MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-04,04/03/2008 00:30,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5827,HARNEY AVE,72, ,APT 17,5827,HARNEY,891613.6,1045483
2008-04,04/03/2008 00:30,Y, , ,1, 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,824,GUSTAV AVE,74, ,APT B,0,GUSTAV,897463.4,1052518
2008-04,04/03/2008 00:31,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,915,SPRUCE ST,35,ST LOUIS PARKING,OPEN PARKING LOT,0,SPRUCE,907069.5,1016077
2008-04,04/03/2008 00:50,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2607,HEBERT ST,59, ,1ST FLOOR,2607,HEBERT,902123.8,1028377
2008-04,04/03/2008 01:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3211,S GRAND BLVD,25, ,IN ALLEY BEHIND RESIDENCE,3211,S GRAND,893775.8,1007148
2008-04,04/03/2008 01:04,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,4030,SAINT FERDINAND AVE,56, , ,4030,ST FERDINAND,896892.6,1027667
2008-04,04/03/2008 01:05,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,N BROADWAY,35, , ,0,N BROADWAY,909088.1,1017396
2008-04,04/03/2008 01:15,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3620,HARTFORD ST,15, , ,3620,HARTFORD,893582.6,1008016
2008-04,04/03/2008 01:20,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,1491,ARLINGTON AVE,78, , ,1491,ARLINGTON,885558.1,1031838
2008-04,04/03/2008 01:39,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,3002,GOODFELLOW BLVD,50, , ,3002,GOODFELLOW,884789.4,1036662
2008-04,04/03/2008 01:45,Y, , ,1, 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1450,CASS AVE,61,O FALLON PLACE APARTMENTS, ,1450,CASS,906523.9,1021998
2008-04,04/03/2008 01:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1450,CASS AVE,61,O FALLON PLACE APARTMENTS, ,1450,CASS,906523.9,1021998
2008-04,04/03/2008 01:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1450,CASS AVE,61,O FALLON PLACE APARTMENTS, ,1450,CASS,906523.9,1021998
2008-04,04/03/2008 02:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4340,MARYLAND AVE,38, , ,4340,MARYLAND,891061.4,1022825
2008-04,04/03/2008 02:55,Y, , ,1, 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3730,S GRAND BLVD,19, ,#1086035,3730,S GRAND,893433.4,1003465
2008-04,04/03/2008 03:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3406,MONTANA ST,16, , ,3406,MONTANA,893990.3,1001283
2008-04,04/03/2008 03:05,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6512,SOUTHWEST AVE,11, , ,6512,SOUTHWEST,877826.8,1011784
2008-04,04/03/2008 03:15,Y, , ,1, 42011,8,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1310,WALTON AVE,54, , ,1310,WALTON,889805.1,1028774
2008-04,04/03/2008 03:30,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3914,CLAYTON AVE,39, , ,3914,CLAYTON,893089.7,1018770
2008-04,04/03/2008 03:32,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3806,LACLEDE AVE,37, , ,3806,LACLEDE,893942.4,1020562
2008-04,04/03/2008 04:00,Y, , ,1, 51222,9,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4100,LACLEDE AVE,38, , ,4100,LACLEDE,892267.8,1020861
2008-04,04/03/2008 04:40,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5154,PAGE BLVD,51, , ,5154,PAGE,886542.7,1029297
2008-04,04/03/2008 04:55,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,1501,HAMILTON AVE,78, , ,1501,HAMILTON,882296.1,1034238
2008-04,04/03/2008 05:15,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,100,LOUGHBOROUGH AVE,1, , ,0,LOUGHBOROUGH,891114.6,990097.6
2008-04,04/03/2008 05:20,Y, , ,1, 64701,5,LARCENY-FROM MTR VEH UNDER $500,1205,WRIGHT ST,63, , ,1205,WRIGHT,907034.5,1026726
2008-04,04/03/2008 05:30,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,323,CHRISTIAN AVE,74, , ,0,CHRISTIAN,897930,1047149
2008-04,04/03/2008 06:30,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4355,LACLEDE AVE,38, , ,4355,LACLEDE,890649.9,1021581
2008-04,04/03/2008 06:30,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2652,HICKORY ST,31, , ,2652,HICKORY,899956.8,1014976
2008-04,04/03/2008 07:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2300,SALISBURY ST,65, , ,2300,SALISBURY,903729.5,1028686
2008-04,04/03/2008 07:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2300,SALISBURY ST,65, , ,2300,SALISBURY,903729.5,1028686
2008-04,04/03/2008 07:00,Y, , ,1, 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1441,S 10TH ST,34, , ,9999,UNKNOWN,905297.3,1012229
2008-04,04/03/2008 07:05,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,704,DICKSON ST,62, , ,0,DICKSON,908791.8,1021754
2008-04,04/03/2008 07:20,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,6020,N BROADWAY,79,MOBILE (GO WEST MART), ,6020,N BROADWAY,900874.1,1038184
2008-04,04/03/2008 07:30,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5142,WESTMINSTER PL,38, , ,5142,WESTMINSTER PL,886754.3,1025504
2008-04,04/03/2008 08:00,Y, , ,1,172100,3,SEX OFFNS-SODOMY/FORCIBLE,3500,NEBRASKA AVE,19, , ,3500,NEBRASKA,896491,1004445
2008-04,04/03/2008 08:00,Y, , ,1, 43026,8,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,3038,WHITTIER ST,56, , ,3038,WHITTIER,896800.3,1030278
2008-04,04/03/2008 08:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",4490,WEST PINE BLVD,38, ,@WEST PINE APTS ALIAS 4490 W PINE,4490,WEST PINE,889270.1,1022184
2008-04,04/03/2008 08:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2712,N 14TH ST,63, , ,2712,N 14TH,906659.3,1026034
2008-04,04/03/2008 08:25,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3625,CONNECTICUT ST,15, , ,3625,CONNECTICUT,893480.1,1007558
2008-04,04/03/2008 08:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5900,NATURAL BRIDGE AVE,50, , ,5900,NATURAL BRIDGE,885004.9,1039019
2008-04,04/03/2008 08:30,Y, , ,1, 83000,0,ARSON-KNOWINGLY BURNING/SUCCESS,1401,LUCAS AVE,0, , ,1401,LUCAS,906137.9,1019528
2008-04,04/03/2008 08:30,Y, , ,1, 72130,0,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1401,LUCAS AVE,0, , ,1401,LUCAS,906137.9,1019528
2008-04,04/03/2008 09:00,Y, , ,1,266300,0,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,5034,LOUISIANA AVE,0, , ,5034,LOUISIANA,891978.8,996795.8
2008-04,04/03/2008 09:30,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5144,WABADA AVE,52, , ,5144,WABADA,888063.1,1032375
2008-04,04/03/2008 10:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5625,ENRIGHT AVE,48, , ,5625,ENRIGHT,882262.8,1027291
2008-04,04/03/2008 10:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5346,WELLS AVE,78, , ,5346,WELLS,885716.3,1031074
2008-04,04/03/2008 10:15,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5850,ELIZABETH AVE,12, ,RESIDENCE,5850,ELIZABETH,881446.8,1012561
2008-04,04/03/2008 10:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4623,MORGANFORD RD,5, , ,4623,MORGANFORD,887077.4,1001686
2008-04,04/03/2008 10:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,S KINGSHIGHWAY BLVD,39, , ,0,S KINGSHIGHWAY,886982.3,1014362
2008-04,04/03/2008 10:40,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4921,PARKVIEW PL,38,CENTER FOR ADVANCED MEDICINE, ,4921,PARKVIEW PL,887849.5,1021285
2008-04,04/03/2008 10:42,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,714,OFALLON ST,62, , ,0,OFALLON,909288.7,1021030
2008-04,04/03/2008 10:50,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5935,DELMAR BLVD,48,FAMILY DOLLAR, ,5935,DELMAR,879643.6,1027424
2008-04,04/03/2008 11:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7401,HALL ST,74, , ,7401,HALL,898686.1,1046097
2008-04,04/03/2008 11:00, ,Y, ,-1, 69702,3,LARCENY-ALL OTHER UNDER $500,902,SHENANDOAH AVE,21, , ,0,SHENANDOAH,904044.9,1009121
2008-04,04/03/2008 11:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,902,SHENANDOAH AVE,21, , ,0,SHENANDOAH,904044.9,1009121
2008-04,04/03/2008 11:00,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,901,N 14TH ST,36, , ,0,N 14TH,906469.1,1020109
2008-04,04/03/2008 11:19,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,2115,KEOKUK ST,18, ,SINGLE FAMILY DWELLING HOME,2115,KEOKUK,898968.1,1001694
2008-04,04/03/2008 11:20,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1500,HICKORY LN,33,CLINTON - PEABODY HOUSING COMPLEX, ,1500,HICKORY LN,903943.9,1013999
2008-04,04/03/2008 11:30,Y, , ,1, 63701,8,LARCENY-SHOPLIFT UNDER $500,4949,DR MARTIN LUTHER KIN,55, , ,4949,DR MARTIN L KING,888784.6,1030280
2008-04,04/03/2008 11:45,Y, , ,1,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3440,HUMPHREY ST,25, , ,3440,HUMPHREY,894467.3,1006552
2008-04,04/03/2008 11:50,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",511,N GARRISON AVE,37, , ,0,N GARRISON,899688.7,1020460
2008-04,04/03/2008 12:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3232,OLIVE ST,37,MID TOWN, ,3232,OLIVE,898167.7,1020310
2008-04,04/03/2008 12:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,211,N BROADWAY,35, ,@METROPOLITAN SQUARE BUILDING,0,N BROADWAY,908989.9,1017353
2008-04,04/03/2008 12:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,1809,ANNIE MALONE DR,57, , ,1809,ANNIE MALONE DR,894611.9,1028002
2008-04,04/03/2008 12:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3536,CONNECTICUT ST,25, , ,3536,CONNECTICUT,893960.3,1007301
2008-04,04/03/2008 12:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3536,CONNECTICUT ST,25, , ,3536,CONNECTICUT,893960.3,1007301
2008-04,04/03/2008 12:00,Y, , ,1,112020,3,FRAUD-CREDIT DEVICE/UNDER $150,2807,S JEFFERSON AVE,30, , ,2807,S JEFFERSON,899123.9,1008510
2008-04,04/03/2008 12:00,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,200,S TUCKER BLVD,35,JUSTICE CENTER,@CITY JUSTICE CENTER,0,S TUCKER,906343.9,1016785
2008-04,04/03/2008 12:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S 6TH ST / HICKORY S,34, , ,0,S 6TH,907306.3,1013044
2008-04,04/03/2008 12:08,Y, , ,1,182250,5,DRUGS-POSSESSION/COCAINE,1536,E COLLEGE AVE,66, , ,1536,E COLLEGE,902443.1,1035491
2008-04,04/03/2008 12:22,Y, , ,1,264100,4,HEALTH-SANITATION VIOL,1300,S 7TH ST,34, , ,1300,S 7TH,906836.4,1012642
2008-04,04/03/2008 12:30,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5835,HIGHLAND AVE,50, , ,5835,HIGHLAND,883658,1035316
2008-04,04/03/2008 12:45,Y, , ,1,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,5727,ERA AVE,76, , ,5727,ERA,890158.6,1047632
2008-04,04/03/2008 12:49,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,963,SWITZER AVE,74, , ,0,SWITZER,896440.7,1046807
2008-04,04/03/2008 13:00,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4961,MCPHERSON AVE,38, ,APARTMENT BUILDING COMPLEX,4961,MCPHERSON,887957.6,1025482
2008-04,04/03/2008 13:00,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,516,LOUGHBOROUGH AVE,1,BLOW SCHOOL, ,0,LOUGHBOROUGH,889651.8,990881.3
2008-04,04/03/2008 13:00,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,516,LOUGHBOROUGH AVE,1,BLOW SCHOOL, ,0,LOUGHBOROUGH,889651.8,990881.3
2008-04,04/03/2008 13:00,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3500,S JEFFERSON AVE,18, , ,3500,S JEFFERSON,898680.9,1004267
2008-04,04/03/2008 13:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5345,NAGEL AVE,6, , ,5345,NAGEL,879506.4,997014.4
2008-04,04/03/2008 13:05,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5595,GRAND DR,82, ,VISITOR CENTER,5595,GRAND DR,882235.4,1023717
2008-04,04/03/2008 13:05,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2322,LOCUST ST,36, , ,2322,LOCUST,902450.4,1019799
2008-04,04/03/2008 13:05,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
2008-04,04/03/2008 13:19,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3889,WYOMING ST,15, , ,3889,WYOMING,891686.1,1007424
2008-04,04/03/2008 13:20,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,4615,S COMPTON AVE,16, , ,4615,S COMPTON,894042.4,997505.4
2008-04,04/03/2008 13:30,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,2,UNION 70 CENTER DR,70, , ,0,UNION 70 CENTER DR,888553.4,1038316
2008-04,04/03/2008 13:42,Y, , ,1,182250,0,DRUGS-POSSESSION/COCAINE,5618,S. GRAND,0, , ,5618,S GRAND,0,0
2008-04,04/03/2008 13:59,Y, , ,1, 72140,4,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,222,S 21ST ST,36, ,PARKED ON STREET,0,S 21ST,902885.3,1017513
2008-04,04/03/2008 14:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8612,HALLS FERRY RD,74, , ,8612,HALLS FERRY RD,895810.5,1049854
2008-04,04/03/2008 14:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",1340,S KINGSHIGHWAY BLVD,39,LAWSON BROTHERS FLOORING COMPANY, ,1340,S KINGSHIGHWAY,887178.8,1015619
2008-04,04/03/2008 14:00,Y, , ,1, 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2708,N FLORISSANT AVE,63, , ,2708,N FLORISSANT,906058.9,1025726
2008-04,04/03/2008 14:00,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,5730,ERA AVE,76, , ,5730,ERA,890331.9,1047604
2008-04,04/03/2008 14:05,Y, , ,1, 62701,1,LARCENY-PURSESNATCH UNDER $500,4100,NEOSHO ST,5, , ,4100,NEOSHO,888582.4,1001028
2008-04,04/03/2008 14:20,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4949,BARNES JEWISH HOSPIT,38,BARNES-JEWISH HOSPITAL, ,4949,BARNES HOSP PZ,887396.8,1020150
2008-04,04/03/2008 14:30,Y, , ,1,182250,3,DRUGS-POSSESSION/COCAINE,3734,BAMBERGER AVE,15, , ,3734,BAMBERGER,891882.9,1003480
2008-04,04/03/2008 14:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3734,BAMBERGER AVE,15, , ,3734,BAMBERGER,891882.9,1003480
2008-04,04/03/2008 14:30,Y, , ,1, 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",3230,BAILEY AVE,67, , ,3230,BAILEY,901829,1030263
2008-04,04/03/2008 14:55,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
2008-04,04/03/2008 15:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1448,LASALLE LN,33, , ,1448,LASALLE LN,904166.6,1014207
2008-04,04/03/2008 15:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3716,COTTAGE AVE,59, , ,3716,COTTAGE,898628.8,1026893
2008-04,04/03/2008 15:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5057,ARLINGTON AVE,71, , ,5057,ARLINGTON,891809.6,1040788
2008-04,04/03/2008 15:00,Y, , ,1,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,8461,NEWBY ST,74, , ,8461,NEWBY,895765.7,1049411
2008-04,04/03/2008 15:15,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,S KINGSHIGHWAY,886045.3,1008369
2008-04,04/03/2008 15:15,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3840,ASHLAND AVE,59, , ,3840,ASHLAND,899205.7,1029626
2008-04,04/03/2008 15:15,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",0,CHEROKEE ST / NEBRAS,19, , ,0,CHEROKEE,896815.4,1005396
2008-04,04/03/2008 15:40,Y, , ,1, 69703,9,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1215,S JEFFERSON AVE,31, , ,1215,S JEFFERSON,900268.9,1014768
2008-04,04/03/2008 15:45,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1806,COCHRAN PL,61,O FALLON PLACE APARTMENTS, ,1806,COCHRAN PL,905432.7,1022657
2008-04,04/03/2008 16:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,245,UNION BLVD,47,WESTMORELAND BUILDING, ,0,UNION,884322.6,1024279
2008-04,04/03/2008 16:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3423,S COMPTON AVE,30, , ,3423,S COMPTON,895276.1,1005237
2008-04,04/03/2008 16:00,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4211,CLEVELAND AVE,27, , ,4211,CLEVELAND,890287.4,1011792
2008-04,04/03/2008 16:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",800,S VANDEVENTER AVE,37, , ,0,S VANDEVENTER,892983.6,1018220
2008-04,04/03/2008 16:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1401,N 14TH ST,61,O FALLON PLACE APARTMENTS, ,1401,N 14TH,906523.9,1021998
2008-04,04/03/2008 16:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4232,E KOSSUTH AVE,68, , ,4232,KOSSUTH,897476.8,1033423
2008-04,04/03/2008 16:20,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4263,RUSSELL BLVD,27, , ,4263,RUSSELL,890068.6,1012837
2008-04,04/03/2008 16:37,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2144,LAFAYETTE AVE,32,RESIDENCE, ,2144,LAFAYETTE,900673.2,1012561
2008-04,04/03/2008 16:37,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,2144,LAFAYETTE AVE,32, , ,2144,LAFAYETTE,900673.2,1012561
2008-04,04/03/2008 16:40,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1139,HODIAMONT AVE,48, ,APT 1B,1139,HODIAMONT,879342.5,1030932
2008-04,04/03/2008 16:45,Y, , ,1,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2000,S 8TH ST,21, , ,2000,S 8TH,904970.5,1010126
2008-04,04/03/2008 17:00,Y, , ,1,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1900,S BROADWAY,20, , ,1900,S BROADWAY,905708.8,1010240
2008-04,04/03/2008 17:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,600,LOUGHBOROUGH AVE,1, , ,0,LOUGHBOROUGH,889541.5,991210.8
2008-04,04/03/2008 17:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3625,MICHIGAN AVE,19, , ,3625,MICHIGAN,895394,1003877
2008-04,04/03/2008 17:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",2733,CASS AVE,59, , ,2733,CASS,901463.8,1024162
2008-04,04/03/2008 17:03,Y, , ,1,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,S GRAND,893788.8,1005469
2008-04,04/03/2008 17:05,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2710,GEYER AVE,24, , ,2710,GEYER,899005.1,1012184
2008-04,04/03/2008 17:05,Y, , ,1,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3221,POTOMAC ST,19, , ,3221,POTOMAC,895072.9,1004972
2008-04,04/03/2008 17:15,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5842,NATURAL BRIDGE AVE,50,MIDWEST MOTORPLEX, ,5842,NATURAL BRIDGE,885133.5,1038924
2008-04,04/03/2008 17:18,Y, , ,1,266510,8,PUBLIC ORDER-TRESPASSING,783,AUBERT AVE,53, ,VACANT BUILDING,0,AUBERT,888160,1027022
2008-04,04/03/2008 17:26,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4121,MANCHESTER AVE,39,NOVAKS, ,4121,MANCHESTER,891310.8,1017606
2008-04,04/03/2008 17:50,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3452,CALIFORNIA AVE,19, , ,3452,CALIFORNIA,897379.6,1004626
2008-04,04/03/2008 17:50,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6304,SUTHERLAND AVE,8, , ,6304,SUTHERLAND,878118.4,1004000
2008-04,04/03/2008 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8400,CHURCH RD,74, , ,8400,CHURCH RD,896496.1,1048815
2008-04,04/03/2008 18:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3360,MAURY AVE,15,HUVEPHARMA, ,3360,MAURY,886446.7,1006754
2008-04,04/03/2008 18:12,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3427,S JEFFERSON AVE,19, , ,3427,S JEFFERSON,898497.9,1004658
2008-04,04/03/2008 18:12,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,0,CLARA AVE / LOTUS AV,50, , ,0,CLARA,884788,1033845
2008-04,04/03/2008 19:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1717,OLIVE ST,36, , ,1717,OLIVE,904510.9,1019020
2008-04,04/03/2008 19:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3221,CHIPPEWA ST,19, , ,3221,CHIPPEWA,895007,1002990
2008-04,04/03/2008 19:00,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4533,ARLINGTON AVE,71, ,@PROSPECT HILL CHURCH,4533,ARLINGTON,890790.9,1040186
2008-04,04/03/2008 19:05,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,5950,NATURAL BRIDGE AVE,50, , ,5950,NATURAL BRIDGE,884669.6,1039380
2008-04,04/03/2008 19:10,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,3251,DELOR ST,16, , ,3251,DELOR,893413,996521.8
2008-04,04/03/2008 19:20,Y, , ,1,178100,3,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,3200,S GRAND BLVD,25, , ,3200,S GRAND,893780.7,1006994
2008-04,04/03/2008 19:30,Y, , ,1, 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,8630,N BROADWAY,74, , ,8630,N BROADWAY,897585.4,1051071
