MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-09,09/06/2009 21:52,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1023,HICKORY ST,34,LASALLE HOUSING COMPLEX,COURT YARD IN THE REAR OF LOCATION,1023,HICKORY,905612.1,1013512
2009-09,09/06/2009 21:55,Y, , ,1, 43013,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,419,N EUCLID AVE,38, , ,419,EUCLID,888424.2,1025288
2009-09,09/06/2009 22:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4226,RUSSELL AVE,27, , ,4226,RUSSELL,890258.8,1012713
2009-09,09/06/2009 22:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 10TH ST / WASHINGT,35, , , , ,907677.1,1018822
2009-09,09/06/2009 22:25,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 20TH ST / EUGENIA,36, , , , ,903136.9,1017696
2009-09,09/06/2009 22:28,Y, , ,1,112010,4,FRAUD-CREDIT DEVICE/OVER $150,721,N 9TH ST,35,SHELL STATION, ,1203,7TH,908093.9,1019097
2009-09,09/06/2009 22:30,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1101,LOCUST ST,35, , ,1101,LOCUST,907159.1,1018525
2009-09,09/06/2009 22:30,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,4903,GOODFELLOW BLVD,70,SHELL PETROLEUM,GAS STATION,4903,GOODFELLOW,887456.6,1043890
2009-09,09/06/2009 22:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1001,LYNCH ST,21,ANHEUSER-BUSCH EMPLOYEES  CREDIT UNIO,PARKING LOT,1031,LYNCH,902816.6,1007414
2009-09,09/06/2009 22:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 4TH ST / MARKET ST,35, , , , ,909067.9,1016625
2009-09,09/06/2009 22:52,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4957,WARWICK AVE,55, , ,4957,WARWICK,888960,1030900
2009-09,09/06/2009 22:55,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3212,MIAMI ST,19, , , , ,895031.6,1004124
2009-09,09/06/2009 23:00,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4171,LINDELL BLVD,38,SCHNUCKS, , , ,892104.8,1022153
2009-09,09/06/2009 23:00,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5800,WABADA AVE,50, , ,4900,MARGARETTA,883546.9,1034818
2009-09,09/06/2009 23:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6156,NORTH POINTE BLVD,73, ,ALIAS 6156 POINTE BLVD,6156,NORTH POINTE,890484.1,1048542
2009-09,09/06/2009 23:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3463,GILES AVE,15, , ,3463,GILES,892670.2,1005437
2009-09,09/06/2009 23:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,5918,MCARTHUR AVE,70, , ,5918,MCARTHUR,885162.4,1039785
2009-09,09/06/2009 23:00,Y, , ,1, 44013,8,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",1416,WALTON AVE,54, , ,5547,FLOY,889967.6,1029336
2009-09,09/06/2009 23:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4301,WARNE AVE,68, ,REAR PARKING LOT,4301,WARNE,900127.9,1033683
2009-09,09/06/2009 23:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,N COMPTON AVE / LOCU,37, , , , ,898656.1,1020733
2009-09,09/06/2009 23:10,Y, , ,1, 42011,7,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5328,TERRY AVE,50, , ,5328,TERRY,887743.9,1034241
2009-09,09/06/2009 23:10,Y, , ,1, 21000,1,RAPE -- FORCIBLE,800,E DAVIS ST,2, , , , ,888202.4,986530.5
2009-09,09/06/2009 23:15,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",419,N 10TH ST,35, , , , ,907553.9,1018429
2009-09,09/06/2009 23:16,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1819,ETON LN,73, , ,1819,ETON,891417.1,1049323
2009-09,09/06/2009 23:20,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,708,S 2ND ST,35,JAKE S STEAKS, ,708,2ND,909206.8,1014347
2009-09,09/06/2009 23:29,Y, , ,1,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1901,WRIGHT ST,60, , , , ,905570.8,1026443
2009-09,09/06/2009 23:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,1325,S GRAND BLVD,29,ST LOUIS UNIVERSITY HOSPITAL GARAGE, ,1325,GRAND,894902.8,1015747
2009-09,09/06/2009 23:30,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3216,LOCUST ST,77, , ,3216,LOCUST,898463.5,1020708
2009-09,09/06/2009 23:30,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3407,LOCUST ST,77, , ,3407,LOCUST,897794.9,1021065
2009-09,09/06/2009 23:40,Y, , ,1, 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2825,GAMBLE ST,59, , ,2829,GAMBLE,901094.2,1022546
2009-09,09/06/2009 23:40,Y, , ,1, 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2825,GAMBLE ST,59, , ,2829,GAMBLE,901094.2,1022546
2009-09,09/06/2009 23:45,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,LOCUST ST / N THERES,77, , , , ,897444.6,1021095
2009-09,09/07/2009 00:00,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4100,UNION BLVD,70, , , , ,890037.8,1037350
2009-09,09/07/2009 00:01,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3140,LOCUST ST,37, , , , ,898980.4,1020652
2009-09,09/07/2009 00:01,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3601,GRAVOIS AVE,15,WHITE CASTLE, ,3601,GRAVOIS,893304.5,1004727
2009-09,09/07/2009 00:01,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,2915,MOUNT PLEASANT ST,17, , ,2220,MONTANA,895308,997585.2
2009-09,09/07/2009 00:01,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3707,MERAMEC ST,16, , ,3707,MERAMEC,892751.6,1000910
2009-09,09/07/2009 00:01,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N 9TH ST / PINE ST,35, , , , ,907693.9,1017720
2009-09,09/07/2009 00:01,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,N COMPTON AVE / LOCU,37, , , , ,898656.1,1020733
2009-09,09/07/2009 00:01,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,CHOUTEAU AVE / S VAN,28, , , , ,892331.3,1017682
2009-09,09/07/2009 00:01,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 11TH ST / LUCAS AV,35, , , , ,907416.8,1019101
2009-09,09/07/2009 00:10,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2611,MIAMI ST,19, , ,2611,MIAMI,898367.8,1003871
2009-09,09/07/2009 00:16,Y, , ,1,229999,8,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3221,N NEWSTEAD AVE,56, ,CITY STREET, , ,894917.8,1032027
2009-09,09/07/2009 00:18,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1616,PRESERVATION PL,61, , ,1616,PRESERVATION,906189.8,1022184
2009-09,09/07/2009 00:25,Y, , ,1, 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3175,FRANKLIN AVE,59,@CHAMBERS PARK, ,3304,BELL,899156.3,1022028
2009-09,09/07/2009 00:30,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",1508,S 39TH ST,29, , ,1510,39TH,893302.9,1015109
2009-09,09/07/2009 00:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3452,WATSON RD,9, ,VEHICLE,3452,WATSON,877424.6,1007307
2009-09,09/07/2009 00:35,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5806,BARTMER AVE,48,HIGHWAY/RAODWAY, ,5960,DR MARTIN LUTHER KIN,881371.8,1030212
2009-09,09/07/2009 00:42,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5699,BARTMER AVE,48, ,@ RUTH PORTER MALL WAY,5630,BARTMER,882103.2,1030201
2009-09,09/07/2009 01:00,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4394,WEST PINE BLVD,38, , ,4394,WEST PINE,890325.8,1021908
2009-09,09/07/2009 01:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5000,RAY AVE,5, , ,5000,RAY,888104.4,999757.8
2009-09,09/07/2009 01:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,3507,NORWOOD AVE,52, , ,3507,NORWOOD,890297.1,1035257
2009-09,09/07/2009 01:00,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N COMPTON AVE / LOCU,37, , , , ,898656.1,1020733
2009-09,09/07/2009 01:01,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5699,ENRIGHT AVE,48,RUTH PORTER MALL, ,5600,ENRIGHT,881977.1,1027449
2009-09,09/07/2009 01:30,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,400,CARDINAL AVE,37, , ,3112,OLIVE,899157.6,1020434
2009-09,09/07/2009 01:55,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4382,WESTMINSTER PL,38, , ,4387,WESTMINSTER,891061.9,1023909
2009-09,09/07/2009 01:57,Y, , ,1, 10000,9,HOMICIDE,3639,CASS AVE,59, , , , ,898131.8,1025276
2009-09,09/07/2009 02:30,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,6022,LEONA ST,3, , ,6022,LEONA,886857.8,996384
2009-09,09/07/2009 02:30,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N COMPTON AVE / LOCU,37, , , , ,898656.1,1020733
2009-09,09/07/2009 03:05,Y, , ,1, 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,3916,N GRAND BLVD,67,VACANT LOT, ,3914,GRAND,901576.3,1030370
2009-09,09/07/2009 03:10,Y, , ,1,175400,3,SEX OFFNS-SX MISCONDUCT/SECOND,2300,MICHIGAN AVE,25, , ,2300,MICHIGAN,896426.3,1010344
2009-09,09/07/2009 04:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,S 4TH ST,35, ,@MILLENIUM HOTEL,200,4TH,909014.1,1015761
2009-09,09/07/2009 04:05,Y, , ,1, 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2501,S KINGSHIGHWAY BLVD,13,EXPRESS VALET CLEANERS, ,2501,KINGSHIGHWAY,886373.4,1011491
2009-09,09/07/2009 04:10,Y, , ,1, 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",2000,E JOHN AVE,66, , , , ,903040.5,1033642
2009-09,09/07/2009 05:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5915,WILSON AVE,12,HOLIDAY INN, ,5915,WILSON,881299.3,1013920
2009-09,09/07/2009 05:00,Y, , ,1, 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",0,GRAVOIS AVE / I 55 N,21, , , , ,903494.3,1011135
2009-09,09/07/2009 05:14,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6000,LUCILLE AVE,76, , ,6000,LUCILLE,890225.3,1045450
2009-09,09/07/2009 05:35,Y, , ,1, 52121,4,BURGLARY-BUSINESS/DAY/UNLAW ENT/OCCUPIED,2001,PARK AVE,32,ARCELIAS, ,2001,PARK,902076.8,1013908
2009-09,09/07/2009 05:43,Y, , ,1, 83000,9,ARSON-KNOWINGLY BURNING/SUCCESS,1910,LAFLIN ST,59, , , , ,899917.7,1025439
2009-09,09/07/2009 05:45,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4949,BARNES JEWISH HOSPIT,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
2009-09,09/07/2009 05:50,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",225,CARR ST,64,EMPLOYEE PARKING LOT, ,999,2ND,910475.8,1019904
2009-09,09/07/2009 06:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",900,S SKINKER BLVD,82, , ,901,SKINKER,876140.2,1019721
2009-09,09/07/2009 06:30,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2815,SHENANDOAH AVE,24, , ,1200,CLARK,898025.9,1010520
2009-09,09/07/2009 06:50,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5595,GRAND DR,82, ,@LINDELL PAVILION,5595,GRAND,882235.4,1023717
2009-09,09/07/2009 07:45,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,WASHINGTON AVE / N 2,36, ,PARKING LOT,2206,LUCAS,902851.4,1020096
2009-09,09/07/2009 07:58,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,115,DR MARTIN LUTHER KIN,35, , ,900,1ST,910198.4,1019186
2009-09,09/07/2009 08:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2034,GEYER AVE,23, , ,2034,GEYER,901345.1,1011559
2009-09,09/07/2009 09:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4920,WARWICK AVE,55, , ,4920,WARWICK,889198.3,1030580
2009-09,09/07/2009 09:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3726,ILLINOIS AVE,18, , ,3726,ILLINOIS,899384.4,1002552
2009-09,09/07/2009 09:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5476,CLAXTON AVE,71, , ,5476,CLAXTON,894396.9,1042090
2009-09,09/07/2009 09:43,Y, , ,1,182999,8,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4106,SAINT LOUIS AVE,57, ,VACANT BUISNESS, , ,896877.2,1029384
2009-09,09/07/2009 10:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3640,OREGON AVE,19, ,RESIDENCE,3640,OREGON,896858.6,1003475
2009-09,09/07/2009 10:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,71,JAMIESON AVE,8, ,4-FAMILY BUILDING,71,JAMIESON,878071.3,996777.8
2009-09,09/07/2009 10:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3944,MIAMI ST,15, , ,3944,MIAMI,890671.3,1004743
2009-09,09/07/2009 10:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4649,LEDUC ST,56, , ,4649,LEDUC,891166.3,1030251
2009-09,09/07/2009 10:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1540,DR MARTIN LUTHER KIN,36, ,PARKING LOT, , ,905894.1,1020254
2009-09,09/07/2009 10:30,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,7603,VIRGINIA AVE,2, , ,7603,VIRGINIA,888205.2,989180.8
2009-09,09/07/2009 10:55,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6308,W FLORISSANT AVE,76, , ,6308,FLORISSANT,889919,1048658
2009-09,09/07/2009 11:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3142,MICHIGAN AVE,25, , ,3142,MICHIGAN,896171.5,1007540
2009-09,09/07/2009 11:00,Y, , ,1, 53322,2,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,5205,BANCROFT AVE,7, , ,5205,BANCROFT,883131.1,1003849
2009-09,09/07/2009 11:00,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2714,PARK AVE,31, , ,2714,PARK,899291.5,1014147
2009-09,09/07/2009 11:00,Y, , ,1, 91124,9,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2714,PARK AVE,31, , ,2714,PARK,899291.5,1014147
2009-09,09/07/2009 11:20,Y, , ,1, 42013,8,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,779,N EUCLID AVE,53, , ,779,EUCLID,888576.9,1026961
2009-09,09/07/2009 11:20,Y, , ,1, 51121,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4663,TENNESSEE AVE,16, ,APT A,4663,TENNESSEE,892257.9,998243.2
2009-09,09/07/2009 11:30,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5062,MINERVA AVE,51, ,VACANT HOUSE,5062,MINERVA,887479.8,1029566
2009-09,09/07/2009 11:45,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,1,FINE ARTS DR,82, ,@ART MUSEUM,1,FINE ARTS,878856.8,1021748
2009-09,09/07/2009 11:45,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,7557,HALL ST,74, , ,7557,HALL,898564.8,1045187
2009-09,09/07/2009 12:00,Y, , ,1, 51330,7,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,702,EASTGATE AVE,48, , ,702,EASTGATE,877189,1027976
2009-09,09/07/2009 12:02,Y, , ,1,266510,6,PUBLIC ORDER-TRESPASSING,3720,N KINGSHIGHWAY BLVD,69,WALGREENS, ,3720,KINGSHIGHWAY,891316,1035410
2009-09,09/07/2009 12:25,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,7519,VERMONT AVE,2, , ,7519,VERMONT,888041.3,989532.8
2009-09,09/07/2009 12:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1217,LAMI ST,21, , ,736,BROADWAY,902650.9,1009384
2009-09,09/07/2009 12:46,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4736,W FLORISSANT AVE,71, , ,4736,FLORISSANT,896273.8,1039344
2009-09,09/07/2009 13:00,Y, , ,1, 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,10,PLAZA SQ,36, ,APT 117,10,PLAZA,904964,1018501
2009-09,09/07/2009 13:00,Y, , ,1, 53322,6,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,4910,SAN FRANCISCO AVE,69, , ,4910,SAN FRANCISCO,891924.2,1035149
2009-09,09/07/2009 13:05,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5200,PLOVER AVE,72, ,CITY STREET,5200,PLOVER,891157.7,1043012
2009-09,09/07/2009 13:05,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1600,DELMAR BLVD,36, ,STREET,701,15TH,905272.7,1019910
2009-09,09/07/2009 13:15,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4535,GRAVOIS AVE,5,PAPA LEGBA S SPIRITUAL SUPPLY, ,4535,GRAVOIS,888042,1001850
2009-09,09/07/2009 13:20,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6920,CHIPPEWA ST,8,DISCOUNT SMOKE SHOP, ,6920,CHIPPEWA,874628.2,1003158
2009-09,09/07/2009 13:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5501,RHODES AVE,6, , ,5501,RHODES,880754.8,999618.5
2009-09,09/07/2009 13:50,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,6900,GRAVOIS AVE,4,QUICK TRIP,COVIENIENCE STORE, , ,881785.8,996419.9
2009-09,09/07/2009 14:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2901,MINNESOTA AVE,25, , ,3637,SHENANDOAH,896485.1,1008616
2009-09,09/07/2009 14:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,4060,CASTLEMAN AVE,27, , ,4060,CASTLEMAN,891524.7,1012875
2009-09,09/07/2009 14:15,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4910,DR MARTIN LUTHER KIN,53, , , , ,888911.8,1029963
2009-09,09/07/2009 14:30,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1527,MCCAUSLAND AVE,43, , ,1527,MCCAUSLAND,875070,1016329
2009-09,09/07/2009 15:00,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1212,N 8TH ST,62, ,PARKING LOT,1212,8TH,908868.4,1020743
2009-09,09/07/2009 15:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,6161,DELMAR BLVD,46,PAGEANT,REAR PARKING LOT, , ,877404.6,1027557
2009-09,09/07/2009 15:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3002,LOUISIANA AVE,25, , ,3002,LOUISIANA,895305.8,1008455
2009-09,09/07/2009 15:00,Y, , ,1, 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4961,ARSENAL ST,13, , ,4961,ARSENAL,885502.4,1009424
2009-09,09/07/2009 15:05,Y, , ,1, 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5215,CONDE ST,66, , ,5221,CONDE,902401.9,1034981
2009-09,09/07/2009 15:08,Y, , ,1,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2835,GOODFELLOW BLVD,50, , ,2835,GOODFELLOW,884530.8,1036172
2009-09,09/07/2009 15:20,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4422,ASHLAND AVE,56, , ,4422,ASHLAND,894732.6,1032099
2009-09,09/07/2009 15:20,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4422,ASHLAND AVE,56, , ,4422,ASHLAND,894732.6,1032099
2009-09,09/07/2009 15:26,Y, , ,1,185000,1,DRUGS-OBTAIN BY FRAUD/FORGERY,5550,S GRAND BLVD,1,WALGREENS, ,5550,GRAND,890701.1,995885.1
2009-09,09/07/2009 15:45,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,201,N 17TH ST,36,7-ELEVEN, ,201,17TH,904517.3,1018616
2009-09,09/07/2009 16:00,Y, , ,1, 92000,8,SIMPLE ASSAULT-HARRASSMENT,4733,LABADIE AVE,55, , ,4733,LABADIE,892021.7,1032621
2009-09,09/07/2009 16:15,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4645,CARTER AVE,69, , ,4645,CARTER,895155.4,1036878
2009-09,09/07/2009 16:15,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4345,FOREST PARK AVE,38, , ,4345,FOREST PARK,890636.6,1021094
2009-09,09/07/2009 16:25,Y, , ,1, 42016,9,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,400,S KINGSHIGHWAY BLVD,38,CHILDRENS HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
2009-09,09/07/2009 16:30,Y, , ,1, 66701,7,LARCENY-BICYCLES UNDER $500,5877,NINA PL,46, , ,5877,NINA,879677.6,1026089
2009-09,09/07/2009 16:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2108,GEYER AVE,23, , ,2108,GEYER,900926.9,1011706
2009-09,09/07/2009 16:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2829,HOWARD ST,59, , ,2829,HOWARD,901130.6,1024603
2009-09,09/07/2009 16:42,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,5010,UNION BLVD,71,FAMILY DOLLAR, ,5010,UNION,892380.1,1040284
2009-09,09/07/2009 16:43,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,W FLORISSANT AVE / E,67, , , , ,902675.7,1032609
2009-09,09/07/2009 17:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,245,UNION BLVD,47, , ,245,UNION,884322.6,1024279
2009-09,09/07/2009 17:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2408,S 18TH ST,21, , ,2408,18TH,902089.9,1008978
2009-09,09/07/2009 17:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",700,N 3RD ST,35, , , , ,910085.6,1018498
2009-09,09/07/2009 17:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,6336,LAURA AVE,76, , ,6336,LAURA,887542.8,1044755
2009-09,09/07/2009 17:00,Y, , ,1, 53222,9,BURGLARY-OTHR NONRES/NIT/UNLAW ENT/UNOCCUPIED,4317,VISTA AVE,39,HERBERT HOOVER BOYS/GIRLS CLUB, ,4317,VISTA,889712.4,1016267
2009-09,09/07/2009 17:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4555,RIDGEWOOD AVE,5, , ,4555,RIDGEWOOD,885458.3,1002439
2009-09,09/07/2009 17:07,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4225,ELLENWOOD AVE,5, ,REAR PARKING LOT,1200,CLARK,887719.9,1001972
2009-09,09/07/2009 17:15,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3855,GRAVOIS AVE,15,SHOP N SAVE, ,3855,GRAVOIS,891583.8,1004871
2009-09,09/07/2009 17:16,Y, , ,1,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3000,CHIPPEWA ST,16, ,APARTMENT COMPLEX PARKING LOT, , ,895895.9,1002651
2009-09,09/07/2009 17:20,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
