MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-09,9/11/2012 18:54,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1924,N VANDEVENTER AVE,59, , ,1924,VANDEVENTER,897205.1,1026723
2012-09,9/11/2012 19:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3964,CASTLEMAN AVE,27,ST. MARGARET OF SCOTLAND, ,4057,WYOMING,892340.3,1012789
2012-09,9/11/2012 19:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,1386,UNION BLVD,51, , ,1386,UNION,885940.8,1030311
2012-09,9/11/2012 19:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,3801,CLARENCE AVE,68, ,PARKING LOT OF KOSSUTH CHURCH OF GOD,3801,CLARENCE,895993.5,1032965
2012-09,9/11/2012 19:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3500,MORGANFORD RD,15, , ,3500,MORGANFORD,888081.6,1005513
2012-09,9/11/2012 19:30,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5643,HILLER PL,76, , ,5634,HILLER,890723.1,1046893
2012-09,9/11/2012 19:30,Y, , ,1, 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1117,DOLMAN ST,32,GARAGE,DETACHED GARAGE,1117,DOLMAN,903168.3,1014298
2012-09,9/11/2012 19:41,Y, , ,1,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1600,CASS AVE,61, , , , ,906322.5,1022768
2012-09,9/11/2012 19:45,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6226,LORAN AVE,8, , ,6226,LORAN,878140.9,1001030
2012-09,9/11/2012 19:55,Y, , ,1, 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2922,TAMM AVE,11,FOREST PARK, ,1051,HAMPTON,878356.5,1010952
2012-09,9/11/2012 2:00,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3519,HALLIDAY AVE,25, , ,3519,HALLIDAY,894487,1009393
2012-09,9/11/2012 20:00,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,4154,FAIRVIEW AVE,15, , ,1123,LOUISVILLE,889250.8,1005869
2012-09,9/11/2012 20:02,Y, , ,1, 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6499,JAMIESON AVE,88, ,WILLMORE PARK @ DOG PARK, , ,877061.3,997554.4
2012-09,9/11/2012 20:18,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,3823,JANUARY AVE,14, , ,3823,JANUARY,880462.9,1005208
2012-09,9/11/2012 20:20,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5700,LINDELL BLVD,82, , ,5700,LINDELL,881336.1,1024178
2012-09,9/11/2012 20:25,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,930,ANN AVE,21,PONTIAC PARK, ,930,ANN,904262.1,1009599
2012-09,9/11/2012 20:30,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4517,LEWIS PL,54, , ,4517,LEWIS,891202.6,1027182
2012-09,9/11/2012 20:40,Y, , ,1,182400,8,DRUGS-POSSESSION/MARIJUANA,4450,KENNERLY AVE,57, , , , ,893605.7,1030303
2012-09,9/11/2012 20:45,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4938,FOUNTAIN AVE,53, , ,4938,FOUNTAIN,888379.1,1027447
2012-09,9/11/2012 20:53,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5400,N KINGSHIGHWAY BLVD,71, , ,5308,KINGSHIGHWAY,894790.6,1040096
2012-09,9/11/2012 21:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,30,N BOYLE AVE,38, , ,8,BOYLE,891300.9,1021439
2012-09,9/11/2012 21:00,Y, , ,1, 73313,2,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5315,SUNSHINE DR,6, , ,5315,SUNSHINE,879369.9,996331.8
2012-09,9/11/2012 21:00,Y, , ,1, 62701,8,LARCENY-PURSESNATCH UNDER $500,3223,N NEWSTEAD AVE,56, , ,4608,DR MARTIN LUTHER KIN,894917.8,1032027
2012-09,9/11/2012 21:00,Y, , ,1, 72140,7,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,5445,MAPLE AVE,48, , ,5445,MAPLE,884057.1,1029392
2012-09,9/11/2012 21:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3218,SCHOOL ST,77, ,STREET,3218,SCHOOL,898971.1,1022755
2012-09,9/11/2012 21:23,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4249,E COOK AVE,58, , , , ,893946.2,1025958
2012-09,9/11/2012 21:24,Y, , ,1,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3337,NEBRASKA AVE,30, , ,3334,NEBRASKA,896667.3,1005552
2012-09,9/11/2012 21:30,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,2741,QUEEN AVE,10, , ,2741,QUEEN,875562.3,1011909
2012-09,9/11/2012 21:30,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,50,LEWIS PL,54, , ,50,LEWIS,890317.9,1027244
2012-09,9/11/2012 21:35,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4529,MCMILLAN AVE,54, , ,4529,MCMILLAN,890940.5,1026838
2012-09,9/11/2012 21:50,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,1516,HAMILTON AVE,50, , ,1516,HAMILTON,882458.6,1034391
2012-09,9/11/2012 22:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4570,NEWBERRY TER,54, , ,4570,NEWBERRY,890852.8,1027709
2012-09,9/11/2012 22:00,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2705,ALLEN AVE,24, ,APT B,2705,ALLEN,899074.9,1012027
2012-09,9/11/2012 22:13,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5833,PERSHING AVE,46, , ,5822,PERSHING,879817.3,1025341
2012-09,9/11/2012 22:15,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,0,BITTNER ST / CHURCH,74, , , , ,896681.5,1047527
2012-09,9/11/2012 22:23,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4700,LOUISIANA AVE,16, ,STREET,4700,LOUISIANA,892546.6,997794.8
2012-09,9/11/2012 22:30,Y, , ,1, 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",7024,SOUTHLAND AVE,8, , ,7024,SOUTHLAND,878586.7,997369
2012-09,9/11/2012 22:42,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,0,N 2ND ST / MORGAN ST,35, , , , ,910392.1,1018723
2012-09,9/11/2012 23:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4539,GRAVOIS AVE,5, , ,4539,GRAVOIS,888023,1001831
2012-09,9/11/2012 23:26,Y, , ,1,151130,8,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1100,N TAYLOR AVE,54, , ,1100,TAYLOR,891411.8,1027005
2012-09,9/11/2012 23:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1519,OFALLON ST,61, ,FRONT PARKING LOT,1519,OFALLON,906561.6,1022276
2012-09,9/11/2012 3:00,Y, , ,1, 31421,8,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4143,ASHLAND AVE,56, , ,4143,ASHLAND,897478.6,1030822
2012-09,9/11/2012 3:35,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5412,QUEENS AVE,71, , ,5412,QUEENS,894683.5,1040561
2012-09,9/11/2012 4:30,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5814,PAMPLIN AVE,73, , ,5814,PAMPLIN,891099.6,1047539
2012-09,9/11/2012 5:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5737,AMELIA AVE,72, , ,5737,AMELIA,889086.3,1042572
2012-09,9/11/2012 5:10,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6618,NOTTINGHAM AVE,8, , ,6618,NOTTINGHAM,875408.3,1002988
2012-09,9/11/2012 5:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4619,ALASKA AVE,16, ,1ST FLOOR,4619,ALASKA,893114.2,998229.1
2012-09,9/11/2012 5:40,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3442,ITASKA ST,16, , ,7901,MICHIGAN,892663.4,997531.4
2012-09,9/11/2012 6:30,Y, , ,1,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,3400,ITASKA ST,16, ,AT SCHOOL BUS STOP,3234,MOUNT PLEASANT,893004.9,997305
2012-09,9/11/2012 6:30,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,300,S 18TH ST,36,UNION STATION METRO LINK PLATFORM,METRO LINK AGENCY,300,18TH,903905.7,1017269
2012-09,9/11/2012 6:57,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3760,S GRAND BLVD,19, ,PULASKI BANK PARKING LOT,4515,2ND,893334.4,1003517
2012-09,9/11/2012 8:00,Y, , ,1,242000,3,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,3400,PENNSYLVANIA AVE,19, , ,3400,PENNSYLVANIA,896476.6,1005444
2012-09,9/11/2012 8:15,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4218,LINDELL BLVD,38,WALGREENS, ,4200,LINDELL,891808.7,1022061
2012-09,9/11/2012 9:00,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,410,S EUCLID AVE,38,CENTRAL WESTEND METRO LINK PLATFORM,METRO LINK AGENCY,410,EUCLID,887946.9,1020729
2012-09,9/11/2012 9:00,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,4212,SAINT LOUIS AVE,57,ST MATTHEW GRAND MASONIC LODGE, ,4212,ST LOUIS,896201.8,1029752
2012-09,9/11/2012 9:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2540,W DODIER ST,60, , ,2540,DODIER,902475,1027413
2012-09,9/11/2012 9:20,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4656,MARYLAND AVE,38,STARBUCK S, , , ,888372.1,1023544
2012-09,9/11/2012 9:25,Y, , ,1, 66701,2,LARCENY-BICYCLES UNDER $500,5301,HAMPTON AVE,8,ROTOLITE OF ST LOUIS,IN PARKING LOT,5301,HAMPTON,879276,1001232
2012-09,9/11/2012 9:30,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2816,UNION BLVD,52, , ,2816,UNION,888083.6,1033939
2012-09,9/11/2012 9:40,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,5707,WILSON AVE,12,HARRIS STOWE STATE UNIV. - BUSCH SCHO, ,5707,WILSON,882266.7,1013630
2012-09,9/11/2012 9:45,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4701,NEBRASKA AVE,17, ,NUISANCE ABATEMENT PROPERTY EXPIRATI,4701,NEBRASKA,895263.9,996764.3
2012-09,9/11/2012 9:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4021,HYDRAULIC AVE,16, , ,3559,CALIFORNIA,891293.4,1002062
2012-09,9/11/2012 9:45,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,919,N JEFFERSON AVE,59, , ,1610,OLIVE,902219.7,1021301
2012-09,9/12/2012 0:01,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5581,MAPLE AVE,48, , ,5581,MAPLE,882769.9,1029516
2012-09,9/12/2012 0:01,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,6301,W FLORISSANT AVE,73, , ,6301,FLORISSANT,890066.6,1048762
2012-09,9/12/2012 0:01,Y, , ,1,112020,9,FRAUD-CREDIT DEVICE/UNDER $150,4400,LINDELL BLVD,38, , ,4400,LINDELL,890198.6,1022484
2012-09,9/12/2012 0:10,Y, , ,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",1628,CLARA AVE,50, ,REAR PARKING LOT,1628,CLARA,884369.4,1033097
2012-09,9/12/2012 0:15,Y, , ,1, 41015,3,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,3307,WINNEBAGO ST,19, , ,4347,BROADWAY,894699.6,1003692
2012-09,9/12/2012 1:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,1200,RUSSELL BLVD,21, , ,1200,RUSSELL,903274.8,1010332
2012-09,9/12/2012 1:35,Y, , ,1, 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4923,HARNEY AVE,71, ,IN THE REAR,4923,HARNEY,895145,1039657
2012-09,9/12/2012 1:55,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE CASINO, ,5813,LOTUS,910439.8,1019433
2012-09,9/12/2012 10:00,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,5600,DELOR ST,7, , ,5600,DELOR,880492,1001398
2012-09,9/12/2012 10:10,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,255,UNION BLVD,47, , ,255,UNION,884322.6,1024279
2012-09,9/12/2012 10:21,Y, , ,1, 82000,1,ARSON-2ND DEGREE/SUCCESS,4025,BURGEN AVE,3, , ,4025,BURGEN,887544.9,997441.4
2012-09,9/12/2012 10:35,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,2907,N KINGSHIGHWAY BLVD,52, , , , ,890004.6,1033584
2012-09,9/12/2012 10:40,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4950,CHILDRENS PL,38,WASHINGTON UNIVERSITY SCOOL OF MEDICI, ,4526,CHILDRENS,887408.4,1020858
2012-09,9/12/2012 11:00,Y, , ,1, 73413,9,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3430,GRAND FOREST DR,37, , ,3430,GRAND FOREST,897149.4,1019391
2012-09,9/12/2012 12:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2114,SIDNEY ST,22, , ,2114,SIDNEY,900310.1,1008864
2012-09,9/12/2012 12:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5452,THRUSH AVE,72, , ,5452,THRUSH,892475.1,1043510
2012-09,9/12/2012 12:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3547,PENNSYLVANIA AVE,19, , ,3547,PENNSYLVANIA,896119.2,1004233
2012-09,9/12/2012 12:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4939,TERRY AVE,55, , ,4939,TERRY,890337,1033013
2012-09,9/12/2012 12:05,Y, , ,1,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2162,E FAIR AVE,68, , , , ,900123.1,1035157
2012-09,9/12/2012 12:10,Y, , ,1, 63601,9,"LARCENY-SHOPLIFT $500 - $24,999",28,MARYLAND PLZ,38,EYE ROC,EYEGLASS STORE,28,MARYLAND,888093.8,1023747
2012-09,9/12/2012 12:20,Y, , ,1, 21000,7,RAPE -- FORCIBLE,1500,N KINGSHIGHWAY BLVD,52,SHERMAN PARK, , , ,888326.9,1030364
2012-09,9/12/2012 12:30,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,401,N EUCLID AVE,38,EYE BAR,STORE, , ,888427.1,1025176
2012-09,9/12/2012 13:00,Y, , ,1,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4914,ITASKA ST,7, , ,4914,ITASKA,883548.7,1001299
2012-09,9/12/2012 13:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2631,PENNSYLVANIA AVE,25, ,GARAGE,2631,PENNSYLVANIA,896978.4,1009592
2012-09,9/12/2012 13:04,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3035,CASS AVE,59,VASHON HIGH SCHOOL,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
2012-09,9/12/2012 13:06,Y, , ,1, 36421,9,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,4171,LINDELL BLVD,38,SCHNUCKS, ,4171,LINDELL,892104.8,1022153
2012-09,9/12/2012 13:07,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3721,HEBERT ST,59, ,NUISANCE ABATEMENT PROPERTY,3721,HEBERT,900037.9,1029506
2012-09,9/12/2012 13:20,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2838,MISSOURI AVE,22, , ,2838,MISSOURI,899911,1007871
2012-09,9/12/2012 13:29,Y, , ,1,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2817,HADLEY ST,63, , ,2817,HADLEY,907058.5,1026581
2012-09,9/12/2012 13:43,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4408,STRODTMAN PL,66, ,NUISANCE ABATEMENT PROPERTY,4408,STRODTMAN,903547.8,1032428
2012-09,9/12/2012 13:57,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,210,N 9TH ST,35,AVON,STORE,210,9TH,907693.9,1017720
2012-09,9/12/2012 13:57,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1400,RUSSELL BLVD,21, ,NO ASSIST NEEDED, , ,902861.9,1010482
2012-09,9/12/2012 14:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,700,VALLEY DR,75, , ,700,VALLEY,904611.1,1059364
2012-09,9/12/2012 14:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,812,S 2ND ST,35, ,COMPLETE MAINTENANCE,812,2ND,909007.1,1014011
2012-09,9/12/2012 14:06,Y, , ,1,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3618,KEOKUK ST,16, , ,3618,KEOKUK,892900.9,1002357
2012-09,9/12/2012 14:30,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8317,CHURCH RD,74,@ BACK YARD, ,8317,CHURCH,896355.2,1048562
2012-09,9/12/2012 15:00,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,200,N 9TH ST,35, ,SIDEWALK, , ,907694.3,1017721
2012-09,9/12/2012 15:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8505,MORA LN,73, , ,8505,MORA,891716.5,1049055
2012-09,9/12/2012 15:00,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",200,N 4TH ST,35,CROWN PLAZA HOTEL, ,200,4TH,909518.1,1017323
2012-09,9/12/2012 15:05,Y, , ,1, 66601,3,"LARCENY-BICYCLES $500 - $24,999",3430,S GRAND BLVD,25, ,SCHNUCKS,3430,GRAND,893788.8,1005469
2012-09,9/12/2012 15:10,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3718,S KINGSHIGHWAY BLVD,15,CROWN VISION, ,3718,KINGSHIGHWAY,885278.3,1004782
2012-09,9/12/2012 15:30,Y, , ,1, 69602,8,"LARCENY-ALL OTHER $500 - $24,999",4031,C D BANKS AVE,58, ,TRAILER PARKED AT CONSTRUCTION SITE, , ,894821.6,1024785
2012-09,9/12/2012 15:30,Y, , ,1, 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3300,CASS AVE,59, , , , ,899001.5,1024808
2012-09,9/12/2012 16:00,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,3120,SAINT LOUIS AVE,59,COLUMBIA SCHOOL, ,3120,SAINT LOUIS,900510.4,1027067
2012-09,9/12/2012 16:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 9TH ST / OLIVE ST,35, , , , ,907779.2,1018012
2012-09,9/12/2012 16:14,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1000,PARK AVE,34,RAY LEISURE PARK, , , ,905503.6,1012468
2012-09,9/12/2012 16:14,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1136,DILLON DR,33,PEABODY COMPLEX,REAR,1226,DILLON,903970.3,1014100
2012-09,9/12/2012 16:15,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5325,TERRY AVE,50, , ,5325,TERRY,887855.9,1034396
2012-09,9/12/2012 16:30,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3317,WISCONSIN AVE,22, , ,3317,WISCONSIN,899956.4,1005253
2012-09,9/12/2012 16:55,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,301,N 4TH ST,35, ,REAR ALLEY,400,OLIVE,909296,1017579
2012-09,9/12/2012 17:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,4720,JAMIESON AVE,8, ,CHURCH PARKING LOT,4720,JAMIESON,874971.4,1003196
2012-09,9/12/2012 17:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3878,ARSENAL ST,15, , ,3878,ARSENAL,891950,1008560
2012-09,9/12/2012 17:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3002,PENNSYLVANIA AVE,25, , ,3002,PENNSYLVANIA,896927.5,1008282
2012-09,9/12/2012 17:00,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
2012-09,9/12/2012 17:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5753,MAFFITT AVE,50, , ,5753,MAFFITT,884422.9,1035641
2012-09,9/12/2012 17:00,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2843,LAFAYETTE AVE,31, , ,2843,LAFAYETTE,898197.8,1013182
2012-09,9/12/2012 17:00,Y, , ,1,264100,9,HEALTH-SANITATION VIOL,4219,ARCO AVE,39, ,VANCANT LOT,4219,ARCO,890109.9,1017496
2012-09,9/12/2012 17:05,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,1,S GRAND BLVD,37,SLU, ,1,GRAND,896288.2,1019967
2012-09,9/12/2012 17:30,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3700,LINDELL BLVD,37,SAINT LOUIS UNIVERSITY, , , ,895357.4,1020880
2012-09,9/12/2012 17:30,Y, , ,1,265321,8,LEAVING SCENE OF ACCIDENT,4951,WARWICK AVE,55, , ,4951,WARWICK,889026.3,1030864
2012-09,9/12/2012 17:44,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3823,MERAMEC ST,16, , ,3823,MERAMEC,892070.6,1001369
2012-09,9/12/2012 18:00,Y, , ,1,112010,9,FRAUD-CREDIT DEVICE/OVER $150,4240,MARYLAND AVE,38, , ,4240,MARYLAND,891765.7,1022558
2012-09,9/12/2012 18:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1818,SIDNEY ST,22, , ,1818,SIDNEY,901769.4,1008566
2012-09,9/12/2012 18:05,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,4500,N BROADWAY,64, ,@PHILLIP 66,4500,BROADWAY,905164,1033720
2012-09,9/12/2012 18:09,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,1015,MCCAUSLAND AVE,44, , ,1015,MCCAUSLAND,875853.6,1019163
2012-09,9/12/2012 18:22,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1215,N KINGSHIGHWAY BLVD,51,AUTO ZONE,PARKING LOT,1215,KINGSHIGHWAY,888084.4,1028777
2012-09,9/12/2012 18:22,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1215,N KINGSHIGHWAY BLVD,51,AUTOZONE,NUISANCE ABATEMENT PROPERTY,1215,KINGSHIGHWAY,888084.4,1028777
2012-09,9/12/2012 18:30,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3442,BELT AVE,50, , ,5100,NORTHLAND,887586.3,1036793
2012-09,9/12/2012 18:32,Y, , ,1, 52330,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,1509,WASHINGTON AVE,36,WORLDWIDE FACILITIES INC.,SUITE 620,1509,WASHINGTON,905761.7,1019418
2012-09,9/12/2012 18:42,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1700,CHESTNUT ST,36,MEMORIAL PLAZA,PARK, , ,904757.6,1018225
2012-09,9/12/2012 19:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1400,WALTON AVE,54, , ,1400,WALTON,889949.2,1029183
2012-09,9/12/2012 19:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,4595,WABASH AVE,9, , ,4595,WABASH,873414.4,1003325
2012-09,9/12/2012 19:01,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / SAI,63, ,HIGHWAY, , ,907627,1026542
2012-09,9/12/2012 19:10,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,1300,E GRAND BLVD,66, , , , ,904440.5,1033888
2012-09,9/12/2012 19:17,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2000,CHESTNUT ST,36,ALOE PLAZA,PARK, , ,903888.5,1018456
2012-09,9/12/2012 19:17,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3700,N MARKET ST,59, , ,3700,MARKET,898566.6,1026384
2012-09,9/12/2012 19:27,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1800,CHESTNUT ST,36,ALOE PLAZA,PARK, , ,904339.6,1018336
2012-09,9/12/2012 19:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5751,GOODFELLOW PL,50, , ,5751,GOODFELLOW,885261,1037204
