MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-02,02/03/2012 02:53,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5400,CHRISTY AVE,6, , ,5400,CHRISTY,884477.6,999958.9
2012-02,02/03/2012 04:30,Y, , ,1, 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2415,N KINGSHIGHWAY BLVD,52,NORTH VIEW VILLAGE NURSING HOME, ,2415,KINGSHIGHWAY,889128.1,1032112
2012-02,02/03/2012 06:37,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / WASHING,35, , , , ,909309,1018339
2012-02,02/03/2012 06:50,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4500,PAGE BLVD,54, , , , ,891717,1027682
2012-02,02/03/2012 06:55,Y, , ,1, 35311,5,ROBBERY-GAS STA/OTHR WEP USED/SUCCESSFUL,2800,N FLORISSANT AVE,63,PHILLIPS 66, ,2800,FLORISSANT,905960.9,1025983
2012-02,02/03/2012 07:15,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5943,LALITE AVE,76, , ,5943,LALITE,889458.6,1044604
2012-02,02/03/2012 07:15,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4333,QUINCY ST,4, ,RESIDENCE,4333,QUINCY,883335.6,995043.4
2012-02,02/03/2012 07:20,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,5101,MCREE AVE,12, ,GATEWAY SCHOOL,5101,MCREE,886056.6,1015300
2012-02,02/03/2012 08:15,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1927,CASS AVE,60,INNOVATIVE CONCEPT ACADEMY, ,2621,LOUISIANA,904712,1023520
2012-02,02/03/2012 08:15,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,200,S TUCKER BLVD,35,SAINT LOUIS JUSTICE CENTER, ,200,TUCKER,906343.9,1016785
2012-02,02/03/2012 08:20,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
2012-02,02/03/2012 09:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,VIRGINIA AVE / BOWEN,1, , ,4680,PAGE,891614.1,992941.3
2012-02,02/03/2012 09:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4700,BIRCHER BLVD,69,BP GAS STATION, ,4700,BIRCHER,895152.2,1037234
2012-02,02/03/2012 09:00,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,SHREVE AVE,71, , ,5453,SHREVE,896094.6,1038860
2012-02,02/03/2012 09:00,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,SHREVE AVE,71, , ,5453,SHREVE,896094.6,1038860
2012-02,02/03/2012 09:00,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,SHREVE AVE,71, , ,5453,SHREVE,896094.6,1038860
2012-02,02/03/2012 09:00,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4515,EVANS AVE,54,ST VINCENTS DEPAUL CHURCH, ,4515,EVANS,891878.8,1028196
2012-02,02/03/2012 09:10,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4223,W MARGARETTA AVE,68, , ,4223,MARGARETTA,896609.5,1033350
2012-02,02/03/2012 09:20,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4567,LEWIS PL,54, , ,4567,LEWIS,890547.8,1027407
2012-02,02/03/2012 09:30,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5075,ALCOTT AVE,72, , ,5200,THRUSH,891873.8,1041740
2012-02,02/03/2012 10:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",10601,LOOKAWAY DR,75, ,MULTI UNIT,10601,LOOKAWAY,908658.1,1064461
2012-02,02/03/2012 10:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4422,PENNSYLVANIA AVE,17, , ,4422,PENNSYLVANIA,895405.6,998545.7
2012-02,02/03/2012 10:40,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1,S COMPTON AVE,37,CHAIFETZ ARENA, ,1,COMPTON,898311.3,1019441
2012-02,02/03/2012 11:09,Y, , ,1,266100,9,PUBLIC ORDER-DEMONSTRATING,500,S JEFFERSON AVE,36,I64/40, , , ,900736.6,1017110
2012-02,02/03/2012 11:12,Y, , ,1, 31211,7,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,6020,ETZEL AVE,48, , ,5880,ETZEL,879761.6,1031053
2012-02,02/03/2012 11:22,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,3230,OSCEOLA ST,16,STREET,STREET,3230,OSCEOLA,894034.3,998926.6
2012-02,02/03/2012 11:30,Y, , ,1, 42014,8,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4745,SAINT LOUIS AVE,55, ,VACANT RESIDENCE, , ,891768.9,1032209
2012-02,02/03/2012 11:38,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",0,I 70 WESTBOUND / N K,84, ,CONDUIT BOX, , ,892836.5,1038855
2012-02,02/03/2012 12:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,0,FOREST PARK BLVD / S,37, , , , ,893845,1020169
2012-02,02/03/2012 12:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1201,MONTCLAIR AVE,48, , ,1201,MONTCLAIR,883105.3,1030566
2012-02,02/03/2012 12:20,Y, , ,1,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3600,POTOMAC ST,15, ,ON STREET, , ,893560.4,1005226
2012-02,02/03/2012 12:24,Y, , ,1, 10000,7,HOMICIDE,1365,GRANVILLE PL,78, , ,1365,GRANVILLE,884137.3,1031192
2012-02,02/03/2012 12:52,Y, , ,1,151130,2,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5500,CHIPPEWA ST,7, , ,5500,CHIPPEWA,881520.9,1004551
2012-02,02/03/2012 12:52,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5500,CHIPPEWA ST,7, , ,5500,CHIPPEWA,881520.9,1004551
2012-02,02/03/2012 13:00,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,2141,CLIFTON AVE,10,OCCUPIED RESIDENCE, ,2141,CLIFTON,878822.4,1013695
2012-02,02/03/2012 13:00,Y, , ,1,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2156,RUSSELL AVE,23, ,@MCKINLEY HIGH SCHOOL,2156,RUSSELL,900485.2,1011084
2012-02,02/03/2012 13:51,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,4355,VIRGINIA AVE,16, , ,4300,VIRGINIA,894107.9,999376.9
2012-02,02/03/2012 14:16,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,DELMAR BLVD,49,HARLAN COURT APARTMENTS, ,5461,DELMAR,883561.5,1027076
2012-02,02/03/2012 14:16,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,DELMAR BLVD,49,HARLEN COURTS APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5453,DELMAR,883561.5,1027076
2012-02,02/03/2012 14:18,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4092,MERAMEC ST,16,SINGLE FAMILY UNIT,SINGLE FAMILY UNIT,4092,MERAMEC,889403.1,1002857
2012-02,02/03/2012 14:40,Y, , ,1, 43022,8,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,1500,N KINGSHIGHWAY BLVD,55, ,INTERSECTION, , ,888327.1,1030365
2012-02,02/03/2012 15:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1718,PRESERVATION PL,61, ,APT A,1718,PRESERVATION,906189.8,1022184
2012-02,02/03/2012 15:10,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,516,LOUGHBOROUGH AVE,1, ,@BLOW SCHOOL,516,LOUGHBOROUGH,889651.8,990881.3
2012-02,02/03/2012 15:15,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,1325,BLACKSTONE AVE,78, , ,1325,BLACKSTONE,882702.7,1031709
2012-02,02/03/2012 15:40,Y, , ,1, 65711,9,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,4340,ARCO AVE,39, , ,4340,ARCO,889286.1,1017529
2012-02,02/03/2012 16:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5727,SUTHERLAND AVE,7, , ,5727,SUTHERLAND,880000.4,1003940
2012-02,02/03/2012 16:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5421,THEKLA AVE,72,CONFLUENCE ACADEMY,CHARTER SCHOOL,5421,THEKLA,892805.4,1042035
2012-02,02/03/2012 16:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5800,CHIPPEWA ST,7, ,PARKING LOT, , ,879805.8,1004908
2012-02,02/03/2012 16:00, ,Y, ,-1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5800,CHIPPEWA ST,7, ,PARKING LOT, , ,879805.8,1004908
2012-02,02/03/2012 16:20,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",1311,S 39TH ST,29, , ,1311,39TH,893529.4,1015954
2012-02,02/03/2012 16:20,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
2012-02,02/03/2012 16:20,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,0,UNION STATION,36, ,@UNION STATION, , ,903631.4,1018088
2012-02,02/03/2012 16:30,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4100,N 22ND ST,65, , ,4029,22ND,903506.8,1030739
2012-02,02/03/2012 16:30,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4100,N 22ND ST,65, , ,4029,22ND,903506.8,1030739
2012-02,02/03/2012 16:30,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4100,N 22ND ST,65, , ,4029,22ND,903506.8,1030739
2012-02,02/03/2012 16:30,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4100,N 22ND ST,65, , ,4029,22ND,903506.8,1030739
2012-02,02/03/2012 16:30,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",3741,GRANDEL SQ,77, , , , ,896001.3,1022761
2012-02,02/03/2012 17:00,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,205,N 9TH ST,35,MARK TWAIN APARTMENTS,ON STREET IN FRONT OF BUILDING,215,9TH,907619.9,1017799
2012-02,02/03/2012 17:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4226,CLARENCE AVE,68, ,1ST FLR (VACANT RESIDENCE),4226,CLARENCE,897123.3,1034834
2012-02,02/03/2012 17:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5650,OAKLAND AVE,41,HAMPTON INN HOTEL, ,5650,OAKLAND,882152.9,1018203
2012-02,02/03/2012 17:30,Y, , ,1, 68701,7,LARCENY-FROM COIN MACH UNDER $500,5540,PERSHING AVE,47,PARK STATION APARTMENTS, ,5540,PERSHING,883159.8,1024767
2012-02,02/03/2012 17:30,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS, ,3431,UNION,888884.8,1036000
2012-02,02/03/2012 17:37,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5617,ENRIGHT AVE,48, , ,5617,ENRIGHT,882262.8,1027291
2012-02,02/03/2012 17:40,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,2607,GRAVOIS AVE,24,SEVEN ELEVEN, ,2607,GRAVOIS,899242.4,1009280
2012-02,02/03/2012 18:00,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3600,N NEWSTEAD AVE,56, , ,3600,NEWSTEAD,895313.9,1032428
2012-02,02/03/2012 18:50,Y, , ,1, 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",1110,HIGHLANDS PLAZA DR E,41,THE HIGHLANDS PLAZA TWO GARAGE, ,1110,HIGHLANDS PLAZA,882701.4,1017871
2012-02,02/03/2012 18:55,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7916,N BROADWAY,74, , ,7916,BROADWAY,897294.3,1046740
2012-02,02/03/2012 18:58,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5820,DR MARTIN LUTHER KIN,78, , , , ,882997.3,1033759
2012-02,02/03/2012 19:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,100,PRESIDENT ST,18,STREET, ,3157,SUBLETTE,901405.8,1002978
2012-02,02/03/2012 19:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1226,OLIVE ST,36, , ,1226,OLIVE,906266,1018212
2012-02,02/03/2012 19:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5110,PENNSYLVANIA AVE,17, , , , ,894584.4,995111
2012-02,02/03/2012 19:09,Y, , ,1,183250,1,DRUGS-SALE/COCAINE,4742,S GRAND BLVD,16, , ,4742,GRAND,891696.1,997682.1
2012-02,02/03/2012 19:27,Y, , ,1,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,0,HAMPTON AVE / WILSON,11, , , , ,880947.6,1013742
2012-02,02/03/2012 19:30,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,315,CHESTNUT ST,35,HYATT HOTEL,GIFT SHOP,315,CHESTNUT,909422.4,1016993
2012-02,02/03/2012 19:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5767,DR MARTIN LUTHER KIN,50, , , , ,883379.1,1033490
2012-02,02/03/2012 19:30,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3438,NEBRASKA AVE,19, ,APT A,3438,NEBRASKA,896749,1004877
2012-02,02/03/2012 19:30,Y, , ,1, 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3438,NEBRASKA AVE,19, ,APT A,3438,NEBRASKA,896749,1004877
2012-02,02/03/2012 19:30,Y, , ,1, 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3438,NEBRASKA AVE,19, ,APT A,3438,NEBRASKA,896749,1004877
2012-02,02/03/2012 19:45,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1452,N 16TH ST,61, , ,1452,16TH,906271.1,1022509
2012-02,02/03/2012 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4127,OLEATHA AVE,15, , ,4127,OLEATHA,889500.4,1005397
2012-02,02/03/2012 20:17,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5928,WELLS AVE,78, , ,5928,WELLS,881782.6,1033868
2012-02,02/03/2012 21:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5035,S GRAND BLVD,16, , ,5035,GRAND,891183.4,997304.1
2012-02,02/03/2012 21:00,Y, , ,1, 52312,9,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1015,N GRAND BLVD,77,LIBERTY TAX, ,1015,GRAND,897602.2,1023048
2012-02,02/03/2012 21:25,Y, , ,1,229999,7,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,731,HODIAMONT AVE,48,DELMAR METRO LINK STATION, ,731,HODIAMONT,879009.9,1027624
2012-02,02/03/2012 22:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5012,VIRGINIA AVE,16, ,STREET,5012,VIRGINIA,893327.3,996290.4
2012-02,02/03/2012 22:01,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,7618,N BROADWAY,74, , , , ,897631.5,1044959
2012-02,02/03/2012 22:25,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,6010,ETZEL AVE,48, ,1ST FLOOR,6010,ETZEL,879828.3,1031025
2012-02,02/03/2012 22:27,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2747,BACON ST,59, , ,2747,BACON,899845.3,1026989
2012-02,02/03/2012 22:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,225,S VANDEVENTER AVE,38,HOLLYWOOD MOTORS, ,225,VANDEVENTER,893619.8,1019744
2012-02,02/03/2012 23:00,Y, , ,1, 44012,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3819,MERAMEC ST,16,SONNY S SALOON, , , ,892100.5,1001348
2012-02,02/03/2012 23:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3306,PENNSYLVANIA AVE,30, ,REAR,3306,PENNSYLVANIA,896573.6,1005869
2012-02,02/03/2012 23:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1219,BRISTOL LN,63,BRISTOL PLACE APARTMENTS, ,1219,BRISTOL,908125.6,1024334
2012-02,02/03/2012 23:00,Y, , ,1, 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2600,N 14TH ST,63, , ,2600,14TH,906818.4,1025678
2012-02,02/03/2012 23:08,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3328,LAWN AVE,14, ,APT A,3328,LAWN,885568.4,1007009
2012-02,02/03/2012 23:10,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,309,E COURTOIS ST,2, , ,309,COURTOIS,889675.2,987251.9
2012-02,02/03/2012 23:18,Y, , ,1, 92000,4,SIMPLE ASSAULT-HARRASSMENT,1131,S TUCKER BLVD,33, ,VICTIM S RESIDENCE,1131,TUCKER,905384.3,1013845
2012-02,02/03/2012 23:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5957,LUCILLE AVE,76, , ,5957,LUCILLE,890423.8,1045553
2012-02,02/04/2012 00:01,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4855,KOSSUTH AVE,69, , ,4855,KOSSUTH,893123.3,1036014
2012-02,02/04/2012 00:04,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5921,DR MARTIN LUTHER KIN,50, ,NORTH CURB,5921,DR MARTIN LUTHER KIN,882151.1,1034465
2012-02,02/04/2012 00:25,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3821,POTOMAC ST,15, ,DOWNSTAIRS,3821,POTOMAC,891811.3,1005480
2012-02,02/04/2012 00:25,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4855,KOSSUTH AVE,69, , ,4855,KOSSUTH,893123.3,1036014
2012-02,02/04/2012 00:50,Y, , ,1,211000,8,DUI-DRVING WHILE INTOXICATED,4335,PAGE BLVD,58, ,REAR ALLEY,4500,PAGE,893055.7,1027089
2012-02,02/04/2012 01:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,4030,RUSSELL AVE,27, , ,4033,RUSSELL,891771.3,1012537
2012-02,02/04/2012 01:15,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6900,GRAVOIS AVE,4,QUICKTRIP, ,6900,GRAVOIS,881785.8,996419.9
2012-02,02/04/2012 01:20,Y, , ,1,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4240,JOHN AVE,67, ,APT A,4240,JOHN,901888.8,1032358
2012-02,02/04/2012 01:20,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4014,GROVE ST,67, , ,4014,GROVE,902514.8,1030204
2012-02,02/04/2012 01:30,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1001,WASHINGTON AVE,35,MOSAIC RESTAURANT, ,1001,WASHINGTON,907631,1018936
2012-02,02/04/2012 01:30,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4236,VIRGINIA AVE,16, , ,4236,VIRGINIA,894270.3,999906.8
2012-02,02/04/2012 02:03,Y, , ,1, 51211,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,3645,MONTANA ST,16, ,1ST FLR,3645,MONTANA,892713.8,1001484
2012-02,02/04/2012 02:10,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5935,DR MARTIN LUTHER KIN,50, , , , ,882022.9,1034553
2012-02,02/04/2012 02:10,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5935,DR MARTIN LUTHER KIN,50, , , , ,882022.9,1034553
2012-02,02/04/2012 02:10,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE CASINO, ,999,2ND,910439.8,1019433
2012-02,02/04/2012 03:02,Y, , ,1,151130,9,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,901,N GRAND BLVD,77, , , , ,897336,1022450
2012-02,02/04/2012 03:13,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,6515,CLAYTON AVE,44, , ,6515,CLAYTON,878054.9,1018241
2012-02,02/04/2012 03:46,Y, , ,1, 52222,9,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,4129,LINDELL BLVD,38,CHONG WAH RESTAURANT, ,4129,LINDELL,892822,1021958
2012-02,02/04/2012 04:40,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2921,PARK AVE,31, , ,2921,PARK,898124.6,1014673
2012-02,02/04/2012 04:43,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1015,SWITZER AVE,74, , ,1015,SWITZER,896160.8,1047030
2012-02,02/04/2012 04:50,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4242,HARTFORD ST,15,STREET, ,4242,HARTFORD,888911.3,1008549
2012-02,02/04/2012 05:20,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5252,THRUSH AVE,72, , ,5252,THRUSH,891764.8,1043013
2012-02,02/04/2012 05:21,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5740,CABANNE AVE,48, , ,5740,CABANNE,881387.9,1028684
2012-02,02/04/2012 05:21,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5740,CABANNE AVE,48, ,NUISANCE ABATEMENT PROPERTY,5740,CABANNE,881387.9,1028684
2012-02,02/04/2012 05:45,Y, , ,1, 21000,4,RAPE -- FORCIBLE,1800,MARKET ST,36,MARRIOTT AT ST LOUIS UNION STATION, , , ,903731.7,1018016
2012-02,02/04/2012 07:20,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1003,LAMI ST,21, , ,1003,LAMI,903642.6,1008994
2012-02,02/04/2012 09:30,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3745,LINDELL BLVD,77,LINDELL WEST TOWERS, ,3701,LINDELL,895166.8,1021465
2012-02,02/04/2012 09:40,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,6549,MURDOCH AVE,8, , ,6549,MURDOCH,875826.5,1003334
2012-02,02/04/2012 09:52,Y, , ,1,266510,6,PUBLIC ORDER-TRESPASSING,4738,WREN AVE,72, ,VACANT PROPERTY,4738,WREN,889158,1042038
2012-02,02/04/2012 10:00,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2651,CHOUTEAU AVE,31,PRESTON ART GLASS STUDIO, ,2651,CHOUTEAU,900157.6,1015741
2012-02,02/04/2012 10:12,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1820,MARKET ST,36, ,@MARRIOTT HOTEL - UNION STATION,1820,MARKET,903731.7,1018016
2012-02,02/04/2012 10:30,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4916,PAGE BLVD,53, , ,4916,PAGE,888757,1029021
2012-02,02/04/2012 12:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3548,GRAVOIS AVE,19, , ,3548,GRAVOIS,893782.9,1005043
2012-02,02/04/2012 12:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4968,PARKER AVE,14, , ,4968,PARKER,884844.9,1006995
2012-02,02/04/2012 12:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,918,UNION BLVD,51,SOLDAN HIGH SCHOOL, ,918,UNION,885248.8,1027486
2012-02,02/04/2012 12:37,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3634,TENNESSEE AVE,19, , ,3634,TENNESSEE,894263.5,1003968
2012-02,02/04/2012 13:00,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,3431,UNION BLVD,50,CITY PLAZA, ,3431,UNION,888884.8,1036000
2012-02,02/04/2012 13:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5526,THRUSH AVE,72, , ,5526,THRUSH,892947.2,1043840
2012-02,02/04/2012 13:11,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,40,N KINGSHIGHWAY BLVD,38, ,APT 3 N,40,KINGSHIGHWAY,887430.5,1022660
2012-02,02/04/2012 13:21,Y, , ,1, 42016,1,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3811,GUSTINE AVE,16, , ,3803,GUSTINE,891073.2,1003354
2012-02,02/04/2012 13:30,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6734,GARNER AVE,43, , ,6734,GARNER,876451,1014494
2012-02,02/04/2012 13:30,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",8327,S BROADWAY,2,HARRIS HOUSE TREATMENT CENTER, ,8327,BROADWAY,887573.6,986319.8
