MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-12,12/02/2008 09:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3825,DUNNICA AVE,16, ,4-FAMILY APT BUILDING,3825,DUNNICA,891445.1,1003144
2008-12,12/02/2008 09:50,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7865,COSTA PL,1, , ,7865,COSTA PL,886365.6,989429.1
2008-12,12/02/2008 09:52,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,901,ELIAS AVE,74, , ,0,ELIAS,896665.8,1051710
2008-12,12/02/2008 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4955,PERNOD,14, , ,4955,PERNOD,0,0
2008-12,12/02/2008 10:00,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,7405,MICHIGAN AVE,2, ,APARTMENT COMPLEX,7405,MICHIGAN,889108.1,989447.9
2008-12,12/02/2008 10:30,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4546,MCKINLEY AVE,38,WASH. U. SCHOOL OF MED.,1ST FLOOR STORAGE ROOM,4546,MCKINLEY,888267.6,1019710
2008-12,12/02/2008 10:41,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,812,N THERESA AVE,77, , ,0,N THERESA,897711,1022092
2008-12,12/02/2008 10:45,Y, , ,1, 32421,7,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,275,UNION BLVD,47, , ,0,UNION,884536.7,1024563
2008-12,12/02/2008 10:48,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",0,CHRISTY BLVD / DELOR,5, ,IN THE PARKING LOT OF 7-11,0,CHRISTY,884109.7,1001494
2008-12,12/02/2008 11:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5320,COTE BRILLIANTE AVE,50, , ,5320,COTE BRILLIANTE,886791,1032371
2008-12,12/02/2008 11:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,N EUCLID,894542.1,1038824
2008-12,12/02/2008 11:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2819,NORWOOD AVE,52, , ,2819,NORWOOD,889121.3,1033343
2008-12,12/02/2008 11:15,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,815,ANN AVE,21,HUMBOLT 9TH GRADE CENTER,@HUMBOLT SCHOOL,0,ANN,904487.5,1009513
2008-12,12/02/2008 11:20,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3719,BLOW ST,4, , ,3719,BLOW,886872.8,992450.4
2008-12,12/02/2008 11:26,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,4962,LEAHY AVE,71, , ,4962,LEAHY,894334.3,1039561
2008-12,12/02/2008 11:30,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7836,BANDERO DR,1, ,APT G  (OCCUPIED RESIDENCE),7836,BANDERO DR,886298.9,989940.2
2008-12,12/02/2008 11:33,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,4778,S SPRING AVE,16, , ,4778,S SPRING,890475.1,999080
2008-12,12/02/2008 11:40,Y, , ,1,266100,2,PUBLIC ORDER-DEMONSTRATING,981,S SKINKER BLVD,44, , ,0,S SKINKER,875914.1,1019455
2008-12,12/02/2008 12:00,Y, , ,1, 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4719,N 20TH ST,66, , ,4719,N 20TH,903061.1,1033547
2008-12,12/02/2008 12:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3212,ARSENAL ST,25, , ,3212,ARSENAL,895637.7,1008040
2008-12,12/02/2008 12:04,Y, , ,1,178200,8,SEX OFFNS-EXPOSURE/EXPOSING PERSON,4600,EVANS AVE,54, , ,4600,EVANS,890884.9,1028743
2008-12,12/02/2008 12:05,Y, , ,1, 43011,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,4811,TERRACE AVE,6, , ,4811,TERRACE,883459.2,999437.9
2008-12,12/02/2008 12:20,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5955,HIGHLAND AVE,50, ,2ND FL,5955,HIGHLAND,882581.6,1035944
2008-12,12/02/2008 12:50,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,3500,CHIPPEWA ST,16, , ,3500,CHIPPEWA,893778.5,1003175
2008-12,12/02/2008 13:10,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5646,HILLER PL,76, , ,5646,HILLER PL,890883.1,1046884
2008-12,12/02/2008 13:20,Y, , ,1, 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4308,LEE AVE,68, , ,4308,LEE,897147.8,1034081
2008-12,12/02/2008 13:20,Y, , ,1, 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4308,LEE AVE,68, , ,4308,LEE,897147.8,1034081
2008-12,12/02/2008 13:40,Y, , ,1,183999,9,DRUGS-SALE/OTHR UNSPEC DRUG,4390,CHOUTEAU AVE,39, , ,4390,CHOUTEAU,889535.9,1018146
2008-12,12/02/2008 14:00,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1315,N KINGSHIGHWAY BLVD,51, , ,1315,N KINGSHIGHWAY,888174.5,1029422
2008-12,12/02/2008 14:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2731,MIAMI ST,19, ,MULTI-FAMILY DWELLING,2731,MIAMI,897456.4,1003922
2008-12,12/02/2008 14:25,Y, , ,1, 63601,9,"LARCENY-SHOPLIFT $500 - $24,999",4061,LINDELL BLVD,38, , ,4061,LINDELL,892936.5,1022037
2008-12,12/02/2008 14:30,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5328,MAFFITT AVE,50, , ,5328,MAFFITT,887516.1,1033867
2008-12,12/02/2008 14:30,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3920,GRAVOIS AVE,15, , ,3920,GRAVOIS,891029.2,1004031
2008-12,12/02/2008 14:30,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4613,RIDGEWOOD AVE,5, ,STREET,4613,RIDGEWOOD,885404.8,1002218
2008-12,12/02/2008 14:40,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 22ND ST / LOCUST S,36, ,SCHLAFLY TAP ROOM,0,N 22ND,902832.3,1019699
2008-12,12/02/2008 14:55,Y, , ,1, 41013,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5672,GREER AVE,50, , ,5672,GREER,885512.5,1036648
2008-12,12/02/2008 15:15,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
2008-12,12/02/2008 15:22,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5,BURLINGTON COAT FACTORY,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
2008-12,12/02/2008 15:25,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,WALGREENS, ,1400,N GRAND,898337.4,1024456
2008-12,12/02/2008 15:27,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,4601,RIDGEWOOD AVE,5, , ,4601,RIDGEWOOD,885431.2,1002337
2008-12,12/02/2008 15:28,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4418,ANDERSON AVE,69, , ,4418,ANDERSON,896632,1035342
2008-12,12/02/2008 15:30,Y, , ,1, 66701,6,LARCENY-BICYCLES UNDER $500,4116,UNION BLVD,70, , ,4116,UNION,890270.5,1037484
2008-12,12/02/2008 15:30,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
2008-12,12/02/2008 15:45,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,4467,ANDERSON AVE,69, , ,4467,ANDERSON,896323.8,1035757
2008-12,12/02/2008 15:45,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3700,S JEFFERSON AVE,18, , ,3700,S JEFFERSON,898481.4,1002969
2008-12,12/02/2008 16:00,Y, , ,1, 64711,8,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4525,ASHLAND AVE,56, ,STREET,4525,ASHLAND,894020.8,1032609
2008-12,12/02/2008 16:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3642,WYOMING ST,15, ,MULTI-FAMILY RESIDENCE,3642,WYOMING,893220.1,1007066
2008-12,12/02/2008 16:00,Y, , ,1,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1400,S 2ND ST,20, ,PARKING LOT,1400,S 2ND,908031.4,1011705
2008-12,12/02/2008 16:15,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,S 14TH ST,36,SHERATON HOTEL, ,0,S 14TH,905362.3,1016200
2008-12,12/02/2008 16:30,Y, , ,1, 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1914,OLIVE ST,36, , ,1914,OLIVE,903575.7,1018911
2008-12,12/02/2008 16:30,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6900,CHIPPEWA ST,8,BLOCK BUSTER VIDEO,LARGE BUSINESS,6900,CHIPPEWA,874628.2,1003158
2008-12,12/02/2008 16:30,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2922,INDIANA AVE,22, , ,2922,INDIANA,899510.3,1007388
2008-12,12/02/2008 16:30, , ,Y,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2922,INDIANA AVE,22, , ,2922,INDIANA,899510.3,1007388
2008-12,12/02/2008 16:30, , ,Y,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2922,INDIANA AVE,22, , ,2922,INDIANA,899510.3,1007388
2008-12,12/02/2008 16:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,0,SAINT LOUIS AVE / UN,52, , ,0,ST LOUIS,888227.8,1034459
2008-12,12/02/2008 16:31,Y, , ,1,151130,9,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4300,LAFAYETTE AVE,28, , ,4300,LAFAYETTE,889603.1,1014149
2008-12,12/02/2008 16:32,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3415,OREGON AVE,19, , ,3415,OREGON,896917.9,1005051
2008-12,12/02/2008 16:50,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2612,UNION BLVD,52, , ,2612,UNION,887717,1033290
2008-12,12/02/2008 16:55,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
2008-12,12/02/2008 17:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,6232,OAKLAND AVE,42, , ,6232,OAKLAND,879912.2,1018756
2008-12,12/02/2008 17:05,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4223,CALIFORNIA AVE,17, , ,4223,CALIFORNIA,896407.8,999724.8
2008-12,12/02/2008 17:15,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5000,DELMAR BLVD,38, ,CITY STREET,5000,DELMAR,887608.1,1026071
2008-12,12/02/2008 17:15,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5560,DELMAR BLVD,47, , ,5560,DELMAR,882641.8,1026780
2008-12,12/02/2008 17:20,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2637,MINNESOTA AVE,25, ,RESIDENCE,2637,MINNESOTA,896639.6,1009581
2008-12,12/02/2008 17:20,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3846,ILLINOIS AVE,18, , ,3846,ILLINOIS,899242.8,1001676
2008-12,12/02/2008 17:30,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,926,BAYARD AVE,53, ,RESIDENCE,0,BAYARD,889287.3,1027390
2008-12,12/02/2008 17:40,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4441,LEE AVE,69, , ,4441,LEE,896099.8,1034853
2008-12,12/02/2008 17:45,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2211,MARKET ST,36,HOLIDAY INN DOWNTOWN,HOTEL,2211,MARKET,902363.3,1018827
2008-12,12/02/2008 18:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3400,N GRAND BLVD,59, , ,3400,N GRAND,900667.8,1028925
2008-12,12/02/2008 18:00,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5200,DELMAR BLVD,38, , ,5200,DELMAR,885677.3,1026315
2008-12,12/02/2008 18:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1933,UTAH ST,22, , ,1933,UTAH,900396.9,1005477
2008-12,12/02/2008 19:00,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5559,COTE BRILLIANTE AVE,50, , ,5559,COTE BRILLIANTE,884895.1,1033482
2008-12,12/02/2008 19:00,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4118,OREGON AVE,16, ,VACANT RESIDENCE,4118,OREGON,896374.3,1000424
2008-12,12/02/2008 19:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5125,NORTHLAND AVE,52, , ,5125,NORTHLAND,888731.9,1033068
2008-12,12/02/2008 19:03,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,4915,ROBERT AVE,6, , ,4915,ROBERT,880626.5,995836.4
2008-12,12/02/2008 19:35,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,500,N 6TH ST,35, ,STREET,0,N 6TH,909060.6,1018285
2008-12,12/02/2008 20:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4100,LACLEDE AVE,38, ,APT 104,4100,LACLEDE,892267.8,1020861
2008-12,12/02/2008 20:19,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,5544,WREN AVE,72, , ,5544,WREN,892729.6,1044599
2008-12,12/02/2008 20:30,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",701,S BROADWAY,35, , ,0,S BROADWAY,908011.3,1014693
2008-12,12/02/2008 20:30,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1016,CARR ST,62, , ,1016,CARR,908070.8,1020485
2008-12,12/02/2008 20:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,955,HAMILTON AVE,48, ,CURB OF RESIDENCE,0,HAMILTON,880188.6,1029538
2008-12,12/02/2008 20:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3306,LOUISIANA AVE,25, , ,3306,LOUISIANA,894915.3,1005986
2008-12,12/02/2008 20:30, ,Y, ,-1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3306,LOUISIANA AVE,25, , ,3306,LOUISIANA,894915.3,1005986
2008-12,12/02/2008 20:32,Y, , ,1,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,957,SWITZER AVE,74, ,REAR,0,SWITZER,896486.3,1046766
2008-12,12/02/2008 20:45,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",1101,PINE ST,35, , ,1101,PINE,907028.5,1017963
2008-12,12/02/2008 21:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5474,CLEMENS PL,49, , ,5474,CLEMENS PL,883486.3,1027589
2008-12,12/02/2008 21:00,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,5122,PENNSYLVANIA AVE,17, , ,5122,PENNSYLVANIA,894522.5,994999.7
2008-12,12/02/2008 21:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1931,CONGRESS ST,22, ,REAR PARKING LOT,1931,CONGRESS,901038.8,1008158
2008-12,12/02/2008 21:00, , ,Y,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,1931,CONGRESS ST,22, ,REAR PARKING LOT,1931,CONGRESS,901038.8,1008158
2008-12,12/02/2008 21:00, , ,Y,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1931,CONGRESS ST,22, ,REAR PARKING LOT,1931,CONGRESS,901038.8,1008158
2008-12,12/02/2008 21:15,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,0,BOWEN ST / S BROADWA,1,CITY STREET, ,0,BOWEN,892798,991980.2
2008-12,12/02/2008 21:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5477,ENRIGHT AVE,49, , ,5477,ENRIGHT,883438.5,1027437
2008-12,12/02/2008 21:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5223,SHAW AVE,12, , ,5223,SHAW,884990.8,1014067
2008-12,12/02/2008 21:45,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,701,S BROADWAY,35, , ,0,S BROADWAY,908011.3,1014693
2008-12,12/02/2008 22:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1915,CONGRESS ST,22, , ,1915,CONGRESS,901218.7,1008094
2008-12,12/02/2008 22:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3519,PARIS AVE,56, ,VEHICLE HANDLE TAMPERED WITH,3519,PARIS,894781.8,1032427
2008-12,12/02/2008 22:04,Y, , ,1,266510,2,PUBLIC ORDER-TRESPASSING,6909,SOUTHWEST AVE,10, ,@7-ELEVEN,6909,SOUTHWEST,874934.6,1012219
2008-12,12/02/2008 22:35,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3,ARUNDEL PL,45, ,ON STREET,0,ARUNDEL PL,876268.9,1021869
2008-12,12/02/2008 23:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3921,GREER AVE,56, , ,3921,GREER,898472.2,1029465
2008-12,12/02/2008 23:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5300,MACKLIND AVE,7, , ,5300,MACKLIND,881710.7,1000911
2008-12,12/02/2008 23:30,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1826,CAMBRIDGE LN,73, , ,1826,CAMBRIDGE LN,891496.3,1049592
2008-12,12/02/2008 23:40,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1035,GEYER AVE,21, , ,1035,GEYER,903904.8,1010842
2008-12,12/02/2008 23:57,Y, , ,1, 41206,2,ASSLT-AGGRAV-FIREARM-3RD-OFCR-DOMESTIC,3232,JANUARY AVE,14, , ,3232,JANUARY,880766.6,1008292
2008-12,12/03/2008 00:01,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5935,MIMIKA AVE,73, , ,5935,MIMIKA,891128.9,1048745
2008-12,12/03/2008 00:01,Y, , ,1,243300,2,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,6935,PERNOD AVE,9, , ,6935,PERNOD,874596.9,1006901
2008-12,12/03/2008 00:02,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4945,BUCKINGHAM CT,38, , ,4945,BUCKINGHAM CT,887707.3,1022534
2008-12,12/03/2008 00:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N JEFFERSON AVE / ST,61, , ,0,N JEFFERSON,902228.3,1022234
2008-12,12/03/2008 00:30,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,ELLIOTT AVE / STODDA,59, , ,0,ELLIOTT,901861.8,1022245
2008-12,12/03/2008 01:00,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4411,SAINT LOUIS AVE,56, , ,4411,ST LOUIS,894226.4,1030851
2008-12,12/03/2008 01:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3515,PARIS AVE,56, ,CAR WINDOW BROKEN,3515,PARIS,894770.4,1032406
2008-12,12/03/2008 01:06,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3739,OAK HILL AVE,15, , ,3739,OAK HILL,889535.6,1003731
2008-12,12/03/2008 01:31,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,5001,DR MARTIN LUTHER KIN,52, ,ALIAS 5001 DR MARTIN L KING CITY,5001,DR MARTIN L KING,888042.4,1030500
2008-12,12/03/2008 01:33,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,316,LAUREL ST,46, , ,0,LAUREL,880319.4,1025387
2008-12,12/03/2008 02:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,325,SOPER ST,1, , ,0,SOPER,891325.6,991849.6
2008-12,12/03/2008 02:30,Y, , ,1, 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4624,LANSDOWNE AVE,5,ALEXIAN BROTHERS LANDSDOWNE VILLAGE,OTHER SMALL BUSINESS,4624,LANSDOWNE,885297.3,1002553
2008-12,12/03/2008 02:35,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3505,WYOMING ST,25, ,STREET,3505,WYOMING,894265.1,1007111
2008-12,12/03/2008 02:40,Y, , ,1, 52112,4,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,2100,LOCUST ST,36,SCHLAFLY TAP ROOM, ,2100,LOCUST,903113.6,1019448
2008-12,12/03/2008 03:00,Y, , ,1, 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5253,THRUSH AVE,72, , ,5253,THRUSH,891655.6,1043171
2008-12,12/03/2008 03:30,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4300,SHREVE AVE,69, , ,4300,SHREVE,894203.2,1036774
2008-12,12/03/2008 03:30,Y, , ,1, 31211,1,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,0,S KINGSHIGHWAY BLVD,5,STEAK N SHAKE, ,0,S KINGSHIGHWAY,885013.8,1004274
2008-12,12/03/2008 03:45,Y, , ,1, 42021,8,AGG.ASSAULT-KNIFE/CITIZEN CHILD 1ST DEGREE,4562,LABADIE AVE,56, , ,4562,LABADIE,893032.4,1031813
2008-12,12/03/2008 03:45,Y, , ,1, 42021,8,AGG.ASSAULT-KNIFE/CITIZEN CHILD 1ST DEGREE,4562,LABADIE AVE,56, , ,4562,LABADIE,893032.4,1031813
2008-12,12/03/2008 03:50,Y, , ,1, 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,434,N 4TH ST,35,JAMES HENRY PROVISIONS, ,0,N 4TH,909726.3,1018037
2008-12,12/03/2008 04:00,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4641,SHIRLEY PL,69, ,2ND FL,4641,SHIRLEY PL,896262.6,1037100
2008-12,12/03/2008 04:00,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5430,CHIPPEWA ST,7, ,MULTI-FAMILY UNIT,5430,CHIPPEWA,881787.9,1004516
2008-12,12/03/2008 04:20,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3350,NEBRASKA AVE,30, , ,3350,NEBRASKA,896868.3,1005722
2008-12,12/03/2008 05:25,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3321,FRANKLIN AVE,77, , ,3321,FRANKLIN,898673.6,1022154
2008-12,12/03/2008 05:30,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4657,LOUGHBOROUGH AVE,4, ,RESIDENCE- MULTI FAMILY,4657,LOUGHBOROUGH,881860.2,996393.6
2008-12,12/03/2008 05:45,Y, , ,1, 51211,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4341,DELOR ST,5, ,GARAGE,4341,DELOR,886353.6,1000918
2008-12,12/03/2008 05:45,Y, , ,1, 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,E COLLEGE AVE / W FL,67, ,INTERSECTION,0,E COLLEGE,900954.7,1033987
2008-12,12/03/2008 06:25, , ,Y,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,5227,ASHLAND AVE,52, , ,5227,ASHLAND,889141,1035264
2008-12,12/03/2008 06:25, , ,Y,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5227,ASHLAND AVE,52, , ,5227,ASHLAND,889141,1035264
2008-12,12/03/2008 06:25,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5227,ASHLAND AVE,52, , ,5227,ASHLAND,889141,1035264
2008-12,12/03/2008 06:30,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1215,LOUISVILLE AVE,44, ,MULTI-FAMILY,1215,LOUISVILLE,877972.8,1017770
2008-12,12/03/2008 06:50,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3609,NEBRASKA AVE,19, ,RESIDENCE,3609,NEBRASKA,896592.1,1004020
2008-12,12/03/2008 07:00,Y, , ,1, 81000,8,ARSON-1ST DEGREE/SUCCESS,4248,COTTAGE AVE,57,@SCHOOL - SUMNER HIGH,@SCHOOL - SUMNER HIGH,4248,COTTAGE,894865.7,1029224
2008-12,12/03/2008 07:15,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,7601,HALL ST,74, , ,7601,HALL,898179,1046847
