MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-05,05/05/2012 13:44,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3357,GRAVOIS AVE,25, , ,3357,GRAVOIS,894245.5,1005768
2012-05,05/05/2012 13:51,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / OFALLON,61, , , , ,906725.1,1021711
2012-05,05/05/2012 14:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2934,DELMAR BLVD,37, , ,2934,DELMAR,900205.8,1021288
2012-05,05/05/2012 14:09,Y, , ,1, 37421,4,ROBBERY-MISC/STRNGARM/NO INJ/SUCCESSFUL,728,BIDDLE ST,62,SENIOR LIVING AT RENAISSANCE,APT 238,728,BIDDLE,909082.3,1020627
2012-05,05/05/2012 14:15,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,2819,MOUNT PLEASANT ST,17,FRONT OF RESIDENCE,FRONT OF RESIDENCE,2819,MOUNT PLEASANT,895886.3,997472.6
2012-05,05/05/2012 14:18,Y, , ,1, 31422,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,30,MARYLAND PLZ,38, , ,30,MARYLAND,888076,1023752
2012-05,05/05/2012 14:26,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,5139,MINERVA AVE,51, ,SINGLE FAMILY,1444,KINGSHIGHWAY,886643.2,1029946
2012-05,05/05/2012 14:52,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3620,SALENA ST,18, ,101,3620,SALENA,900025.8,1003089
2012-05,05/05/2012 14:55,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,N SARAH ST,56, , ,3109,SARAH,897255.3,1030219
2012-05,05/05/2012 15:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6226,DELOR ST,8, , ,6226,DELOR,878217.2,1001700
2012-05,05/05/2012 15:00,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4175,NEWPORT CT,5, , ,4179,NEWPORT,887768.4,1001292
2012-05,05/05/2012 15:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4852,SAN FRANCISCO AVE,69, , ,4852,SAN FRANCISCO,892573.7,1035019
2012-05,05/05/2012 15:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",2804,DAYTON ST,59, , ,2804,DAYTON,901343.6,1022769
2012-05,05/05/2012 15:23,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS, ,3431,UNION,888884.8,1036000
2012-05,05/05/2012 16:00,Y, , ,1,266400,2,PUBLIC ORDER-ANIMAL VIOLATION,0,GOVERNMENT DR / WELL,82,FOREST PARK, ,1,GOVERNMENT,876958.4,1019821
2012-05,05/05/2012 16:00,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4964,COTE BRILLIANTE AVE,55, ,2ND FLOOR,4964,COTE BRILLIANTE,888967.8,1031076
2012-05,05/05/2012 16:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,3821,NEBRASKA AVE,16, , ,3821,NEBRASKA,896175.5,1002457
2012-05,05/05/2012 16:00,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3453,MIAMI ST,19,STREET, ,3453,MIAMI,894006.1,1004471
2012-05,05/05/2012 16:11,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3719,N MARKET ST,59, , , , ,898479.2,1026447
2012-05,05/05/2012 16:24,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4626,SHENANDOAH AVE,13, ,APT 2E,4626,SHENANDOAH,886993.5,1011844
2012-05,05/05/2012 16:30,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4660,CHIPPEWA ST,5, ,SHOP N SAVE,4660,CHIPPEWA,885362.3,1003846
2012-05,05/05/2012 16:39,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,LEE AVE / RUSH PL,68, , ,4234,LEE,897425.8,1034024
2012-05,05/05/2012 17:00,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,5919,ERA AVE,73, , ,5919,ERA,890782.1,1048731
2012-05,05/05/2012 17:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4044,PALM ST,56, ,SINGLE FAMILY,1405,WALTON,898117.2,1030917
2012-05,05/05/2012 17:00,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",0,S 1ST ST / CHOUTEAU,20, , , , ,909079.9,1013084
2012-05,05/05/2012 17:05,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,5008,S GRAND BLVD,16, , , , ,891517.6,997405.6
2012-05,05/05/2012 17:40,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,2917,KOSSUTH AVE,67, ,CHRISTIAN LOVE M.B. CHURCH,2917,KOSSUTH,902726.4,1030619
2012-05,05/05/2012 17:40,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2827,CHEROKEE ST,30, ,CINCO DE MAYO STREET FESTIVAL,2827,CHEROKEE,897165.4,1005343
2012-05,05/05/2012 17:45,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,50,HAMPTON VILLAGE PLZ,7, ,@J C PENNEY - HAMPTON VILLAGE,50,HAMPTON VILLAGE,879568.8,1004479
2012-05,05/05/2012 17:55,Y, , ,1, 44012,8,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4648,COTE BRILLIANTE AVE,56, ,STREET, , ,890926.3,1029799
2012-05,05/05/2012 18:00,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6211,ROBERT AVE,8, , ,6211,ROBERT,877712.9,997519.9
2012-05,05/05/2012 18:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,400,CLARK AVE,35, ,3RD LEVEL,1,BROADWAY,908843.5,1015825
2012-05,05/05/2012 18:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6820,WISE AVE,44, , ,6820,WISE,876157.1,1017912
2012-05,05/05/2012 18:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5815,FERRIS AVE,70, , , , ,885520.6,1039288
2012-05,05/05/2012 18:00,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6211,ROBERT AVE,8, , ,6211,ROBERT,877712.9,997519.9
2012-05,05/05/2012 18:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5527,LOUISIANA AVE,1, ,RESIDENCE,5527,LOUISIANA,891090.2,995806.8
2012-05,05/05/2012 18:02,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1001,WASHINGTON AVE,35,MOSAIC, ,1007,WASHINGTON,907631,1018936
2012-05,05/05/2012 18:20,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,RIVERVIEW DR / WB 27,75,CHAIN OF ROCKS BRIDGE, , , ,910845.4,1068605
2012-05,05/05/2012 18:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",916,BATES ST,1, ,RESIDENCE,916,BATES,891294.1,995276.8
2012-05,05/05/2012 18:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",916,BATES ST,1, ,RESIDENCE,916,BATES,891294.1,995276.8
2012-05,05/05/2012 18:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",916,BATES ST,1, ,RESIDENCE,916,BATES,891294.1,995276.8
2012-05,05/05/2012 19:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4068,ARSENAL ST,15, , ,5117,HIGHLAND,890224.8,1008765
2012-05,05/05/2012 19:00,Y, , ,1, 51222,7,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5335,PATTON AVE,50, , ,5335,PATTON,886623.5,1032299
2012-05,05/05/2012 19:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8115,CHURCH RD,74, , ,8115,CHURCH,896650.4,1047667
2012-05,05/05/2012 19:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 20TH ST / LUCAS AV,36, ,STREET, , ,903754.4,1020055
2012-05,05/05/2012 19:30,Y, , ,1,121000,6,EMBEZZLEMENT-VALUE OVER $150,5477,N KINGSHIGHWAY BLVD,71,KENNY S DISCOUNT CIGARETTES, ,5477,KINGSHIGHWAY,895356.6,1040765
2012-05,05/05/2012 19:30,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
2012-05,05/05/2012 19:35,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS - S GRAND AND GRAVOIS,3431,GRAND,893788.8,1005469
2012-05,05/05/2012 19:45,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,5295,PLOVER AVE,72, , , , ,891380.5,1043290
2012-05,05/05/2012 19:50,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,4405,JAMIESON AVE,9, , , , ,874502.8,1004476
2012-05,05/05/2012 20:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3701,LINDELL BLVD,77, ,APT 7H,3701,LINDELL,895417.8,1021428
2012-05,05/05/2012 20:10,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,300,N 4TH ST,35, ,@MANSION HOUSE,300,4TH,909633.8,1017651
2012-05,05/05/2012 20:14,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,710,RUSSELL BLVD,20, ,CITY STREETS,710,RUSSELL,905000.3,1009683
2012-05,05/05/2012 20:30,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3437,ARLINGTON AVE,50, , ,3437,ARLINGTON,888076.8,1036449
2012-05,05/05/2012 20:31,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,527,EILER ST,1, , ,527,EILER,892722.1,995327.5
2012-05,05/05/2012 20:32,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,529,EILER ST,1, , ,529,EILER,892697.1,995344.4
2012-05,05/05/2012 20:33,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,520,EILER ST,1, , ,520,EILER,892694.8,995175.9
2012-05,05/05/2012 20:35,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,516,EILER ST,1, , ,516,EILER,0,0
2012-05,05/05/2012 20:35,Y, , ,1,182250,5,DRUGS-POSSESSION/COCAINE,2125,ADELAIDE AVE,68, , ,2125,ADELAIDE,900393.8,1035016
2012-05,05/05/2012 20:50,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5027,THRUSH AVE,72, , ,5027,THRUSH,890862.9,1042616
2012-05,05/05/2012 21:00,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3503,S SPRING AVE,15,THE GREY FOX, ,3503,SPRING,892296.1,1005251
2012-05,05/05/2012 21:00,Y, , ,1, 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,4237,HARTFORD ST,15, , ,4069,FAIRVIEW,888968.1,1008755
2012-05,05/05/2012 21:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,40,N KINGSHIGHWAY BLVD,38, ,NORTH PARKING LOT,40,KINGSHIGHWAY,887430.5,1022660
2012-05,05/05/2012 21:45,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,S BROADWAY,35,STADIUM EAST GARAGE, , , ,908743.9,1016075
2012-05,05/05/2012 22:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7121,S GRAND BLVD,4, , ,7121,GRAND,887513.9,991656.9
2012-05,05/05/2012 22:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
2012-05,05/05/2012 22:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4547,OAKLAND AVE,39, , ,4547,OAKLAND,887950.6,1017733
2012-05,05/05/2012 22:00,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,2600,GOODFELLOW BLVD,50, ,BLK,2600,GOODFELLOW,884096.9,1035152
2012-05,05/05/2012 22:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3136,JAMIESON AVE,10, , ,3136,JAMIESON,875484.7,1010159
2012-05,05/05/2012 22:05,Y, , ,1, 10000,3,HOMICIDE,2145,S JEFFERSON AVE,24, ,MULTI-FAMILY APARTMENT, , ,899503.8,1011012
2012-05,05/05/2012 22:05,Y, , ,1, 10000,3,HOMICIDE,2145,S JEFFERSON AVE,24, ,MULTI-FAMILY APARTMENT, , ,899503.8,1011012
2012-05,05/05/2012 22:05,Y, , ,1, 10000,3,HOMICIDE,2145,S JEFFERSON AVE,24, ,MULTI-FAMILY APARTMENT, , ,899503.8,1011012
2012-05,05/05/2012 22:05,Y, , ,1, 81000,3,ARSON-1ST DEGREE/SUCCESS,2145,S JEFFERSON AVE,24, ,MULTI-FAMILY APARTMENT, , ,899503.8,1011012
2012-05,05/05/2012 22:30,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,5500,SAINT LOUIS AVE,50, , ,5512,WABADA,886681.1,1035490
2012-05,05/05/2012 22:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,100,N COMPTON AVE,37, , , , ,898404.7,1019754
2012-05,05/05/2012 22:37,Y, , ,1, 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2005,LOCUST,36, , ,2005,LOCUST,0,0
2012-05,05/05/2012 22:51,Y, , ,1, 44015,6,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,5270,GENEVIEVE AVE,72, , , , ,892088.3,1042843
2012-05,05/05/2012 23:00,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,1918,WARREN ST,60, , ,1918,WARREN,905178.1,1025218
2012-05,05/05/2012 23:00,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,CHESTNUT ST / N 13TH,36, , , , ,906077.3,1017872
2012-05,05/05/2012 23:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,911,WASHINGTON AVE,35,OVER AND UNDER BAR, ,911,WASHINGTON,907862.8,1018911
2012-05,05/05/2012 23:08,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4400,S GRAND BLVD,16, , , , ,892893.3,999528.2
2012-05,05/05/2012 23:15,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,410,N SPRING AVE,77, , , , ,895671.2,1021561
2012-05,05/05/2012 23:20,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3907,LEXINGTON AVE,56, , ,3907,LEXINGTON,899066.8,1030246
2012-05,05/05/2012 23:28,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,5100,DR MARTIN LUTHER KIN,51, , , , ,887244.5,1030744
2012-05,05/05/2012 23:30,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,N 13TH ST,36, , , , ,906266,1018212
2012-05,05/06/2012 00:01,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4000,OLEATHA AVE,15, , ,4017,OLEATHA,890584.9,1005210
2012-05,05/06/2012 00:18,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5000,TENNESSEE AVE,16, ,STREET, , ,891850.7,997254.6
2012-05,05/06/2012 00:30,Y, , ,1, 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1100,ST CHARLES ST,35, , , , ,907316.2,1018732
2012-05,05/06/2012 00:48,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,1808,WASHINGTON AVE,36, , ,1808,WASHINGTON,904363.6,1019555
2012-05,05/06/2012 01:00,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,5051,WINONA AVE,7, , ,4957,WINONA,883528.9,1004125
2012-05,05/06/2012 01:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1235,WASHINGTON AVE,36,ROSALITA S, ,1200,CLARK,906498.3,1019221
2012-05,05/06/2012 01:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6208,CLAYTON AVE,42, , , , ,880630.6,1018049
2012-05,05/06/2012 01:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3410,UTAH ST,25, ,ATTEMPT GARAGE BURGLARY,3410,UTAH,894716.3,1006177
2012-05,05/06/2012 01:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4504,EICHELBERGER ST,5, , ,4504,EICHELBERGER,885518.6,999914.3
2012-05,05/06/2012 01:00,Y, , ,1, 21000,4,RAPE -- FORCIBLE,1000,N 7TH ST,35, ,APARTMENT,1000,7TH,908976.6,1019909
2012-05,05/06/2012 01:08,Y, , ,1,211000,4,DUI-DRVING WHILE INTOXICATED,700,S BROADWAY,35, , ,700,BROADWAY,908202.3,1014639
2012-05,05/06/2012 01:15,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,1118,HAMPTON AVE,41, , , , ,881146.5,1017862
2012-05,05/06/2012 01:20,Y, , ,1, 44013,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",0,N 13TH ST / WASHINGT,29, , , , ,906401.2,1019193
2012-05,05/06/2012 01:25,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1137,WASHINGTON AVE,35,12TH STREET DINER, , , ,907182.3,1018995
2012-05,05/06/2012 01:26,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,CONVENTION PZ / N TU,35, , , , ,906992.1,1019584
2012-05,05/06/2012 02:00,Y, , ,1, 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1400,E OBEAR AVE,66, , ,1400,OBEAR,904217.3,1034072
2012-05,05/06/2012 02:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2741,MERAMEC ST,16, , ,2741,MERAMEC,896915.8,1000002
2012-05,05/06/2012 02:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,605,CLARA AVE,47, , ,605,CLARA,882250.6,1026528
2012-05,05/06/2012 02:16,Y, , ,1, 64601,8,"LARCENY-FROM MTR VEH $500 - $24,999",4444,PAGE BLVD,54, , ,4444,PAGE,891831.6,1027369
2012-05,05/06/2012 02:25,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,736,S BROADWAY,35, , ,736,BROADWAY,908097.1,1014297
2012-05,05/06/2012 02:40,Y, , ,1, 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2000,WASHINGTON AVE,36, , , , ,903604.6,1019771
2012-05,05/06/2012 02:48,Y, , ,1,211000,1,DUI-DRVING WHILE INTOXICATED,4568,GRAVOIS AVE,5, , , , ,887894.7,1001699
2012-05,05/06/2012 02:50,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3411,UTAH ST,25, ,IN THE REAR,3411,UTAH,894877.5,1006356
2012-05,05/06/2012 03:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4258,WYOMING ST,15, , ,4258,WYOMING,888626.4,1007549
2012-05,05/06/2012 03:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3811,WEST PINE BLVD,37,MARGUERITE HALL, ,3530,LACLEDE,894686.1,1021050
2012-05,05/06/2012 03:00,Y, , ,1,182999,7,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5705,PAGE BLVD,78, , ,5705,PAGE,882593.8,1031518
2012-05,05/06/2012 03:37,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,3100,N BROADWAY,64,CASH S SCRAP METAL, ,3144,BROADWAY,908197.8,1028025
2012-05,05/06/2012 03:55,Y, , ,1,211000,1,DUI-DRVING WHILE INTOXICATED,4900,RIVER DES PERES,4, ,OVERPASS, , ,880001.3,993178.7
2012-05,05/06/2012 04:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPIT,38,ICU 8TH FLOOR,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
2012-05,05/06/2012 05:30,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4926,PAGE BLVD,53, , ,4926,PAGE,888674.8,1029030
2012-05,05/06/2012 06:30,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,802,N CARDINAL AVE,37, , ,802,CARDINAL,899451.3,1021600
2012-05,05/06/2012 07:01,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3225,HAMPTON AVE,9,U-GAS GAS STATION,INSIDE MEN S RESTROOM,3200,HAMPTON,879649.6,1008791
2012-05,05/06/2012 07:40,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,3400,GASCONADE ST,16, ,WA0B7F,3464,MONTANA,893815.4,1001131
2012-05,05/06/2012 08:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2815,MCNAIR AVE,22, , ,2815,MCNAIR,900082.3,1008080
2012-05,05/06/2012 08:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7613,S BROADWAY,2, , ,7613,BROADWAY,889253.9,988212.3
2012-05,05/06/2012 08:53,Y, , ,1,211000,4,DUI-DRVING WHILE INTOXICATED,301,S 18TH ST,36,UNION STATION PARKING LOT, , , ,903905.7,1017269
2012-05,05/06/2012 10:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3436,CRITTENDEN ST,25, , ,3436,CRITTENDEN,894814.5,1008491
2012-05,05/06/2012 10:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3801,GRAVOIS AVE,15, , ,3801,GRAVOIS,891737.6,1004472
2012-05,05/06/2012 10:00,Y, , ,1, 42013,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,5501,ORIOLE AVE,72, , ,5501,ORIOLE,891668.9,1045219
2012-05,05/06/2012 10:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,FOREST PARK - AVIATI,82, ,@FOREST PARK - AVIATION FIELD, , ,884534.6,1019282
2012-05,05/06/2012 10:34,Y, , ,1,112010,9,FRAUD-CREDIT DEVICE/OVER $150,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
2012-05,05/06/2012 10:50,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",0,METROLINK - DELMAR,48,METROLINK - DELMAR, , , ,0,0
2012-05,05/06/2012 11:00,Y, , ,1, 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,0,JEFFERSON DR / WELLS,82, ,FOREST PARK, , ,885494.3,1021614
2012-05,05/06/2012 11:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1263,AMHERST PL,48, , ,1263,AMHERST,880386,1032369
2012-05,05/06/2012 11:15,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5001,MCCAUSLAND AVE,8, , ,5001,MCCAUSLAND,874155.6,1002262
2012-05,05/06/2012 11:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,S EIGHTEENTH ST,36,UNION STATION METROLINK STATION,UNION STATION METROLINK STATION, , ,0,0
2012-05,05/06/2012 11:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3841,S GRAND BLVD,16, , ,3841,GRAND,893091,1002774
2012-05,05/06/2012 11:30,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8430,HALL ST,79,PARKING LOT, ,8430,HALL,898344.4,1050289
2012-05,05/06/2012 12:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5938,PLYMOUTH AVE,48, , ,5938,PLYMOUTH,880254.1,1031392
2012-05,05/06/2012 12:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5620,COTE BRILLIANTE AVE,50, , ,5620,COTE BRILLIANTE,884358,1033536
2012-05,05/06/2012 12:40,Y, , ,1,250000,4,LOITERING-BEGGING,1136,WASHINGTON AVE,35, ,ON STREET, , ,906933.4,1018879
2012-05,05/06/2012 12:45,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3934,OREGON AVE,16, , ,3934,OREGON,896563.6,1001596
2012-05,05/06/2012 12:55,Y, , ,1, 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5101,CABANNE AVE,51, ,VACANT RESIDENCE,5101,CABANNE,886910.1,1028071
2012-05,05/06/2012 13:00,Y, , ,1, 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3637,WISCONSIN AVE,18, , ,3637,WISCONSIN,899596.4,1003101
2012-05,05/06/2012 13:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3637,WISCONSIN AVE,18, , ,3637,WISCONSIN,899596.4,1003101
2012-05,05/06/2012 13:02,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3201,CHIPPEWA ST,19, , , , ,895069.3,1002980
2012-05,05/06/2012 13:10,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4952,MAFFITT PL,55, , ,4952,MAFFITT,889938,1032568
2012-05,05/06/2012 13:10,Y, , ,1, 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4044,ARSENAL ST,15, , ,4044,ARSENAL,890487.1,1008733
2012-05,05/06/2012 13:30,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5114,LILLIAN AVE,71,WEST TRAVELERS MISSIONARY BAPTIST CHU, ,5114,LILLIAN,892567.5,1039619
2012-05,05/06/2012 13:45,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2717,ARLINGTON AVE,50, , ,2717,ARLINGTON,886751.9,1034070
