MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-01,01/09/2012 19:00, ,Y, ,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4600,MARYLAND AVE,38, , ,4600,MARYLAND,888912,1023405
2012-01,01/09/2012 19:30,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1205,HAMILTON AVE,48, , ,1205,HAMILTON,880796.6,1031302
2012-01,01/09/2012 19:45,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,900,RUSSELL BLVD,21, , , , ,904484.5,1009896
2012-01,01/09/2012 19:50,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4038,SAINT LOUIS AVE,56, ,ALIAS 4038 ST LOUIS AVE,4038,SAINT LOUIS,897325.3,1029130
2012-01,01/09/2012 19:50,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4038,SAINT LOUIS AVE,56, , ,4038,SAINT LOUIS,897325.3,1029130
2012-01,01/09/2012 20:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4959,MARDEL AVE,14, , ,4959,MARDEL,884602.8,1004959
2012-01,01/09/2012 20:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,8808,PARTRIDGE AVE,74, , ,8661,PARTRIDGE,894549.1,1050501
2012-01,01/09/2012 20:40,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,2005,MADISON ST,60, , ,2005,MADISON,904421.8,1024426
2012-01,01/09/2012 21:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3866,RUSSELL AVE,27, , ,3866,RUSSELL,892976.7,1012399
2012-01,01/09/2012 21:15,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,4000,S BROADWAY,18, ,ON STREET, , ,898140.5,1001176
2012-01,01/09/2012 21:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3127,S GRAND BLVD,15,AJ&R  PAWN SHOP, ,3127,GRAND,893726.3,1008168
2012-01,01/09/2012 21:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,200,S TUCKER BLVD,35,CITY JUSTICE CENTER,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
2012-01,01/09/2012 21:30,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3738,MORGANFORD RD,15,ST. JOHN'S LUTHERAN CHURCH, ,3738,MORGANFORD,887846.1,1004204
2012-01,01/09/2012 21:53,Y, , ,1,263141,9,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,911,N JEFFERSON AVE,59, ,PARKING LOT,911,JEFFERSON,902219.8,1021269
2012-01,01/09/2012 22:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6137,WESTMINSTER PL,46, , ,6137,WESTMINSTER,877999.5,1026926
2012-01,01/09/2012 22:00,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1821,MARKET ST,36,UNION STATION, , , ,904296.1,1018068
2012-01,01/09/2012 22:00,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3745,PENNSYLVANIA AVE,19, , ,3745,PENNSYLVANIA,895913.6,1002927
2012-01,01/09/2012 22:35,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3434,MISSOURI AVE,18, , ,3400,MISSOURI,899355.3,1004503
2012-01,01/09/2012 22:53,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,4517,MINNESOTA AVE,17, , ,4517,MINNESOTA,894979.8,998164.7
2012-01,01/09/2012 23:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5866,LOTUS AVE,50, , ,5866,LOTUS,883072.1,1034735
2012-01,01/09/2012 23:38,Y, , ,1,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,6038,EMMA AVE,76, , ,6038,EMMA,890079.8,1045908
2012-01,01/10/2011 14:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5661,NATURAL BRIDGE AVE,70, , ,5661,NATURAL BRIDGE,886453.6,1038358
2012-01,01/10/2012 00:01,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5817,DRESSELL AVE,70, , ,5817,DRESSELL,885678.1,1039813
2012-01,01/10/2012 00:05,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
2012-01,01/10/2012 00:10,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4100,MERAMEC ST,16, , ,3644,KOSCIUSKO,889333.4,1003168
2012-01,01/10/2012 01:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6121,WASHINGTON AVE,46, ,XY(87787926102790996) EST ENRIGHT AV,6121,WASHINGTON,878199.6,1027228
2012-01,01/10/2012 01:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4629,KORTE AVE,69, , ,4629,KORTE,895950.9,1036759
2012-01,01/10/2012 01:50,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1100,WASHINGTON AVE,35, , ,1117,WASHINGTON,907252.9,1018795
2012-01,01/10/2012 02:02,Y, , ,1, 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4930,CHRISTY BLVD,5, ,FAMILY DOLLAR,4930,CHRISTY,884082.3,1001677
2012-01,01/10/2012 02:03,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6233,DELMAR BLVD,51, , ,6233,DELMAR,877122.5,1027707
2012-01,01/10/2012 03:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6146,W FLORISSANT AVE,76, , ,6146,FLORISSANT,890319.4,1048101
2012-01,01/10/2012 03:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4234,ELLENWOOD AVE,5, , ,4234,ELLENWOOD,887717.1,1001955
2012-01,01/10/2012 05:14,Y, , ,1,266100,8,PUBLIC ORDER-DEMONSTRATING,3600,N NEWSTEAD AVE,56, , , , ,895313.9,1032428
2012-01,01/10/2012 06:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2746,WYOMING ST,30, , ,2746,WYOMING,897713.1,1006377
2012-01,01/10/2012 06:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4983,THOLOZAN AVE,14, , ,4983,THOLOZAN,884224.8,1005261
2012-01,01/10/2012 06:01,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4734,BESSIE CT,69, , ,4734,BESSIE,894305.3,1036271
2012-01,01/10/2012 06:15,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,755,DOVER PL,1, ,APT B,755,DOVER,891199.3,994608.9
2012-01,01/10/2012 06:34,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6176,PERSHING AVE,46, , ,6176,PERSHING,877361.4,1025447
2012-01,01/10/2012 06:45,Y, , ,1, 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3542,CALIFORNIA AVE,19, , ,3542,CALIFORNIA,897275.5,1004070
2012-01,01/10/2012 07:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5608,PERSHING AVE,47, ,APARTMENT COMPLEX,5608,PERSHING,882158.1,1024891
2012-01,01/10/2012 07:30,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3552,S SPRING AVE,15, , ,3552,SPRING,892421.4,1004731
2012-01,01/10/2012 08:00,Y, , ,1, 52322,4,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,1629,LOCUST ST,36,WHIZ COMPUTER SOLUTIONS, ,1627,LOCUST,904826.6,1019237
2012-01,01/10/2012 08:25,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,6235,WASHINGTON AVE,46, , ,6235,WASHINGTON,877028.2,1027366
2012-01,01/10/2012 08:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,215,S 8TH ST,35,STADIUM WEST GARAGE, , , ,907487.6,1016506
2012-01,01/10/2012 09:00,Y, , ,1, 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3838,KINGSLAND CT,16, ,RESIDENCE,3838,KINGSLAND,891674.4,1001109
2012-01,01/10/2012 09:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4947,ASHBY AVE,71, , ,4947,ASHBY,895243.9,1040025
2012-01,01/10/2012 09:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6025,SHULTE AVE,76, , ,6025,SHULTE,890620.8,1046569
2012-01,01/10/2012 09:00,Y, , ,1, 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6025,SHULTE AVE,76, , ,6025,SHULTE,890620.8,1046569
2012-01,01/10/2012 09:05,Y, , ,1, 32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4334,S COMPTON AVE,17, ,SINGLE FAMILY RESIDENCE-OCCUPIED,4334,COMPTON,894513,999234.5
2012-01,01/10/2012 09:25,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,THOLOZAN AVE / S SPR,15, , , , ,892327.8,1004338
2012-01,01/10/2012 09:25,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1547,S BROADWAY,20,UNITE BURLINGTON CREDIT UNION, ,1547,BROADWAY,906271.4,1011200
2012-01,01/10/2012 10:00,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,2732,CHEROKEE ST,19,CRICKET WIRELESS, ,2732,CHEROKEE,897602.6,1005059
2012-01,01/10/2012 10:31,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4124,LEA PL,68, ,NUISANCE ABATEMENT PROPERTY,4124,LEA,898852.4,1032961
2012-01,01/10/2012 10:32,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,1110,SALISBURY ST,65,BP GAS STATION, ,1110,SALISBURY,906432.9,1029817
2012-01,01/10/2012 10:40,Y, , ,1, 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1038,MELVIN AVE,74, , ,1038,MELVIN,895860,1052597
2012-01,01/10/2012 11:00,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,3455,DUNNICA AVE,16, , , , ,893736.7,1002845
2012-01,01/10/2012 11:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2615,N FLORISSANT AVE,60,CHURCHES CHICKEN, ,2615,FLORISSANT,905935.1,1025464
2012-01,01/10/2012 11:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4400,LEE AVE,69, , ,4400,LEE,896421.9,1034573
2012-01,01/10/2012 11:00,Y, , ,1,261310,2,EXPLOSIVES-FALSE BOMB THREAT,1401,HAMPTON AVE,42,CARPENTER S HALL, ,1401,HAMPTON,880461,1016595
2012-01,01/10/2012 11:22,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2202,S VANDEVENTER AVE,13, , ,2202,VANDEVENTER,887264.8,1012512
2012-01,01/10/2012 11:30,Y, , ,1, 51130,7,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5717,ETZEL AVE,48, , ,5719,ETZEL,882014.4,1030740
2012-01,01/10/2012 11:41,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1300,ST CHARLES ST,36, , , , ,906132.4,1018900
2012-01,01/10/2012 11:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,516,LOUGHBOROUGH AVE,1, ,@BLOW SCHOOL,516,LOUGHBOROUGH,889651.8,990881.3
2012-01,01/10/2012 11:50,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,2515,N GRAND BLVD,59, , ,2515,GRAND,899267.9,1026798
2012-01,01/10/2012 11:55,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS, ,3431,UNION,888884.8,1036000
2012-01,01/10/2012 12:00,Y, , ,1, 72113,8,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4473,ENRIGHT AVE,54, ,SINGLE FAMILY,4473,ENRIGHT,891035.6,1026023
2012-01,01/10/2012 12:17,Y, , ,1,263299,9,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4306,VISTA AVE,39, , ,4300,SWAN,889790.8,1016283
2012-01,01/10/2012 12:25,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,CHESTNUT ST,35, , , , ,908438.1,1017047
2012-01,01/10/2012 12:26,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6301,W FLORISSANT AVE,73, , ,6301,FLORISSANT,890066.6,1048762
2012-01,01/10/2012 12:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,"(88972848,100995502)",81, ,@TOWER GROVE PARK, , ,889728.5,1009955
2012-01,01/10/2012 12:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1013,VERONICA AVE,74, , ,1013,VERONICA,896208.7,1050461
2012-01,01/10/2012 12:30,Y, , ,1, 72113,7,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,502,CLARA AVE,47, , , , ,882333.5,1025977
2012-01,01/10/2012 12:30,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1400,PEABODY CT,33, , ,1426,PEABODY,904472.3,1013700
2012-01,01/10/2012 13:00,Y, , ,1, 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5608,PERSHING AVE,47, ,APARTMENT COMPLEX,5608,PERSHING,882158.1,1024891
2012-01,01/10/2012 13:06,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,8119,PENNSYLVANIA AVE,2, , ,8119,PENNSYLVANIA,887789.8,987100.9
2012-01,01/10/2012 13:10,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3725,WINNEBAGO ST,15, , ,3725,WINNEBAGO,892398.4,1004052
2012-01,01/10/2012 13:20,Y, , ,1,241300,4,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,1927,CASS AVE,60,INNOVATIVE CONCEPT ACADEMY,@SCHOOL - BLEWETT,1927,CASS,904712,1023520
2012-01,01/10/2012 13:27,Y, , ,1,250000,1,LOITERING-BEGGING,0,GRAVOIS AVE / MERAME,16, ,INTERSECTION OF MERAMEC & GRAVOIS, , ,889337.4,1003165
2012-01,01/10/2012 13:40,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3400,BENT AVE,15, , ,3952,THOLOZAN,889132.9,1006281
2012-01,01/10/2012 13:50,Y, , ,1,250000,4,LOITERING-BEGGING,911,OLIVE ST,35, , ,911,OLIVE,907715.6,1018136
2012-01,01/10/2012 13:53,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6044,HARNEY AVE,76, , ,6001,HARNEY,890326.5,1046244
2012-01,01/10/2012 14:03,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,3941,S GRAND BLVD,16, , ,3900,GRAND,893146.3,1002098
2012-01,01/10/2012 14:20,Y, , ,1, 41203,7,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,6117,DR MARTIN LUTHER KIN,50, , ,6117,DR MARTIN LUTHER KIN,881417,1035007
2012-01,01/10/2012 14:20,Y, , ,1, 43203,7,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,6117,DR MARTIN LUTHER KIN,50, , ,6117,DR MARTIN LUTHER KIN,881417,1035007
2012-01,01/10/2012 14:20,Y, , ,1, 43203,7,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,6117,DR MARTIN LUTHER KIN,50, , ,6117,DR MARTIN LUTHER KIN,881417,1035007
2012-01,01/10/2012 14:20,Y, , ,1, 43203,7,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,6117,DR MARTIN LUTHER KIN,50, , ,6117,DR MARTIN LUTHER KIN,881417,1035007
2012-01,01/10/2012 14:20,Y, , ,1, 43011,7,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,6117,DR MARTIN LUTHER KIN,50, , ,6117,DR MARTIN LUTHER KIN,881417,1035007
2012-01,01/10/2012 14:25,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4611,S KINGSHIGHWAY BLVD,7, , ,4611,KINGSHIGHWAY,884153.3,1002708
2012-01,01/10/2012 14:40,Y, , ,1,250000,4,LOITERING-BEGGING,614,OLIVE ST,35, , ,614,OLIVE,908486.6,1017678
2012-01,01/10/2012 15:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3130,GRAVOIS AVE,30, , ,3130,GRAVOIS,896061.1,1006831
2012-01,01/10/2012 15:24,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3312,TEXAS AVE,30, ,APT A,3312,TEXAS,898504.3,1005515
2012-01,01/10/2012 15:25,Y, , ,1, 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,2017,MIAMI ST,18, , ,2017,MIAMI,899598.6,1003594
2012-01,01/10/2012 15:43,Y, , ,1, 32311,1,ROBBERY-RESIDENCE /OTHR WEPN USED/SUCCESS,811,EICHELBERGER ST,1, , ,811,EICHELBERGER,892011.7,995984.8
2012-01,01/10/2012 15:45,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1514,BIDDLE ST,61, , ,1514,BIDDLE,905664.1,1021110
2012-01,01/10/2012 16:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5220,NATURAL BRIDGE AVE,52, , ,5220,NATURAL BRIDGE,889592.7,1035908
2012-01,01/10/2012 16:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5220,NATURAL BRIDGE AVE,52, , ,5220,NATURAL BRIDGE,889592.7,1035908
2012-01,01/10/2012 16:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6960,NOONAN AVE,10, , ,6960,NOONAN,875029.4,1013089
2012-01,01/10/2012 17:00,Y, , ,1, 64601,8,"LARCENY-FROM MTR VEH $500 - $24,999",4921,WABADA AVE,55, , ,4921,WABADA,889795.2,1031669
2012-01,01/10/2012 17:20,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4924,LABADIE AVE,55, , ,4924,LABADIE,890711.3,1033351
2012-01,01/10/2012 17:30,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4333,NEBRASKA AVE,17, ,PARKING LOT,4333,NEBRASKA,895360.9,999802.9
2012-01,01/10/2012 17:50,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3628,S GRAND BLVD,19,SUBWAY, ,3628,GRAND,893431.9,1004232
2012-01,01/10/2012 18:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3666,FLAD AVE,27,ON STREET, ,3666,FLAD,893654.6,1011538
2012-01,01/10/2012 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3854,LOUISIANA AVE,16,DADS COOKIE CO, ,3854,LOUISIANA,894345.4,1002374
2012-01,01/10/2012 18:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5903,FERRIS AVE,70, , ,5903,FERRIS,885176.5,1039575
2012-01,01/10/2012 18:00,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4320,NATURAL BRIDGE AVE,56, , ,4758,LABADIE,895687.9,1032544
2012-01,01/10/2012 18:23,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,1910,E GRAND BLVD,66, ,IN REAR YARD,1910,GRAND,903658.9,1033140
2012-01,01/10/2012 18:24,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2800,LOUISIANA AVE,25, , , , ,895463,1009586
2012-01,01/10/2012 18:41,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3258,S JEFFERSON AVE,22, , , , ,898913.6,1005729
2012-01,01/10/2012 19:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2407,S 13TH ST,21, , ,2407,13TH,902223.5,1008940
2012-01,01/10/2012 19:00,Y, , ,1, 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2102,CHIPPEWA ST,18, ,APT A,2102,CHIPPEWA,899154,1002142
2012-01,01/10/2012 19:15,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3435,FRANKLIN AVE,77,BLUMEYER HOUSING, ,3435,FRANKLIN,898216.3,1022274
2012-01,01/10/2012 19:27,Y, , ,1, 52222,4,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,1000,S 4TH ST,34,RILEY S FLORIST, ,1000,4TH,908014.1,1013728
2012-01,01/10/2012 19:30,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",351,S 10TH ST,35, , , , ,906968.2,1016372
2012-01,01/10/2012 19:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3821,UTAH PL,15, , ,3821,UTAH,892599.2,1006637
2012-01,01/10/2012 19:40,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1800,CARR DR,61, , ,1800,CARR,904983.8,1021304
2012-01,01/10/2012 20:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5536,PERSHING AVE,47, , ,5536,PERSHING,883159.8,1024767
2012-01,01/10/2012 20:21,Y, , ,1,182999,7,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5814,MAFFITT AVE,50, , , , ,884104,1035683
2012-01,01/10/2012 20:40,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4939,POTOMAC ST,14, , ,4939,POTOMAC,885096.3,1006397
2012-01,01/10/2012 20:50,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,3340,HAMILTON AVE,50, , ,3340,HAMILTON,884326.2,1037879
2012-01,01/10/2012 20:50,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3340,HAMILTON AVE,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,3340,HAMILTON,884326.2,1037879
2012-01,01/10/2012 21:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3002,OHIO AVE,30, , ,3002,OHIO,898506.2,1007575
2012-01,01/10/2012 21:15,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3400,PARK AVE,31, ,WITHIN THE BLOCK ALONG SOUTHSIDE OF, , ,895854.2,1014613
2012-01,01/10/2012 21:20,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2910,RUTGER ST,31, , ,2910,RUTGER,898384.4,1015057
2012-01,01/10/2012 21:42,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4210,ATHLONE AVE,68, , ,4210,ATHLONE,897729.8,1034328
2012-01,01/10/2012 21:54,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4851,FARLIN AVE,69, , ,4851,FARLIN,893005.9,1035724
2012-01,01/10/2012 22:00,Y, , ,1, 73330,3,AUTO THEFT-MTRCYCLE/PERM RETNT/JOY RIDE,3234,NEBRASKA AVE,30, ,FRONT YARD,3234,NEBRASKA,896965.9,1006213
2012-01,01/10/2012 22:15,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5838,PAGE BLVD,48, ,REAR PARKING LOT,5838,PAGE,881818.7,1031968
2012-01,01/10/2012 22:21,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3424,INDIANA AVE,18, ,REAR WINDOW,3424,INDIANA,899059.6,1004644
2012-01,01/10/2012 22:30,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6161,DELMAR BLVD,46, , ,6100,DELMAR,877404.6,1027557
2012-01,01/10/2012 22:30,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6161,DELMAR BLVD,46, , ,6100,DELMAR,877404.6,1027557
2012-01,01/10/2012 22:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,707,N KINGSHIGHWAY BLVD,51, ,@MOBIL - 707 N KINGSHIGHWAY,707,KINGSHIGHWAY,887661.3,1026321
2012-01,01/10/2012 22:34,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,3514,GOODFELLOW BLVD,50, ,MALIBU LIC UD2-PZ BM OCC,3600,GOODFELLOW,885523.3,1038135
2012-01,01/10/2012 22:50,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5310,N EUCLID AVE,71, ,@EUCLID PLAZA APARTMENTS,5310,EUCLID,894542.1,1038824
2012-01,01/10/2012 23:05,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3217,NATURAL BRIDGE AVE,67, ,OUTSIDE,3217,NATURAL BRIDGE,901601.5,1029537
2012-01,01/10/2012 23:05,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3217,NATURAL BRIDGE AVE,67, ,OUTSIDE,3217,NATURAL BRIDGE,901601.5,1029537
2012-01,01/10/2012 23:10,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2341,RUSSELL AVE,23, , ,2341,RUSSELL,899834.3,1011517
2012-01,01/10/2012 23:22,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2923,CHIPPEWA ST,19, ,APARTMENT,2923,CHIPPEWA,896179.2,1002841
2012-01,01/10/2012 23:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1445,S 18TH ST,35,WIREWORKS, ,1445,18TH,902760.6,1013344
2012-01,01/10/2012 23:34,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3309,WINNEBAGO ST,19, , ,3309,WINNEBAGO,894674.8,1003696
