MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-10,10/02/2010 20:40,Y, , ,1,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
2010-10,10/02/2010 21:00,Y, , ,1, 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,6520,ARSENAL ST,9, ,MOUNT TABOR CHURCH PARKING LOT, , ,877517.9,1010311
2010-10,10/02/2010 21:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3501,FRANKLIN AVE,77,BLUMEYER HOUSING COMPLEX,STREET,3501,FRANKLIN,898334,1022420
2010-10,10/02/2010 21:00,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4600,DR MARTIN LUTHER KIN,54, , , , ,891211.6,1028895
2010-10,10/02/2010 21:02,Y, , ,1, 41016,8,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4734,LABADIE AVE,55, , ,4734,LABADIE,891897.3,1032449
2010-10,10/02/2010 21:30,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3672,RUSSELL AVE,27, ,APARTMENT BUILDING BASEMENT,3672,RUSSELL,893714.3,1012311
2010-10,10/02/2010 21:55,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",6000,PRESCOTT AVE,79,BECKER METALS, ,6000,PRESCOTT,901561.8,1038584
2010-10,10/02/2010 22:00,Y, , ,1, 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2614,NATURAL BRIDGE AVE,59, , , , ,902411.6,1028807
2010-10,10/02/2010 22:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2255,S JEFFERSON AVE,24, , , , ,899402.8,1010289
2010-10,10/02/2010 22:00,Y, , ,1,161000,2,PROSTITUTION,5823,WILSON AVE,12, ,ROOM #125,5823,WILSON,881554.4,1013910
2010-10,10/02/2010 22:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4643,CARTER AVE,69, , ,4645,CARTER,895182.6,1036863
2010-10,10/02/2010 22:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3934,DE TONTY ST,27, , ,3934,DE TONTY,892832,1013502
2010-10,10/02/2010 22:00,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5708,JULIAN AVE,48, , ,5708,JULIAN,882187.1,1030853
2010-10,10/02/2010 22:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3029,LAFAYETTE AVE,31, , ,3029,LAFAYETTE,897262.9,1013391
2010-10,10/02/2010 22:35,Y, , ,1,161000,2,PROSTITUTION,5823,WILSON AVE,12, ,ROOM #125,5823,WILSON,881554.4,1013910
2010-10,10/02/2010 22:53,Y, , ,1, 51211,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,3647,JUNIATA ST,15, , ,3647,JUNIATA,893279.4,1007912
2010-10,10/02/2010 23:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",2911,OLIVE ST,37, , ,2911,OLIVE,900069.3,1020107
2010-10,10/02/2010 23:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,598,N COMPTON AVE,37, , , , ,898756.6,1021064
2010-10,10/02/2010 23:10,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,4100,HUMPHREY ST,15, , ,3157,SUBLETTE,890023,1007204
2010-10,10/02/2010 23:10,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,800,MARION ST,21, , , , ,905990.9,1011802
2010-10,10/02/2010 23:15,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3100,LOCUST ST,37, , ,1330,MADISON,899145.8,1020511
2010-10,10/02/2010 23:15,Y, , ,1,161000,2,PROSTITUTION,5823,WILSON AVE,12, ,ROOM #125,5823,WILSON,881554.4,1013910
2010-10,10/02/2010 23:16,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3715,S SPRING AVE,15, , ,3715,SPRING,892070.2,1003773
2010-10,10/03/2010 00:01,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3215,NEBRASKA AVE,30, ,APT 2,3215,NEBRASKA,896807.6,1006405
2010-10,10/03/2010 00:01,Y, , ,1, 21000,9,RAPE -- FORCIBLE,200,N SARAH ST,38, , ,900,JEFFERSON,892703.6,1021533
2010-10,10/03/2010 00:01,Y, , ,1,161000,2,PROSTITUTION,5823,WILSON AVE,12, , ,5823,WILSON,881554.4,1013910
2010-10,10/03/2010 00:01,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5005,GOETHE AVE,6, , ,5005,GOETHE,882770.2,999993.6
2010-10,10/03/2010 00:20,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4632,GRAVOIS AVE,5, , ,4632,GRAVOIS,887553.6,1001235
2010-10,10/03/2010 00:22,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,2705,BACON ST,59, , , , ,899662.1,1026660
2010-10,10/03/2010 00:26,Y, , ,1,266100,7,PUBLIC ORDER-DEMONSTRATING,1318,HODIAMONT AVE,78, , , , ,880612.9,1033065
2010-10,10/03/2010 00:30,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,5523,MAGNOLIA AVE,13, ,FRONT YARDS,5523,MAGNOLIA,882673.5,1011197
2010-10,10/03/2010 00:37,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4658,GRAVOIS AVE,5, , , , ,887365.8,1001048
2010-10,10/03/2010 00:37,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4658,GRAVOIS AVE,5, , , , ,887365.8,1001048
2010-10,10/03/2010 00:42,Y, , ,1,211000,3,DUI-DRVING WHILE INTOXICATED,0,ALLEN AVE / MENARD S,21, , , , ,903987.8,1010472
2010-10,10/03/2010 00:45,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,S COMPTON AVE,37, , , , ,898097.9,1018651
2010-10,10/03/2010 00:45,Y, , ,1, 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",720,N 2ND ST,35,BIG DADDY S, ,999,2ND,910422.9,1018661
2010-10,10/03/2010 01:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,S BROADWAY,35, , ,700,BROADWAY,908202.3,1014639
2010-10,10/03/2010 01:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4828,N BROADWAY,64,WESTERN INN,MOTEL,4828,BROADWAY,904588.8,1034757
2010-10,10/03/2010 01:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,210,N TAYLOR AVE,38, , , , ,889361,1022956
2010-10,10/03/2010 01:15,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,245,UNION BLVD,47, ,REAR PARKING LOT,245,UNION,884322.6,1024279
2010-10,10/03/2010 01:30,Y, , ,1, 43011,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,1311,WASHINGTON AVE,36, , ,1311,WASHINGTON,906331.1,1019267
2010-10,10/03/2010 01:30,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1311,WASHINGTON AVE,36, , ,1311,WASHINGTON,906331.1,1019267
2010-10,10/03/2010 02:00,Y, , ,1, 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1400,WASHINGTON AVE,36, ,STREET,2340,MARKET,905919.7,1019148
2010-10,10/03/2010 02:00,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,721,N 2ND ST,35,MORGAN STREET BREWERY, ,721,2ND,910261.4,1018660
2010-10,10/03/2010 02:00,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1023,SPRUCE ST,35, ,APT 517,1023,SPRUCE,906589.4,1016244
2010-10,10/03/2010 02:22,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,4000,GRAVOIS AVE,15, , ,4000,GRAVOIS,890749.3,1003870
2010-10,10/03/2010 02:25,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8221,NEWBY ST,74, , ,8221,NEWBY,895590.5,1048018
2010-10,10/03/2010 02:35,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,809,N 2ND ST,35,THE BIG BANG, ,809,2ND,910276.3,1018790
2010-10,10/03/2010 02:51,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S 4TH ST,35,CROWN PLAZA, , , ,909014.1,1015761
2010-10,10/03/2010 02:51,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S 4TH ST,35,CROWN PLAZA, , , ,909014.1,1015761
2010-10,10/03/2010 03:40,Y, , ,1, 32421,8,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,4452,WEST BELLE PL,54, , ,4452,WEST BELLE,891337.4,1026176
2010-10,10/03/2010 03:45,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",1,S BROADWAY,35, ,MARRIOTT HOTEL OUTSIDE PARKING LOT,1,BROADWAY,908726.1,1016735
2010-10,10/03/2010 03:47,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,RIVERVIEW BLVD,74, , ,1000,RIVERVIEW,895879.8,1052305
2010-10,10/03/2010 04:00,Y, , ,1, 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,8330,N BROADWAY,74, , ,8330,BROADWAY,897599.8,1048898
2010-10,10/03/2010 04:32,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2806,WYOMING ST,30, , ,2810,WYOMING,897464.8,1006417
2010-10,10/03/2010 04:50,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2111,SULPHUR AVE,11,PARKING GARAGE,DRURY INN,2111,SULPHUR,880742.6,1013714
2010-10,10/03/2010 05:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6062,CATES AVE,48, ,APARTMENT COMPLEX,6062,CATES,878771.2,1028583
2010-10,10/03/2010 05:15,Y, , ,1, 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,1417,E GRAND BLVD,66, , ,1417,GRAND,904110.8,1033729
2010-10,10/03/2010 06:10,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,275,UNION BLVD,47, ,REAR PARKING LOT,275,UNION,884536.7,1024563
2010-10,10/03/2010 06:15,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5473,THRUSH AVE,72, , ,5473,THRUSH,892513.1,1043770
2010-10,10/03/2010 06:18,Y, , ,1,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,4979,NATURAL BRIDGE AVE,69, ,MCDONALDS,4979,NATURAL BRIDGE,891403.6,1035206
2010-10,10/03/2010 06:27,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5333,PERSHING AVE,47, , ,5316,PERSHING,884318.3,1024893
2010-10,10/03/2010 07:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4838,HAMMETT PL,55, , ,4838,HAMMETT,890350.4,1031194
2010-10,10/03/2010 07:15,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4323,JESSICA AVE,5, ,RESIDENCE,4327,JESSICA,888015.6,1002999
2010-10,10/03/2010 07:30,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",550,S 16TH ST,36,AMTRAK,@ AMTRAK,550,16TH,904461.8,1016710
2010-10,10/03/2010 08:14,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,2607,GRAVOIS AVE,24, ,7-11,2607,GRAVOIS,899242.4,1009280
2010-10,10/03/2010 08:30,Y, , ,1, 43012,8,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4301,DR MARTIN LUTHER KIN,57, , , , ,893477.8,1027855
2010-10,10/03/2010 09:00,Y, , ,1, 41015,7,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,5453,DELMAR BLVD,49, , ,5453,DELMAR,883561.5,1027076
2010-10,10/03/2010 09:04,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4153,BOTANICAL AVE,27, ,MULTI FAMILY DWELLING,4153,BOTANICAL,890654.1,1011103
2010-10,10/03/2010 10:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1124,RIVERVIEW BLVD,74, , ,1124,RIVERVIEW,895308.4,1051995
2010-10,10/03/2010 10:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3721,TEXAS AVE,19, , ,3721,TEXAS,897893.6,1002841
2010-10,10/03/2010 10:13,Y, , ,1,266100,6,PUBLIC ORDER-DEMONSTRATING,4550,UNION BLVD,71, , , , ,891459.4,1039783
2010-10,10/03/2010 10:14,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4166,SHENANDOAH AVE,27, , ,4166,SHENANDOAH,890528.4,1011255
2010-10,10/03/2010 10:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,2916,ABNER PL,50, , , , ,887736.3,1034813
2010-10,10/03/2010 10:30,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,3645,PAGE BLVD,77,SAV A LOT, ,3645,PAGE,897714.3,1024471
2010-10,10/03/2010 10:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5545,DR MARTIN LUTHER KIN,50, , ,5544,DR MARTIN LUTHER KIN,884597.1,1032653
2010-10,10/03/2010 10:35,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2344,HEBERT ST,60, , ,2344,HEBERT,903754.5,1027729
2010-10,10/03/2010 10:40,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4838,HAMMETT PL,55, , ,4838,HAMMETT,890350.4,1031194
2010-10,10/03/2010 10:44,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3560,SCOTT AVE,37,GRAND METROLINK STATION,@GRAND METRO LINK,3560,SCOTT,896006.2,1018139
2010-10,10/03/2010 10:58,Y, , ,1,142310,2,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,7081,PLAINVIEW AVE,9, , ,7080,PLAINVIEW,872892.1,1004201
2010-10,10/03/2010 11:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4942,FYLER AVE,14, ,A,4942,FYLER,885283.5,1007277
2010-10,10/03/2010 11:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4916,NAGEL AVE,6, , ,4916,NAGEL,880756.4,995931
2010-10,10/03/2010 11:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,OLIVE ST / N SPRING,77, , , , ,895646.3,1021958
2010-10,10/03/2010 11:18,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5854,ETZEL AVE,48, , ,5854,ETZEL,880950.5,1030650
2010-10,10/03/2010 11:20,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5475,CABANNE AVE,49, , , , ,883631.8,1028675
2010-10,10/03/2010 11:30,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,701,CONVENTION PZ,35,EDWARD JONES DOME, ,701,CONVENTION,908773.3,1019107
2010-10,10/03/2010 11:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,1454,BURD AVE,78, , , , ,884395.4,1032068
2010-10,10/03/2010 11:41,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6023,MINNESOTA AVE,1, ,SINGLE FAMILY DWELLING,6023,MINNESOTA,892393.8,992761.1
2010-10,10/03/2010 11:55,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5400,VIRGINIA AVE,1, , ,5400,VIRGINIA,892986,995025.8
2010-10,10/03/2010 11:55,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5352,ITASKA ST,7, ,APT A,5352,ITASKA,881776.3,1001559
2010-10,10/03/2010 11:55,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,444,WILMINGTON AVE,1, , ,444,WILMINGTON,892033.6,993449.8
2010-10,10/03/2010 12:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5026,ROBIN AVE,72, , ,5026,ROBIN,890250.3,1043234
2010-10,10/03/2010 12:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4952,POTOMAC ST,14, ,IN THE REAR,4952,POTOMAC,884932.2,1006295
2010-10,10/03/2010 12:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1323,MCLARAN AVE,74, , ,1323,MCLARAN,894708.9,1049684
2010-10,10/03/2010 13:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3700,OLIVE ST,77, , , , ,895738.2,1021739
2010-10,10/03/2010 13:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,18,S KINGSHIGHWAY BLVD,38, , ,18,KINGSHIGHWAY,887316.6,1022062
2010-10,10/03/2010 13:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4969,HIGHLAND AVE,55, ,1ST. AND 2ND. FLOORS,4969,HIGHLAND,889570.6,1032193
2010-10,10/03/2010 13:00,Y, , ,1, 51330,8,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4971,HIGHLAND AVE,55, ,2FL.,4971,HIGHLAND,889570.6,1032193
2010-10,10/03/2010 13:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4289,E KOSSUTH AVE,68, ,APT C,4289,KOSSUTH,897139.5,1033616
2010-10,10/03/2010 13:48,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,937,LASALLE PARK CT,34,LA SALLE HOUSING COMPLEX, ,937,LASALLE PARK,906123.3,1013544
2010-10,10/03/2010 13:52,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,4223,OBEAR AVE,67, , ,4223,OBEAR,901911,1032146
2010-10,10/03/2010 13:52,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,4219,OBEAR AVE,67, , ,4219,OBEAR,901886.6,1032102
2010-10,10/03/2010 14:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",805,ALLEN AVE,21, , ,805,ALLEN,904825,1010181
2010-10,10/03/2010 14:05,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,1076,RIVERVIEW BLVD,74, , ,1066,RIVERVIEW,895610.9,1052032
2010-10,10/03/2010 14:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4961,WASHINGTON AVE,38, , , , ,887891.8,1025894
2010-10,10/03/2010 14:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5117,GREER AVE,52, ,REAR DOOR SCREEN TORN,5117,GREER,889692.6,1034571
2010-10,10/03/2010 14:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3234,MOUNT PLEASANT ST,16, , ,3234,MOUNT PLEASANT,893768.3,997636.2
2010-10,10/03/2010 15:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5052,SAINT LOUIS AVE,52, , ,5052,SAINT LOUIS,889752.2,1033608
2010-10,10/03/2010 15:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,625,N EUCLID AVE,38, , ,625,EUCLID,888580.9,1025734
2010-10,10/03/2010 15:00,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5010,LILLIAN AVE,71,FAMILY DOLLAR, , , ,892984.2,1039119
2010-10,10/03/2010 15:00,Y, , ,1,266510,6,PUBLIC ORDER-TRESPASSING,8743,PARTRIDGE AVE,74, ,GARAGE,8743,PARTRIDGE,894324.2,1050122
2010-10,10/03/2010 15:15,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4714,ROSA AVE,6, , ,4714,ROSA,883467.2,999541
2010-10,10/03/2010 15:30,Y, , ,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,2547,SEMPLE AVE,50, , ,2547,SEMPLE,886277.4,1034092
2010-10,10/03/2010 16:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5536,GENEVIEVE AVE,72, , ,5536,GENEVIEVE,893214.6,1043631
2010-10,10/03/2010 16:00,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5151,WASHINGTON PL,38, ,IN REAR DRIVEWAY,5151,WASHINGTON,886215,1026083
2010-10,10/03/2010 16:30,Y, , ,1, 36112,6,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,6210,W FLORISSANT AVE,76,LEE S CHICKEN, ,6210,FLORISSANT,890166.1,1048333
2010-10,10/03/2010 16:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3243,IOWA AVE,30, ,SINGLE FAMILY RESIDENCE,3243,IOWA,897743.9,1005989
2010-10,10/03/2010 17:00,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",4023,WESTMINSTER PL,38, ,REAR PARKING LOT,4023,WESTMINSTER,893509,1022787
2010-10,10/03/2010 17:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3906,HUMPHREY ST,15, ,VACANT RESIDENCE,3906,HUMPHREY,891477.1,1006890
2010-10,10/03/2010 17:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5754,PERSHING AVE,46, , ,5754,PERSHING,880640.7,1025049
2010-10,10/03/2010 17:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3330,N KINGSHIGHWAY BLVD,55, , ,3330,KINGSHIGHWAY,890685.2,1034532
2010-10,10/03/2010 17:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5333,JAMIESON AVE,8, , ,5333,JAMIESON,875410.3,1001290
2010-10,10/03/2010 17:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,809,RIVERVIEW BLVD,74,RIVERVIEW CHURCH OF GOD, ,809,RIVERVIEW,897552.2,1053606
2010-10,10/03/2010 17:13,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,1228,N 9TH ST,62, , ,1228,9TH,908540.2,1020760
2010-10,10/03/2010 17:18,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5033,ARLINGTON AVE,71, , ,5033,ARLINGTON,892053.2,1041073
2010-10,10/03/2010 17:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1075,RIVERVIEW BLVD,74, , ,1075,RIVERVIEW,895628.1,1052330
2010-10,10/03/2010 18:00,Y, , ,1, 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3628,LOUISIANA AVE,19, , ,3628,LOUISIANA,894593.3,1003948
2010-10,10/03/2010 18:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3628,LOUISIANA AVE,19, , ,3628,LOUISIANA,894593.3,1003948
2010-10,10/03/2010 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1020,THEOBALD ST,74, , ,1020,THEOBALD,896091.9,1049956
2010-10,10/03/2010 18:45,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,607,N GRAND BLVD,77, , ,607,GRAND,896930.7,1021874
2010-10,10/03/2010 19:00,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1310,MACKAY PL,32, , ,1310,MACKAY,901234.5,1014104
2010-10,10/03/2010 19:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3123,MICHIGAN AVE,25, , ,3123,MICHIGAN,896016.8,1007762
2010-10,10/03/2010 19:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2837,MIAMI ST,19, , ,3233,CALIFORNIA,896897.5,1004031
2010-10,10/03/2010 19:28,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3551,ITASKA ST,16, ,SINGLE FAMILY RESIDENCE,3551,ITASKA,892079.6,998119.5
2010-10,10/03/2010 19:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5242,MIMIKA AVE,76, , ,5242,MIMIKA,889276.3,1045131
2010-10,10/03/2010 19:40,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",904,CHEROKEE ST,18, , ,904,CHEROKEE,901518.6,1004688
2010-10,10/03/2010 20:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5499,N KINGSHIGHWAY BLVD,71, , ,5499,KINGSHIGHWAY,895482.9,1040708
2010-10,10/03/2010 20:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4646,IDAHO AVE,16, , ,4646,IDAHO,893402.8,997692.3
2010-10,10/03/2010 20:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4978,BOTANICAL AVE,13, , ,4978,BOTANICAL,885674.9,1011524
2010-10,10/03/2010 20:00,Y, , ,1, 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",400,NAGEL AVE,1, , ,7200,VIRGINIA,889599.3,990004.7
2010-10,10/03/2010 20:56,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3930,N KINGSHIGHWAY BLVD,69,THE CAROUSEL MOTOR HOTEL,@CAROUSEL HOTEL,3930,KINGSHIGHWAY,891566.9,1035732
2010-10,10/03/2010 21:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2905,GASCONADE ST,16, ,MULTIFAMILY HOUSING,2905,GASCONADE,896388.8,1000756
