MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-02,02/02/2010 13:00,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3860,LINDELL BLVD,37,JOB CORPS OF ST LOUIS, ,3860,LINDELL,894244.5,1021420
2010-02,02/02/2010 13:16,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,6000,GRIMSHAW AVE,70, , ,6000,GRIMSHAW,884669.9,1039916
2010-02,02/02/2010 13:20,Y, , ,1,263120,5,OBSTRUCT GOVRN OP-FALSE REPORT,4014,N GRAND BLVD,67,360 BRAKE SERVICE, ,4014,GRAND,901744.1,1030676
2010-02,02/02/2010 13:35,Y, , ,1, 43015,8,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,2900,N WHITTIER ST,56, , ,3915,GREER,896302.9,1029698
2010-02,02/02/2010 13:35,Y, , ,1, 43015,8,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,2900,N WHITTIER ST,56, , ,3915,GREER,896302.9,1029698
2010-02,02/02/2010 13:40,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2740,RUTGER ST,31, , ,2740,RUTGER,899267.8,1014832
2010-02,02/02/2010 13:45,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4624,HAMPTON AVE,8, , ,4624,HAMPTON,879032.9,1003352
2010-02,02/02/2010 13:50,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4038,MERAMEC ST,16, , ,4038,MERAMEC,889927.5,1002504
2010-02,02/02/2010 14:00,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4719,WASHINGTON AVE,38, ,APT 108,4719,WASHINGTON,889183.6,1025751
2010-02,02/02/2010 14:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,4660,CHIPPEWA ST,5, ,PARKING LOT,5312,ROBERT,885362.3,1003846
2010-02,02/02/2010 15:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,900,OLIVE ST,35, ,ON SIDEWEALK IN FRONT OF PULASKI BAN,720,OLIVE,907628.1,1017928
2010-02,02/02/2010 15:10,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4011,GUSTINE AVE,16, , ,4011,GUSTINE,890798.7,1002338
2010-02,02/02/2010 15:15,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1311,TOWER GROVE AVE,39, ,@ADAMS SCHOOL,1311,TOWER GROVE,889611,1016327
2010-02,02/02/2010 15:55,Y, , ,1, 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,2317,BLAIR AVE,63, , ,2317,BLAIR,906639.1,1024733
2010-02,02/02/2010 15:57,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,4300,N 22ND,65, ,CITY STREET, , ,0,0
2010-02,02/02/2010 16:00,Y, , ,1,172100,4,SEX OFFNS-SODOMY/FORCIBLE,200,N 9TH ST,35,MARK TWAIN HOTEL, ,200,9TH,907619.9,1017799
2010-02,02/02/2010 16:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,999,N 2ND ST,35,LUMIERE CASINO LOT, ,999,2ND,910439.8,1019433
2010-02,02/02/2010 16:00,Y, , ,1, 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",823,WRIGHT ST,64,N. BROADWAY SPMJ AUTO SALVAGE, ,823,WRIGHT,908081,1027127
2010-02,02/02/2010 16:00,Y, , ,1,266510,2,PUBLIC ORDER-TRESPASSING,3147,GARDEN HILL LN,13, , ,3147,GARDEN HILL,881540.3,1009339
2010-02,02/02/2010 16:15,Y, , ,1,178200,9,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3600,SCOTT AVE,37,GRAND METROLINK STATION,BUS/TRAIN PASSENGER PICK-UP AREA,3600,SCOTT,896006.2,1018139
2010-02,02/02/2010 16:30,Y, , ,1, 52322,4,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,611,N 10TH ST,35,PHOENIX CREATIVE CO,SUITE 700,611,10TH,907677.1,1018822
2010-02,02/02/2010 17:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,626,KOELN AVE,2, , ,626,KOELN,887993.6,989735.6
2010-02,02/02/2010 17:00,Y, , ,1, 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,205,N 18TH ST,36,RAILTON RESIDENCE, ,205,18TH,904158.9,1018716
2010-02,02/02/2010 18:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3524,NEBRASKA AVE,19, , ,3524,NEBRASKA,896664.1,1004350
2010-02,02/02/2010 18:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3200,S JEFFERSON AVE,22, , ,3200,JEFFERSON,899027.5,1006205
2010-02,02/02/2010 18:39,Y, , ,1,182130,2,DRUGS-POSSESSION/HEROIN,7004,SOUTHLAND AVE,8, ,STREET, , ,878608.5,997561.9
2010-02,02/02/2010 18:50,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,4700,NEBRASKA AVE,17, , , , ,895442.4,996745.1
2010-02,02/02/2010 18:54,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5935,HIGHLAND AVE,50, ,NUISANCE ABATEMENT PROPERTY,5935,HIGHLAND,882752.1,1035839
2010-02,02/02/2010 19:00,Y, , ,1,178100,2,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,4500,S KINGSHIGHWAY BLVD,7,OGRE S GAMES, ,4500,KINGSHIGHWAY,884149.8,1002882
2010-02,02/02/2010 19:10,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2815,N KINGSHIGHWAY BLVD,52, ,NUISANCE ABATEMENT PROPERTY,2815,KINGSHIGHWAY,889665.3,1033010
2010-02,02/02/2010 19:10,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2815,N KINGSHIGHWAY BLVD,52, , ,2815,KINGSHIGHWAY,889665.3,1033010
2010-02,02/02/2010 19:30,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5945,COTE BRILLIANTE AVE,50, , ,5945,COTE BRILLIANTE,882233.4,1035114
2010-02,02/02/2010 19:30,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,3300,DELOR ST,16, , , , ,893323.7,996434.4
2010-02,02/02/2010 20:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2020,S 9TH ST,21, ,CITY STREET,2020,9TH,904583.7,1010179
2010-02,02/02/2010 20:00,Y, , ,1, 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,200,S 4TH ST,35,MILLENNIUM HOTEL,MILLENNIUM HOTEL,200,4TH,909014.1,1015761
2010-02,02/02/2010 20:39,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,4009,GOODFELLOW BLVD,70, ,VEHICLE STOP,4009,GOODFELLOW,885667.9,1039578
2010-02,02/02/2010 21:00,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,5827,S BROADWAY,1, ,STREET IN FRONT OF THIS ADDRESS,5827,BROADWAY,893444.3,992774.5
2010-02,02/02/2010 21:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6200,NORTH POINTE BLVD,73, , ,6200,NORTH POINTE,890411.1,1048576
2010-02,02/02/2010 21:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4235,ATHLONE AVE,68,HIGHWAY/ROADWAY, , , ,897654.4,1034633
2010-02,02/02/2010 21:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,8111,SOUTHPARK CT,1, , ,8111,SOUTHPARK,885043.4,989608.6
2010-02,02/02/2010 21:20,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,410,N EUCLID AVE,38,CENTRAL WEST END METRO TRANSIT STATIO, ,410,EUCLID,888509.3,1025123
2010-02,02/02/2010 21:21,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4608,DR MARTIN LUTHER KIN,54,CROWN FOOD MART,GAS STATION,4608,DR MARTIN LUTHER KIN,891129.1,1028936
2010-02,02/02/2010 21:25,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8518,N BROADWAY,74, , ,8518,BROADWAY,897528.4,1050303
2010-02,02/02/2010 21:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7303,VERMONT AVE,2, ,STREET,7303,VERMONT,888740.8,990309.4
2010-02,02/02/2010 21:55,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3560,SCOTT AVE,37,GRAND METROLINK STATION,BUS/TRAIN PASSENGER PICK-UP AREA,3560,SCOTT,896006.2,1018139
2010-02,02/02/2010 22:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3536,ROGER PL,15, ,APT REAR,3536,ROGER,890590.5,1005024
2010-02,02/02/2010 22:00,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4200,MCREE AVE,28, , ,4200,MCREE,890791.7,1014469
2010-02,02/02/2010 22:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5250,RAYMOND AVE,51, , ,5250,RAYMOND,885454.6,1028377
2010-02,02/02/2010 22:00,Y, , ,1, 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4221,RED BUD AVE,68, ,2ND FLR,4221,RED BUD,897953.6,1034149
2010-02,02/02/2010 22:15,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1423,PARK AVE,33, , ,1423,PARK,904181.9,1013149
2010-02,02/02/2010 22:25,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3440,NEBRASKA AVE,19, , ,3440,NEBRASKA,896744.8,1004848
2010-02,02/02/2010 22:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3863,CLEVELAND AVE,27, , ,3863,CLEVELAND,892885.4,1011489
2010-02,02/02/2010 22:45,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3642,FLORA PL,27, , ,3642,FLORA,893965,1011829
2010-02,02/02/2010 23:00,Y, , ,1,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,1732,S 9TH ST,21,LLEWELLYN S PUB, ,1732,9TH,905255.8,1011437
2010-02,02/02/2010 23:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1530,SWITZER AVE,73, , ,1530,SWITZER,893481.3,1049157
2010-02,02/02/2010 23:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPIT,38,BARNES JEWISH HOSPITAL,HOSPITAL ROOM,4949, ,887396.8,1020150
2010-02,02/02/2010 23:06,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4512,RED BUD AVE,68, ,DOWNSTAIRS,4512,RED BUD,898967.1,1035120
2010-02,02/02/2010 23:20,Y, , ,1,182130,9,DRUGS-POSSESSION/HEROIN,2800,DR MARTIN LUTHER KIN,59, , , , ,901057.5,1021586
2010-02,02/02/2010 23:30,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3739,TEXAS AVE,19, , ,3739,TEXAS,897868.8,1002680
2010-02,02/02/2010 23:30,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,3934,SULLIVAN AVE,56, , ,3934,SULLIVAN,898400.1,1029677
2010-02,02/02/2010 23:35,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4736,SAINT LOUIS AVE,56, , ,4736,SAINT LOUIS,892100.3,1032025
2010-02,02/02/2010 23:42,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,4014,UNION BLVD,70, , ,4014,UNION,890074.4,1037079
2010-02,02/03/2009 20:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5073,MARDEL AVE,14, , ,5073,MARDEL,883426,1005120
2010-02,02/03/2010 00:01,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,0,WEST PINE BLVD / N N,38, , ,4394,WEST PINE,890261.6,1022090
2010-02,02/03/2010 00:17,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,525,CLARA AVE,47, , ,525,CLARA,882204.2,1026158
2010-02,02/03/2010 00:20,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3747,DELOR ST,16, ,1ST FLOOR,3747,DELOR,890699.4,998169.9
2010-02,02/03/2010 00:25,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,MCNAIR AVE / SIDNEY,22, , , , ,900629.1,1008984
2010-02,02/03/2010 00:30,Y, , ,1, 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1901,S BROADWAY,20,HUB FURNITURE STORE, ,1901,BROADWAY,905470,1010139
2010-02,02/03/2010 00:30,Y, , ,1, 82000,6,ARSON-2ND DEGREE/SUCCESS,5324,GERALDINE AVE,71, ,VACANT LRA SINGLE FAMILY RESIDENCE,5300,GERALDINE,893565.4,1040716
2010-02,02/03/2010 00:30, ,Y, ,-1, 82000,6,ARSON-2ND DEGREE/SUCCESS,5324,GERALDINE AVE,71, ,VACANT LRA SINGLE FAMILY RESIDENCE,5300,GERALDINE,893565.4,1040716
2010-02,02/03/2010 01:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5477,GENEVIEVE AVE,72, , ,5477,GENEVIEVE,892694.1,1043494
2010-02,02/03/2010 01:00,Y, , ,1, 91303,9,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1101,N JEFFERSON AVE,59, , ,1101,JEFFERSON,902228.3,1022235
2010-02,02/03/2010 01:00,Y, , ,1, 91303,9,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1101,N JEFFERSON AVE,59, , ,1101,JEFFERSON,902228.3,1022235
2010-02,02/03/2010 01:50,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5506,ALCOTT AVE,72, , ,5506,ALCOTT,893505.4,1042652
2010-02,02/03/2010 01:50,Y, , ,1, 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5036,TENNESSEE AVE,16, , ,5036,TENNESSEE,891659.3,996964.1
2010-02,02/03/2010 02:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1421,CHAMBERS ST,63,MURPHY BLAIR APARTMENTS, ,1421,CHAMBERS,907261.3,1023812
2010-02,02/03/2010 02:15,Y, , ,1, 44016,3,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,3155,OREGON AVE,30, ,APT A,3155,OREGON,897227.4,1006970
2010-02,02/03/2010 02:30,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,7941,N BROADWAY,74, , ,7939,BROADWAY,897029.6,1046977
2010-02,02/03/2010 06:27,Y, , ,1, 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5511,LOUISIANA AVE,1, , ,5511,LOUISIANA,891187.4,995952.5
2010-02,02/03/2010 07:00,Y, , ,1, 53112,2,BURGLARY-OTHR NONRES/DAY/FORC ENT/UNOCCUPIED,6212,THOLOZAN AVE,9, ,REAR GARAGE,6212,THOLOZAN,878526.4,1005898
2010-02,02/03/2010 07:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4152,BEETHOVEN AVE,5, , ,4152,BEETHOVEN,887871.9,1002485
2010-02,02/03/2010 07:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,315,BLOW ST,1, , ,315,BLOW,889896.8,990248.6
2010-02,02/03/2010 07:09,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,HALL ST / RIVERVIEW,79, , , , ,899311.1,1054075
2010-02,02/03/2010 07:09,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,HALL ST / RIVERVIEW,79, , , , ,899311.1,1054075
2010-02,02/03/2010 07:30,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,2735,CHOUTEAU AVE,37,FEDERAL EXPRESS, ,2735,CHOUTEAU,899745.6,1015931
2010-02,02/03/2010 07:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3829,NEOSHO ST,16, ,RESIDENCE/HOME,3829,NEOSHO,890779.1,999638.1
2010-02,02/03/2010 07:39,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,6900,IDAHO AVE,1, , , , ,889163.9,991407
2010-02,02/03/2010 07:45,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5546,VERNON AVE,48, , ,5546,VERNON,883237.8,1029029
2010-02,02/03/2010 08:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2101,CHIPPEWA ST,18, ,SINGLE FAMILY,2101,CHIPPEWA,899208.8,1002327
2010-02,02/03/2010 08:00,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",405,LUCAS AVE,35, ,PARKING LOT,405,LUCAS,909636.7,1018656
2010-02,02/03/2010 08:04,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,601,CHESTNUT ST,35, ,HARDEES,601,CHESTNUT,908556.2,1017113
2010-02,02/03/2010 08:52,Y, , ,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",5516,DR MARTIN LUTHER KIN,78, , , , ,884928.6,1032260
2010-02,02/03/2010 09:25,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1927,CASS AVE,60,INNOVATIVE CONCEPT ACADEMY,@SCHOOL - BLEWETT,1927,CASS,904712,1023520
2010-02,02/03/2010 10:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4214,DEWEY AVE,16,RESIDENCE, ,4214,DEWEY,892486.6,1000756
2010-02,02/03/2010 10:00,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
2010-02,02/03/2010 10:10,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2841,MIAMI ST,19, , ,2841,MIAMI,896723.1,1004040
2010-02,02/03/2010 10:15,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,ROSALIE ST / SHREVE,71, , , , ,896311.8,1038875
2010-02,02/03/2010 10:30,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2628,HICKORY ST,31, , ,2628,HICKORY,899956.8,1014976
2010-02,02/03/2010 10:55,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5079,QUEENS AVE,71, , ,5079,QUEENS,893543.4,1039895
2010-02,02/03/2010 10:57,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,5728,W FLORISSANT AVE,72, , ,5728,FLORISSANT,892558.1,1044850
2010-02,02/03/2010 11:00,Y, , ,1, 51111,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,1206,N 9TH ST,62, , ,1206,9TH,908542.1,1020767
2010-02,02/03/2010 11:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3638,MINNESOTA AVE,19, , ,3638,MINNESOTA,895880.7,1003645
2010-02,02/03/2010 11:00,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4538,VIRGINIA AVE,16, ,RESIDENCE,4538,VIRGINIA,893755,997974.3
2010-02,02/03/2010 11:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2837,MIAMI ST,19, , ,2835,MIAMI,896897.5,1004031
2010-02,02/03/2010 11:08,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1465,PRESERVATION PL,61,O FALLON PLACE APARTMENTS, ,1465,PRESERVATION,906689.7,1022067
2010-02,02/03/2010 11:25,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3320,TEXAS AVE,30, , ,3320,TEXAS,898493.9,1005452
2010-02,02/03/2010 11:25,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,6111,DR MARTIN LUTHER KIN,50, , ,6111,DR MARTIN LUTHER KIN,881513.3,1034990
2010-02,02/03/2010 11:26,Y, , ,1,250000,1,LOITERING-BEGGING,4500,S BROADWAY,17, , ,4500,BROADWAY,896260.8,997735.4
2010-02,02/03/2010 11:30,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3343,VIRGINIA AVE,30, ,APT A,3343,VIRGINIA,895023.4,1005745
2010-02,02/03/2010 11:49,Y, , ,1,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,2327,ALBION PL,32, , ,2327,ALBION,900453.9,1013662
2010-02,02/03/2010 11:50,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,100,N BROADWAY,35,BANK OF AMERICA,SUITE 800,100,BROADWAY,909072.7,1017093
2010-02,02/03/2010 11:50,Y, , ,1, 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3909,THOLOZAN AVE,15, , ,3909,THOLOZAN,891109.6,1004549
2010-02,02/03/2010 11:55,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,311,DE BALIVIERE AVE,47, , ,311,DE BALIVIERE,881596.2,1025069
2010-02,02/03/2010 12:00,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2641,ALLEN AVE,24, ,VACANT DUAL FAMILY BRICK DWELLING,2641,ALLEN,899334.8,1011988
2010-02,02/03/2010 12:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2639,ALLEN AVE,24, ,VACANT SINGLE FAMILY BRICK DWELLING,2639,ALLEN,899356.9,1011984
2010-02,02/03/2010 12:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3921,COOK AVE,58, ,VACANT RESIDENCE,3921,COOK,895838.3,1024994
2010-02,02/03/2010 12:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3528,TENNESSEE AVE,19, , ,3528,TENNESSEE,894374.1,1004661
2010-02,02/03/2010 12:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3341,SALENA ST,22, , ,3341,SALENA,900242.3,1004967
2010-02,02/03/2010 12:01,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5221,JAMIESON AVE,8, , ,5221,JAMIESON,875236.1,1001746
2010-02,02/03/2010 12:15,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,2756,ACCOMAC ST,24, ,REAR,2756,ACCOMAC,898345.8,1010939
2010-02,02/03/2010 12:30,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4939,BERTHOLD AVE,40, ,#1086590,4939,BERTHOLD,887149.8,1017350
2010-02,02/03/2010 12:35,Y, , ,1,241300,8,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,4248,COTTAGE AVE,57, ,SUMNER HIGH SCHOOL,4248,COTTAGE,894865.7,1029224
2010-02,02/03/2010 13:01,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4981,MARDEL AVE,14, , ,4981,MARDEL,884368.8,1004989
2010-02,02/03/2010 13:07,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,4717,WASHINGTON AVE,38, ,4717-19 WASHINGTON,4717,WASHINGTON,889183.6,1025751
2010-02,02/03/2010 13:10,Y, , ,1, 91123,9,SIMPLE ASSAULT-CHILD/NO INJURY,1008,S SPRING AVE,29,IMAGINE ACADEMY, ,1008,SPRING,894396.6,1016942
2010-02,02/03/2010 13:12,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5904,MINERVA AVE,78, , ,5904,MINERVA,881436.4,1032768
2010-02,02/03/2010 13:30,Y, , ,1,250000,1,LOITERING-BEGGING,6901,IDAHO AVE,1, , ,6901,IDAHO,889163.9,991407.1
2010-02,02/03/2010 13:40,Y, , ,1, 51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2190,CLIFTON AVE,11,SINGLE FAMILY RESIDENCE,SINGLE FAMILY RESIDENCE,2190,CLIFTON,879098.9,1013269
2010-02,02/03/2010 13:45,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL,ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895850.8,1007871
2010-02,02/03/2010 13:50,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,3144,N BROADWAY,64,CASH S SCRAP METAL, , , ,908115.8,1028238
2010-02,02/03/2010 14:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3709,KEOKUK ST,16, ,APT 2N,3709,KEOKUK,892469.3,1002579
2010-02,02/03/2010 14:16,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,4414,GREER AVE,56, , ,4412,GREER,894475.2,1031446
2010-02,02/03/2010 14:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2010-02,02/03/2010 14:30,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5927,NORTH POINTE BLVD,73, , ,5927,NORTH POINTE,892353.6,1047704
2010-02,02/03/2010 14:30,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,1112,E LINTON AVE,66, , ,1112,LINTON,903436.4,1035592
2010-02,02/03/2010 14:40,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5,BURLINGTON COAT FACTORY, ,4930,CHRISTY,884082.3,1001677
2010-02,02/03/2010 14:47,Y, , ,1,182130,2,DRUGS-POSSESSION/HEROIN,5620,GRAND DR,82, , ,5620,GRAND,881479.9,1023089
2010-02,02/03/2010 14:47,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,0,GUSTINE AVE / DUNNIC,16, , ,4024,MERAMEC,891150.9,1003132
