MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-03,03/07/2009 20:27,Y, , ,1, 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3232,S GRAND BLVD,25,S. G. DELI, , , ,893744.6,1006664
2009-03,03/07/2009 20:31,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,3615,N 20TH ST,65, , , , ,905116.1,1029186
2009-03,03/07/2009 20:31,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,3615,N 20TH ST,65, , , , ,905116.1,1029186
2009-03,03/07/2009 20:31,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,3615,N 20TH ST,65, , , , ,905116.1,1029186
2009-03,03/07/2009 21:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1208,S 13TH ST,33, , ,1208,13TH,904824.7,1013677
2009-03,03/07/2009 21:00,Y, , ,1, 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1805,LUCAS AVE,36,ST. NICHOLAS, ,1805,LUCAS,904408.1,1019969
2009-03,03/07/2009 21:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4253,W ASHLAND AVE,56, , ,4253,ASHLAND,895648.4,1031803
2009-03,03/07/2009 21:27,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3616,IOWA AVE,19, , ,3616,IOWA,897552.6,1003627
2009-03,03/07/2009 21:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4155,MAGNOLIA AVE,27, , ,4155,MAGNOLIA,890533.3,1010689
2009-03,03/07/2009 21:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4533,MINNESOTA AVE,17, , ,4533,MINNESOTA,894769.4,997859.6
2009-03,03/07/2009 21:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1813,RAUSCHENBACH AVE,60, , ,1813,RAUSCHENBACH,904098.4,1024613
2009-03,03/07/2009 21:31,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,3010,KEOKUK ST,16,VACANT RESIDENCE, ,3010,KEOKUK,895711.5,1002011
2009-03,03/07/2009 21:35,Y, , ,1, 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2800,N GRAND BLVD,59, , ,2800,GRAND,900026.6,1027514
2009-03,03/07/2009 21:42,Y, , ,1, 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2812,N GRAND BLVD,59, , ,2812,GRAND,900026.6,1027514
2009-03,03/07/2009 21:50,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4930,GERALDINE AVE,71, , ,4930,GERALDINE,892223,1039768
2009-03,03/07/2009 22:00,Y, , ,1,112020,7,FRAUD-CREDIT DEVICE/UNDER $150,5860,DELMAR BLVD,46,NU-BIA CAFE RESTAURANT, ,5939,DELMAR,880415,1027086
2009-03,03/07/2009 22:00,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4048,W BELLE PL,58, ,UPSTAIRS,4048,BELLE,894182.1,1024708
2009-03,03/07/2009 22:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3408,MIAMI ST,19, , ,3408,MIAMI,894436.9,1004216
2009-03,03/07/2009 22:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3848,BAMBERGER AVE,16, ,OCCUPIED APARTMENT,3848,BAMBERGER,891778.3,1002885
2009-03,03/07/2009 22:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4650,ALEXANDER ST,5, ,OCCUPIED RESIDENCE,4650,ALEXANDER,889026.4,1000021
2009-03,03/07/2009 22:10,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,5315,GERALDINE AVE,71, , ,5313,GERALDINE,893340.3,1040785
2009-03,03/07/2009 22:44,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4231,NATURAL BRIDGE AVE,68,M & A MARKET AND PACKAGE LIQUOR, , , ,896900.4,1032130
2009-03,03/07/2009 22:54,Y, , ,1,117000,7,FAILURE TO RETURN BORROWED/RENTED VEHICL,5815,DR MARTIN LUTHER KIN,50, , ,5815,DR MARTIN LUTHER KIN,883098.3,1033825
2009-03,03/07/2009 22:55,Y, , ,1, 83000,8,ARSON-KNOWINGLY BURNING/SUCCESS,1921,WHITTIER ST,57, , ,1904,WHITTIER,895338.2,1028094
2009-03,03/07/2009 22:55,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3635,VISTA AVE,29, , ,3635,VISTA,894354.8,1015713
2009-03,03/07/2009 23:00,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3000,CHIPPEWA ST,16, , , , ,895895.9,1002651
2009-03,03/07/2009 23:10,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3282,JAMIESON AVE,9, , ,3282,JAMIESON,875303.8,1008788
2009-03,03/07/2009 23:15,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,817,N KINGSHIGHWAY BLVD,51,CLUB ELITE, , , ,887700.3,1026787
2009-03,03/07/2009 23:15,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,0,MARKET ST / S VANDEV,37, , , , ,893502.4,1018969
2009-03,03/07/2009 23:25,Y, , ,1, 43012,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3850,WASHINGTON AVE,77, , , , ,895329.4,1022464
2009-03,03/07/2009 23:30,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2700,N 19TH ST,60, , , , ,905575.3,1025685
2009-03,03/07/2009 23:35,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3525,MORGANFORD RD,15, , ,3525,MORGANFORD,887925.1,1005270
2009-03,03/07/2009 23:48,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,4556,LABADIE AVE,56, , ,4500,LABADIE,893079.7,1031787
2009-03,03/08/2008 10:30,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3849,FOLSOM AVE,29, ,GROUND FLOOR RESIDENCE,3849,FOLSOM,893651.8,1014847
2009-03,03/08/2009 00:01,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5300,COTE BRILLIANTE AVE,50, , , , ,886727.3,1032613
2009-03,03/08/2009 00:01,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5631,DEWEY AVE,3, , ,5631,DEWEY,889265.3,996315.9
2009-03,03/08/2009 00:01,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3845,ASHLAND AVE,59, , ,3845,ASHLAND,899253.8,1029811
2009-03,03/08/2009 00:01,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5146,HIGHLAND AVE,52, , ,5146,HIGHLAND,888244.7,1032694
2009-03,03/08/2009 00:01,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1520,WASHINGTON AVE,36, , ,1520,WASHINGTON,905250.6,1019322
2009-03,03/08/2009 00:01,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3338,MINNESOTA AVE,30, , ,3338,MINNESOTA,896193,1005630
2009-03,03/08/2009 00:01,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1323,BAYARD AVE,53, ,PARKED IN THE REAR,1323,BAYARD,889333.2,1029348
2009-03,03/08/2009 00:01,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6133,LAURA AVE,76, , ,6133,LAURA,888395.6,1044430
2009-03,03/08/2009 00:01,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3203,PORTIS AVE,15, , ,3203,PORTIS,887271.2,1008057
2009-03,03/08/2009 00:05,Y, , ,1, 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,1101,HORNSBY AVE,74, , ,1101,HORNSBY,895683.4,1050853
2009-03,03/08/2009 00:11,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,700,N 3RD ST,35,LACLEDES LANDING, ,1,EADS,910085.6,1018498
2009-03,03/08/2009 00:11,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,700,N 3RD ST,35,LACLEDES LANDING, ,1,EADS,910085.6,1018498
2009-03,03/08/2009 00:11,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,700,N 3RD ST,35,LACLEDES LANDING, ,1,EADS,910085.6,1018498
2009-03,03/08/2009 00:11,Y, , ,1, 41203,4,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,700,N 3RD ST,35,LACLEDES LANDING, ,1,EADS,910085.6,1018498
2009-03,03/08/2009 00:11,Y, , ,1, 41203,4,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,700,N 3RD ST,35,LACLEDES LANDING, ,1,EADS,910085.6,1018498
2009-03,03/08/2009 00:15,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2301,CLARK AVE,36, , ,1000,WASHINGTON,901752.9,1017766
2009-03,03/08/2009 00:15, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2301,CLARK AVE,36, , ,1000,WASHINGTON,901752.9,1017766
2009-03,03/08/2009 00:18,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:18,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1000,N 19TH ST,61,MURPHY PARK, ,1000,19TH,904464.4,1021061
2009-03,03/08/2009 00:20,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,902,AUBERT AVE,53, , ,902,AUBERT,888418,1027203
2009-03,03/08/2009 00:30,Y, , ,1, 92000,8,SIMPLE ASSAULT-HARRASSMENT,4270,W ALDINE AVE,57, , ,1523,BILLUPS,893792.3,1027841
2009-03,03/08/2009 00:30,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1800,LUCAS AVE,36, ,ST. NICHOLAS,1800,LUCAS,904599.4,1019821
2009-03,03/08/2009 00:30,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1800,LUCAS AVE,36, ,ST. NICHOLAS,1800,LUCAS,904599.4,1019821
2009-03,03/08/2009 00:36,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,2100,HAMPTON AVE,12, , ,2005,FLORISSANT,881034.7,1013398
2009-03,03/08/2009 00:40,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1609,KNAPP ST,60, ,REAR,1609,KNAPP,904730.3,1023929
2009-03,03/08/2009 00:55,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4200,MANCHESTER AVE,39, , ,4200,MANCHESTER,890386.8,1017261
2009-03,03/08/2009 01:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36, ,@UNION STATION, , ,903731.7,1018016
2009-03,03/08/2009 01:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2841,GASCONADE ST,16, ,1ST FLR,2831,MERAMEC,896194.9,1000771
2009-03,03/08/2009 01:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6301,ALABAMA AVE,1, , ,6320,ALABAMA,890849.1,992810.2
2009-03,03/08/2009 01:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3800,EICHELBERGER ST,3, , ,4042,IOWA,889712.7,997504.8
2009-03,03/08/2009 01:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5947,FLOY AVE,73, , ,5947,FLOY,890664.1,1049127
2009-03,03/08/2009 01:05,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1820,MARKET ST,36, ,@MARRIOTT HOTEL - UNION STATION,1820,MARKET,903731.7,1018016
2009-03,03/08/2009 01:15,Y, , ,1, 42016,1,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,7866,BANDERO DR,1, , ,7866,BANDERO,886114.3,989768.5
2009-03,03/08/2009 01:16,Y, , ,1,263820,1,OBSTRUCT GOVRN OP-PARK ORD VIOL,0,"(89409661,99337821):",1,BELLERIVE PARK,@BELLERIEVE PARK, , ,894096.6,993378.2
2009-03,03/08/2009 01:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7866,BANDERO DR,1,SOUTHWEST CROSSING APTS, ,7866,BANDERO,886114.3,989768.5
2009-03,03/08/2009 01:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36, ,@UNION STATION, , ,903731.7,1018016
2009-03,03/08/2009 01:30,Y, , ,1, 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5625,MANCHESTER AVE,41,CLUB LA-RAZA, , , ,882666.3,1016051
2009-03,03/08/2009 01:51,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8620,S BROADWAY,2, , ,8638,BROADWAY,887061,985399.8
2009-03,03/08/2009 01:51,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8620,S BROADWAY,2, , ,8638,BROADWAY,887061,985399.8
2009-03,03/08/2009 01:51,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8620,S BROADWAY,2, , ,8638,BROADWAY,887061,985399.8
2009-03,03/08/2009 01:51,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8620,S BROADWAY,2, , ,8638,BROADWAY,887061,985399.8
2009-03,03/08/2009 01:51,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8620,S BROADWAY,2, , ,8638,BROADWAY,887061,985399.8
2009-03,03/08/2009 02:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5610,ENRIGHT AVE,48, , ,5610,ENRIGHT,882444.8,1027397
2009-03,03/08/2009 02:30,Y, , ,1,263120,1,OBSTRUCT GOVRN OP-FALSE REPORT,8638,S BROADWAY,2,ROCK STAR BAR, ,8638,BROADWAY,886932.3,985254.9
2009-03,03/08/2009 02:30,Y, , ,1, 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,900,N 1ST ST,35, , , ,SOMEWHERE IN,910837.5,1018943
2009-03,03/08/2009 02:45,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3524,N 14TH ST,65, , , , ,906430.8,1029427
2009-03,03/08/2009 03:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2842,TEXAS AVE,30, , ,2842,TEXAS,898938.3,1008232
2009-03,03/08/2009 03:00,Y, , ,1, 44013,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",922,N THERESA AVE,77, , ,922,THERESA,897887.6,1022640
2009-03,03/08/2009 04:10,Y, , ,1, 43012,8,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4747,MCMILLAN AVE,54, , ,4747,MCMILLAN,889680.6,1027164
2009-03,03/08/2009 04:10,Y, , ,1, 43016,8,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4747,MCMILLAN AVE,54, , ,4747,MCMILLAN,889680.6,1027164
2009-03,03/08/2009 04:30,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4801,LABADIE AVE,55, , ,4801,LABADIE,891598.4,1032858
2009-03,03/08/2009 04:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1438,HOGAN ST,61, , ,1438,OFALLON,905305.6,1022738
2009-03,03/08/2009 04:50,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1515,E GRAND BLVD,66, , ,1515,GRAND,903679.3,1033429
2009-03,03/08/2009 05:15,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,906,LASALLE PARK CT,34, , ,906,LASALLE PARK,906220.3,1013522
2009-03,03/08/2009 06:09,Y, , ,1, 52112,8,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,4409,SAINT LOUIS AVE,56, , ,4411,SAINT LOUIS,894245.4,1030841
2009-03,03/08/2009 06:35,Y, , ,1, 51121,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1460,PEABODY CT,33, , ,1460,PEABODY,904084.6,1013797
2009-03,03/08/2009 07:05,Y, , ,1, 32421,4,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1013,S 13TH ST,33, , ,1013,13TH,905075.3,1014412
2009-03,03/08/2009 07:10,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5839,ROMAINE PL,78, , ,5839,ROMAINE,882229.3,1032753
2009-03,03/08/2009 07:27,Y, , ,1,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2900,GRAVOIS AVE,24, ,QT LOT, , ,897916.5,1008451
2009-03,03/08/2009 07:30,Y, , ,1, 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2013,E OBEAR AVE,66,WATER TOWER APARTMENTS, ,2013,OBEAR,903153.9,1033362
2009-03,03/08/2009 08:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3962,EVANS AVE,58, ,PARKED AT THE CURB,3962,EVANS,895769.4,1025769
2009-03,03/08/2009 08:15,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1815,CAMBRIDGE LN,73, , ,1815,CAMBRIDGE,891496.3,1049592
2009-03,03/08/2009 08:40,Y, , ,1, 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4549,ALCOTT AVE,72, , ,4549,ALCOTT,890277,1040621
2009-03,03/08/2009 09:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3225,ARSENAL ST,25, ,APARTMENT BUILDING,3225,ARSENAL,895570.1,1008238
2009-03,03/08/2009 09:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3225,ARSENAL ST,25, ,APARTMENT BUILDING,3225,ARSENAL,895570.1,1008238
2009-03,03/08/2009 10:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2940,JAMES COOL PAPA BELL,59, , ,2940,JAMES COOL PAPA BELL,900436.9,1022981
2009-03,03/08/2009 10:18,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,3204,CHIPPEWA ST,16, , , , ,894908.1,1002803
2009-03,03/08/2009 10:41,Y, , ,1,263210,7,OBSTRUCT GOVRN OP-JUDIC/TMPR WTH WITNESS,5733,WATERMAN BLVD,46, , ,5733,WATERMAN,881236.8,1025702
2009-03,03/08/2009 11:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2920,N KINGSHIGHWAY BLVD,55, , ,2920,KINGSHIGHWAY,890112.4,1033491
2009-03,03/08/2009 11:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6120,WANDA AVE,5, ,VACANT RESIDENCE,6120,WANDA,884564.3,997455
2009-03,03/08/2009 11:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4183,ENRIGHT AVE,58, , ,4183,ENRIGHT,893285.2,1024827
2009-03,03/08/2009 11:15,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4163,N NEWSTEAD AVE,69, , ,4163,NEWSTEAD,896458.1,1034761
2009-03,03/08/2009 11:15,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3246,DELOR ST,16, , ,3246,DELOR,893466.3,996343.1
2009-03,03/08/2009 11:30,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,1300,N KINGSHIGHWAY BLVD,53, ,ON STREET, , ,888177.1,1029218
2009-03,03/08/2009 11:37,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1343,VERONICA AVE,74, , , , ,894796.1,1050474
2009-03,03/08/2009 11:40,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5225,ZEALAND ST,66, , ,5225,ZEALAND,902809,1035446
2009-03,03/08/2009 11:40,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5225,ZEALAND ST,66, , ,5225,ZEALAND,902809,1035446
2009-03,03/08/2009 11:45,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,12,HAMPTON VILLAGE PLZ,7, , ,12,HAMPTON VILLAGE,879618.3,1004835
2009-03,03/08/2009 12:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5300,CHIPPEWA ST,7, , ,5300,CHIPPEWA,882698.1,1004395
2009-03,03/08/2009 12:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,7612,TENNESSEE AVE,1, , ,7612,TENNESSEE,886835.9,990027.4
2009-03,03/08/2009 12:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5507,MURDOCH AVE,7, , ,5507,MURDOCH,881132.9,1002812
2009-03,03/08/2009 12:00,Y, , ,1,263120,9,OBSTRUCT GOVRN OP-FALSE REPORT,919,N JEFFERSON AVE,59, , ,919,JEFFERSON,902219.7,1021301
2009-03,03/08/2009 12:00,Y, , ,1, 41023,7,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,0,HODIAMONT AVE / ETZE,48, , ,6031,SOUTHWEST,879557.6,1031248
2009-03,03/08/2009 12:06,Y, , ,1,266100,9,PUBLIC ORDER-DEMONSTRATING,1000,S KINGSHIGHWAY BLVD,39, , , , ,887598.9,1018475
2009-03,03/08/2009 12:28,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3427,S JEFFERSON AVE,19,SAVE A LOT,PARKING LOT,3427,JEFFERSON,898497.9,1004658
2009-03,03/08/2009 12:30,Y, , ,1, 36112,2,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,7057,CHIPPEWA ST,9,SHOP N  SAVE,SHOP N  SAVE,7057,CHIPPEWA,872714.9,1002363
2009-03,03/08/2009 12:30,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5032,PARKER AVE,14, , ,5032,PARKER,884090.1,1007094
2009-03,03/08/2009 13:15,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5740,GOODFELLOW PL,50, , ,5740,GOODFELLOW,885163.6,1037435
2009-03,03/08/2009 13:30,Y, , ,1, 63701,8,LARCENY-SHOPLIFT UNDER $500,4344,DR MARTIN LUTHER KIN,58, ,FAMILY DOLLOR,4344,DR MARTIN LUTHER KIN,893273.3,1027743
2009-03,03/08/2009 13:45,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3515,CLAY AVE,56, , ,3509,CLAY,897846.9,1030692
2009-03,03/08/2009 13:58,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4881,SACRAMENTO AVE,69, ,SINGLE FAMILY DWELLING,4881,SACRAMENTO,892231.4,1035050
2009-03,03/08/2009 14:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5509,CABANNE AVE,48, ,#1084069,5509,CABANNE,883384.9,1028709
2009-03,03/08/2009 14:00,Y, , ,1, 82000,6,ARSON-2ND DEGREE/SUCCESS,5375,CLAXTON AVE,71, ,VACANT,5375,CLAXTON,893483.6,1041679
2009-03,03/08/2009 14:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3732,PENNSYLVANIA AVE,19, , ,3733,PENNSYLVANIA,896130.1,1003263
2009-03,03/08/2009 14:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6833,SOUTHWEST AVE,10, , ,6809,MAGNOLIA,875491.8,1012274
2009-03,03/08/2009 14:30,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6169,WESTMINSTER PL,46, , ,6169,WESTMINSTER,877683.8,1026964
2009-03,03/08/2009 14:40,Y, , ,1, 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3740,LOUISIANA AVE,19, ,ALLEY,3740,LOUISIANA,894475.1,1003191
2009-03,03/08/2009 14:50,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,CHESTNUT ST,35, ,HYATT HOTEL,315,CHESTNUT,909422.4,1016993
2009-03,03/08/2009 14:55,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3620,N MARKET ST,59, ,SIDEWALK,3620,MARKET,899069,1026100
