MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2013-08,08/06/2013 11:29,Y, , ,1,250000,7,LOITERING-BEGGING,250,DE BALIVIERE AVE,47, , , , ,881576.8,1024883
2013-08,08/06/2013 11:51,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1400,HICKORY LN,33, , , , ,904505.7,1013819
2013-08,08/06/2013 12:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4943,MARGARETTA AVE,69, , ,4943,MARGARETTA,892004.5,1035988
2013-08,08/06/2013 12:00,Y, , ,1,101000,7,FORGERY,3515,N KINGSHIGHWAY BLVD,52, , ,5200,ORIOLE,890475.4,1035146
2013-08,08/06/2013 12:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5412,CLAXTON AVE,71, , ,5412,CLAXTON,893860.2,1041715
2013-08,08/06/2013 12:20,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,7004,PENNSYLVANIA AVE,1, ,APT 5,7004,PENNSYLVANIA,890574.8,989938.6
2013-08,08/06/2013 12:29,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,310,DE BALIVIERE AVE,47, , , , ,881595.6,1025120
2013-08,08/06/2013 12:30,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",4221,SHAW AVE,27,MULLANPHY SCHOOL, ,4221,SHAW,890322.9,1013621
2013-08,08/06/2013 12:35,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",3600,ENRIGHT AVE,77, , ,3600,ENRIGHT,897332,1022449
2013-08,08/06/2013 12:40,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CHOUTEAU AVE / S JEF,32, , ,2215,PARK,900655.8,1015642
2013-08,08/06/2013 12:40, ,Y, ,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CHOUTEAU AVE / S JEF,32, , ,2215,PARK,900655.8,1015642
2013-08,08/06/2013 13:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3907,N 20TH ST,65, , ,3907,20TH,904642.6,1030208
2013-08,08/06/2013 13:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3170,GRAVOIS AVE,30, , ,3170,GRAVOIS,896077.1,1007192
2013-08,08/06/2013 13:30,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",1219,MONTCLAIR AVE,48, , ,1219,MONTCLAIR,883202.1,1030733
2013-08,08/06/2013 13:30,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1219,MONTCLAIR AVE,48, , ,1219,MONTCLAIR,883202.1,1030733
2013-08,08/06/2013 13:31,Y, , ,1,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5338,QUEENS AVE,71, , ,5338,QUEENS,894110.6,1040159
2013-08,08/06/2013 13:50,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2200,ARSENAL ST,22, ,BENTON PARK, , ,899657.4,1006952
2013-08,08/06/2013 13:50,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4471,PAGE BLVD,54, , ,4471,PAGE,891987.3,1027680
2013-08,08/06/2013 13:52,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,3828,BLAIR AVE,65,HYDE PARK, ,3828,BLAIR,905603.6,1030366
2013-08,08/06/2013 14:30,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4823,N 20TH ST,66, ,@REAR,4823,20TH,903042.8,1033644
2013-08,08/06/2013 14:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,900,CLARENDON AVE,51, , ,900,CLARENDON,885877.4,1027365
2013-08,08/06/2013 14:50,Y, , ,1,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4200,HOLLY AVE,68, , , , ,897313.2,1034466
2013-08,08/06/2013 15:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2316,VIRGINIA AVE,25, , ,2316,VIRGINIA,895973.6,1010528
2013-08,08/06/2013 15:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5025,CATES AVE,51, , ,5025,CATES,887630.6,1027607
2013-08,08/06/2013 15:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2944,CASS AVE,59, , ,2944,CASS,900425.4,1024226
2013-08,08/06/2013 15:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4907,WEST PINE BLVD,38,PARK LANE APARTMENTS, ,4907,WEST PINE,888128.6,1022750
2013-08,08/06/2013 15:00,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,527,S JEFFERSON AVE,37, ,UPS,527,JEFFERSON,900741.6,1017070
2013-08,08/06/2013 15:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5149,WESTMINSTER PL,38, , ,5149,WESTMINSTER,886140.1,1025700
2013-08,08/06/2013 15:15,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3500,S KINGSHIGHWAY BLVD,15, , , , ,885726.6,1005670
2013-08,08/06/2013 15:25,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1547,CARR DR,61, ,RESIDENCE,1547,CARR,906058.8,1021011
2013-08,08/06/2013 15:25,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1547,CARR DR,61, ,RESIDENCE,1547,CARR,906058.8,1021011
2013-08,08/06/2013 15:25,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1547,CARR ST,61,CARR SQUARE APTS, ,1547,CARR,905664.1,1021110
2013-08,08/06/2013 15:30,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,S 14TH ST / LAFAYETT,33, , , , ,903795.8,1012356
2013-08,08/06/2013 16:00,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5423,ITASKA ST,7, , ,5423,ITASKA,881492.5,1001780
2013-08,08/06/2013 16:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,ARKANSAS AVE / MIAMI,19, , ,3500,MIAMI,893986.8,1004474
2013-08,08/06/2013 16:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,121,EILER ST,1, , ,121,EILER,894147.9,994406.7
2013-08,08/06/2013 16:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5742,DEVONSHIRE AVE,7, , ,5742,DEVONSHIRE,879724.4,1003141
2013-08,08/06/2013 16:15,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5305,N EUCLID AVE,71, , ,5305,EUCLID,894547.1,1039023
2013-08,08/06/2013 16:30,Y, , ,1, 91123,7,SIMPLE ASSAULT-CHILD/NO INJURY,5023,WESTMINSTER PL,38, , ,5023,WESTMINSTER,887382.6,1025542
2013-08,08/06/2013 16:44,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1150,RUSSELL BLVD,21, ,SIDEWALK,1150,RUSSELL,903409.7,1010283
2013-08,08/06/2013 16:56,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4933,MAGNOLIA AVE,13, , ,4933,MAGNOLIA,886033.1,1010826
2013-08,08/06/2013 17:00,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1019,N SKINKER PKWY,48, , ,1019,SKINKER,878976.1,1030954
2013-08,08/06/2013 17:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2505,HODIAMONT AVE,50, ,APT C & D,2505,HODIAMONT,882087.8,1035986
2013-08,08/06/2013 17:01,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 8TH ST / BIDDLE ST,62, ,CURB, , ,908854.8,1020688
2013-08,08/06/2013 17:30,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4343,W FLORISSANT AVE,85,YMCA, ,5205,WABADA,898802.6,1036778
2013-08,08/06/2013 17:30,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4815,PAGE BLVD,53, , ,4815,PAGE,889636.7,1028968
2013-08,08/06/2013 18:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,530,UNION BLVD,38, , ,530,UNION,885060.6,1026008
2013-08,08/06/2013 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3919,BOWEN ST,3, , ,3919,BOWEN,887707.3,995676.4
2013-08,08/06/2013 18:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4222,SHAW BLVD,27, , ,4222,SHAW,890466.3,1013422
2013-08,08/06/2013 18:09,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,420,S. 8TH ST,36,BUSCH STADIUM,STADIUM,420,S. 8TH,0,0
2013-08,08/06/2013 18:11,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / SPRUCE,35, , , , ,908420.1,1015664
2013-08,08/06/2013 18:15,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,N 9TH ST,35,SCHNUCKS CULINARIA, ,315,9TH,907779.2,1018012
2013-08,08/06/2013 18:24,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
2013-08,08/06/2013 18:30,Y, , ,1,182130,3,DRUGS-POSSESSION/HEROIN,3159,POTOMAC ST,19, , , , ,895368.9,1004928
2013-08,08/06/2013 18:30,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,5626,HOLLY HILLS AVE,6, ,GARAGE,5626,HOLLY HILLS,879957.7,999173.2
2013-08,08/06/2013 18:45,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND / GE,1, , , , ,885969.6,990433.4
2013-08,08/06/2013 18:50,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4402,PENROSE ST,69,PARKED AT CURB, ,4402,PENROSE,896545.4,1034826
2013-08,08/06/2013 19:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4149,FEDERER ST,5, ,SINGLE FAMILY,4149,FEDERER,885494.1,996544.8
2013-08,08/06/2013 19:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 15TH ST / LOCUST S,36, , , , ,905530.4,1018977
2013-08,08/06/2013 19:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1726,PARK AVE,32, , , , ,902806.4,1013447
2013-08,08/06/2013 19:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2511,NATURAL BRIDGE AVE,60,@ R & E RODGERS TIRE SERVICE, ,2511,NATURAL BRIDGE,903068.1,1028656
2013-08,08/06/2013 19:15,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5245,LINDENWOOD AVE,14, , ,5245,LINDENWOOD,882879.1,1004889
2013-08,08/06/2013 19:20,Y, , ,1,250000,6,LOITERING-BEGGING,0,I 70 WESTBOUND / UNI,70, , , , ,891330.3,1039689
2013-08,08/06/2013 19:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6604,PENNSYLVANIA AVE,1, ,VACANT RESIDENCE,6604,PENNSYLVANIA,891556.4,991038.6
2013-08,08/06/2013 19:46,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD,40, , ,5130,WILSON,887218.9,1018721
2013-08,08/06/2013 19:56,Y, , ,1, 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,306,N 15TH ST,36, , , , ,905452.9,1018659
2013-08,08/06/2013 20:00,Y, , ,1, 41011,0,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,UNKNOWN,0, , , , ,0,0
2013-08,08/06/2013 20:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2852,RUSSELL AVE,24, , ,2852,RUSSELL,897822.5,1011688
2013-08,08/06/2013 20:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,2741,LOCUST ST,37, , ,2700,LOCUST,900899.4,1020248
2013-08,08/06/2013 20:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,842,GUSTAV AVE,74, , ,842,GUSTAV,897106,1052593
2013-08,08/06/2013 20:30,Y, , ,1, 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,6267,PRINTZ AVE,4, , ,6267,PRINTZ,883400.6,997536.2
2013-08,08/06/2013 20:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,BANCROFT AVE / CHILD,8, ,STREET,6373,BANCROFT,877425.4,1004513
2013-08,08/06/2013 20:30,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5226,MARDEL AVE,14, , ,5226,MARDEL,883069.8,1005000
2013-08,08/06/2013 20:33,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6546,MANCHESTER AVE,10, , ,6554,MANCHESTER,877228.3,1014363
2013-08,08/06/2013 20:45,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1325,S GRAND BLVD,29, , ,1325,GRAND,894902.8,1015747
2013-08,08/06/2013 20:48,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,5823,WILSON AVE,12,RED ROOF INN, , , ,881554.4,1013910
2013-08,08/06/2013 21:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1264,MCLARAN AVE,74, , ,1264,MCLARAN,895170.4,1049467
2013-08,08/06/2013 21:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,1601,MCLARAN AVE,73, ,@ NORTH PATROL,1601,MCLARAN,893282.8,1050032
2013-08,08/06/2013 21:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5128,COLOGNE AVE,5, , ,5128,COLOGNE,884997.1,1000455
2013-08,08/06/2013 21:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3637,WILMINGTON AVE,3, , ,3637,WILMINGTON,889521.4,995318.4
2013-08,08/06/2013 21:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4460,ROSALIE ST,69, , ,4460,ROSALIE,897419.4,1036804
2013-08,08/06/2013 21:30,Y, , ,1, 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",3918,N 21ST ST,65, ,APT A IN REAR,3918,21ST,904442.8,1030262
2013-08,08/06/2013 21:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5375,PERSHING AVE,47, , ,5370,PERSHING,883923.9,1024942
2013-08,08/06/2013 22:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7036,HAMPTON AVE,6, , ,7036,HAMPTON,878630.5,997008.7
2013-08,08/06/2013 22:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2020,DELMAR BLVD,36, , ,2020,DELMAR,903669,1020331
2013-08,08/06/2013 22:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5249,LINDENWOOD AVE,14, , ,5249,LINDENWOOD,882844.7,1004894
2013-08,08/06/2013 22:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3639,DOVER PL,3,GARAGE BURGLARY,RESIDENCE,3639,DOVER,889718.1,995608.3
2013-08,08/06/2013 22:30,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4515,MCKINLEY AVE,38, , ,4515,MCKINLEY,888565,1019891
2013-08,08/06/2013 22:35,Y, , ,1, 10000,3,HOMICIDE,3454,JUNIATA ST,25, , ,3454,JUNIATA,894447.3,1007554
2013-08,08/06/2013 23:00,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4600,GOODFELLOW BLVD,70, , ,4600,GOODFELLOW,887518.9,1041983
2013-08,08/06/2013 23:00,Y, , ,1, 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3952,DE TONTY ST,27, , ,3952,DE TONTY,892690,1013515
2013-08,08/06/2013 23:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5218,LEXINGTON AVE,52, , ,5218,LEXINGTON,889302,1035336
2013-08,08/06/2013 23:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8754,RIVERVIEW BLVD,74, , ,8754,RIVERVIEW,894208.9,1050255
2013-08,08/06/2013 23:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5663,HILLER PL,76, , ,5663,HILLER,890827.8,1047078
2013-08,08/06/2013 23:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,411,N 22ND ST,36, , ,411,22ND,902836.8,1019719
2013-08,08/06/2013 23:00,Y, , ,1, 42011,8,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4404,ST. LOUIS AVE,57, , , , ,0,0
2013-08,08/06/2013 23:20,Y, , ,1,263299,8,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4563,COTE BRILLIANTE AVE,56, , ,4563,COTE BRILLIANTE,891814.8,1029417
2013-08,08/06/2013 23:30,Y, , ,1, 66701,3,LARCENY-BICYCLES UNDER $500,3205,POTOMAC ST,19, , ,3205,POTOMAC,895244.3,1004946
2013-08,08/06/2013 23:30,Y, , ,1,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,6001,W FLORISSANT AVE,73, , ,6301,FLORISSANT,891175.6,1047253
2013-08,08/06/2013 23:41,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4150,BINGHAM AVE,5, , ,4150,BINGHAM,888350.8,1002951
2013-08,08/06/2013 23:48,Y, , ,1,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2607,GRAVOIS AVE,24,7-11,PARKING LOT,2607,GRAVOIS,899242.4,1009280
2013-08,08/07/2013 00:10,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3638,BELLERIVE BLVD,3, ,GARAGE,3638,BELLERIVE,889786.6,995774.1
2013-08,08/07/2013 00:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3933,WEST PINE BLVD,38, , , , ,893777.8,1021312
2013-08,08/07/2013 00:30,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3917,MARINE AVE,18, , ,3619,MONTANA,899492.6,1001348
2013-08,08/07/2013 00:50,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4340,CHIPPEWA ST,5, , ,4340,CHIPPEWA,887176.2,1003863
2013-08,08/07/2013 01:00,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5508,NEOSHO ST,7,GARAGE, ,5508,NEOSHO,880977.1,1001988
2013-08,08/07/2013 01:00,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5850,SELBER CT,50, , ,5850,SELBER,885088.8,1037930
2013-08,08/07/2013 01:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,GAMBLE ST / N LEFFIN,59, , , , ,901398.2,1022521
2013-08,08/07/2013 01:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5830,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5830,SELBER,885088.8,1037930
2013-08,08/07/2013 01:15,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4459,WALLACE AVE,5, , ,4459,WALLACE,885512.9,1001478
2013-08,08/07/2013 01:25,Y, , ,1,211000,6,DUI-DRVING WHILE INTOXICATED,8901,N BROADWAY,74, , , , ,897816.3,1053557
2013-08,08/07/2013 01:30,Y, , ,1, 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5805,NATURAL BRIDGE AVE,70, , ,5805,NATURAL BRIDGE,885420.1,1038914
2013-08,08/07/2013 01:45,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4310,SAINT FERDINAND AVE,57, , ,4310,SAINT FERDINAND,894222.5,1029182
2013-08,08/07/2013 01:45,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4310,SAINT FERDINAND AVE,57, ,ALIAS 4310 ST FERDINAND AVE CITY,4310,SAINT FERDINAND,894222.5,1029182
2013-08,08/07/2013 01:45,Y, , ,1, 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,2529,W HEBERT ST,60, , ,2529,HEBERT,902780.2,1028224
2013-08,08/07/2013 01:58,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2534,N GRAND BLVD,59, , , , ,899572.2,1026783
2013-08,08/07/2013 02:06,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,715,S BROADWAY,35,@DOBBS, ,715,BROADWAY,907965.6,1014530
2013-08,08/07/2013 02:08,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5545,MIMIKA AVE,76, , ,5545,MIMIKA,889998.9,1046747
2013-08,08/07/2013 02:30,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1103,SIDNEY ST,21, ,1ST FLOOR,1103,SIDNEY,902767.1,1008220
2013-08,08/07/2013 02:40,Y, , ,1, 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3656,VIRGINIA AVE,19, , ,3656,VIRGINIA,894877.6,1003622
2013-08,08/07/2013 03:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,1432,SPROULE AVE,42, , ,1432,SPROULE,880253,1016266
2013-08,08/07/2013 03:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4065,TAFT AVE,5, , ,4065,TAFT,888458.6,1001891
2013-08,08/07/2013 03:04,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,900,N BROADWAY,35, , , , ,909611.1,1019374
2013-08,08/07/2013 03:10,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,4614,NEWPORT AVE,5, , ,4614,NEWPORT,888495.9,1000821
2013-08,08/07/2013 03:25,Y, , ,1, 51221,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4257,NEOSHO ST,5, , ,4257,NEOSHO,887237.9,1001924
2013-08,08/07/2013 03:42,Y, , ,1,266510,8,PUBLIC ORDER-TRESPASSING,3119,N NEWSTEAD AVE,56, , , , ,894707.6,1031683
2013-08,08/07/2013 03:55,Y, , ,1, 52212,9,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3930,DUNCAN AVE,38,CRESCENT ELECTRIC, ,3930,DUNCAN,893327.7,1019432
2013-08,08/07/2013 05:19,Y, , ,1,211000,2,DUI-DRVING WHILE INTOXICATED,0,CLAYTON AVE / HOSPIT,82, , , , ,0,0
2013-08,08/07/2013 05:30,Y, , ,1, 51121,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5928,DRESSELL AVE,70, , ,5928,DRESSELL,885321,1040060
2013-08,08/07/2013 06:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,6236,WATERMAN BLVD,46, , ,6230,WATERMAN,876799.1,1025870
2013-08,08/07/2013 06:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5645,MURDOCH AVE,7, , ,5645,MURDOCH,880273.3,1002926
2013-08,08/07/2013 06:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5915,LAURA AVE,76, , ,5915,LAURA,889122.5,1044047
2013-08,08/07/2013 06:45,Y, , ,1,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,1027,WALL ST,74, , ,1027,WALL,896257.1,1051103
2013-08,08/07/2013 07:00,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4876,BESSIE AVE,69, , ,4876,BESSIE,893290.8,1036832
2013-08,08/07/2013 07:30,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4255,LEXINGTON AVE,56, ,RESIDENCE,4255,LEXINGTON,896495.2,1031864
2013-08,08/07/2013 07:50,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,228,DOVER ST,1, , ,228,DOVER,893065.4,993246.6
2013-08,08/07/2013 08:00,Y, , ,1,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,315,N 9TH ST,35,SCHNUCKS, ,315,9TH,907779.2,1018012
2013-08,08/07/2013 08:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7001,WEIL AVE,9, , ,7001,WEIL,872672.4,1003082
2013-08,08/07/2013 08:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4260,CLARENCE AVE,68, , ,4260,CLARENCE,897280.5,1035119
2013-08,08/07/2013 08:30,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,5707,N BROADWAY,79, , , , ,901902.4,1037285
2013-08,08/07/2013 08:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3929,MIAMI ST,15, , ,3929,MIAMI,890852.6,1004900
2013-08,08/07/2013 08:32,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
2013-08,08/07/2013 08:53,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4170,MCPHERSON AVE,38, , , , ,892511.6,1022798
2013-08,08/07/2013 09:10,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2615,GRAVOIS AVE,24,QUICK CASH,ON PARKING LOT,2615,GRAVOIS,899168.6,1009253
