MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-12,12/1/2012 0:53,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / NA,50, , , , ,885477.3,1038750
2012-12,12/1/2012 0:54,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1221,WASHINGTON AVE,36,LOCKERDOME, ,1221,WASHINGTON,906585.9,1019198
2012-12,12/1/2012 0:55,Y, , ,1, 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3648,HEBERT ST,59, , , , ,900185.9,1029179
2012-12,12/1/2012 1:00,Y, , ,1, 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2020,E ADELAIDE AVE,68, , ,2020,ADELAIDE,901098.3,1035393
2012-12,12/1/2012 1:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
2012-12,12/1/2012 1:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,8000,HALL ST,79, ,JV HUNT,8000,HALL,898772.4,1047846
2012-12,12/1/2012 1:00,Y, , ,1,263120,6,OBSTRUCT GOVRN OP-FALSE REPORT,8668,PARTRIDGE AVE,74, , ,8668,PARTRIDGE,894411.7,1049518
2012-12,12/1/2012 1:10,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4301,WILCOX AVE,5, , , , ,886640.2,1000419
2012-12,12/1/2012 1:17,Y, , ,1,211000,3,DUI-DRVING WHILE INTOXICATED,0,S BROADWAY / UTAH ST,20, , , , ,902468.3,1004993
2012-12,12/1/2012 1:30,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3741,SALENA ST,18, , , , ,899740.9,1002352
2012-12,12/1/2012 1:30,Y, , ,1, 51230,9,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4441,OAKLAND AVE,39, , ,4441,OAKLAND,888704.6,1017529
2012-12,12/1/2012 1:30,Y, , ,1,266510,8,PUBLIC ORDER-TRESPASSING,3524,N KINGSHIGHWAY BLVD,55, , ,3524,KINGSHIGHWAY,891147.3,1035041
2012-12,12/1/2012 1:32,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3664,GRAVOIS AVE,15, , ,3664,GRAVOIS,892668,1004390
2012-12,12/1/2012 1:40,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1227,WASHINGTON AVE,36, , ,1227,WASHINGTON,906498.3,1019221
2012-12,12/1/2012 1:57,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5803,DEVONSHIRE AVE,7, ,1ST FL,5803,DEVONSHIRE,879655.7,1003271
2012-12,12/1/2012 10:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,930,HOLLY HILLS AVE,80, , ,930,HOLLY HILLS,889835.5,993183.7
2012-12,12/1/2012 10:07,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5416,LISETTE AVE,6, , ,5416,LISETTE,880889.3,998354.9
2012-12,12/1/2012 10:10,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3918,KEOKUK ST,16, , ,3918,KEOKUK,890844.7,1002642
2012-12,12/1/2012 10:15,Y, , ,1, 52112,4,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,1800,N BROADWAY,64, , ,1800,BROADWAY,909904.6,1023686
2012-12,12/1/2012 10:43,Y, , ,1, 69602,8,"LARCENY-ALL OTHER $500 - $24,999",2702,N EUCLID AVE,55, , ,2702,EUCLID,890470.9,1032189
2012-12,12/1/2012 11:15,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2000,E OBEAR AVE,66, , ,3524,GRAND,903207.4,1033400
2012-12,12/1/2012 11:30,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,1715,ANNIE MALONE DR,57, , ,1715,ANNIE MALONE,894482.2,1027760
2012-12,12/1/2012 12:10,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,811,HORNSBY AVE,74, , ,811,HORNSBY,897300.6,1050645
2012-12,12/1/2012 12:15,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,S 14TH ST / SPRUCE S,36,CIVIC CENTER,CIVIC CENTER PLATFORM, , ,905271.4,1016547
2012-12,12/1/2012 12:15,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3430,S GRAND BLVD,25, , ,3430,GRAND,0,0
2012-12,12/1/2012 12:20,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2910,OSCEOLA ST,17, , ,2910,OSCEOLA,895539.9,998742.4
2012-12,12/1/2012 12:45,Y, , ,1, 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1525,CHOUTEAU AVE,33,SALAAMAS MARKET, , , ,903833.3,1014806
2012-12,12/1/2012 12:45,Y, , ,1, 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1525,CHOUTEAU AVE,33,SALAAMAS MARKET, , , ,903833.3,1014806
2012-12,12/1/2012 12:45,Y, , ,1, 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1525,CHOUTEAU AVE,33,SALAAMAS MARKET, , , ,903833.3,1014806
2012-12,12/1/2012 12:45,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1525,CHOUTEAU AVE,33,SALAAMAS MARKET, , , ,903833.3,1014806
2012-12,12/1/2012 13:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3617,JUNIATA ST,15, , ,3617,JUNIATA,893591,1007874
2012-12,12/1/2012 13:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3832,SHAW AVE,27, , ,3832,SHAW,893433.1,1012952
2012-12,12/1/2012 13:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2716,CHEROKEE ST,19, , ,2716,CHEROKEE,897890.3,1005012
2012-12,12/1/2012 13:30,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,4970,OAKLAND AVE,40,ST LOUIS UNIVERSITY HIGH SCHOOL, , , ,886476.5,1017711
2012-12,12/1/2012 14:00,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4329,NORFOLK AVE,39, , ,4329,NORFOLK,889431.2,1016621
2012-12,12/1/2012 14:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3705,MORGANFORD RD,15,R&R AUTO REPAIR AND SALES, ,3705,MORGANFORD,887770.3,1004329
2012-12,12/1/2012 14:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S 8TH ST / SOULARD S,21, , ,3157,SUBLETTE,905367.1,1010916
2012-12,12/1/2012 15:00,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
2012-12,12/1/2012 15:20,Y, , ,1, 43023,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,4415,NATURAL BRIDGE AVE,69, , ,4401,NATURAL BRIDGE,895362.3,1033087
2012-12,12/1/2012 15:22,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,5900,PAGE BLVD,48, , , , ,881168,1032278
2012-12,12/1/2012 15:40,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,3939,BLOW ST,4, , ,3939,BLOW,885419.6,993401.7
2012-12,12/1/2012 15:55,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4041,NEBRASKA AVE,16, , ,4041,NEBRASKA,895933.5,1000941
2012-12,12/1/2012 16:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4756,WREN AVE,72, ,REAR,4756,WREN,889277.9,1042122
2012-12,12/1/2012 16:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3918,FOLSOM AVE,28, , ,3918,FOLSOM,892964.8,1014777
2012-12,12/1/2012 16:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8817,HALLS FERRY RD,74, ,GARAGE,8817,HALLS FERRY,894909.3,1050650
2012-12,12/1/2012 16:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,DELMAR BLVD / N 15TH,36, , ,702,15TH,905998.6,1019848
2012-12,12/1/2012 16:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4322,MICHIGAN AVE,17, , ,4322,MICHIGAN,894857.8,999280.6
2012-12,12/1/2012 16:30,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2935,JAMES COOL PAPA BELL,59, , ,2935,JAMES COOL PAPA BELL,900871.2,1023078
2012-12,12/1/2012 16:33,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
2012-12,12/1/2012 17:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8400,N BROADWAY,74, ,NEW LIFE COMMUNITY CHURCH,8400,BROADWAY,897416.8,1049458
2012-12,12/1/2012 17:00,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,8000,HALL ST,79, , ,8000,HALL,898772.4,1047846
2012-12,12/1/2012 17:28,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3807,KEOKUK ST,16, ,MULTIFAMILY HOUSING,3807,KEOKUK,891549.5,1002741
2012-12,12/1/2012 17:58,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",1520,ARLINGTON AVE,50, , ,1520,ARLINGTON,885863.3,1032075
2012-12,12/1/2012 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5052,RUSKIN AVE,71, , ,5052,RUSKIN,893063.2,1039971
2012-12,12/1/2012 18:00,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3916,N FLORISSANT AVE,65, , ,3916,FLORISSANT,904129.4,1030129
2012-12,12/1/2012 18:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5983,DRURY LN,73, , ,5983,DRURY,892517.3,1048359
2012-12,12/1/2012 18:30,Y, , ,1, 41012,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,3200,POTOMAC ST,19,GRAVOIS PARK, ,3442,VIRGINIA,894929.3,1004567
2012-12,12/1/2012 18:35,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3109,ARKANSAS AVE,25, , ,3109,ARKANSAS,894568,1008301
2012-12,12/1/2012 19:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2037,E OBEAR AVE,66, , ,2037,OBEAR,903209.7,1033402
2012-12,12/1/2012 19:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9137,FREDERICK ST,74, , ,9137,FREDERICK,896043.9,1052909
2012-12,12/1/2012 19:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5655,KINGSBURY AVE,47, , ,5655,KINGSBURY,881981.5,1026014
2012-12,12/1/2012 19:09,Y, , ,1, 31411,1,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,7114,VIRGINIA AVE,1, ,VACANT RESIDENCE,7114,VIRGINIA,889491.4,990327.1
2012-12,12/1/2012 19:15,Y, , ,1, 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1212,WASHINGTON AVE,36,HAIR OF THE DOG, ,1212,WASHINGTON,906794.4,1019094
2012-12,12/1/2012 19:15,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1212,WASHINGTON AVE,36,HAIR OF THE DOG, ,1212,WASHINGTON,906794.4,1019094
2012-12,12/1/2012 19:15,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,CLAYTON AVE / S SKIN,44, , , , ,876049.3,1019257
2012-12,12/1/2012 19:15, ,Y, ,-1,265321,2,LEAVING SCENE OF ACCIDENT,0,CLAYTON AVE / S SKIN,44, , , , ,876049.3,1019257
2012-12,12/1/2012 19:30,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
2012-12,12/1/2012 19:36,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1001,DILLON CT,33, , , , ,904150.2,1014726
2012-12,12/1/2012 19:48,Y, , ,1,182400,8,DRUGS-POSSESSION/MARIJUANA,3540,MARCUS AVE,56, , , , ,893091.3,1033537
2012-12,12/1/2012 2:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5076,ARLINGTON AVE,71, , ,5076,ARLINGTON,892519.5,1041175
2012-12,12/1/2012 2:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5531,ERA AVE,76, , ,5531,ERA,889750.1,1046904
2012-12,12/1/2012 2:15,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5300,N BROADWAY,64,DADDY MONEY S SPORTS BAR, ,8450,GAST,903286.6,1036337
2012-12,12/1/2012 2:15,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3937,IOWA AVE,16, , ,3937,IOWA,897026.8,1001495
2012-12,12/1/2012 2:45,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,1701,S KINGSHIGHWAY BLVD,12, , , , ,886805.8,1014258
2012-12,12/1/2012 2:45,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8945,NEWBY ST,74, , ,8945,NEWBY,895684.3,1051266
2012-12,12/1/2012 20:04,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,K-MART, ,6650,MANCHESTER,877121.1,1013930
2012-12,12/1/2012 20:30,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3805,MERAMEC ST,16,TIME OUT BAR, ,3805,MERAMEC,892213.9,1001273
2012-12,12/1/2012 20:30,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3805,MERAMEC ST,16,TIME OUT BAR, ,3805,MERAMEC,892213.9,1001273
2012-12,12/1/2012 20:30,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3631,ALBERTA ST,16, , ,3631,ALBERTA,892758.3,1002204
2012-12,12/1/2012 20:30,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
2012-12,12/1/2012 21:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3512,OSCEOLA ST,16, , ,3512,OSCEOLA,893347.1,999244.4
2012-12,12/1/2012 21:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5079,RUSKIN AVE,71, , ,5079,RUSKIN,893203.3,1040288
2012-12,12/1/2012 21:11,Y, , ,1, 41014,7,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,1962,SEMPLE AVE,50, , ,1962,SEMPLE,886170.1,1033427
2012-12,12/1/2012 21:11,Y, , ,1, 41024,7,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,1962,SEMPLE AVE,50, , ,1962,SEMPLE,886170.1,1033427
2012-12,12/1/2012 21:11,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1962,SEMPLE AVE,50, , ,1962,SEMPLE,886170.1,1033427
2012-12,12/1/2012 21:11,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1962,SEMPLE AVE,50, , ,1962,SEMPLE,886170.1,1033427
2012-12,12/1/2012 21:15,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4994,LOUGHBOROUGH AVE,6, , ,4994,LOUGHBOROUGH,880786.1,996998.3
2012-12,12/1/2012 21:17,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5900,MCARTHUR AVE,70, , , , ,885259.4,1039653
2012-12,12/1/2012 21:50,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,2209,S JEFFERSON AVE,24, , , , ,899679.7,1010790
2012-12,12/1/2012 22:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,3970,BOWEN ST,3, , ,3970,BOWEN,887083.2,995868.6
2012-12,12/1/2012 22:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5868,ELMBANK AVE,50, , ,5868,ELMBANK,884467,1037856
2012-12,12/1/2012 22:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5352,RUSKIN AVE,71, , ,5352,RUSKIN,893971.3,1040570
2012-12,12/1/2012 22:09,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4675,NATURAL BRIDGE AVE,69,SHELL FILLING STATION, , , ,893441.1,1034064
2012-12,12/1/2012 22:30,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8370,N BROADWAY,74,THE BOSS NIGHT CLUB, ,8370,BROADWAY,897449.1,1049251
2012-12,12/1/2012 22:30,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4523,PAGE BLVD,54, , ,4523,PAGE,891557.1,1027918
2012-12,12/1/2012 22:34,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,401,N TUCKER BLVD,36, , , , ,906634.9,1018661
2012-12,12/1/2012 22:34,Y, , ,1, 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,401,N TUCKER BLVD,36, , , , ,906634.9,1018661
2012-12,12/1/2012 23:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5452,GRAVOIS AVE,5, , ,5452,GRAVOIS,885652,999380.2
2012-12,12/1/2012 23:00,Y, , ,1, 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5738,FLOY AVE,76, , ,5738,FLOY,890117.1,1047821
2012-12,12/1/2012 23:20,Y, , ,1, 43015,4,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,205,N 18TH ST,36,RAILTON RESIDENCE, ,1200,CLARK,904158.9,1018716
2012-12,12/1/2012 23:25,Y, , ,1,263299,8,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1503,BISHOP P L SCOTT AVE,56, ,STREET, , ,896095,1026288
2012-12,12/1/2012 23:29,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2935,LOCUST ST,37,SALVATION ARMY VETERAN S RESIDENCE, ,2935,LOCUST,899820.9,1020530
2012-12,12/1/2012 23:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1117,WASHINGTON AVE,35, , ,1117,WASHINGTON,907173.4,1019045
2012-12,12/1/2012 23:30, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1117,WASHINGTON AVE,35, , ,1117,WASHINGTON,907173.4,1019045
2012-12,12/1/2012 3:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,200,N 4TH ST,35,CROWNE PLAZA HOTEL,ROOM #610,200,4TH,909518.1,1017323
2012-12,12/1/2012 3:35,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5474,PERNOD AVE,14, , ,5474,PERNOD,881783.8,1005784
2012-12,12/1/2012 3:50,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4422,CHOUTEAU AVE,39, , ,4422,CHOUTEAU,889075.5,1018271
2012-12,12/1/2012 4:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4127,MANCHESTER AVE,39, , ,3157,SUBLETTE,891260.7,1017603
2012-12,12/1/2012 4:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5211,GRACE AVE,3, , ,5211,GRACE,890680.4,997190.3
2012-12,12/1/2012 4:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,EVANS AVE / MARCUS A,54, , , , ,890360.9,1028925
2012-12,12/1/2012 4:22,Y, , ,1, 52212,9,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4049,LINDELL BLVD,38,QDOBA MEXICAN GRILL,QDOBA MEXICAN GRILL,4049,LINDELL,893204.4,1022029
2012-12,12/1/2012 4:30,Y, , ,1,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,1121,HAMPTON AVE,42,COURTESY DINER, , , ,880892.6,1017855
2012-12,12/1/2012 4:50,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4687,KOSSUTH AVE,69, , ,4687,KOSSUTH,894091.9,1035486
2012-12,12/1/2012 5:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4710,EICHELBERGER ST,6, , ,4710,EICHELBERGER,884134.3,1000044
2012-12,12/1/2012 5:00, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4710,EICHELBERGER ST,6, , ,4710,EICHELBERGER,884134.3,1000044
2012-12,12/1/2012 5:10,Y, , ,1, 52212,8,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1720,N KINGSHIGHWAY BLVD,55, , ,1720,KINGSHIGHWAY,888876.8,1031121
2012-12,12/1/2012 6:00,Y, , ,1,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,6400,HANCOCK AVE,9, , ,3200,HAMPTON,877888.9,1007572
2012-12,12/1/2012 6:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5536,BARTMER AVE,48, , ,5536,BARTMER,883564.9,1029942
2012-12,12/1/2012 6:14,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5750,NATURAL BRIDGE AVE,50,MOBILE GAS STATION, , , ,885556.4,1038533
2012-12,12/1/2012 7:00,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5047,QUEENS AVE,71, , ,5047,QUEENS,893246.6,1039610
2012-12,12/1/2012 7:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5916,W PARK AVE,41, , ,5916,PARK,881384.5,1016909
2012-12,12/1/2012 7:30,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3110,MAGNOLIA AVE,25, ,MAIL BOX,3110,MAGNOLIA,896533.8,1009213
2012-12,12/1/2012 8:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3007,UNION BLVD,50, , ,3007,UNION,888343.8,1034895
2012-12,12/1/2012 8:00,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,5930,LILLIAN AVE,76, , ,5930,LILLIAN,888502.6,1043823
2012-12,12/1/2012 8:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,400,N 4TH ST,35, ,THE MANSION HOUSE PARKING LOT,400,4TH,909726.3,1018037
2012-12,12/1/2012 8:30,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4865,GREER AVE,55, , ,4865,GREER,891220,1033489
2012-12,12/1/2012 9:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6150,S GRAND BLVD,1, , ,6150,GRAND,889416,994260.8
2012-12,12/1/2012 9:00,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4379,EVANS AVE,58, ,VACANT RESIDENCE,4379,EVANS,892844.8,1027638
2012-12,12/1/2012 9:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1209,MACKAY PL,32, , ,1209,MACKAY,901271.9,1014468
2012-12,12/1/2012 9:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3654,ILLINOIS AVE,18, , ,3654,ILLINOIS,899479.5,1002981
2012-12,12/1/2012 9:30,Y, , ,1, 31311,3,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,3185,PENNSYLVANIA AVE,30, ,CONSTRUCTION STORAGE YARD,3185,PENNSYLVANIA,896544.6,1006863
2012-12,12/1/2012 9:33,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5854,OAKLAND AVE,41,HARDEES, ,5854,OAKLAND,881436.5,1018492
2012-12,12/1/2012 9:40,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,MCCAUSLAND/ESTHER,44, , , , ,0,0
2012-12,12/1/2012 9:41,Y, , ,1,211000,3,DUI-DRVING WHILE INTOXICATED,1924,PESTALOZZI ST,22, , , , ,900752.3,1007172
2012-12,12/10/2011 20:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5679,OLEATHA AVE,14, , ,5679,OLEATHA,880796.3,1006421
2012-12,12/10/2012 0:01,Y, , ,1, 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5223,N 20TH ST,66, ,PAIDEIA ADMINSTRATION BLDG,5223,20TH,902131.2,1034744
2012-12,12/10/2012 0:01,Y, , ,1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1530,S 7TH ST,20,CUZ BAR, , , ,906232.8,1011514
2012-12,12/10/2012 0:01,Y, , ,1, 44012,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",1530,S 7TH ST,20,CUZ BAR, , , ,906232.8,1011514
2012-12,12/10/2012 1:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3112,OLIVE ST,37, , ,3100,OLIVE,899009.4,1020191
2012-12,12/10/2012 1:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3100,OLIVE ST,37, , ,4451,FOREST PARK,899009.4,1020191
2012-12,12/10/2012 1:00,Y, , ,1, 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3458,MINNESOTA AVE,19,HARVEST CHURCH, ,3458,MINNESOTA,896060.1,1004765
