MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-05,05/06/2010 16:10,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4970,DAVISON AVE,72, , ,4970,DAVISON,891062.3,1041342
2010-05,05/06/2010 16:23,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4140,SAINT LOUIS AVE,57, ,ALIAS 4140 ST LOUIS AVE,4140,SAINT LOUIS,896665.7,1029499
2010-05,05/06/2010 16:31,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4027,LABADIE AVE,56, , ,4027,LABADIE,897570.2,1029553
2010-05,05/06/2010 16:31,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4027,LABADIE AVE,56, , ,4027,LABADIE,897570.2,1029553
2010-05,05/06/2010 16:31,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4027,LABADIE AVE,56, , ,4027,LABADIE,897570.2,1029553
2010-05,05/06/2010 16:31,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4027,LABADIE AVE,56, , ,4027,LABADIE,897570.2,1029553
2010-05,05/06/2010 16:33,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1515,PINE ST,36, , , , ,905325.4,1018382
2010-05,05/06/2010 17:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6340,S GRAND BLVD,1, , , , ,889082.8,993740.8
2010-05,05/06/2010 17:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4401,S GRAND BLVD,16, ,BRIGHT STAR REALTORS,4401,GRAND,892732.5,999645.9
2010-05,05/06/2010 17:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5600,OAKLAND AVE,41, ,@FOREST PARK COMM COLLEGE,5600,OAKLAND,883501.3,1018059
2010-05,05/06/2010 17:00,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2741,MADISON ST,59, , ,2741,MADISON,901405.4,1024861
2010-05,05/06/2010 17:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,2321,MCCAUSLAND AVE,10,FAMILY DOLLAR, ,2321,MCCAUSLAND,874571.1,1012739
2010-05,05/06/2010 17:15,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2318,TEXAS AVE,24, , ,2318,TEXAS,899233.8,1010020
2010-05,05/06/2010 17:30,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",200,S 4TH ST,35, ,@MILLENIUM HOTEL,200,4TH,909014.1,1015761
2010-05,05/06/2010 17:39,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5, , , , ,885362.3,1003846
2010-05,05/06/2010 17:45,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3916,TURNER AVE,68, , ,3916,TURNER,896799.6,1033019
2010-05,05/06/2010 18:00,Y, , ,1, 43012,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3105,BRANTNER PL,59, , ,1421,WEBSTER,899409.9,1024052
2010-05,05/06/2010 18:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1238,N KINGSHIGHWAY BLVD,53, ,VACANT BUSINESS,1238,KINGSHIGHWAY,888219.6,1028898
2010-05,05/06/2010 18:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4442,SWAN AVE,39, , ,4442,SWAN,888501.9,1016614
2010-05,05/06/2010 18:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5100,WABADA AVE,52,STREET, ,5100,WABADA,888588.6,1032258
2010-05,05/06/2010 18:45,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,1215,N KINGSHIGHWAY BLVD,51,AUTO ZONE, , , ,888084.4,1028777
2010-05,05/06/2010 18:50,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3608,GRAVOIS AVE,15, , ,3608,GRAVOIS,893432.6,1004731
2010-05,05/06/2010 19:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4148,FEDERER PL,5, , ,4148,FEDERER,885426.3,996480.8
2010-05,05/06/2010 19:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4261,MANCHESTER AVE,39, ,SWEETIE PIES PARKING LOT, , ,889758.5,1017329
2010-05,05/06/2010 19:45,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6420,HAMPTON AVE,6, ,APT A,6420,HAMPTON,879006.6,998112.4
2010-05,05/06/2010 19:55,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4956,DELMAR BLVD,38,DOLLAR GENERAL STORE,@ DOLLAR GENERAL,4956,DELMAR,888111,1026049
2010-05,05/06/2010 19:59,Y, , ,1,182250,3,DRUGS-POSSESSION/COCAINE,3666,ILLINOIS AVE,18, ,APARTMENT COMPLEX,3600,ILLINOIS,899485.3,1002868
2010-05,05/06/2010 20:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2800,OLIVE ST,37, , ,2800,OLIVE,900476.3,1019555
2010-05,05/06/2010 20:00,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4334,GERTRUDE AVE,5, , ,4334,GERTRUDE,885964.7,999185.6
2010-05,05/06/2010 20:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8768,GOODFELLOW BLVD,73, , ,8768,GOODFELLOW,891839.6,1050794
2010-05,05/06/2010 20:10,Y, , ,1,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,200,S TUCKER BLVD,35, ,JUSTICE CENTER 4TH FLOOR,200,TUCKER,906343.9,1016785
2010-05,05/06/2010 20:30,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",4100,LACLEDE AVE,38, ,PARKING GARAGE,4100,LACLEDE,892267.8,1020861
2010-05,05/06/2010 20:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3635,VISTA AVE,29,SLUH HOSPITAL, ,3635,VISTA,894354.8,1015713
2010-05,05/06/2010 20:30,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4300,DR MARTIN LUTHER KIN,58, , ,1621,COCHRAN,893385.1,1027791
2010-05,05/06/2010 20:45,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1439,N 16TH ST,61,OFALLON PLACE APTS., ,1439,16TH,905736.6,1022653
2010-05,05/06/2010 20:47,Y, , ,1,263120,9,OBSTRUCT GOVRN OP-FALSE REPORT,4019,MANCHESTER AVE,39, , ,4119,MANCHESTER,0,0
2010-05,05/06/2010 21:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5308,QUEENS AVE,71, , ,5308,QUEENS,893871.8,1039991
2010-05,05/06/2010 21:00,Y, , ,1, 21000,7,RAPE -- FORCIBLE,6100,CATES AVE,48, , ,6100,CATES,878771.2,1028583
2010-05,05/06/2010 21:20,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6691,MANCHESTER AVE,43,COPYING CONCEPTS,PARKING LOT, , ,876602.5,1014359
2010-05,05/06/2010 21:30,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5708,KINGSBURY PL,46, , ,5708,KINGSBURY,881536.7,1026065
2010-05,05/06/2010 21:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,5835,MANCHESTER AVE,41,CEE KAY SUPPLY,PARKING LOT,5999,MANCHESTER,881538.4,1016028
2010-05,05/06/2010 21:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4337,LAFAYETTE AVE,28, , ,4337,LAFAYETTE,889528.8,1014362
2010-05,05/06/2010 21:40,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5110,DRESDEN AVE,5, ,CURBSIDE,5110,DRESDEN,884683.9,1000663
2010-05,05/06/2010 21:45,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",525,S JEFFERSON AVE,37,MARRIOTT HOTEL, ,525,JEFFERSON,900510.3,1017215
2010-05,05/06/2010 21:45,Y, , ,1,159999,0,WEAPONS-OTHR UNSPEC WEAPONS VIOLATION,6227,WITSELL AVE,0, , ,6227,WITSELL,871660.9,1061669
2010-05,05/06/2010 22:00,Y, , ,1, 64701,8,LARCENY-FROM MTR VEH UNDER $500,3028,WALTON PL,55, , ,3028,WALTON,891578.6,1033540
2010-05,05/06/2010 22:00,Y, , ,1, 31311,5,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,2800,N FLORISSANT AVE,63, , ,1520,ANGELRODT,905960.9,1025983
2010-05,05/06/2010 22:00,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4225,W EVANS AVE,58, ,ON ROADWAY,4225,EVANS,894105.9,1026826
2010-05,05/06/2010 22:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1019,WALTON AVE,53, ,YARD,4752,LEWIS,889520.6,1027333
2010-05,05/06/2010 22:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,608,N 22ND ST,36, , ,2206,LUCAS,902856.9,1020116
2010-05,05/06/2010 22:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4340,W SCHIRMER ST,4, , ,4340,SCHIRMER,882038.8,993408.6
2010-05,05/06/2010 22:25,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1449,PEABODY CT,33, , ,1449,PEABODY,904132.8,1013785
2010-05,05/06/2010 22:30,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5025,DAVISON AVE,72, , ,5025,DAVISON,891271.2,1041714
2010-05,05/06/2010 22:40,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5110,DRESDEN AVE,5, ,CURBSIDE,5110,DRESDEN,884683.9,1000663
2010-05,05/06/2010 22:50,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1928,CHIPPEWA ST,18, , ,1928,CHIPPEWA,899666.7,1002085
2010-05,05/06/2010 23:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2211,MARKET ST,36,DOUBLETREE INN, ,2211,MARKET,902363.3,1018827
2010-05,05/06/2010 23:00,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5220,LANSDOWNE AVE,7, ,2W,5220,LANSDOWNE,882846.6,1003050
2010-05,05/06/2010 23:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 14TH ST / LUCAS AV,36, , , , ,906073.7,1019412
2010-05,05/06/2010 23:21,Y, , ,1, 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1622,N 14TH ST,63, , ,1622,14TH,907585.3,1023282
2010-05,05/06/2010 23:26,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5022,IDAHO AVE,16, ,RESIDENCE,5022,IDAHO,892636.1,996481.5
2010-05,05/06/2010 23:35,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1530,CHESTNUT ST,36, , ,1530,CHESTNUT,905352,1018065
2010-05,05/06/2010 23:38,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3402,WASHINGTON AVE,77, , , , ,897861.4,1021194
2010-05,05/06/2010 23:45,Y, , ,1, 83000,8,ARSON-KNOWINGLY BURNING/SUCCESS,4709,VERNON AVE,54, , ,4709,VERNON,890276.1,1028240
2010-05,05/06/2010 23:55,Y, , ,1, 32111,2,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4902,WINONA AVE,7, , ,4905,WINONA,884487.4,1003881
2010-05,05/07/2010 00:01,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4717,ASHLAND AVE,55, , ,4717,ASHLAND,892504.2,1033203
2010-05,05/07/2010 00:12,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 70 WB AT ST LOUIS,64,I 70, , , ,0,0
2010-05,05/07/2010 00:20,Y, , ,1, 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1461,COCHRAN PL,61, , ,1461,COCHRAN,906762.9,1022299
2010-05,05/07/2010 00:20,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1611,LOCUST ST,36, , ,1611,LOCUST,904969,1019199
2010-05,05/07/2010 00:25,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4244,MIAMI ST,15, ,APT 8,4244,MIAMI,888422.6,1005039
2010-05,05/07/2010 01:00,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3631,S SPRING AVE,15, , ,3631,SPRING,892104.9,1004057
2010-05,05/07/2010 01:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4482,SAN FRANCISCO AVE,69, , ,4482,SAN FRANCISCO,894882.3,1033522
2010-05,05/07/2010 01:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4468,SAN FRANCISCO AVE,69, , ,4468,SAN FRANCISCO,895025.3,1033481
2010-05,05/07/2010 02:00, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4356,DELOR ST,5, , ,4356,DELOR,886188,1000783
2010-05,05/07/2010 02:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4356,DELOR ST,5, , ,4356,DELOR,886188,1000783
2010-05,05/07/2010 02:07,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5097,WELLS AVE,51, , ,5097,WELLS,887338.5,1030529
2010-05,05/07/2010 02:24,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1900,LOCUST ST,36,FIFTEEN RESTAURANT, ,1900,LOCUST,903882.1,1019249
2010-05,05/07/2010 02:35,Y, , ,1, 81000,8,ARSON-1ST DEGREE/SUCCESS,3201,N NEWSTEAD AVE,56,BOARDING HOUSE, ,3201,NEWSTEAD,894792.3,1031843
2010-05,05/07/2010 02:35,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4325,GIBSON AVE,39, , ,4325,GIBSON,890146.7,1017823
2010-05,05/07/2010 02:40,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5529,S 37TH ST,3, ,RESIDENCE,5529,37TH,890086.9,996715.6
2010-05,05/07/2010 03:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4255,BATES ST,5, , ,4255,BATES,886475.8,998728.1
2010-05,05/07/2010 03:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4096,FILLMORE ST,5, , ,4096,FILLMORE,886385.4,996899.3
2010-05,05/07/2010 03:20,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2664,NEBRASKA AVE,24, , ,2664,NEBRASKA,897452.4,1009284
2010-05,05/07/2010 05:00,Y, , ,1,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4134,N KINGSHIGHWAY BLVD,69, ,APT 2N,4134,KINGSHIGHWAY,891879.4,1036730
2010-05,05/07/2010 05:15,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2000,CLARK AVE,36, ,PARKING LOT, , ,903057.4,1017403
2010-05,05/07/2010 05:20,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,500,N BROADWAY,35, ,@SWB BROADWAY BUILDING,500,BROADWAY,909358.4,1018233
2010-05,05/07/2010 05:40,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,810,SPRUCE ST,35,WESTIN HOTEL PARKING LOT,PARKING LOT, , ,907472.1,1015934
2010-05,05/07/2010 06:17,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1820,MARKET ST,36, ,@MARRIOTT HOTEL - UNION STATION,1820,MARKET,903731.7,1018016
2010-05,05/07/2010 07:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5238,DEWEY AVE,3, ,RESIDENCE/HOME,5238,DEWEY,890104.5,997259.2
2010-05,05/07/2010 07:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4248,RUSSELL AVE,27, ,OCCUPIED RESIDENCE,4248,RUSSELL,890036,1012739
2010-05,05/07/2010 07:15,Y, , ,1, 42014,7,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5346,WELLS AVE,78, , , ,WELLS,885716.3,1031074
2010-05,05/07/2010 07:15,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5346,WELLS AVE,78, ,NUISANCE ABATEMENT PROPERTY,5346,WELLS,885716.3,1031074
2010-05,05/07/2010 07:30,Y, , ,1, 51111,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,2751,PESTALOZZI ST,30, ,APT 1E,2751,PESTALOZZI,897964.1,1008273
2010-05,05/07/2010 07:30,Y, , ,1, 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1124,S 11TH ST,34,PUBLIC HOUSING, ,1124,11TH,905483.6,1013834
2010-05,05/07/2010 07:50,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3401,ARSENAL ST,25, ,@ST ELIZABETHS ACADEMY,3401,ARSENAL,895056.3,1008550
2010-05,05/07/2010 07:55,Y, , ,1,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4313,LINTON AVE,67, , , , ,900879.9,1033288
2010-05,05/07/2010 08:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL PARKING GARAGE,@HOSPITAL - CHILDRENS,400,KINGSHIGHWAY,887074.8,1020998
2010-05,05/07/2010 08:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,3407,WATSON RD,9,MURRAY S SHAVED ICE, ,3407,WATSON,877491.8,1007805
2010-05,05/07/2010 08:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4415,HARRIS AVE,68, , ,4415,HARRIS,898675.8,1034722
2010-05,05/07/2010 08:30,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,GRAND DR / WEST PINE,82,@ FOREST PARK, , , ,886773.8,1023347
2010-05,05/07/2010 08:40,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",718,DODDRIDGE ST,74, , ,718,DODDRIDGE,897625.3,1050103
2010-05,05/07/2010 08:44,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,6111,DR MARTIN LUTHER KIN,50,BUS LOOP BURGER, , , ,881513.3,1034990
2010-05,05/07/2010 08:45,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4990,CHILDRENS PL,38, , ,4990,CHILDRENS,887076.6,1021000
2010-05,05/07/2010 09:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1341,VERONICA AVE,74, , ,1341,VERONICA,894647.4,1050529
2010-05,05/07/2010 09:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,625,N EUCLID AVE,38, , ,625,EUCLID,888580.9,1025734
2010-05,05/07/2010 09:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4658,TENNESSEE AVE,16, , ,4658,TENNESSEE,892462.4,998186.4
2010-05,05/07/2010 09:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6929,WISE AVE,44, , ,6929,WISE,875741.9,1018135
2010-05,05/07/2010 09:05,Y, , ,1,178100,5,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,4100,N GRAND BLVD,67, ,STREET, , ,902004.8,1031608
2010-05,05/07/2010 09:20,Y, , ,1, 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2620,CHEROKEE ST,19,NATIONAL RENT TO OWN,REAR PARKINIG LOT,3427,JEFFERSON,898448.7,1005146
2010-05,05/07/2010 09:20,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,1425,BLACKSTONE AVE,78, ,WEST ALLEY,1425,BLACKSTONE,883224.6,1032632
2010-05,05/07/2010 09:45,Y, , ,1, 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1461,COCHRAN PL,61, , ,1461,COCHRAN,906762.9,1022299
2010-05,05/07/2010 09:55,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL, ,3035,CASS,899825.3,1024601
2010-05,05/07/2010 10:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,71,WILLMORE RD,8, , ,71,WILLMORE,875772.4,998556.4
2010-05,05/07/2010 10:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4234,ELLENWOOD AVE,5, ,RESIDENCE/HOME,4234,ELLENWOOD,887541.5,1001886
2010-05,05/07/2010 10:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3171,CALIFORNIA AVE,30, , ,3171,CALIFORNIA,897520.6,1006697
2010-05,05/07/2010 10:00,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,4771,LEDUC ST,55, , ,4771,LEDUC,890488.2,1030702
2010-05,05/07/2010 10:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,5000,CLAYTON AVE,38,FOREST PARK, ,400,JEFFERSON,887188,1019476
2010-05,05/07/2010 10:30,Y, , ,1,266100,7,PUBLIC ORDER-DEMONSTRATING,250,DE BALIVIERE AVE,47,FOREST PARK METROLINK STATION,TRAIN AND BUS PASSENGER PICK-UP AREA,215,DE BALIVIERE,881576.8,1024883
2010-05,05/07/2010 10:48,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,3510,N TAYLOR AVE,56, , ,3510,TAYLOR,894321.1,1032613
2010-05,05/07/2010 11:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4500,WESTMINSTER PL,38, , ,4485,WESTMINSTER,890016.1,1024648
2010-05,05/07/2010 11:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
2010-05,05/07/2010 11:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3448,TEXAS AVE,19, , ,3448,TEXAS,898340.6,1004534
2010-05,05/07/2010 11:00,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,919,N JEFFERSON AVE,59, , ,919,JEFFERSON,902219.7,1021301
2010-05,05/07/2010 11:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
2010-05,05/07/2010 11:10,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5050,CLAYTON AVE,38, , , , ,887125.2,1019477
2010-05,05/07/2010 11:20,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1444,N KINGSHIGHWAY BLVD,53,DOMINOES PIZZA, , , ,888295.6,1030104
2010-05,05/07/2010 11:20,Y, , ,1, 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5211,WELLS AVE,51, , ,5211,WELLS,886692.3,1030846
2010-05,05/07/2010 11:22,Y, , ,1,130000,8,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4055,LINCOLN AVE,56, , ,4055,LINCOLN,896689.4,1028530
2010-05,05/07/2010 11:30,Y, , ,1,115100,9,FRAUD-STEALING BY DECEIT/OVER $150,4451,FOREST PARK AVE,38,PARVIEW APARTMENTS, ,4451,FOREST PARK,889537.3,1021388
2010-05,05/07/2010 11:44,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3533,ARSENAL ST,25, ,STRREET,3533,ARSENAL,894155.5,1008446
2010-05,05/07/2010 11:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,701,N SPRING AVE,77,CARDINAL RITTER PREP, ,701,SPRING,896066.6,1022725
2010-05,05/07/2010 12:00,Y, , ,1, 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,2848,MAGNOLIA AVE,24, , ,2848,MAGNOLIA,897622.6,1009041
2010-05,05/07/2010 12:09,Y, , ,1, 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,4248,COTTAGE AVE,57, ,SCHOOL - SUMNER HIGH,4248,COTTAGE,894865.7,1029224
2010-05,05/07/2010 12:15,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4823,HAMMETT PL,55, , ,4823,HAMMETT,890518.7,1031295
2010-05,05/07/2010 12:20,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1579,N GRAND BLVD,59, , , , ,898522.5,1025087
2010-05,05/07/2010 12:28,Y, , ,1,229999,5,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4129,N GRAND BLVD,67,99 CENT STORE,CURB, , ,901776.6,1031336
2010-05,05/07/2010 12:30,Y, , ,1,250000,9,LOITERING-BEGGING,14,MARYLAND PLZ,38, , ,14,MARYLAND,888340.1,1023682
2010-05,05/07/2010 12:30,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4156,FEDERER ST,5, , ,4156,FEDERER,885341.4,996439.6
2010-05,05/07/2010 12:49,Y, , ,1, 41016,8,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3039,NEW ASHLAND PL,56, , ,3039,NEW ASHLAND,896136.4,1030685
2010-05,05/07/2010 12:50,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6348,SHERRY AVE,76, , , , ,887753,1045059
2010-05,05/07/2010 13:00,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
