MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-06,06/01/2012 21:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2616,INDIANA AVE,22, , ,2616,INDIANA,899879.3,1008902
2012-06,06/01/2012 21:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4741,ANDERSON AVE,69, , ,4741,ANDERSON,894482.4,1036751
2012-06,06/01/2012 21:00,Y, , ,1,171300,1,SEX OFFNS-STATUATORY RAPE/SECOND,1200,HOLLY HILLS AVE,1, , ,1200,HOLLY HILLS,889294.9,993562.9
2012-06,06/01/2012 21:10,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,TOWER GROVE AVE / S,28, , , , ,890043.1,1015415
2012-06,06/01/2012 21:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4411,N NEWSTEAD AVE,69, ,PRINCE HALL FAMILY SUPPORT CENTER,4411,NEWSTEAD,897186.1,1035819
2012-06,06/01/2012 21:30,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1413,SPRUCE,36, ,CIVIC CENTER METRO BUS STOP,1413,SPRUCE,905271.4,1016547
2012-06,06/01/2012 21:32,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,7800,N BROADWAY,74, , , , ,897325.9,1045910
2012-06,06/01/2012 22:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3221,OLIVE ST,77, , ,3221,OLIVE,898416.8,1020598
2012-06,06/01/2012 22:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4840,CALVIN AVE,69, ,REAR ALLEY,4840,CALVIN,893964.4,1037191
2012-06,06/01/2012 22:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3173,HAMPTON AVE,9, , ,3173,HAMPTON,879948.7,1009224
2012-06,06/01/2012 22:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4863,ANDERSON AVE,69, , ,4863,ANDERSON,893674.6,1037189
2012-06,06/01/2012 22:15,Y, , ,1,250000,4,LOITERING-BEGGING,1215,WASHINGTON AVE,36, , ,1215,WASHINGTON,906690.6,1019171
2012-06,06/01/2012 22:18,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4254,E SAN FRANCISCO AVE,68, , ,4254,SAN FRANCISCO,897067.9,1032638
2012-06,06/01/2012 22:30,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2738,THOMAS ST,59, , ,2738,THOMAS,901460.3,1023311
2012-06,06/01/2012 22:40,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3838,BLAINE AVE,29, , ,3636,BLAINE,893496.4,1014385
2012-06,06/01/2012 22:45,Y, , ,1,266510,2,PUBLIC ORDER-TRESPASSING,6308,LANSDOWNE AVE,8, ,REAR GARAGE,6308,LANSDOWNE,878073,1003676
2012-06,06/01/2012 23:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5892,RHODES AVE,8, , ,5892,RHODES,878116.8,999785.8
2012-06,06/01/2012 23:00,Y, , ,1, 51211,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,6617,ITASKA ST,8, , ,6617,ITASKA,875356.3,1002518
2012-06,06/01/2012 23:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4464,S SPRING AVE,16, , ,4464,SPRING,891038.8,999988
2012-06,06/01/2012 23:03,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1700,MULLANPHY ST,60, ,SIDEWALK, , ,906144.4,1023378
2012-06,06/01/2012 23:05,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4116,NEBRASKA AVE,16, , ,4116,NEBRASKA,896055.6,1000524
2012-06,06/01/2012 23:15,Y, , ,1, 43203,3,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,3418,S COMPTON AVE,19, , ,3418,COMPTON,895469.5,1005264
2012-06,06/01/2012 23:29,Y, , ,1,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2855,SHENANDOAH AVE,24,FOX PARK GRILL, , , ,897640.6,1010542
2012-06,06/01/2012 23:30,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4160,CLEVELAND AVE,27, , , , ,890783.5,1011659
2012-06,06/01/2012 23:37,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2144,MARKET ST,36,HARRY S RESTAURANT AND BAR, ,2200,MARKET,902415,1018162
2012-06,06/01/2012 23:37,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3621,NEBRASKA AVE,19, , ,3621,NEBRASKA,896379.2,1003761
2012-06,06/01/2012 23:43,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3539,DELOR ST,16, , ,3539,DELOR,891802.4,997456.3
2012-06,06/01/2012 23:52,Y, , ,1,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3900,IOWA AVE,16, , , , ,897267.1,1001819
2012-06,06/02/2012 00:01,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5210,S COMPTON AVE,17, , ,5210,COMPTON,893536.5,995376.3
2012-06,06/02/2012 00:01,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4879,CALVIN AVE,69, , ,4879,CALVIN,893691.8,1037549
2012-06,06/02/2012 00:01,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,3501,KOSSUTH AVE,67,MARSHA S LIMITED BAR AND GRILL, ,1931,PHIPPS,902100.7,1030971
2012-06,06/02/2012 00:11,Y, , ,1,151110,7,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,6161,DELMAR BLVD,46, ,EASTSIDE ON LOT,6161,DELMAR,877404.6,1027557
2012-06,06/02/2012 00:20,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3541,BINGHAM AVE,16, ,3RD FLOOR (WEST SIDE),3539,BINGHAM,893358.1,999917.8
2012-06,06/02/2012 00:35,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1310,WASHINGTON AVE,36, , , , ,906270.8,1019053
2012-06,06/02/2012 00:35,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3841,GUSTINE AVE,16, , ,3841,GUSTINE,891149.1,1003116
2012-06,06/02/2012 00:37,Y, , ,1, 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1900,WASHINGTON AVE,36, , , , ,903930.3,1019669
2012-06,06/02/2012 00:45,Y, , ,1,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,721,N TUCKER BLVD,36,SHELL STATION,PARKING LOT, , ,906857.6,1019492
2012-06,06/02/2012 01:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,WORKHOUSE, ,7600,HALL,899461.2,1045874
2012-06,06/02/2012 01:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,WORKHOUSE, ,7600,HALL,899461.2,1045874
2012-06,06/02/2012 01:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,WORKHOUSE, ,7600,HALL,899461.2,1045874
2012-06,06/02/2012 01:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2320,ALLEN AVE,23, , ,2320,ALLEN,900025.8,1011649
2012-06,06/02/2012 01:00,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,48,HENRIETTA PL,31, , , , ,898142.5,1013329
2012-06,06/02/2012 01:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3955,FRENCH CT,4, , ,3955,FRENCH,885642.6,993498.8
2012-06,06/02/2012 01:40,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,8630,N BROADWAY,74, , ,1199,RIVERVIEW,897585.4,1051071
2012-06,06/02/2012 01:50,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4036,CHOUTEAU AVE,39, , , , ,891750.5,1017517
2012-06,06/02/2012 02:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,594,CLARA AVE,47, , ,594,CLARA,882387.1,1026428
2012-06,06/02/2012 02:17,Y, , ,1, 43201,4,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,1025,WASHINGTON AVE,39, ,STREET/SIDEWALK,1025,WASHINGTON,907446.3,1018984
2012-06,06/02/2012 02:17,Y, , ,1, 43201,4,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,1025,WASHINGTON AVE,39, ,STREET/SIDEWALK,1025,WASHINGTON,907446.3,1018984
2012-06,06/02/2012 02:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1724,S BROADWAY,20,BAR 101, ,1724,S.BROAD,906062.8,1010375
2012-06,06/02/2012 02:45,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1131,WASHINGTON AVE,35,ILPOSTO,RESTURANT,3804,SHENANDOAH,907214,1018987
2012-06,06/02/2012 02:50,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4431,SEXAUER AVE,69, , ,4431,SEXAUER,894824.7,1037346
2012-06,06/02/2012 02:50,Y, , ,1, 43011,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,1411,ST CHARLES ST,36, , , , ,905931.5,1019093
2012-06,06/02/2012 03:15,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE CASINO, ,999,2ND,910439.8,1019433
2012-06,06/02/2012 03:24,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,5820,VIVIAN AVE,73, , ,5820,VIVIAN,892128.1,1047540
2012-06,06/02/2012 03:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,853,MCLARAN AVE,74, , ,853,MCLARAN,896688.6,1049433
2012-06,06/02/2012 03:43,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,8900,NORTHCREST LN,73, , ,8900,NORTHCREST,893131.6,1051388
2012-06,06/02/2012 04:00,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,3645,COOK AVE,77, , ,3600,COOK,897531.1,1024075
2012-06,06/02/2012 04:40,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5474,PERNOD AVE,14, ,RESIDENCE,5474,PERNOD,881783.8,1005784
2012-06,06/02/2012 05:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1411,LOCUST ST,36,NEW LIFE EVANGELISTIC CENTER, ,1411,LOCUST,905751.4,1018998
2012-06,06/02/2012 05:45,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",1379,SHAWMUT PL,78, , ,1379,SHAWMUT,882713.1,1032337
2012-06,06/02/2012 06:00,Y, , ,1,174200,6,SEX OFFNS-DEV SX ASLT/2ND/SUS-16/VIC-16/NO FOR,5400,UNION BLVD,71, , ,5400,UNION,894209.2,1041796
2012-06,06/02/2012 06:55,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3308,OREGON AVE,30, , ,3308,OREGON,897219.4,1005730
2012-06,06/02/2012 06:55,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3308,OREGON AVE,30, , ,3308,OREGON,897219.4,1005730
2012-06,06/02/2012 07:35,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,2000,S BROADWAY,20, , , , ,905519.4,1009756
2012-06,06/02/2012 08:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4416,S KINGSHIGHWAY BLVD,5, , , , ,884484.6,1003288
2012-06,06/02/2012 08:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,GOVERNMENT DR,82, ,@FOREST PARK - ZOO,1,GOVERNMENT,880639.5,1020186
2012-06,06/02/2012 08:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3147,CHEROKEE ST,19, , ,3147,CHEROKEE,895569.9,1005567
2012-06,06/02/2012 08:30,Y, , ,1, 66701,4,LARCENY-BICYCLES UNDER $500,400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
2012-06,06/02/2012 08:53,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6019,SCANLAN AVE,9, , , , ,879765.8,1009158
2012-06,06/02/2012 09:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1900,BISSELL ST,66, , ,1900,BISSELL,903912.8,1032899
2012-06,06/02/2012 10:00,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3117,THOMAS ST,77, ,APT  209    XY(89752526102122058) ES,3117,THOMAS,899287.4,1023446
2012-06,06/02/2012 10:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5983,DRURY LN,73, , ,5983,DRURY,892517.3,1048359
2012-06,06/02/2012 10:00,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3117,THOMAS ST,77, , ,3117,THOMAS,899287.4,1023446
2012-06,06/02/2012 10:00,Y, , ,1,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4415,MINNESOTA AVE,17,RESIDENCE, ,4415,MINNESOTA,894906.9,998704.3
2012-06,06/02/2012 10:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5731,GOENER AVE,5, , ,5731,GOENER,884957.2,998950.5
2012-06,06/02/2012 10:45,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,4988,REBER PL,13, , ,4988,REBER,885306.3,1010111
2012-06,06/02/2012 11:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2916,LEMP AVE,22, , ,2916,LEMP,901079.3,1006918
2012-06,06/02/2012 11:00,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2705,DAYTON ST,59, , ,2705,DAYTON,901785.4,1022869
2012-06,06/02/2012 11:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,5227,WINONA AVE,7, , ,5227,WINONA,883000.5,1004185
2012-06,06/02/2012 11:30,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5904,ENRIGHT AVE,48, , ,5904,ENRIGHT,879968.7,1027573
2012-06,06/02/2012 11:34,Y, , ,1,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,100,E NAGEL AVE,2, ,VEHICLE STOP, , ,891276.9,988537.7
2012-06,06/02/2012 11:45,Y, , ,1,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,5980,SOUTHWEST AVE,11,CHRIS S PANCAKE HOUSE, ,5980,SOUTHWEST,880359.5,1010751
2012-06,06/02/2012 11:45,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5272,BEACON AVE,72, , ,5272,BEACON,892292.2,1042594
2012-06,06/02/2012 11:58,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
2012-06,06/02/2012 12:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3035,WASHINGTON AVE,37, , ,3035,WASHINGTON,899420.6,1020997
2012-06,06/02/2012 12:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5310,N EUCLID AVE,71, ,@EUCLID PZ APT 211,5310,EUCLID,894542.1,1038824
2012-06,06/02/2012 12:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2101,TOWER GROVE AVE,27,BOTANTICAL GARDENS,STREET PARKING SPOT,2101,TOWER GROVE,889770.2,1012869
2012-06,06/02/2012 12:25,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5708,KINGSBURY PL,46, , ,5708,KINGSBURY,881536.7,1026065
2012-06,06/02/2012 12:25,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5708,KINGSBURY PL,46, , ,5708,KINGSBURY,881536.7,1026065
2012-06,06/02/2012 12:55,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",300,N SARAH ST,38, , , , ,892822.8,1021961
2012-06,06/02/2012 13:05,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3413,INDIANA AVE,18, , , , ,898902.6,1004773
2012-06,06/02/2012 13:30,Y, , ,1, 43015,8,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4755,MAFFITT AVE,55, ,2ND FL,4755,MAFFITT,891449.2,1032082
2012-06,06/02/2012 13:30,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2012-06,06/02/2012 13:45,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6216,MORGANFORD RD,5, ,ADVANCED AUTO PARTS,6216,MORGANFORD,885126.4,996550.3
2012-06,06/02/2012 13:50,Y, , ,1, 32422,3,ROBBERY-RESIDENCE/STRNGARM/NO INJ/ATTEMPT,3325,NEBRASKA AVE,30, ,APT  A,3325,NEBRASKA,896689.6,1005689
2012-06,06/02/2012 14:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 15TH ST / DELMAR B,36, , , , ,905998.6,1019848
2012-06,06/02/2012 14:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1165,RIVERVIEW BLVD,74, , ,1165,RIVERVIEW,894827.4,1052256
2012-06,06/02/2012 14:11,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,0,GRAVOIS RD / LOUGHBO,4, ,@Q-T, , ,881785.9,996436.6
2012-06,06/02/2012 14:20,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,310,DE BALIVIERE AVE,47, , ,310,DE BALIVIERE,881595.6,1025120
2012-06,06/02/2012 15:10,Y, , ,1, 31411,5,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,4000,N GRAND BLVD,67,FAIRGROUNDS PARK, , , ,901628,1030565
2012-06,06/02/2012 15:15,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3165,S JEFFERSON AVE,30, ,GANGWAY,3165,JEFFERSON,898784.8,1006418
2012-06,06/02/2012 15:21,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,335,N MEMORIAL DR,35, , ,330,4TH,909526.3,1016771
2012-06,06/02/2012 15:30,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,1216,VICTOR ST,21, , ,1216,VICTOR,902325.6,1008564
2012-06,06/02/2012 15:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3158,ALFRED AVE,15, , ,3158,ALFRED,887894.8,1008509
2012-06,06/02/2012 15:30,Y, , ,1, 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,2301,LEMP AVE,22, , ,2300,LEMP,901532.4,1009670
2012-06,06/02/2012 15:35,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2534,N GRAND BLVD,59,GRAND MOTEL, , , ,899572.2,1026783
2012-06,06/02/2012 16:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3961,SHENANDOAH AVE,27, , ,3961,SHENANDOAH,892141.6,1011255
2012-06,06/02/2012 16:00,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
2012-06,06/02/2012 16:47,Y, , ,1, 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,315,CHESTNUT ST,35,HYATT, ,315,CHESTNUT,909422.4,1016993
2012-06,06/02/2012 17:12,Y, , ,1, 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3000,N MARKET ST,59, , , , ,900186.8,1025464
2012-06,06/02/2012 17:45,Y, , ,1, 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1235,WASHINGTON AVE,36,ROSALIAS CANTINA, ,1235,WASHINGTON,906498.3,1019221
2012-06,06/02/2012 18:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4300,NORTH DR,0,TOWER GROVE PARK,TOWER GROVE PARK, , ,0,0
2012-06,06/02/2012 18:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5036,LINDENWOOD AVE,14, , ,5036,LINDENWOOD,883698.1,1004604
2012-06,06/02/2012 18:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5105,PATTISON AVE,12, , ,5105,PATTISON,885803.1,1014345
2012-06,06/02/2012 18:30,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2711,S 12TH ST,21, , ,2711,12TH,902115.9,1007807
2012-06,06/02/2012 18:30,Y, , ,1, 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,8733,ANNETTA ST,74, , ,8733,ANNETTA,894914.9,1049947
2012-06,06/02/2012 18:41,Y, , ,1, 31421,8,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4324,DR MARTIN LUTHER KIN,58, , , , ,893407.7,1027601
2012-06,06/02/2012 19:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1216,LYNCH ST,21, , ,1216,LYNCH,901844.1,1007546
2012-06,06/02/2012 19:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,4855,GOETHE AVE,6, , ,4855,GOETHE,883065.1,999456.8
2012-06,06/02/2012 19:00,Y, , ,1, 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5343,CONDE ST,66, , ,5343,CONDE,901868.2,1035550
2012-06,06/02/2012 19:16,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2327,GRAVOIS AVE,23, , , , ,899511.5,1009424
2012-06,06/02/2012 19:40,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2012-06,06/02/2012 19:40,Y, , ,1, 31422,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,4915,WASHINGTON BLVD,38, , , , ,888455,1025746
2012-06,06/02/2012 20:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,2727,N KINGSHIGHWAY BLVD,52,COVENANT HOUSE, ,2727,KINGSHIGHWAY,889447.5,1032841
2012-06,06/02/2012 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4258,WYOMING ST,15, , ,4258,WYOMING,888626.4,1007549
2012-06,06/02/2012 20:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5476,DELMAR BLVD,47, , ,5476,DELMAR,883320.2,1026696
2012-06,06/02/2012 20:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1219,N MARKET ST,63, , ,1219,MARKET,907645.3,1025307
2012-06,06/02/2012 20:12,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,K MART, ,6650,MANCHESTER,877121.1,1013930
2012-06,06/02/2012 20:18,Y, , ,1, 66601,1,"LARCENY-BICYCLES $500 - $24,999",4420,S BROADWAY,17, ,MCDONALDS - 4420 S BROADWAY,4420,BROADWAY,896432.6,998417.6
2012-06,06/02/2012 20:28,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,TOWER GROVE PARK,81,CHINESE PAVILLION,@TOWER GROVE PARK, , ,889728.5,1009955
2012-06,06/02/2012 20:30,Y, , ,1, 10000,9,HOMICIDE,2732,JAMES COOL PAPA BELL,59, , ,2732,JAMES COOL PAPA BELL,901502,1023001
2012-06,06/02/2012 21:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6630,MICHIGAN AVE,1, , ,6630,MICHIGAN,890846,991315.3
2012-06,06/02/2012 21:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,822,N LEONARD AVE,77, , ,822,LEONARD,898626.3,1022122
2012-06,06/02/2012 21:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,2010,LOUGHBOROUGH AVE,1, , ,2010,LOUGHBOROUGH,888383.3,992085.8
2012-06,06/02/2012 21:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,400,S 14TH ST,36,SHERATON HOTEL, ,400,14TH,905362.3,1016200
2012-06,06/02/2012 21:00,Y, , ,1,211000,9,DUI-DRVING WHILE INTOXICATED,1108,TOWER GROVE AVE,39, , , , ,889648.4,1017169
2012-06,06/02/2012 21:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1552,S 7TH ST,20, , , , ,906231.3,1011142
2012-06,06/02/2012 21:10,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4301,S KINGSHIGHWAY BLVD,7,APPLIANCE STOP,SMALL BUSINESS,4301,KINGSHIGHWAY,884570.9,1003753
2012-06,06/02/2012 21:10,Y, , ,1,266999,0,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4301,S KINGSHIGHWAY BLVD,0,APPLIANCE STOP,AKA 4902-08 WINONA,4301,KINGSHIGHWAY,0,0
2012-06,06/02/2012 21:10,Y, , ,1, 91303,7,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3450,CLARA AVE,50, , , , ,886623,1037123
2012-06,06/02/2012 21:17,Y, , ,1,250000,4,LOITERING-BEGGING,1301,WASHINGTON AVE,36,BLONDIE S, , , ,906331.1,1019267
2012-06,06/02/2012 21:19,Y, , ,1, 63601,1,"LARCENY-SHOPLIFT $500 - $24,999",932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS LOWES,932,LOUGHBOROUGH,888524.2,991611.8
