MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-12,12/02/2009 10:19,Y, , ,1,178200,6,SEX OFFNS-EXPOSURE/EXPOSING PERSON,4400,ATHLONE AVE,68, , , , ,897961.3,1035115
2009-12,12/02/2009 10:45,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3120,ROLLA PL,56, , ,3120,ROLLA,896718.9,1030743
2009-12,12/02/2009 11:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3114,S GRAND BLVD,25, , ,3114,SOUTH GRAND,893907.5,1008295
2009-12,12/02/2009 11:00,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3618,HARTFORD ST,15, , ,3618,HARTFORD,893582.6,1008016
2009-12,12/02/2009 11:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1333,WALTON AVE,53, , ,1333,WALTON,889729.8,1029125
2009-12,12/02/2009 11:10,Y, , ,1, 42201,4,AGG.ASSAULT-KNIFE/POLICE OFFICER 1ST DEGREE,1228,N 9TH ST,62,COCHARAN TOWERS, ,1228,9TH,908540.2,1020760
2009-12,12/02/2009 11:10,Y, , ,1, 42201,4,AGG.ASSAULT-KNIFE/POLICE OFFICER 1ST DEGREE,1228,N 9TH ST,62,COCHARAN TOWERS, ,1228,9TH,908540.2,1020760
2009-12,12/02/2009 11:12,Y, , ,1,263199,2,OBSTRUCT GOVRN OP-OTHR UNSPEC OBSTR JUST,3118,HAMPTON AVE,13, , , , ,880516.5,1009694
2009-12,12/02/2009 11:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5939,GOODFELLOW BLVD,73, , ,5939,GOODFELLOW,890336.1,1049351
2009-12,12/02/2009 11:30,Y, , ,1,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4025,OREGON AVE,16, ,UPSTAIRS,4025,OREGON,896287,1001053
2009-12,12/02/2009 11:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1200,S JEFFERSON AVE,32, , ,1200,JEFFERSON,900446.4,1014918
2009-12,12/02/2009 11:30,Y, , ,1,115200,6,FRAUD-STEALING BY DECEIT/UNDER $150,8900,RIVERVIEW BLVD,74,PHILLIPS GAS STATION, ,4014,UNION,894300.8,1050892
2009-12,12/02/2009 11:30,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5542,GREER AVE,50, , ,5542,GREER,886564.3,1036152
2009-12,12/02/2009 11:35,Y, , ,1,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,2673,HICKORY ST,31, , ,2673,HICKORY,900022.8,1015152
2009-12,12/02/2009 11:45,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,100,E GRAND BLVD,64, ,CITY STREET,100,GRAND,906595.6,1034259
2009-12,12/02/2009 12:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4590,LACLEDE AVE,38,WILD FLOWERS BAR, ,4590,LACLEDE,888203.6,1021941
2009-12,12/02/2009 12:15,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4481,MARYLAND AVE,38, , , , ,889878.5,1023556
2009-12,12/02/2009 12:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5863,SELBER CT,50, , ,5863,SELBER,884828.9,1038087
2009-12,12/02/2009 12:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6610,IDAHO AVE,1, , ,4505,MORGANFORD,889995.9,992272.1
2009-12,12/02/2009 12:40,Y, , ,1,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2000,ALFRED AVE,13, , , , ,888290.6,1012452
2009-12,12/02/2009 12:53,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5016,ARLINGTON AVE,71, , ,5016,ARLINGTON,892039.4,1040837
2009-12,12/02/2009 13:00,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4309,BLAIR AVE,66, , ,4309,BLAIR,904464.6,1032358
2009-12,12/02/2009 13:15,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4446,MARGARETTA AVE,69, , ,4446,MARGARETTA,895402.8,1033778
2009-12,12/02/2009 13:28,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,3021,N NEWSTEAD AVE,56, , , , ,894543.8,1031382
2009-12,12/02/2009 13:41,Y, , ,1, 92000,5,SIMPLE ASSAULT-HARRASSMENT,2125,SALISBURY ST,65, ,REAR APT,2125,SALISBURY,904441,1029072
2009-12,12/02/2009 14:00,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4519,IDAHO AVE,16, ,RESIDENCE,4519,IDAHO,893597.9,998311.9
2009-12,12/02/2009 14:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5923,JULIAN AVE,48, , ,5923,JULIAN,880863.5,1032064
2009-12,12/02/2009 14:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5923,JULIAN AVE,48, ,NUISANCE ABATEMENT PROPERTY,5923,JULIAN,880863.5,1032064
2009-12,12/02/2009 14:27,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,3800,RED BUD AVE,68, , , , ,896916.8,1032362
2009-12,12/02/2009 14:50,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3504,PENNSYLVANIA AVE,19, , ,3504,PENNSYLVANIA,896366.1,1004578
2009-12,12/02/2009 15:00,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1465,S GRAND BLVD,29,GIFT SHOP,@CARDINAL GLENNON HOSPITAL,1465,GRAND,894852.6,1015265
2009-12,12/02/2009 15:00,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
2009-12,12/02/2009 15:00,Y, , ,1, 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4240,PENROSE ST,68, , ,4240,PENROSE,897830.4,1034025
2009-12,12/02/2009 15:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4223,ENRIGHT AVE,58, , ,4223,ENRIGHT,892940.9,1025019
2009-12,12/02/2009 15:10,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1224,S 14TH ST,33, ,PEABODY SCHOOL,1224,14TH,904473.6,1013689
2009-12,12/02/2009 15:20,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",0,ARSENAL ST / S GRAND,25, , , , ,893925.6,1008454
2009-12,12/02/2009 15:28,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3632,S GRAND BLVD,19, , ,3632,GRAND,893520.9,1004111
2009-12,12/02/2009 15:30,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,1200,CLARK AVE,36, , ,1200,CLARK,905878.5,1016618
2009-12,12/02/2009 15:30,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2016,E COLLEGE AVE,66, , ,2016,COLLEGE,901918.2,1034832
2009-12,12/02/2009 15:35,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1525,CHOUTEAU AVE,33,SALAMA SUPERMARKET, ,1525,CHOUTEAU,903833.3,1014806
2009-12,12/02/2009 15:45,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
2009-12,12/02/2009 16:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4455,LEXINGTON AVE,56, , ,4455,LEXINGTON,894777.7,1032815
2009-12,12/02/2009 16:00,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",6155,S GRAND BLVD,1, , ,6155,GRAND,889468,994413.8
2009-12,12/02/2009 16:00,Y, , ,1, 72113,7,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5872,ETZEL AVE,48, , ,5872,ETZEL,880757.3,1030672
2009-12,12/02/2009 16:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4513,TENNESSEE AVE,16, , ,4513,TENNESSEE,892767.8,999019.4
2009-12,12/02/2009 16:20,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3761,EILER ST,3, ,SOUTHSIDE MACHINE WORKS,3761,EILER,889690.1,997310.3
2009-12,12/02/2009 16:25,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7,SCHNUCKS-HAMPTON VILLAGE,SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
2009-12,12/02/2009 16:30,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4301,S 38TH ST,16, , ,4301,38TH,892007.2,1000708
2009-12,12/02/2009 17:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1619,N BROADWAY,64, , ,1619,BROADWAY,909769.1,1022609
2009-12,12/02/2009 17:00,Y, , ,1, 72140,7,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,6026,WASHINGTON AVE,46, , ,919,JEFFERSON,878710.4,1026977
2009-12,12/02/2009 17:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4622,MICHIGAN AVE,17, , ,4622,MICHIGAN,894541.8,997345.6
2009-12,12/02/2009 17:00,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3440,HARTFORD ST,25, , ,3440,HARTFORD,894673.3,1007852
2009-12,12/02/2009 17:00,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,2425,WHITTIER ST,57,MYRTLE DAVIS HILLIARD HEALTH CENTER, ,2425,WHITTIER,895464,1028144
2009-12,12/02/2009 17:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,425,S EUCLID AVE,38,BJC INSTITUTE OF HEALTH BUILDING AT W, ,425,EUCLID,887963,1020823
2009-12,12/02/2009 17:05,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3306,MIAMI ST,19, , , , ,894761.8,1004166
2009-12,12/02/2009 17:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,1410,OHIO AVE,31, , ,1410,OHIO,899701.4,1014582
2009-12,12/02/2009 17:30,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1901,HODIAMONT AVE,50, , , , ,881761.8,1035398
2009-12,12/02/2009 17:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4045,SHAW AVE,27, ,VACANT HOUSE BEING REHABBED,4045,SHAW,891779.9,1013376
2009-12,12/02/2009 17:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,887,WALL ST,74, , ,887,WALL,896600.6,1051060
2009-12,12/02/2009 17:32,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5721,LABADIE AVE,50, ,TWO-FAMILY RESIDENCE,5721,LABADIE,885290,1036590
2009-12,12/02/2009 17:59,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4800,BIRCHER BLVD,69, , ,4872,CARTER,894432.1,1037607
2009-12,12/02/2009 18:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,10,S BROADWAY,35,LOBBY SHOP, ,10,BROADWAY,908882.8,1016503
2009-12,12/02/2009 18:25,Y, , ,1, 82000,6,ARSON-2ND DEGREE/SUCCESS,828,CANAAN AVE,74, , ,800,CANAAN,897178.8,1051136
2009-12,12/02/2009 18:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6831,MANCHESTER AVE,43,THE BABY ACADEMY, ,6831,MANCHESTER,875682,1013860
2009-12,12/02/2009 18:30,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3648,WASHINGTON AVE,77,SHELDON THEATRE, ,3648,WASHINGTON,896432.1,1021848
2009-12,12/02/2009 18:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3625,FOREST PARK AVE,37,ST. LOUIS UNIVERSITY,PARKING LOT, , ,895660.3,1019699
2009-12,12/02/2009 18:38,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3176,LEOLA AVE,9, , ,3176,LEOLA,877581.2,1009489
2009-12,12/02/2009 18:38, ,Y, ,-1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3176,LEOLA AVE,9, , ,3176,LEOLA,877581.2,1009489
2009-12,12/02/2009 18:45,Y, , ,1, 52330,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,3126,MAGNOLIA AVE,25,FAMILY CONVENIENT MART,UNOCCUPIED BUSINESS,3136,MAGNOLIA,896397.1,1009258
2009-12,12/02/2009 18:45,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2241,S JEFFERSON AVE,24, , ,2241,JEFFERSON,899654.8,1010590
2009-12,12/02/2009 19:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,200,S 4TH ST,35, ,@MILLENIUM HOTEL,200,4TH,909014.1,1015761
2009-12,12/02/2009 19:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,ARSENAL ST / S GRAND,25, , , , ,893925.6,1008454
2009-12,12/02/2009 19:30,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,5010,UNION BLVD,71,FAMILY DOLLAR, ,5000,UNION,892380.1,1040284
2009-12,12/02/2009 19:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2342,S GRAND BLVD,25, , ,2342,GRAND,894330.3,1010755
2009-12,12/02/2009 19:30,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,N BEAUMONT ST / OLIV,37, , , , ,901183.1,1019674
2009-12,12/02/2009 19:38,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2616,ACCOMAC ST,24, , ,2616,ACCOMAC,899385.6,1010780
2009-12,12/02/2009 19:43,Y, , ,1,182250,9,DRUGS-POSSESSION/COCAINE,4940,DELMAR BLVD,38, , ,4940,DELMAR,888111,1026049
2009-12,12/02/2009 19:48,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1207,HODIAMONT AVE,48, ,APT A,1207,HODIAMONT,879842.8,1032097
2009-12,12/02/2009 20:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5135,DAGGETT AVE,12, , ,5135,DAGGETT,885364,1013612
2009-12,12/02/2009 20:00,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,4370,GIBSON AVE,39, , ,4370,GIBSON,889655.9,1017760
2009-12,12/02/2009 20:18,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5803,CABANNE AVE,48, , ,5803,CABANNE,881216.9,1028974
2009-12,12/02/2009 20:35,Y, , ,1, 31421,8,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4457,DR MARTIN LUTHER KIN,57, ,ALIAS 4457 MLK,4457,DR MARTIN LUTHER KIN,892332.4,1028479
2009-12,12/02/2009 20:36,Y, , ,1, 41013,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4950,LINDELL BLVD,38, , , , ,887714.9,1023136
2009-12,12/02/2009 20:41,Y, , ,1, 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,2137,E JOHN AVE,66, ,PARKING LOT, , ,902600.6,1033343
2009-12,12/02/2009 21:10,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3410,MIAMI ST,19, , ,3410,MIAMI,894412.9,1004220
2009-12,12/02/2009 21:30,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,8833,N BROADWAY,74, , ,8815,BROADWAY,897512.1,1052923
2009-12,12/02/2009 22:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7862,BANDERO DR,1, , ,7862,BANDERO,886137.1,989795.6
2009-12,12/02/2009 22:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,6132,PERSHING AVE,46, , ,6132,PERSHING,877833.9,1025390
2009-12,12/02/2009 22:10,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2137,E LINTON AVE,66, ,VACANT HOUSE,2137,LINTON,901734.3,1034241
2009-12,12/02/2009 22:15,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4109,SHAW AVE,27, ,APT 1W,4109,SHAW,891360.8,1013425
2009-12,12/02/2009 23:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3933,S BROADWAY,16,ST ALEXIUS, ,3933,BROADWAY,897890.5,1001421
2009-12,12/02/2009 23:00,Y, , ,1, 21000,8,RAPE -- FORCIBLE,4300,DELMAR BLVD,58, , ,5900,DELMAR,891906.6,1025112
2009-12,12/02/2009 23:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4449,MINNESOTA AVE,17, , ,4449,MINNESOTA,894859.1,998401.3
2009-12,12/02/2009 23:30,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,1919,S GRAND BLVD,27, , ,1919,GRAND,894398.1,1012718
2009-12,12/02/2009 23:40,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,4600,MORGANFORD RD,5, , , , ,887159.2,1001774
2009-12,12/02/2009 23:50,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4909,LINDENWOOD AVE,14, ,APARTMENT BUILDING,3157,SUBLETTE,884939.5,1004326
2009-12,12/03/2009 00:01,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4364,WEST PINE BLVD,38, , ,4364,WEST PINE,890588.5,1021840
2009-12,12/03/2009 00:15,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4952,LOUGHBOROUGH AVE,6,REAR,REAR,4952,LOUGHBOROUGH,881131.1,996756.4
2009-12,12/03/2009 00:17,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,I 55 SOUTHBOUND / LO,1, , , , ,889032,991661.3
2009-12,12/03/2009 01:30,Y, , ,1, 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1401,CHOUTEAU AVE,36,BP GAS STATION, ,1401,CHOUTEAU,904521.8,1014630
2009-12,12/03/2009 01:42,Y, , ,1,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1401,RUTGER LN,33, ,STREET,1400,RUTGER,904372.4,1013342
2009-12,12/03/2009 01:56,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,HICKORY ST,34, , , , ,905393.8,1013569
2009-12,12/03/2009 02:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1120,LONG ST,61, , ,1120,LONG,904887.3,1021519
2009-12,12/03/2009 03:15,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,821,CLINTON ST,64, , ,821,CLINTON,908870.9,1025176
2009-12,12/03/2009 03:25,Y, , ,1, 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",604,BELLERIVE BLVD,1, , ,604,BELLERIVE,892030.3,994268.7
2009-12,12/03/2009 03:30,Y, , ,1, 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1900,CHEROKEE ST,18,O MALLEYS  IRISH PUB,O MALLEY S IRISH PUB,1900,CHEROKEE,900565.5,1004590
2009-12,12/03/2009 03:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4743,LABADIE AVE,70, , ,4743,LABADIE,891935.3,1032670
2009-12,12/03/2009 03:30,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4927,HOOKE AVE,71, , ,4927,HOOKE,893975.5,1038879
2009-12,12/03/2009 04:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5031,N KINGSHIGHWAY BLVD,71, , ,5031,KINGSHIGHWAY,893272.1,1039287
2009-12,12/03/2009 04:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3735,DELOR ST,16, , ,3735,DELOR,890767.1,998125.2
2009-12,12/03/2009 04:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3755,DELOR ST,16, , ,3755,DELOR,890659.8,998196.1
2009-12,12/03/2009 05:30,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1125,VINSON ST,61, , ,1125,VINSON,904465.6,1021530
2009-12,12/03/2009 07:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5319,COTE BRILLIANTE AVE,50, , ,5319,COTE BRILLIANTE,886879,1032528
2009-12,12/03/2009 07:00,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6115,HOFFMAN AVE,11, ,SINGLE FAMILY RESIDENCE,6115,HOFFMAN,879599.5,1010451
2009-12,12/03/2009 07:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S GRAND BLVD / SHAW,26, , , , ,894640.4,1012980
2009-12,12/03/2009 07:05,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5142,WELLS AVE,51, ,1STFL,5142,WELLS,886779.3,1030546
2009-12,12/03/2009 07:10,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3624,MARCUS AVE,56, ,4400 BLOCK OF GREER,4400,GREER,893222.2,1033853
2009-12,12/03/2009 07:15,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,201,S 4TH ST,35, , ,201,4TH,908743.9,1016075
2009-12,12/03/2009 07:25,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1000,COLE ST,35, , ,5130,OAKLAND,908030.1,1020150
2009-12,12/03/2009 07:44,Y, , ,1, 52112,4,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,1430,OLIVE ST,36,BJC BEHAVIORAL HEALTH, ,1430,OLIVE,905576.3,1018397
2009-12,12/03/2009 07:50,Y, , ,1,179200,1,SEX OFFNS-CHILD MOLESTATION,4700,TENNESSEE AVE,16, , ,4700,TENNESSEE,892027.7,997525.4
2009-12,12/03/2009 07:51,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3736,N MARKET ST,59, , ,3736,MARKET,898569,1026382
2009-12,12/03/2009 08:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4720,NEWBERRY TERR,54, , ,4720,NEWBERRY,890017.4,1027688
2009-12,12/03/2009 08:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,2933,S KINGSHIGHWAY BLVD,13, , ,2933,KINGSHIGHWAY,886227.6,1009738
2009-12,12/03/2009 08:00,Y, , ,1, 92000,6,SIMPLE ASSAULT-HARRASSMENT,406,CHRISTIAN AVE,74, , ,406,CHRISTIAN,897661.4,1046753
2009-12,12/03/2009 08:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3208,CLIFTON AVE,9, ,APT C,3208,CLIFTON,879166.7,1008998
2009-12,12/03/2009 08:15,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL, ,3230,HARTFORD,895850.8,1007871
2009-12,12/03/2009 08:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6224,BERTHOLD AVE,42, ,PARKING GARAGE,6224,BERTHOLD,880477.4,1018163
2009-12,12/03/2009 08:35,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3125,S KINGSHIGHWAY BLVD,13, ,@SOUTHWEST HIGH SCHOOL,3125,KINGSHIGHWAY,885608.9,1009040
2009-12,12/03/2009 08:46,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4948,NEOSHO ST,7, , ,4948,NEOSHO,883360.8,1001644
2009-12,12/03/2009 09:00,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4439,WEST BELLE PL,54, , ,4439,WEST BELLE,891560.8,1026288
2009-12,12/03/2009 09:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3422,MIAMI ST,19, ,VACANT REHAB PROPERTY,3422,MIAMI,894288.8,1004239
2009-12,12/03/2009 09:18,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,S 18TH ST,36,UNION STATION METRO LINK STATION, ,300,18TH,903905.7,1017269
2009-12,12/03/2009 09:25,Y, , ,1,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3500,TENNESSEE AVE,19, , , , ,894416.4,1004927
2009-12,12/03/2009 09:26,Y, , ,1,130000,9,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2800,N MARKET ST,59, , , , ,901505.1,1025438
2009-12,12/03/2009 09:30,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4955,LINDENWOOD AVE,14,MULTI FAMILY RESIDENCE, ,4955,LINDENWOOD,884464.6,1004672
2009-12,12/03/2009 09:35,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2851,UTAH ST,30, ,VACANT REHAB,2851,UTAH,896978.3,1006002
2009-12,12/03/2009 09:38,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,CHIPPEWA ST / BAMBER,16, , ,3639,BAMBERGER,891833.4,1003444
2009-12,12/03/2009 09:43,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3739,S SPRING AVE,15, , ,3739,SPRING,892039.9,1003515
2009-12,12/03/2009 09:51,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3749,ALDINE AVE,59,DMAC EQUIPMENT, ,3749,ALDINE,897692.9,1025894
