MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2013-07,06/30/2013 19:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3708,KOSCIUSKO ST,18, , ,3708,KOSCIUSKO,901053.9,1002459
2013-07,06/30/2013 19:15,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,900,N KINGSHIGHWAY BLVD,53, , ,900,KINGSHIGHWAY,887992.3,1027106
2013-07,06/30/2013 20:00,Y, , ,1, 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4676,S GRAND BLVD,16, , ,4676,GRAND,892054.5,998219.2
2013-07,06/30/2013 20:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5626,PARK LN,76, , ,5626,PARK,891028.2,1046565
2013-07,06/30/2013 20:00,Y, , ,1, 51212,8,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4133,EVANS AVE,58, , ,4133,EVANS,894811.9,1026582
2013-07,06/30/2013 20:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4318,ARSENAL ST,15, , ,4318,ARSENAL,888226.1,1008994
2013-07,06/30/2013 20:32,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3238,NEBRASKA AVE,30, , ,3238,NEBRASKA,896960.9,1006181
2013-07,06/30/2013 21:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,500,S 4TH ST,35, , ,500,BROADWAY,908726.9,1015322
2013-07,06/30/2013 21:00,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,4340,MARYLAND AVE,38,GARAGE, ,4742,PLOVER,891061.4,1022825
2013-07,06/30/2013 22:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1826,S 8TH ST,21, , ,1826,8TH,905185.1,1010573
2013-07,06/30/2013 22:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,4968,MARDEL AVE,14, , ,3157,SUBLETTE,884480.9,1004806
2013-07,06/30/2013 22:15,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6158,WESTMINSTER PL,46, , ,6158,WESTMINSTER,877758.3,1026766
2013-07,06/30/2013 23:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4124,CONNECTICUT ST,15, ,REAR PARKING PAD,4124,CONNECTICUT,889792,1007737
2013-07,06/30/2013 23:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,8801,N BROADWAY,74, , ,8801,BROADWAY,897594.3,1052568
2013-07,06/30/2013 23:30,Y, , ,1, 21000,6,RAPE -- FORCIBLE,5600,ERA AVE,76, , ,5600,ERA,890075.8,1047148
2013-07,06/30/2013 23:38,Y, , ,1, 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,6724,MCCUNE AVE,10, , ,6724,MCCUNE,876359.6,1011755
2013-07,07/01/2013 00:01,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 19TH ST / PINE ST,36, , , , ,903832.8,1018776
2013-07,07/01/2013 00:01,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4529,ALICE AVE,68, ,STREET,4529,ALICE,899833.9,1034199
2013-07,07/01/2013 00:05,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3928,LOUISIANA AVE,16, , ,5201,GRAND,894283.9,1001990
2013-07,07/01/2013 00:15,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1800,OLIVE ST,36, , ,1800,OLIVE,904156.6,1018827
2013-07,07/01/2013 00:15,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,200,N BROADWAY,35, , ,200,BROADWAY,909088.1,1017396
2013-07,07/01/2013 00:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1881,PINE ST,36, , ,1900,LOCUST,903904.8,1018757
2013-07,07/01/2013 00:48,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1900,PINE ST,36, , ,1900,PINE,903693.4,1018666
2013-07,07/01/2013 01:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,ALABAMA AVE / EICHEL,1, , , , ,892464.8,995684.8
2013-07,07/01/2013 01:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,BATES ST / S BROADWA,1, , , , ,894061.4,993603.2
2013-07,07/01/2013 01:17,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,2600,WASHINGTON AVE,37, , , , ,901952.4,1020103
2013-07,07/01/2013 01:30,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5340,DELMAR BLVD,47,SOHO TOWERS, ,5340,DELMAR,884416.3,1026560
2013-07,07/01/2013 01:30,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4737,NEWBERRY TER,54, , ,4737,NEWBERRY,890045.1,1027809
2013-07,07/01/2013 02:05,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / SAL,65, , , , ,906592.7,1029999
2013-07,07/01/2013 02:05,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / SAL,65, , , , ,906592.7,1029999
2013-07,07/01/2013 02:05,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / SAL,65, , , , ,906592.7,1029999
2013-07,07/01/2013 02:05,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / SAL,65, , , , ,906592.7,1029999
2013-07,07/01/2013 02:20,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6025,ETZEL AVE,48, , ,6,ETZEL,879797.9,1031250
2013-07,07/01/2013 02:30,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5927,HAMPTON AVE,8, , ,5927,HAMPTON,878946.1,999105.7
2013-07,07/01/2013 02:45,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",320,N SKINKER BLVD,46, , ,320,SKINKER,877276.6,1025797
2013-07,07/01/2013 02:45,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,4140,N KINGSHIGHWAY BLVD,69, , ,4140,KINGSHIGHWAY,892008.6,1036712
2013-07,07/01/2013 03:00,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8614,N BROADWAY,74, , ,8614,BROADWAY,897614.1,1050934
2013-07,07/01/2013 03:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3641,OREGON AVE,19, , ,3641,OREGON,896672.4,1003516
2013-07,07/01/2013 03:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5347,RUSKIN AVE,71, , ,5347,RUSKIN,893802.1,1040710
2013-07,07/01/2013 03:05,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4538,SAINT FERDINAND AVE,56, ,ALIAS 4500 ST FERDINAND,4500,SAINT FERDINAND,892619.8,1030102
2013-07,07/01/2013 04:15,Y, , ,1, 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,3157,SUBLETTE AVE,13, , , , ,882564.6,1008801
2013-07,07/01/2013 04:15,Y, , ,1, 69711,8,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,4590,EVANS AVE,54, , ,4592,EVANS,891133.4,1028495
2013-07,07/01/2013 04:37,Y, , ,1,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,822,CARR ST,62, , ,822,CARR,908746.4,1020296
2013-07,07/01/2013 04:45,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3221,OAK HILL AVE,15, , , , ,890044.1,1007360
2013-07,07/01/2013 05:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,3422,MANHATTAN AVE,10, , ,3422,MANHATTAN,872826.5,1008605
2013-07,07/01/2013 05:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",1,CHILDRENS PL,38,CHILDRENS HOSPITAL, ,1,CHILDRENS,887975.4,1020896
2013-07,07/01/2013 05:35,Y, , ,1, 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3852,VIRGINIA AVE,16,REGAL FOODS, ,3852,VIRGINIA,894678.9,1002366
2013-07,07/01/2013 05:40,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3427,S KINGSHIGHWAY BLVD,14,UNCLE BILLS PANCAKE HOUSE, ,3427,KINGSHIGHWAY,885597.1,1006290
2013-07,07/01/2013 06:19,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,3630,N 9TH ST,64, , , , ,906923.3,1029742
2013-07,07/01/2013 06:44,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,0,N 17TH ST / OLIVE ST,36, , , , ,904673.6,1018828
2013-07,07/01/2013 07:30,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5536,PAGE BLVD,48, , ,5542,PAGE,883590.8,1030602
2013-07,07/01/2013 07:30,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4532,WESTMINSTER PL,38, , ,4532,WESTMINSTER,889640.4,1024702
2013-07,07/01/2013 07:35,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
2013-07,07/01/2013 07:45,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4893,SACRAMENTO AVE,69, , ,4893,SACRAMENTO,892156.9,1035092
2013-07,07/01/2013 07:57,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4372,LEE AVE,68, , ,4372,LEE,896578.4,1034333
2013-07,07/01/2013 08:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N 14TH ST / MALLINCK,65, , , , ,906333.6,1029507
2013-07,07/01/2013 08:00,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3800,PARK AVE,29,STREET, ,1465,GRAND,893843.3,1015011
2013-07,07/01/2013 08:00,Y, , ,1,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4914,QUINCY ST,6, , ,4914,QUINCY,881243.1,996300.3
2013-07,07/01/2013 08:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5204,TENNESSEE AVE,1, , ,5204,TENNESSEE,891504.2,996728.9
2013-07,07/01/2013 08:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3935,DUNNICA AVE,16, , ,3935,DUNNICA,890718.1,1003239
2013-07,07/01/2013 08:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,2750,KEOKUK ST,16, ,BASEMENT,2750,KEOKUK,896937.6,1001852
2013-07,07/01/2013 08:10,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2505,HODIAMONT AVE,50, ,APT E,2505,HODIAMONT,882087.8,1035986
2013-07,07/01/2013 08:10,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2505,HODIAMONT AVE,50,ST LOUIS HOUSING,NUISANCE ABATEMENT PROPERTY,2505,HODIAMONT,882087.8,1035986
2013-07,07/01/2013 08:10,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5854,SELBER CT,50,HILLVALE APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,5854,SELBER,885088.8,1037930
2013-07,07/01/2013 08:15,Y, , ,1, 51121,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4240,CONNECTICUT ST,15, , ,4240,CONNECTICUT,888832.6,1007851
2013-07,07/01/2013 08:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3234,OHIO AVE,30, , ,3234,OHIO,898263,1005989
2013-07,07/01/2013 08:48,Y, , ,1, 10000,9,HOMICIDE,2801,SAMUEL SHEPARD DR,37,LUCAS HEIGHTS APARTMENTS, ,2801,SAMUEL SHEPARD,900917.5,1020849
2013-07,07/01/2013 08:51,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
2013-07,07/01/2013 09:00,Y, , ,1, 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1220,WARREN ST,60, , ,1220,WARREN,907350.3,1025616
2013-07,07/01/2013 09:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,6730,CLAYTON AVE,44, , ,6730,CLAYTON,876907.3,1018523
2013-07,07/01/2013 09:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3402,MONTANA ST,16, , ,3402,MONTANA,894027.3,1001277
2013-07,07/01/2013 09:10,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,4050,WYOMING ST,15, ,ALLEY,4050,WYOMING,890236.7,1007359
2013-07,07/01/2013 09:30,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5915,KINGSBURY AVE,46, , ,5954,KINGSBURY,879447.3,1026405
2013-07,07/01/2013 09:30,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",8525,S BROADWAY,2, , ,8525,BROADWAY,887115.2,985803.3
2013-07,07/01/2013 09:50,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,250,DE BALIVIERE AVE,47,METRO LINK AGENCY,ALIAS 250 DEBALIVIERE CITY,250,DE BALIVIERE,881576.8,1024883
2013-07,07/01/2013 10:30,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1038,ART HILL PL,42, , ,1038,ART HILL,879303.2,1018426
2013-07,07/01/2013 10:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4122,SAN FRANCISCO AVE,68, , ,4122,SAN FRANCISCO,897654.6,1032209
2013-07,07/01/2013 10:44,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,2919,VICTOR ST,25, , , , ,897300.3,1010306
2013-07,07/01/2013 10:55,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4747,PLOVER AVE,72, , ,4747,PLOVER,889294.1,1041946
2013-07,07/01/2013 11:00,Y, , ,1,115100,7,FRAUD-STEALING BY DECEIT/OVER $150,5001,DELMAR BLVD,51,MOBIL GAS STATION, , , ,887661.3,1026321
2013-07,07/01/2013 11:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2400,MCNAIR AVE,22, , ,2400,MCNAIR,900857.6,1009663
2013-07,07/01/2013 11:00,Y, , ,1,242000,7,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,5217,ENRIGHT AVE,51, , ,5217,ENRIGHT,885564.8,1027011
2013-07,07/01/2013 11:00,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,200,S LEONOR K SULLIVAN,35,LK SULLIVAN RIVERFRONT, , , ,910933.1,1017782
2013-07,07/01/2013 11:09,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1919,S GRAND BLVD,27, ,REAR PARKING LOT,1919,GRAND,894398.1,1012718
2013-07,07/01/2013 11:20,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3400,MORGANFORD RD,15, , , , ,888234.8,1006149
2013-07,07/01/2013 11:35,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,3800,S GRAND BLVD,16, , , , ,893423.6,1002800
2013-07,07/01/2013 11:35,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,5260,GENEVIEVE AVE,72, , ,5260,GENEVIEVE,892007.6,1042786
2013-07,07/01/2013 11:40,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5803,NATURAL BRIDGE AVE,70, ,STREET, , ,885466.1,1038881
2013-07,07/01/2013 11:45,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
2013-07,07/01/2013 11:45,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
2013-07,07/01/2013 11:47,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N KINGSHIGHWAY BLVD,38, , , , ,887610.1,1024974
2013-07,07/01/2013 11:50,Y, , ,1,263299,8,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4733,LABADIE AVE,55, , ,4733,LABADIE,892021.7,1032621
2013-07,07/01/2013 11:55,Y, , ,1, 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3630,PENROSE ST,67, , ,4214,JOHN,901847.4,1031819
2013-07,07/01/2013 12:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2500,ABBOTT PL,10,ABBOTT AMBULANCE, ,2500,ABBOTT,877717.2,1013851
2013-07,07/01/2013 12:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1919,S JEFFERSON AVE,24,MCDONALD S, ,3621,VIRGINIA,899651.5,1011937
2013-07,07/01/2013 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,220,W COURTOIS ST,2, ,VACANT PROPERTY,220,COURTOIS,888456.7,988080.8
2013-07,07/01/2013 12:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4614,MORAINE AVE,69, , ,4614,MORAINE,897692.9,1036903
2013-07,07/01/2013 12:11,Y, , ,1,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,6031,EMMA AVE,76, , ,6031,EMMA,890225.1,1046037
2013-07,07/01/2013 12:13,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6007,THEKLA AVE,76, , ,6007,THEKLA,890120.6,1045350
2013-07,07/01/2013 13:00,Y, , ,1, 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
2013-07,07/01/2013 13:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5617,ENRIGHT AVE,48, , ,5617,ENRIGHT,882262.8,1027291
2013-07,07/01/2013 14:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1460,LASALLE LN,33, , ,1460,LASALLE,904128.7,1014218
2013-07,07/01/2013 14:00,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1807,GRAVOIS AVE,23,JACK IN THE BOX,PARKING LOT, , ,902130.3,1010504
2013-07,07/01/2013 14:00,Y, , ,1, 42012,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,8612,HALLS FERRY RD,74, ,LOCATED IN REAR ALLEY,8612,HALLS FERRY,895810.5,1049854
2013-07,07/01/2013 14:09,Y, , ,1,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3718,OSCEOLA ST,16, , , , ,892012.1,1000056
2013-07,07/01/2013 14:20,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,291,DE BALIVIERE AVE,46, , , , ,881592.8,1025037
2013-07,07/01/2013 14:30,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",2415,NORTH KINGSHIGHWAY,52,NORTH VIEW NURSING HOME, ,2413,NORTH KINGSHIGHWAY,0,0
2013-07,07/01/2013 14:42,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1330,N 8TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX, ,1330,8TH,909119.9,1021690
2013-07,07/01/2013 14:57,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,1187,S KINGSHIGHWAY BLVD,40,S KINGSHIGHWAY @ MANCHESTER,S KINGSHIGHWAY @ MANCHESTER, , ,887228.5,1016908
2013-07,07/01/2013 15:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
2013-07,07/01/2013 15:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4228,SHREVE AVE,69, , ,4821,KOSSUTH,894132.6,1036454
2013-07,07/01/2013 15:06,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1005,LAMI ST,21, , ,1005,LAMI,903642.6,1008994
2013-07,07/01/2013 15:30,Y, , ,1, 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4914,DAGGETT AVE,12,ALPHA PET, ,4914,DAGGETT,886519.1,1013155
2013-07,07/01/2013 15:44,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6119,WATERMAN BLVD,46, , ,6119,WATERMAN,878036.1,1025915
2013-07,07/01/2013 15:45,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,4949,BARNES JEWISH HOSPIT,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
2013-07,07/01/2013 15:46,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N 11TH ST / BIDDLE S,62, , ,4639,PENROSE,907880.6,1020929
2013-07,07/01/2013 15:47,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3208,IVANHOE AVE,9, , ,3208,IVANHOE,876348.6,1009396
2013-07,07/01/2013 16:00,Y, , ,1,264100,9,HEALTH-SANITATION VIOL,4418,GIBSON AVE,39, , ,4418,GIBSON,889034.8,1017928
2013-07,07/01/2013 16:06,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3636,MINNESOTA AVE,19, , ,3636,MINNESOTA,895886.8,1003682
2013-07,07/01/2013 16:15,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4127,N GRAND BLVD,67,SCHNUCK S SUPERMARKET, , , ,901776.6,1031336
2013-07,07/01/2013 16:30,Y, , ,1, 41016,8,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3941,KENNERLY AVE,56, ,RESIDENCE,3941,KENNERLY,897592,1028335
2013-07,07/01/2013 16:30,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1815,OFALLON ST,61, , ,1815,OFALLON,905421.5,1022269
2013-07,07/01/2013 16:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1815,OFALLON ST,61,O FALLON PLACE APTS, ,1815,OFALLON,905421.5,1022269
2013-07,07/01/2013 16:43,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,909,N KINGSHIGHWAY BLVD,51,POPEYES, , , ,887752.1,1027145
2013-07,07/01/2013 16:47,Y, , ,1, 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
2013-07,07/01/2013 16:55,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,0,PENROSE ST / BLAIR A,65,WINDSOR PARK, ,4061,SAINT LOUIS,904885.3,1031643
2013-07,07/01/2013 17:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3410,NEBRASKA AVE,19, ,VACANT PROPERTY,3412,NEBRASKA,896792.1,1005140
2013-07,07/01/2013 17:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,4467,CASTLEMAN AVE,13, ,APT 3C,4467,CASTLEMAN,888485,1013390
2013-07,07/01/2013 17:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3711,JUNIATA ST,15, , ,3711,JUNIATA,892975,1007948
2013-07,07/01/2013 17:01,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1420,N 13TH ST,62,CASS COMMERCIAL BANK, ,1420,13TH,907595.8,1022022
2013-07,07/01/2013 17:05,Y, , ,1,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,111,N 7TH ST,35,MISSOURI PROBATION AND PAROLE, ,111,7TH,908113.4,1017396
2013-07,07/01/2013 17:20,Y, , ,1, 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",1110,SALISBURY ST,65, ,BP GAS STATION,826,PRAIRIE,906432.9,1029817
2013-07,07/01/2013 17:20,Y, , ,1,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910252.9,1019937
2013-07,07/01/2013 17:28,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5617,ENRIGHT AVE,48,ST LUKES APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5617,ENRIGHT,882262.8,1027291
2013-07,07/01/2013 17:43,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 5,21, , , , ,902534.8,1010733
2013-07,07/01/2013 18:00,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6830,MAGNOLIA AVE,10, , ,6830,MAGNOLIA,875471.1,1012412
2013-07,07/01/2013 18:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4243,OLIVE ST,38, , ,4243,OLIVE,892289.1,1023903
2013-07,07/01/2013 18:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,5432,LISETTE AVE,6, , ,5432,LISETTE,880724,998376.3
2013-07,07/01/2013 18:00,Y, , ,1, 69702,7,LARCENY-ALL OTHER UNDER $500,6023,WATERMAN BLVD,46, , ,6023,WATERMAN,878696.2,1025834
2013-07,07/01/2013 18:30,Y, , ,1, 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1901,MONTGOMERY ST,60, , , , ,905493.4,1025697
2013-07,07/01/2013 18:45,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6953,CHIPPEWA ST,9, , ,6953,CHIPPEWA,874218.8,1003142
