MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2013-03,03/04/2013 21:00,Y, , ,1, 32111,7,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,2516,GROVER ST,50, ,SINGLE FAMILY DWELLING,2519,GROVER,887275.1,1033197
2013-03,03/04/2013 21:00, ,Y, ,-1, 32111,7,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,2516,GROVER ST,50, ,SINGLE FAMILY DWELLING,2519,GROVER,887275.1,1033197
2013-03,03/04/2013 21:19,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,4543,VIRGINIA AVE,16, , ,4543,VIRGINIA,893608.5,998022.3
2013-03,03/04/2013 21:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1219,BARTON ST,21, ,CITY STREET,1219,BARTON,902487.2,1009024
2013-03,03/04/2013 21:58,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,2111,N FLORISSANT AVE,60, , , , ,906540.3,1023970
2013-03,03/04/2013 22:03,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3338,PENNSYLVANIA AVE,30, , ,3338,PENNSYLVANIA,896524.8,1005572
2013-03,03/04/2013 22:06,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,4979,NATURAL BRIDGE AVE,69,MCDONALDS, , , ,891403.6,1035206
2013-03,03/04/2013 22:16,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,500,WASHINGTON AVE,35, ,SIDEWALK, , ,909060.6,1018285
2013-03,03/04/2013 22:20,Y, , ,1,182250,3,DRUGS-POSSESSION/COCAINE,3501,ARKANSAS AVE,19, , ,3501,ARKANSAS,893927.4,1004887
2013-03,03/04/2013 22:32,Y, , ,1,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5500,HARNEY AVE,72, , , , ,893210.5,1042965
2013-03,03/04/2013 23:00,Y, , ,1, 69602,8,"LARCENY-ALL OTHER $500 - $24,999",4670,ASHLAND AVE,56, , ,4670,ASHLAND,892947.4,1033098
2013-03,03/04/2013 23:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1126,OLIVE ST,35, ,APT 1103,1126,OLIVE,907028.8,1018213
2013-03,03/04/2013 23:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4162,UTAH ST,15, ,1ST FL,4162,UTAH,889295.8,1006817
2013-03,03/04/2013 23:28,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,401,N 23RD ST,36, , , , ,902450.6,1019800
2013-03,03/04/2013 23:32,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,3300,GOODFELLOW BLVD,50, , , , ,885531.9,1037702
2013-03,03/04/2013 23:38,Y, , ,1, 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,5514,CHIPPEWA ST,7, , ,5514,CHIPPEWA,881378.8,1004570
2013-03,03/04/2013 23:49,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,1521,N 20TH ST,60,NA,ROADSIDE, , ,904379.4,1023373
2013-03,03/04/2013 23:50,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6034,THEKLA AVE,76, , ,6034,THEKLA,889794.8,1045323
2013-03,03/04/2013 23:51,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,9078,GOODFELLOW BLVD,73, , ,9078,GOODFELLOW,894049.9,1051902
2013-03,03/05/2013 00:01,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5929,SHERRY AVE,76, , ,5929,SHERRY,889315.1,1044314
2013-03,03/05/2013 00:30,Y, , ,1,178200,1,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3500,OSAGE ST,16, ,ALLEY,3500,OSAGE,893431.7,1001889
2013-03,03/05/2013 00:31,Y, , ,1,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,CHIPPEWA ST / LOUISI,16, , ,3633,VIRGINIA,894430.6,1003076
2013-03,03/05/2013 00:40,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,5610,DEVONSHIRE AVE,7, , ,5610,DEVONSHIRE,880614.4,1003025
2013-03,03/05/2013 03:10,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,825,GUSTAV AVE,74, , ,825,GUSTAV,897410.3,1052718
2013-03,03/05/2013 03:45,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3134,S GRAND BLVD,25,COMMERCE BANK, ,3134,GRAND,894133.5,1007935
2013-03,03/05/2013 04:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3417,WINNEBAGO ST,19, , ,3417,WINNEBAGO,894262.5,1003764
2013-03,03/05/2013 04:24,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,140,LAFAYETTE AVE,20,AHRENS CONSTRUCTION, ,140,LAFAYETTE,906743.5,1009605
2013-03,03/05/2013 05:35,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,1451,N KINGSHIGHWAY BLVD,51,CROWN FOOD MART,SERVICE STATION,1451,KINGSHIGHWAY,888171.9,1030307
2013-03,03/05/2013 05:40,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2165,RUSSELL AVE,23, , ,2165,RUSSELL,900319,1011383
2013-03,03/05/2013 05:45,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,1451,N KINGSHIGHWAY BLVD,51,CROWN FOOD MART,SERVICE STATION,1451,KINGSHIGHWAY,888171.9,1030307
2013-03,03/05/2013 06:18,Y, , ,1, 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,950,N 18TH ST,36, , ,1001,18TH,904836.8,1020753
2013-03,03/05/2013 06:30,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",700,ROSEDALE AVE,48,WASHINTON UNIVERSITY BUILDING,NORTHWEST CORNER OF REAR PARKING LOT, , ,878151.1,1028301
2013-03,03/05/2013 06:35,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2057,ANN AVE,23, , ,21,ANN,900998,1010745
2013-03,03/05/2013 07:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,0,GERMANIA ST / I 55 S,1, , , , ,885969.6,990433.4
2013-03,03/05/2013 07:20,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,3639,CASS AVE,59,MOORE AND MOORE ROOFING, ,3600,ALDINE,898131.8,1025276
2013-03,03/05/2013 07:20,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6344,LANSDOWNE AVE,8, , ,6344,LANSDOWNE,877716.1,1003722
2013-03,03/05/2013 07:50,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,2902,SHERIDAN AVE,59, , ,2902,SHERIDAN,900807.6,1023649
2013-03,03/05/2013 08:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,0,UNKNOWN,71, , ,5444,UNION,0,0
2013-03,03/05/2013 08:00,Y, , ,1, 69702,7,LARCENY-ALL OTHER UNDER $500,933,BEACH AVE,48, , ,933,BEACH,879804.9,1029369
2013-03,03/05/2013 08:30,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",918,UNION BLVD,51,SOLDAN HIGH SCHOOL, ,3416,COOK,885248.8,1027486
2013-03,03/05/2013 08:30,Y, , ,1, 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5760,GOODFELLOW BLVD,76, , ,5760,GOODFELLOW,889959.5,1048146
2013-03,03/05/2013 09:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3756,S BROADWAY,18, , ,3756,BROADWAY,898566.3,1002481
2013-03,03/05/2013 09:00,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4117,MAFFITT AVE,57, , ,4117,MAFFITT,896615.5,1029217
2013-03,03/05/2013 09:30,Y, , ,1, 43023,9,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,1008,S SPRING AVE,29, , ,1008,SPRING,894396.6,1016942
2013-03,03/05/2013 09:38,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,311,N 17TH ST,36, , ,311,17TH,904683.7,1018868
2013-03,03/05/2013 10:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2100,STANSBURY ST,18, , ,2100,STANSBURY,899226.1,1002478
2013-03,03/05/2013 10:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3935,OREGON AVE,16, , ,3935,OREGON,896377.4,1001616
2013-03,03/05/2013 11:20,Y, , ,1,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4432,ALASKA AVE,16, , ,4432,ALASKA,893656,998693.6
2013-03,03/05/2013 11:35,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,705,OFALLON ST,62, , ,705,OFALLON,909273.9,1021034
2013-03,03/05/2013 12:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,14,MARYLAND PLZ,38, , , , ,888340.1,1023682
2013-03,03/05/2013 12:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3228,ARSENAL ST,25, ,VACANT PROPERTY,3228,ARSENAL,895485.7,1008063
2013-03,03/05/2013 12:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2508,S 12TH ST,21, , ,2508,12TH,902650.3,1008429
2013-03,03/05/2013 12:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,745,WALTON AVE,53, ,TOWN HOME,745,WALTON,889385.5,1026512
2013-03,03/05/2013 12:05,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,501,CLARA AVE,47, , ,501,CLARA,882204.2,1026158
2013-03,03/05/2013 12:20,Y, , ,1,266400,2,PUBLIC ORDER-ANIMAL VIOLATION,6400,MCCUNE AVE,11, , ,6400,MCCUNE,878380.5,1011613
2013-03,03/05/2013 12:20,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",8421,LOWELL ST,74, , ,8421,LOWELL,897679.4,1049794
2013-03,03/05/2013 12:44,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4163,N NEWSTEAD AVE,69, , ,4163,NEWSTEAD,896458.1,1034761
2013-03,03/05/2013 12:45,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,2600,LYNCH ST,30, , , , ,899332.5,1008647
2013-03,03/05/2013 12:49,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,300,N GRAND BLVD,77, ,CITY STREET, , ,896676.7,1021059
2013-03,03/05/2013 12:56,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,2501,N GRAND BLVD,59, , ,2501,GRAND,899203.5,1026682
2013-03,03/05/2013 13:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4614,VARRELMANN AVE,5, , , ,VARRELMANN,887995.5,1001138
2013-03,03/05/2013 13:15,Y, , ,1, 10000,1,HOMICIDE,4622,TENNESSEE AVE,16, , ,4622,TENNESSEE,892657.4,998483.5
2013-03,03/05/2013 13:30,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",276,N SKINKER BLVD,46, , , , ,877226.5,1025463
2013-03,03/05/2013 13:45,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2624,N 14TH ST,63, , ,2624,14TH,906758,1025794
2013-03,03/05/2013 13:54,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4200,MERAMEC ST,5, , ,4231,OSCEOLA,888244.7,1003634
2013-03,03/05/2013 14:00,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,1225,TRUMAN PKWY,33, , ,1225,TRUMAN,903456.6,1013510
2013-03,03/05/2013 14:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",6116,MICHIGAN AVE,1,HOUSE MONTESSORI EDUCATION, ,6116,MICHIGAN,892128.5,992710.1
2013-03,03/05/2013 14:14,Y, , ,1, 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",50,HAMPTON VILLAGE PLZ,7,@J C PENNEY - HAMPTON VILLAGE, ,50,HAMPTON VILLAGE,879568.8,1004479
2013-03,03/05/2013 14:15,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,5461,DELMAR BLVD,49,HARLAN CT APTS, ,5461,DELMAR,883561.5,1027076
2013-03,03/05/2013 14:37,Y, , ,1, 41015,4,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,1461,PRESERVATION PL,61, , ,1450,PRESERVATION,906689.7,1022067
2013-03,03/05/2013 14:37,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1461,PRESERVATION PL,61,O FALLON PLACE APTS, ,1461,PRESERVATION,906623.3,1022083
2013-03,03/05/2013 14:44,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S V,37, , , , ,893552.1,1019101
2013-03,03/05/2013 14:44,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3524,MISSOURI AVE,18, , ,3530,MISSOURI,899263.1,1003913
2013-03,03/05/2013 15:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5723,GRAVOIS AVE,5, ,4 FAMILY FLAT,5723,GRAVOIS,884722.9,999248.1
2013-03,03/05/2013 15:04,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1442,CASTLE LN,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1442,CASTLE,904270.7,1014496
2013-03,03/05/2013 15:15,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3514,CALIFORNIA AVE,19, , ,3514,CALIFORNIA,897319.1,1004329
2013-03,03/05/2013 15:30,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,703,OFALLON ST,62,CAMBRIDGE HEIGHTS, ,1402,9TH,909280.4,1021032
2013-03,03/05/2013 15:30,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,703,OFALLON ST,62,CAMBRIDGE HEIGHTS, ,1402,9TH,909280.4,1021032
2013-03,03/05/2013 15:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,703,OFALLON ST,62,CAMBRIDGE HEIGHTS APTS, ,703,OFALLON,909280.4,1021032
2013-03,03/05/2013 15:50,Y, , ,1, 51130,7,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,1261,GOODFELLOW BLVD,48, , ,1261,GOODFELLOW,881891.2,1031344
2013-03,03/05/2013 16:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,2742,CHARITON ST,17, , ,2742,CHARITON,896636.3,999213.2
2013-03,03/05/2013 16:05,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,5200,HAMPTON AVE,7, , , , ,879457,1001536
2013-03,03/05/2013 16:20,Y, , ,1, 31111,0,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,UNKNOWN UNKNOWN,0,WITHIN CITY OF ST LOUIS,WITHIN CITY OF ST LOUIS,999,2ND,0,0
2013-03,03/05/2013 16:30,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3517,S GRAND BLVD,15,KFC, , , ,893342.6,1004962
2013-03,03/05/2013 16:30,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4600,ELMBANK AVE,56, , ,4600,ELMBANK,893380.1,1032481
2013-03,03/05/2013 16:34,Y, , ,1,182130,2,DRUGS-POSSESSION/HEROIN,1918,KNOX AVE,10, , ,1916,KNOX,880181.7,1014656
2013-03,03/05/2013 16:35,Y, , ,1,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4107,N GRAND BLVD,67, , , , ,901776.6,1031336
2013-03,03/05/2013 17:00,Y, , ,1, 64601,8,"LARCENY-FROM MTR VEH $500 - $24,999",1810,WHITTIER ST,57, , ,1810,WHITTIER,895279.9,1027616
2013-03,03/05/2013 17:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5700,LINDELL BLVD,82,MISSOURI HISTORY MUSEUM, ,3985,WILMINGTON,881336.1,1024178
2013-03,03/05/2013 17:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3418,ILLINOIS AVE,18, ,VACANT RESIDENCE,3418,ILLINOIS,899708.7,1004598
2013-03,03/05/2013 17:15,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,767,N EUCLID AVE,53, , ,767,EUCLID,888559.7,1026826
2013-03,03/05/2013 17:20,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,331,DE BALIVIERE AVE,47, , ,331,DE BALIVIERE,881596.2,1025069
2013-03,03/05/2013 17:25,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1000,N GRAND BLVD,77, , , , ,897508.7,1022846
2013-03,03/05/2013 17:49,Y, , ,1, 83000,8,ARSON-KNOWINGLY BURNING/SUCCESS,4235,EVANS AVE,58, , ,4235,EVANS,894310.1,1026860
2013-03,03/05/2013 18:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4100,LACLEDE AVE,38, , ,4100,LACLEDE,892267.8,1020861
2013-03,03/05/2013 18:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2100,LOCUST ST,36,SCHLAFLY TAP ROOM, ,2100,LOCUST,903113.6,1019448
2013-03,03/05/2013 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6031,PENNSYLVANIA AVE,1, , ,6131,PENNSYLVANIA,892910.3,992640.1
2013-03,03/05/2013 18:00,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4725,PALM ST,55, , ,4725,PALM,892848.6,1033959
2013-03,03/05/2013 18:00,Y, , ,1,115200,6,FRAUD-STEALING BY DECEIT/UNDER $150,5000,GOODFELLOW BLVD,76, , ,5000,GOODFELLOW,887882.4,1044387
2013-03,03/05/2013 18:45,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,MCLARAN AVE / RIVERV,74, , , , ,894000,1049676
2013-03,03/05/2013 18:50,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS, ,4171,LINDELL,892104.8,1022153
2013-03,03/05/2013 19:00,Y, , ,1, 42015,3,ASSLT-AGGRV-KNIFE/CUT-2ND-ADULT-DOMESTIC,3735,VIRGINIA AVE,19, , ,3735,VIRGINIA,894623.5,1003218
2013-03,03/05/2013 19:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4515,GRAVOIS AVE,5, ,@ REAR,4515,GRAVOIS,887974.7,1001925
2013-03,03/05/2013 19:00,Y, , ,1, 42016,5,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3741,COTTAGE AVE,59, , ,3741,COTTAGE,898507.4,1027162
2013-03,03/05/2013 19:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,438,N SKINKER BLVD,46,WORLD COMMUNIITY CENTER, ,438,SKINKER,877390.9,1026669
2013-03,03/05/2013 19:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3826,BLAINE AVE,29, ,APT A,3826,BLAINE,893615.8,1014371
2013-03,03/05/2013 19:41,Y, , ,1, 51230,2,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,5564,LANSDOWNE AVE,7, ,RESIDENCE,5564,LANSDOWNE,881054.4,1003289
2013-03,03/05/2013 19:45,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2740,ARSENAL ST,30,SALVATION ARMY TEMPLE CORP, ,2740,ARSENAL,897939.7,1007308
2013-03,03/05/2013 19:48,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,4444,FARLIN AVE,69, , ,4400,FARLIN,895601.1,1034052
2013-03,03/05/2013 20:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6038,EMMA AVE,76, , ,6038,EMMA,890079.8,1045908
2013-03,03/05/2013 20:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4946,MIAMI ST,14, , ,4946,MIAMI,884939.9,1005743
2013-03,03/05/2013 21:00,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3800,KOSCIUSKO ST,18, , ,3800,KOSCIUSKO,900412.4,1001891
2013-03,03/05/2013 21:15,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5750,GOODFELLOW PL,50, , , , ,885262.4,1037208
2013-03,03/05/2013 21:15,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4639,DAHLIA AVE,6, ,VACANT HOUSE,4639,DAHLIA,884123.3,999271.6
2013-03,03/05/2013 21:20,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,2206,LUCAS AVE,36, , ,2206,WASHINGTON,902887.6,1020341
2013-03,03/05/2013 21:40,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,711,N GRAND BLVD,77, , ,711,GRAND,897084.6,1022225
2013-03,03/05/2013 21:59,Y, , ,1, 51211,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,2115,WITHNELL AVE,22, ,DUEPLEX HALF OCCUPIED,2115,WITHNELL,899635.1,1005923
2013-03,03/05/2013 22:15,Y, , ,1, 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,5205,FAIRVIEW AVE,14, ,STREET, , ,883699,1006996
2013-03,03/05/2013 22:20,Y, , ,1,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,200,FILLMORE ST,1, , , , ,892979.7,992716.1
2013-03,03/05/2013 22:30,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2752,OSAGE ST,16, , ,2752,OSAGE,896793.6,1001172
2013-03,03/05/2013 22:45,Y, , ,1, 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,1702,DICK GREGORY PL,56, ,APT A,1702,DICK GREGORY,891089.2,1029522
2013-03,03/05/2013 23:00,Y, , ,1, 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5404,CLAXTON AVE,71, ,REAR GARAGE,5404,CLAXTON,893807.3,1041678
2013-03,03/05/2013 23:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1901,ST CHARLES ST,36, , , , ,904015.2,1019593
2013-03,03/05/2013 23:15,Y, , ,1,263299,7,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5384,SAINT LOUIS AVE,50, , , , ,887464.2,1034900
2013-03,03/05/2013 23:42,Y, , ,1, 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5541,GENEVIEVE AVE,72, , ,5541,FLORISSANT,893145.6,1043811
2013-03,03/06/2013 00:01,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4438,MARCUS AVE,69, , ,4438,MARCUS,895324.4,1037159
2013-03,03/06/2013 00:30,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3700,IOWA AVE,19, , ,2723,CHIPPEWA,897472.4,1003124
2013-03,03/06/2013 00:45,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8700,GOODFELLOW BLVD,73, , , , ,891118.9,1050591
2013-03,03/06/2013 01:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3508,RUSSELL AVE,26, , ,3508,RUSSELL,894993.3,1012019
2013-03,03/06/2013 01:05,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3505,SHENANDOAH AVE,25, , ,3505,SHENANDOAH,894867.5,1011009
2013-03,03/06/2013 01:10,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3152,OSCEOLA ST,17, ,@CRUSOE S RESTAURANT,3152,OSCEOLA,894679.3,998986.9
2013-03,03/06/2013 01:22,Y, , ,1,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,6300,N BROADWAY,79, , , , ,900037.5,1039008
2013-03,03/06/2013 01:30,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4221,CALIFORNIA AVE,17, , ,4221,CALIFORNIA,896411.8,999749.1
2013-03,03/06/2013 03:00,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3936,IOWA AVE,16, , ,3938,IOWA,897211.6,1001468
2013-03,03/06/2013 03:00,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2814,MOUNT PLEASANT ST,17, , ,2814,MOUNT PLEASANT,895886,997306.4
2013-03,03/06/2013 03:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4925,THEKLA AVE,71, , ,4925,THEKLA,894452.1,1039175
2013-03,03/06/2013 04:15,Y, , ,1, 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,4533,LABADIE AVE,56, , ,4533,LABADIE,893386.4,1031860
2013-03,03/06/2013 04:45,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,3922,SAINT FERDINAND AVE,56, , ,3922,SAINT FERDINAND,897394.5,1027388
2013-03,03/06/2013 05:45,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1205,SAN JACINTO CT,44, , ,1205,SAN JACINTO,877659,1017839
2013-03,03/06/2013 07:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3560,SCOTT AVE,37,GRAND,PARKINGLOT,3560,SCOTT,896006.2,1018139
2013-03,03/06/2013 07:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4115,S COMPTON AVE,16, , ,4115,COMPTON,894573.3,1000783
2013-03,03/06/2013 07:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4102,VIRGINIA AVE,16, , ,4102,VIRGINIA,894444.6,1000894
2013-03,03/06/2013 08:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5025,DEWEY AVE,16, , ,5025,DEWEY,890339.9,997987.1
