MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-04,04/01/2012 05:15,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3285,JANUARY AVE,14,HAMPTON GARDENS, , , ,880986.8,1008136
2012-04,04/01/2012 06:15,Y, , ,1, 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1407,N 14TH ST,61, , ,1407,14TH,906523.9,1021998
2012-04,04/01/2012 06:30,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3043,DELMAR BLVD,59, ,A,3043,DELMAR,899738.4,1021525
2012-04,04/01/2012 07:00,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5114,ENRIGHT AVE,51, , ,5114,ENRIGHT,886593.6,1026645
2012-04,04/01/2012 07:00,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5114,ENRIGHT AVE,51, , ,5114,ENRIGHT,886593.6,1026645
2012-04,04/01/2012 07:30,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4327,JESSICA AVE,5, , ,4200,OSCEOLA,887974.5,1002939
2012-04,04/01/2012 08:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6208,WASHINGTON AVE,46, , ,6208,WASHINGTON,877220.3,1027111
2012-04,04/01/2012 08:19,Y, , ,1, 52112,5,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,4107,N GRAND BLVD,67,NU FASHION BEAUTY SUPPLY, ,4107,GRAND,901776.6,1031336
2012-04,04/01/2012 08:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6300,N BROADWAY,79, , ,6300,BROADWAY,900037.5,1039008
2012-04,04/01/2012 09:00,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,4020,PECK ST,67, , ,4020,PECK,901816.9,1030392
2012-04,04/01/2012 09:00,Y, , ,1, 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1525,ORCHID AVE,73,NORTH PARK UNITED METHODIST CHURCH, ,1525,ORCHID,893888.4,1051403
2012-04,04/01/2012 09:00,Y, , ,1, 82000,6,ARSON-2ND DEGREE/SUCCESS,1525,ORCHID AVE,73,NORTH PARK UNITED METHODIST CHURCH, ,1525,ORCHID,893888.4,1051403
2012-04,04/01/2012 09:41,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3016,VICTOR ST,25, , ,3016,VICTOR,896974.5,1010163
2012-04,04/01/2012 10:35,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,4418,ATHLONE AVE,68, , ,4418,ATHLONE,898242.7,1035073
2012-04,04/01/2012 10:58,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3503,BAMBERGER AVE,15,SHOE CARNIVAL, ,3503,BAMBERGER,892167.1,1005372
2012-04,04/01/2012 11:00,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3600,WARNE AVE,56, , , , ,898413.4,1030508
2012-04,04/01/2012 11:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1212,ACADEMY AVE,51, , ,1212,ACADEMY,887063.1,1028793
2012-04,04/01/2012 11:00,Y, , ,1, 68711,6,LARCENY-FROM COIN MACH UNDER $500  /ATTEMPT,8220,N BROADWAY,74, , ,8220,BROADWAY,897249.2,1048189
2012-04,04/01/2012 11:12,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,2666,CALIFORNIA AVE,24, , ,2669,CALIFORNIA,898082.9,1009018
2012-04,04/01/2012 11:20,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3443,KEOKUK ST,16,STREET,STREET,3443,KEOKUK,893808.9,1002498
2012-04,04/01/2012 11:29,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,6554,MANCHESTER AVE,10,@CLUB FITNESS,PARKING LOT,6550,MANCHESTER,877552.6,1014503
2012-04,04/01/2012 11:45,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
2012-04,04/01/2012 11:50,Y, , ,1,179220,7,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,1100,BELT AVE,48,UNION MEMORIAL UNITED METHODIST CHURC, ,1100,BELT,883994.9,1029879
2012-04,04/01/2012 12:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",3854,WASHINGTON AVE,77,GOOD START, ,3854,WASHINGTON,895295.8,1022483
2012-04,04/01/2012 12:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4476,ANDERSON AVE,69, , ,4476,ANDERSON,896135.8,1035616
2012-04,04/01/2012 12:20,Y, , ,1, 44013,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3847,BLAINE AVE,29, , ,3847,BLAINE,893418.8,1014584
2012-04,04/01/2012 12:30,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,0,S 18TH ST / CLARK AV,36,UNION STATION, , , ,903906.1,1017271
2012-04,04/01/2012 12:30,Y, , ,1,211000,7,DUI-DRVING WHILE INTOXICATED,1373,BELT AVE,78, , ,1378,BELT,884421.4,1031086
2012-04,04/01/2012 12:35,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3423,JUNIATA ST,25, , ,3423,JUNIATA,894843.8,1007685
2012-04,04/01/2012 12:35,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3423,JUNIATA ST,25, , ,3423,JUNIATA,894843.8,1007685
2012-04,04/01/2012 12:35,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3423,JUNIATA ST,25, , ,3423,JUNIATA,894843.8,1007685
2012-04,04/01/2012 13:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3633,VIRGINIA AVE,19, , ,3636,VIRGINIA,894727.6,1003884
2012-04,04/01/2012 13:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3633,VIRGINIA AVE,19, , ,3633,VIRGINIA,894727.6,1003884
2012-04,04/01/2012 13:08,Y, , ,1,182130,3,DRUGS-POSSESSION/HEROIN,3436,VIRGINIA AVE,30, ,REAR ALLEY,3436,VIRGINIA,895115.1,1005129
2012-04,04/01/2012 13:12,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",229,SCHIRMER ST,2, ,TWO FAMILY FLAT,229,SCHIRMER,888875.4,988255.9
2012-04,04/01/2012 13:19,Y, , ,1,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3430,S GRAND BLVD,25,SCHNUCK S, ,3430,GRAND,893788.8,1005469
2012-04,04/01/2012 13:25,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3000,SIDNEY ST,25, , , , ,897198.1,1009994
2012-04,04/01/2012 13:30,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3943,N EUCLID AVE,69, , ,3943,EUCLID,892216.4,1035606
2012-04,04/01/2012 13:40,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5,SHOP AND SAVE, ,4660,CHIPPEWA,885362.3,1003846
2012-04,04/01/2012 13:50,Y, , ,1, 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4701,DELOR ST,5, ,FITNESS19 PARKING LOT,4701,DELOR,884463.3,1001394
2012-04,04/01/2012 14:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3634,LINDELL BLVD,37, , , , ,895981.3,1020966
2012-04,04/01/2012 14:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5900,LILLIAN AVE,76,MCNEAL S SUPERETTE AND LIQUOUR, ,4500,HOLLY,888721.9,1043699
2012-04,04/01/2012 14:13,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4053,COTTAGE AVE,56,RESIDENCE,4053 COTTAGE AVE,4053,COTTAGE,896546.4,1028255
2012-04,04/01/2012 15:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",721,N TUCKER BLVD,36,SHELL,PARKING LOT,721,TUCKER,906857.6,1019492
2012-04,04/01/2012 15:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6701,VIRGINIA AVE,1, , ,6701,VIRGINIA,890280.4,991489.3
2012-04,04/01/2012 15:00,Y, , ,1, 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,1,GOVERNMENT DR,82, ,@ZOO,1,GOVERNMENT,880639.5,1020186
2012-04,04/01/2012 15:00,Y, , ,1, 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,1,GOVERNMENT DR,82, ,@ZOO,1,GOVERNMENT,880639.5,1020186
2012-04,04/01/2012 15:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",0,CALIFORNIA AVE / RUT,31, , ,1200,CLARK,899083.9,1015072
2012-04,04/01/2012 15:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2806,CALIFORNIA AVE,24, , ,2806,CALIFORNIA,898027.1,1008798
2012-04,04/01/2012 15:07,Y, , ,1, 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3200,MICHIGAN AVE,30, , , , ,896017.7,1006822
2012-04,04/01/2012 15:07,Y, , ,1, 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3200,MICHIGAN AVE,30, , , , ,896017.7,1006822
2012-04,04/01/2012 15:30,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4161,HUMPHREY ST,15, , ,4161,HUMPHREY,889381.4,1007322
2012-04,04/01/2012 15:45,Y, , ,1, 41023,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4200,SHREVE AVE,69, , , , ,893989.4,1036224
2012-04,04/01/2012 15:54,Y, , ,1, 52112,7,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,5535,ENRIGHT AVE,48, , ,5535,ENRIGHT,883043.3,1027443
2012-04,04/01/2012 16:00,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8214,PELHAM AVE,74, ,SINGLE FAMILY RESIDENCE,8214,PELHAM,897470.4,1048318
2012-04,04/01/2012 16:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5223,LOUGHBOROUGH AVE,6, , ,5223,LOUGHBOROUGH,880724.6,997264.1
2012-04,04/01/2012 16:10,Y, , ,1,178100,6,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,4300,NATURAL BRIDGE AVE,68,DOLLAR WORLD, ,4300,NATURAL BRIDGE,895761.7,1032844
2012-04,04/01/2012 16:20,Y, , ,1, 43012,7,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5937,KENNERLY AVE,50, , ,5730,LABADIE,882913.1,1036097
2012-04,04/01/2012 16:20,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5937,KENNERLY AVE,50, , ,5730,LABADIE,882913.1,1036097
2012-04,04/01/2012 16:30,Y, , ,1, 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3942,DUNNICA AVE,16, , ,3942,DUNNICA,890614.8,1003038
2012-04,04/01/2012 16:35,Y, , ,1,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,5433,GERTRUDE AVE,5, , ,5433,GERTRUDE,885498.1,999633.6
2012-04,04/01/2012 16:39,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,3800,N BROADWAY,64, , , , ,907122.6,1030802
2012-04,04/01/2012 16:57,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,0,BADEN AVE / N BROADW,74, , , , ,897140,1048020
2012-04,04/01/2012 17:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2211,MENARD ST,21, , ,2211,MENARD,903534.3,1009566
2012-04,04/01/2012 17:00,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3811,KEOKUK ST,16, ,REAR PARKING PAD,3811,KEOKUK,891549.5,1002741
2012-04,04/01/2012 17:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3704,ILLINOIS AVE,18, , ,3704,ILLINOIS,899419.7,1002784
2012-04,04/01/2012 17:00,Y, , ,1, 69602,5,"LARCENY-ALL OTHER $500 - $24,999",2941,GREER AVE,59,FAIRFAX M.B CHURCH,FAIRFAX M.B CHURH,2941,GREER,901017.5,1028123
2012-04,04/01/2012 17:00,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1626,CARROLL ST,32, , ,1626,CARROLL,902983.3,1012793
2012-04,04/01/2012 17:32,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6554,MANCHESTER AVE,10, ,CLUB FITNESS PARKING LOT,6554,MANCHESTER,877552.6,1014503
2012-04,04/01/2012 17:50,Y, , ,1, 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5100,N KINGSHIGHWAY BLVD,71, ,ON STREET,5104,KINGSHIGHWAY,893647.8,1039286
2012-04,04/01/2012 17:50,Y, , ,1, 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5100,N KINGSHIGHWAY BLVD,71, ,ON STREET,5104,KINGSHIGHWAY,893647.8,1039286
2012-04,04/01/2012 17:50,Y, , ,1, 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5100,N KINGSHIGHWAY BLVD,71, ,ON STREET,5104,KINGSHIGHWAY,893647.8,1039286
2012-04,04/01/2012 17:57,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3659,NEBRASKA AVE,19, , ,3659,NEBRASKA,896321.3,1003399
2012-04,04/01/2012 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7800,TENNESSEE PL,1, , ,7863,RIO TINTO,886408.3,989642.7
2012-04,04/01/2012 18:00,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3132,S KINGSHIGHWAY BLVD,15, , ,3132,KINGSHIGHWAY,886229.6,1008849
2012-04,04/01/2012 18:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1233,HADLEY ST,62, , ,1233,HADLEY,907665,1021403
2012-04,04/01/2012 18:06,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3117,MIAMI ST,19, , ,3117,MIAMI,895658.6,1004209
2012-04,04/01/2012 18:20,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4325,COLLEGE AVE,67, , ,4325,COLLEGE,900616.3,1033615
2012-04,04/01/2012 18:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,GOVERNMENT DR,82, ,@ZOO,1,GOVERNMENT,880639.5,1020186
2012-04,04/01/2012 18:40,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,6031,NORTH POINTE BLVD,73, , ,6031,NORTH POINTE,891419.4,1048234
2012-04,04/01/2012 18:50,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3453,PENNSYLVANIA AVE,19, ,APT 2S,3453,PENNSYLVANIA,896210.4,1004789
2012-04,04/01/2012 18:50,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
2012-04,04/01/2012 19:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5060,CLAXTON AVE,71, , ,5060,CLAXTON,892580.3,1040824
2012-04,04/01/2012 19:00,Y, , ,1, 31411,4,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,0,N 18TH ST / CHESTNUT,36, , , , ,904155.7,1018384
2012-04,04/01/2012 19:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,3400,UNION BLVD,52, , ,3400,UNION,888895.4,1035675
2012-04,04/01/2012 19:30,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,911,MONTGOMERY ST,64, , ,911,MONTGOMERY,908082,1026479
2012-04,04/01/2012 20:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,0,WIEN,0, , ,5383,LILLIAN,0,0
2012-04,04/01/2012 20:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2155,SULPHUR AVE,11, , ,2155,SULPHUR,880610.7,1013253
2012-04,04/01/2012 20:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5417,VERNON AVE,49, , ,5417,VERNON,884263.1,1028965
2012-04,04/01/2012 20:15,Y, , ,1, 41021,8,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4595,COTE BRILLIANTE AVE,56, , ,4595,COTE BRILLIANTE,891662.3,1029602
2012-04,04/01/2012 20:15,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4595,COTE BRILLIANTE AVE,56, , ,4595,COTE BRILLIANTE,891662.3,1029602
2012-04,04/01/2012 20:15,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4595,COTE BRILLIANTE AVE,56, , ,4595,COTE BRILLIANTE,891662.3,1029602
2012-04,04/01/2012 20:15,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4595,COTE BRILLIANTE AVE,56, , ,4595,COTE BRILLIANTE,891662.3,1029602
2012-04,04/01/2012 20:20,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,2624,LAFAYETTE AVE,31, , ,2624,LAFAYETTE,899602.8,1012760
2012-04,04/01/2012 20:30,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,ST CHARLES ST / N TU,35, ,PARKING LOT, , ,906792.5,1018869
2012-04,04/01/2012 20:30,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S BROADWAY / WALNUT,35, ,PARKING LOT, , ,908507.3,1016520
2012-04,04/01/2012 20:30,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,5121,PAGE BLVD,51, , ,5121,PAGE,886682.9,1029530
2012-04,04/01/2012 20:45,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,5333,W FLORISSANT AVE,86, , , , ,894465.3,1042258
2012-04,04/01/2012 20:45,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,0,S 14TH ST / SPRUCE S,36, , , , ,905271.4,1016547
2012-04,04/01/2012 21:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3960,MIAMI ST,15, ,1ST FL,3959,MIAMI,890804.4,1004846
2012-04,04/01/2012 21:05,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3206,WATSON RD,9, ,REAR,3206,WATSON,878498.9,1009114
2012-04,04/01/2012 21:10,Y, , ,1, 91303,7,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5935,DELMAR BLVD,48,FAMILY DOLLAR, ,5935,DELMAR,879643.6,1027424
2012-04,04/01/2012 21:22,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
2012-04,04/01/2012 21:22,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
2012-04,04/01/2012 21:22,Y, , ,1, 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
2012-04,04/01/2012 21:24,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,6204,WYOMING ST,9, , ,6204,WYOMING,878967.8,1008740
2012-04,04/01/2012 21:25,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5137,WATERMAN BLVD,38, , ,5137,WATERMAN,886181,1025259
2012-04,04/01/2012 21:25,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4141,W FLORISSANT AVE,68, , ,4141,FLORISSANT,900169.5,1034828
2012-04,04/01/2012 21:28,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3658,VIRGINIA AVE,19, ,FOUR FAMILY FLAT, , ,894877.6,1003622
2012-04,04/01/2012 21:30,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3934,S GRAND BLVD,16, , ,3501,MIAMI,893237.9,1002057
2012-04,04/01/2012 21:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1829,BIDDLE ST,61,MURPHY PARK APARTMENTS, ,1829,BIDDLE,905329.8,1021614
2012-04,04/01/2012 21:30, ,Y, ,-1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3934,S GRAND BLVD,16, , ,3501,MIAMI,893237.9,1002057
2012-04,04/01/2012 21:35,Y, , ,1, 44012,8,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4840,HAMMETT PL,55, , ,4840,HAMMETT,890200.6,1031099
2012-04,04/01/2012 21:35,Y, , ,1, 91123,8,SIMPLE ASSAULT-CHILD/NO INJURY,4840,HAMMETT PL,55, , ,4840,HAMMETT,890200.6,1031099
2012-04,04/01/2012 21:35,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,4126,FAIRVIEW AVE,15, , ,4126,FAIRVIEW,889544.4,1005831
2012-04,04/01/2012 22:00,Y, , ,1, 95100,9,"STALKING (HARASSMENT ONLY, NO THREAT)",4226,FOLSOM AVE,28, , ,4226,FOLSOM,890508,1015053
2012-04,04/01/2012 22:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2703,RUSSELL AVE,24, , ,2703,RUSSELL,899006.4,1011705
2012-04,04/01/2012 22:00,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,628,N SKINKER BLVD,46, , , , ,877404.6,1027557
2012-04,04/01/2012 22:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3354,MCCAUSLAND AVE,9, , ,3354,MCCAUSLAND,874478.8,1008485
2012-04,04/01/2012 22:19,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6069,EMMA AVE,76, , ,6069,EMMA,889908.5,1046217
2012-04,04/01/2012 22:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3326,OLIVE ST,37, , , , ,898167.7,1020310
2012-04,04/01/2012 22:50,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1432,N 3RD ST,64, , ,1621,1ST,909954.1,1021019
2012-04,04/01/2012 23:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2155,SULPHUR AVE,11, , ,2155,SULPHUR,880610.7,1013253
2012-04,04/01/2012 23:00,Y, , ,1,172100,7,SEX OFFNS-SODOMY/FORCIBLE,1400,GOODFELLOW BLVD,78, , ,1400,GOODFELLOW,882654.2,1032883
2012-04,04/01/2012 23:05,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4500,N BROADWAY,64, ,PHILLIP 66 SERVICE STATION LOT, , ,905164,1033720
2012-04,04/01/2012 23:30,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,S JEFFERSON AVE / CH,18, , ,3848,ILLINOIS,898351.1,1002487
2012-04,04/01/2012 23:40,Y, , ,1, 51221,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4849,SAN FRANCISCO AVE,69, , ,4849,SAN FRANCISCO,892694.3,1035158
2012-04,04/01/2012 23:58,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1515,LAFAYETTE AVE,33, ,APT 419,1515,LAFAYETTE,903528,1012566
2012-04,04/01/2012 23:58,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1515,LAFAYETTE AVE,33, ,APT 419,1515,LAFAYETTE,903528,1012566
2012-04,04/02/2011 19:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3800,LINDELL BLVD,37, , ,3800,LINDELL,894714.5,1021303
2012-04,04/02/2012 00:01,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4050,CHOUTEAU AVE,39, ,PARKING LOT EAST OF REHAB BAR, , ,891797.6,1017642
2012-04,04/02/2012 00:01,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
2012-04,04/02/2012 00:01,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
2012-04,04/02/2012 00:06,Y, , ,1,243300,3,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,3021,MIAMI ST,19, , , , ,895933.5,1004150
2012-04,04/02/2012 00:15,Y, , ,1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2834,VICTOR ST,24, , ,2834,VICTOR,897762,1010043
2012-04,04/02/2012 00:27,Y, , ,1, 52222,6,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5214,W FLORISSANT AVE,71, ,@ENGINE CO 12,5214,FLORISSANT,894773.3,1041509
2012-04,04/02/2012 00:30,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,3800,ROBERT AVE,4, , ,3820,ROBERT,886010.7,992156.5
2012-04,04/02/2012 00:30,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
2012-04,04/02/2012 00:30,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
