MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-08,08/06/2011 03:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3152,OSCEOLA ST,17, ,@CRUSOE S RESTAURANT,3152,OSCEOLA,894679.3,998986.9
2011-08,08/06/2011 03:55,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1234,WASHINGTON AVE,36,LUCAS PARK, ,1234,WASHINGTON,906445.8,1019008
2011-08,08/06/2011 04:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,4973,PERNOD AVE,14, ,DETATCHED GARAGE,4975,PERNOD,884510.8,1005596
2011-08,08/06/2011 04:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2823,HADLEY ST,63, , ,2823,HADLEY,907058.5,1026581
2011-08,08/06/2011 05:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4339,SWAN AVE,39, ,1ST FL,4339,SWAN,889295.1,1016931
2011-08,08/06/2011 05:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 14TH ST / LUCAS AV,36, , , , ,906073.7,1019412
2011-08,08/06/2011 05:15,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5987,PAGE BLVD,78, , , , ,880601.8,1032899
2011-08,08/06/2011 06:40,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8360,N BROADWAY,74, ,HARDEE S,8360,BROADWAY,897599.8,1048898
2011-08,08/06/2011 07:00,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,SHOP-N-SAVE,3865,GRAVOIS,891583.8,1004871
2011-08,08/06/2011 07:10,Y, , ,1,211000,6,DUI-DRVING WHILE INTOXICATED,4800,W FLORISSANT AVE,71, , ,4900,FLORISSANT,896081.5,1039649
2011-08,08/06/2011 07:30,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5830,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5830,SELBER,885088.8,1037930
2011-08,08/06/2011 07:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5805,SELBER CT,50,HILLVALE APARTMENTS, ,5805,SELBER,884807.3,1037849
2011-08,08/06/2011 07:45,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1103,N GRAND BLVD,77, , ,1103,GRAND,897677.5,1023496
2011-08,08/06/2011 08:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1900,BRANCH ST,65, , ,2350,MALLINCKRODT,906055.6,1027999
2011-08,08/06/2011 08:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3400,JUNIATA ST,25, ,MUTLI-FAMILY DWELLING,3400,JUNIATA,895004.3,1007471
2011-08,08/06/2011 08:12,Y, , ,1,266510,2,PUBLIC ORDER-TRESPASSING,3416,COMMONWEALTH AVE,10, ,CONDEMNED HOUSE,3416,COMMONWEALTH,872662.1,1008881
2011-08,08/06/2011 08:30,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5262,MAPLE AVE,51, , ,5262,MAPLE,885361.3,1029094
2011-08,08/06/2011 09:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4430,BIRCHER BLVD,69, , ,4430,BIRCHER,896945.6,1037442
2011-08,08/06/2011 09:28,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3726,TEXAS AVE,19, , ,3726,TEXAS,898063.1,1002762
2011-08,08/06/2011 09:28,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3726,TEXAS AVE,19, , ,3726,TEXAS,898063.1,1002762
2011-08,08/06/2011 09:30,Y, , ,1, 41015,5,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,3942,N 20TH ST,65, , , , ,904708.4,1030571
2011-08,08/06/2011 09:55,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4022,SULLIVAN AVE,56, , ,4022,SULLIVAN,897861.2,1029974
2011-08,08/06/2011 10:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5021,LOTUS AVE,52, ,REAR,5021,LOTUS,888795.3,1031782
2011-08,08/06/2011 10:25,Y, , ,1,178200,9,SEX OFFNS-EXPOSURE/EXPOSING PERSON,4300,MANCHESTER AVE,39, , ,4300,MANCHESTER,889544.3,1017111
2011-08,08/06/2011 10:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4700,WREN AVE,72, , ,4700,WREN,888840.9,1041814
2011-08,08/06/2011 10:43,Y, , ,1,250000,4,LOITERING-BEGGING,0,I 64 EASTBOUND / S J,36,EXIT RAMP, , , ,900777.1,1017276
2011-08,08/06/2011 10:44,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3427,S JEFFERSON AVE,19,SAVE-A-LOT, ,3427,JEFFERSON,898497.9,1004658
2011-08,08/06/2011 10:55,Y, , ,1, 43014,6,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,4521,DAVISON AVE,72, ,SINGLE FAMILY DWELLING,4521,DAVISON,889746.3,1040645
2011-08,08/06/2011 10:58,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6305,VERMONT AVE,1, ,GARAGE,6305,VERMONT,891009.4,992837.4
2011-08,08/06/2011 11:00,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,811,N 9TH ST,35,HOLIDAY INN SELECT, ,811,9TH,908092,1019473
2011-08,08/06/2011 11:11,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4344,DR MARTIN LUTHER KIN,58,FAMILY DOLLAR, ,4344,DR MARTIN LUTHER KIN,893273.3,1027743
2011-08,08/06/2011 11:35,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4231,PECK ST,67,N/A,RESIDENCE,4200,PECK,902560.4,1031865
2011-08,08/06/2011 12:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4879,KOSSUTH AVE,69, , ,4879,KOSSUTH,892876.3,1036150
2011-08,08/06/2011 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3601,LOUGHBOROUGH AVE,80, , , , ,889214.5,992816.6
2011-08,08/06/2011 12:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3847,EVANS AVE,77, , ,3847,EVANS,896839.1,1025452
2011-08,08/06/2011 12:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5939,SHULTE AVE,76, , , , ,891182.4,1046251
2011-08,08/06/2011 12:15,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2520,MINNESOTA AVE,25, , ,2520,MINNESOTA,896874,1010037
2011-08,08/06/2011 12:31,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4516,SAINT LOUIS AVE,56,MULTI-FAMILY RESIDENCE,4514-4516 SAINT LOUIS AVE,4516,SAINT LOUIS,893491.8,1031252
2011-08,08/06/2011 13:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5944,LAURA AVE,76, , ,5944,LAURA,888780.7,1044031
2011-08,08/06/2011 13:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3930,PAGE BLVD,58, , ,3930,PAGE,895847.6,1025270
2011-08,08/06/2011 13:09,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2042,GEYER AVE,23, , ,2042,GEYER,901267.6,1011586
2011-08,08/06/2011 13:20,Y, , ,1, 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3659,NEBRASKA AVE,19, , , , ,896321.3,1003399
2011-08,08/06/2011 13:34,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,9811,RIVERVIEW DR,75, , , , ,904896.4,1059304
2011-08,08/06/2011 14:00,Y, , ,1,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4618,ARSENAL ST,15, ,TWO UNIT APARTMENT BUILDING,4618,ARSENAL,886937.7,1009162
2011-08,08/06/2011 14:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,GOVERNMENT DR / WELL,82, , ,1,GOVERNMENT,876958.4,1019821
2011-08,08/06/2011 14:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2919,PESTALOZZI ST,25, ,TWO FAMILY APARTMENT BUILDING,2919,PESTALOZZI,897047.1,1008603
2011-08,08/06/2011 14:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3604,BERGER AVE,9, , ,3604,BERGER,874692.7,1006687
2011-08,08/06/2011 14:50,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,806,S BROADWAY,35,WHITE CASTLE, ,6015,SHULTE,908058.7,1014118
2011-08,08/06/2011 15:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8245,N BROADWAY,74,INK DOCTOR S TATTOO STUDIO, ,8245,BROADWAY,896954.9,1048279
2011-08,08/06/2011 15:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,10309,LOOKAWAY DR,75, , ,10309,LOOKAWAY,907526.6,1063171
2011-08,08/06/2011 15:00,Y, , ,1, 51330,5,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1443,E JOHN AVE,66, , ,1443,JOHN,903851,1034193
2011-08,08/06/2011 15:10,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2851,GRAVOIS AVE,24,QUICK TRIP, ,2851,GRAVOIS,897916.5,1008451
2011-08,08/06/2011 15:40,Y, , ,1, 51111,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3739,BAMBERGER AVE,15, , ,3739,BAMBERGER,891868.4,1003743
2011-08,08/06/2011 15:50,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,4800,SAN FRANCISCO AVE,69, , , , ,893089.1,1034826
2011-08,08/06/2011 16:00,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3715,OAK HILL AVE,15, , ,3715,OAK HILL,889543.8,1003991
2011-08,08/06/2011 16:30,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,5055,ARSENAL ST,13, , ,5055,ARSENAL,884765.6,1009623
2011-08,08/06/2011 16:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3748,FRENCH AVE,4, , ,3748,FRENCH,886702,992726.8
2011-08,08/06/2011 16:30,Y, , ,1, 21000,1,RAPE -- FORCIBLE,2900,GASCONADE ST,16, , ,2900,GASCONADE,895815.6,1000845
2011-08,08/06/2011 16:40,Y, , ,1,183130,5,DRUGS-SALE/HEROIN,4045,PLEASANT ST,67, , ,4045,PLEASANT,902107.1,1030212
2011-08,08/06/2011 16:45,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1627,HOGAN ST,60, , ,1627,HOGAN,905595.3,1023911
2011-08,08/06/2011 16:45,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4218,CLARENCE AVE,68, , ,4218,CLARENCE,897092.8,1034779
2011-08,08/06/2011 16:58,Y, , ,1, 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1720,SUBLETTE AVE,12, , ,1720,SUBLETTE,883281.1,1014883
2011-08,08/06/2011 17:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3506,S COMPTON AVE,19, , ,3506,COMPTON,895418.4,1004704
2011-08,08/06/2011 17:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2221,OSAGE ST,18, , ,2221,OSAGE,898495.7,1001096
2011-08,08/06/2011 17:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4417,FLORISS PL,69, , ,4417,FLORISS,898431.1,1036922
2011-08,08/06/2011 17:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,427,WILMINGTON AVE,1, , ,427,WILMINGTON,892256.1,993485.6
2011-08,08/06/2011 17:03,Y, , ,1, 66601,3,"LARCENY-BICYCLES $500 - $24,999",0,44 / LAFAYETTTE,21, ,44 WESTBOUND BETWEEN LAFAYETTE AND S, , ,905255.8,1011437
2011-08,08/06/2011 17:27,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,22,WILLMORE RD,8, , ,22,WILLMORE,875075.8,1000421
2011-08,08/06/2011 17:30,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7201,LANSDOWNE AVE,9,METRO,SHREWSBURY METROLINK STATION,7201,LANSDOWNE,872005.1,1004597
2011-08,08/06/2011 17:30,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,1611,S BROADWAY,20,AMALGAMATED TRANSIT UNION, ,1611,BROADWAY,906097.3,1010958
2011-08,08/06/2011 17:32,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,4118,RUSSELL BLVD,27, , ,4118,RUSSELL,891281,1012709
2011-08,08/06/2011 18:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5943,CATES AVE,48, , ,5943,CATES,879731.6,1028695
2011-08,08/06/2011 18:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4447,NATURAL BRIDGE AVE,69,SHOP N SAVE, ,4447,NATURAL BRIDGE,894946.5,1033224
2011-08,08/06/2011 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8814,RIVERVIEW BLVD,74, ,APT 2,8814,RIVERVIEW,894247.4,1050547
2011-08,08/06/2011 18:20,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,8524,MINNESOTA AVE,2, , ,8524,MINNESOTA,886691.1,986133.5
2011-08,08/06/2011 18:41,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1300,CASS AVE,61, , , , ,907428.9,1022371
2011-08,08/06/2011 19:00,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,320,N SPRING AVE,77, ,STREET, , ,895557.9,1021357
2011-08,08/06/2011 19:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1235,WASHINGTON AVE,36,ROSALITAS, ,1235,WASHINGTON,906498.3,1019221
2011-08,08/06/2011 19:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4018,DE TONTY ST,27, ,ALIAS 4018 DETONTY,4018,DE TONTY,892323.3,1013550
2011-08,08/06/2011 19:30,Y, , ,1, 51212,9,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3624,N MARKET ST,59, , ,3624,MARKET,899069,1026100
2011-08,08/06/2011 19:35,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,1839,MURPHY PARK DR,61, , ,1400,HOGAN,905117.4,1022800
2011-08,08/06/2011 20:00,Y, , ,1,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2857,UTAH ST,30, , , , ,896893.5,1006016
2011-08,08/06/2011 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2641,NEBRASKA AVE,25, , ,2641,NEBRASKA,897303.6,1009543
2011-08,08/06/2011 20:10,Y, , ,1,266400,3,PUBLIC ORDER-ANIMAL VIOLATION,3723,TEXAS AVE,19, , ,3723,TEXAS,897889.8,1002818
2011-08,08/06/2011 20:24,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,3619,S KINGSHIGHWAY BLVD,14,AUTO ZONE, ,3619,KINGSHIGHWAY,885376.6,1005201
2011-08,08/06/2011 20:30,Y, , ,1, 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4428,DEWEY AVE,16, ,SINGLE FAMILY RESIDENCE,4428,DEWEY,891834.1,999886.5
2011-08,08/06/2011 20:30,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,8324,MINNESOTA AVE,2, ,1ST FLR,8324,MINNESOTA,887173.8,986640.4
2011-08,08/06/2011 20:55,Y, , ,1,243300,4,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,600,WASHINGTON AVE,35, ,STREET, , ,908952.8,1018432
2011-08,08/06/2011 20:57,Y, , ,1,151400,7,WEAPONS-STATE VIOL/DEFACED FIREARM,6023,WATERMAN BLVD,46, , ,6023,WATERMAN,878696.2,1025834
2011-08,08/06/2011 21:00,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2530,GROVER ST,50, , ,2530,GROVER,887335.4,1033306
2011-08,08/06/2011 21:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5411,COLOGNE AVE,5, , ,5411,COLOGNE,884890.3,999862.3
2011-08,08/06/2011 21:02,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,3900,S SPRING AVE,16, , , , ,892092.4,1002620
2011-08,08/06/2011 21:02,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1388,BLACKSTONE AVE,78, , ,1388,BLACKSTONE,883149.4,1032158
2011-08,08/06/2011 21:10,Y, , ,1,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,6142,GARESCHE AVE,76, , ,6142,GARESCHE,888825.9,1045384
2011-08,08/06/2011 21:15,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3200,S GRAND BLVD,25, ,ON STREET, , ,893780.7,1006994
2011-08,08/06/2011 21:19,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5817,PERSHING AVE,46, ,REAR,5770,PERSHING,879958.9,1025324
2011-08,08/06/2011 21:20,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6115,EMMA AVE,76, , ,6115,EMMA,889718.1,1046483
2011-08,08/06/2011 21:25,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1831,COLEMAN AVE,59, , ,1829,COLEMAN,899427.9,1025589
2011-08,08/06/2011 21:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2945,WASHINGTON AVE,37, , ,2945,WASHINGTON,899983.2,1020848
2011-08,08/06/2011 21:45,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
2011-08,08/06/2011 21:55,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2212,BENTON ST,60, , ,2212,BENTON,903918.8,1025236
2011-08,08/06/2011 22:00,Y, , ,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,445,CLARA AVE,47, , ,445,CLARA,882202.3,1025900
2011-08,08/06/2011 22:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3972,THOLOZAN AVE,15, , ,3972,THOLOZAN,890593.3,1004431
2011-08,08/06/2011 22:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,2211,MARKET ST,36,FRONT PARKING LOT,@PEAR TREE INN,2211,MARKET,902363.3,1018827
2011-08,08/06/2011 22:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2100,PORTIS AVE,13, , ,2100,PORTIS,888069.3,1012351
2011-08,08/06/2011 22:09,Y, , ,1,266100,7,PUBLIC ORDER-DEMONSTRATING,6000,WESTMINSTER PL,46, , , , ,879010,1026615
2011-08,08/06/2011 22:16,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,0,MORRISON LN / ST ANG,33, , , , ,904161,1013608
2011-08,08/06/2011 22:30,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4851,DR MARTIN LUTHER KIN,55, , ,4851,DR MARTIN LUTHER KIN,889499.8,1029947
2011-08,08/06/2011 22:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,600,N 14TH ST,36, , , , ,906030.4,1019288
2011-08,08/06/2011 22:34,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3281,JAMIESON AVE,9, , ,3281,JAMIESON,875121.4,1008809
2011-08,08/06/2011 22:54,Y, , ,1,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4462,SHAW BLVD,13, , , , ,888699.9,1013613
2011-08,08/06/2011 23:00,Y, , ,1, 83000,8,ARSON-KNOWINGLY BURNING/SUCCESS,4127,MAFFITT AVE,57, ,REAR,4129,MAFFITT,896522.4,1029266
2011-08,08/06/2011 23:15,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3859,NEBRASKA AVE,16, , ,3929,PENNSYLVANIA,896126.3,1002102
2011-08,08/06/2011 23:35,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,1476,HAMILTON AVE,78, , , , ,882307.7,1033934
2011-08,08/06/2011 23:45,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,707,N KINGSHIGHWAY BLVD,51,MOBIL GAS STATION,NUISANCE ABATEMENT PROPERTY,707,KINGSHIGHWAY,887661.3,1026321
2011-08,08/06/2011 23:45,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,707,N KINGSHIGHWAY BLVD,51,KINGSHIGHWAY MOBIL, , , ,887661.3,1026321
2011-08,08/06/2011 23:50,Y, , ,1, 64701,5,LARCENY-FROM MTR VEH UNDER $500,4226,LINTON AVE,67, ,ON SIDEWALK AT LOCATION,4226,LINTON,900713.8,1032863
2011-08,08/07/2011 00:01,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4475,NORFOLK AVE,39, , ,4475,NORFOLK,888263.3,1016420
2011-08,08/07/2011 00:10,Y, , ,1, 43016,7,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,5596,PERSHING AVE,47, , ,5596,PERSHING,882158.1,1024891
2011-08,08/07/2011 00:15,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5740,CABANNE AVE,48, ,NUISANCE ABATEMENT PROPEERTY,5740,CABANNE,881387.9,1028684
2011-08,08/07/2011 00:15,Y, , ,1,151140,7,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,5740,CABANNE AVE,48, , ,5740,CABANNE,881387.9,1028684
2011-08,08/07/2011 00:30,Y, , ,1, 66701,3,LARCENY-BICYCLES UNDER $500,3309,HALLIDAY AVE,25, , ,3309,HALLIDAY,895556.3,1009230
2011-08,08/07/2011 00:40,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3149,BRANTNER PL,59, , ,3149,BRANTNER,898974.9,1024043
2011-08,08/07/2011 00:40,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",0,S BROADWAY / GRATIOT,35,BROADWAY OYSTER BAR, , , ,908074.1,1014297
2011-08,08/07/2011 00:47,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1317,WASHINGTON AVE,36,SIDE BAR, ,1317,WASHINGTON,906240.7,1019290
2011-08,08/07/2011 01:00,Y, , ,1, 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5017,N KINGSHIGHWAY BLVD,71, , ,5017,KINGSHIGHWAY,893169,1039214
2011-08,08/07/2011 01:00,Y, , ,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,5435,MAPLE AVE,48, , ,5435,MAPLE,884117.1,1029381
2011-08,08/07/2011 01:10,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2801,SAMUEL SHEPARD DR,37, , ,919,JEFFERSON,900917.5,1020849
2011-08,08/07/2011 01:15,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3000,VINE GROVE AVE,56, , ,3000,VINE GROVE,894889.7,1030953
2011-08,08/07/2011 01:25,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3860,BAMBERGER AVE,16, ,APARTMENT 1-S, , ,891767.9,1002713
2011-08,08/07/2011 01:30,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,730,ROSEDALE AVE,48,PARK & RIDE METROLINK PARKING, , , ,878015.9,1027930
2011-08,08/07/2011 01:30,Y, , ,1, 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,1831,CHESTNUT ST,36, , ,1831,CHESTNUT,904081.3,1018439
2011-08,08/07/2011 01:30,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4346,COTTAGE AVE,57,THE VILLE APARTMENT COMPLEX, ,4346,COTTAGE,894450.8,1029449
2011-08,08/07/2011 01:45,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,3219,PULASKI ST,16, , ,3219,PULASKI,893910,997468.6
2011-08,08/07/2011 01:50,Y, , ,1, 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,5902,DEGIVERVILLE AVE,46, ,REAR ALLEY,5902,DEGIVERVILLE,879679.5,1026449
2011-08,08/07/2011 01:50,Y, , ,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,5902,DEGIVERVILLE AVE,46, ,REAR ALLEY,5902,DEGIVERVILLE,879679.5,1026449
2011-08,08/07/2011 02:00,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4309,N NEWSTEAD AVE,69, , ,4309,NEWSTEAD,896810.3,1035444
2011-08,08/07/2011 02:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1128,WASHINGTON AVE,35,SHIVER VODKA BAR AND CHAMPAGNE LOUNGE, , , ,907005.8,1018860
2011-08,08/07/2011 02:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4724,BEACON AVE,72, , ,4724,BEACON,889817.9,1040862
2011-08,08/07/2011 02:09,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4054,CHOUTEAU AVE,39,REHAB BAR, ,4054,CHOUTEAU,891651.4,1017489
