MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-02,02/08/2008 00:01,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5744,HIGHLAND AVE,50, , ,5744,HIGHLAND,884140.2,1034957
2008-02,02/08/2008 00:15,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4015,CALIFORNIA AVE,16, , ,4015,CALIFORNIA,896629.1,1001101
2008-02,02/08/2008 00:20,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3145,S GRAND BLVD,15, , ,3145,S GRAND,893723,1007999
2008-02,02/08/2008 00:24,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3446,TENNESSEE AVE,30, ,1ST FL,3446,TENNESSEE,894450,1005141
2008-02,02/08/2008 00:24,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,3078,DR MARTIN LUTHER KIN,59, ,ALIAS 3077 MLK,3078,DR MARTIN L KING,899790.1,1022811
2008-02,02/08/2008 00:33,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5958,NATURAL BRIDGE AVE,50, , ,5958,NATURAL BRIDGE,884905.3,1039292
2008-02,02/08/2008 00:35,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1101,WILMINGTON AVE,1, , ,1101,WILMINGTON,890355.1,994763.9
2008-02,02/08/2008 01:00,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3323,LOCUST ST,77, , ,3323,LOCUST,898090.5,1020990
2008-02,02/08/2008 01:00,Y, , ,1,242000,5,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,2141,E LINTON AVE,66, , ,2141,LINTON,901702.3,1034214
2008-02,02/08/2008 01:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 11TH ST,35, , ,0,N 11TH,907366.8,1019128
2008-02,02/08/2008 01:15,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5055,VERNON AVE,51, , ,5055,VERNON,887503.4,1028666
2008-02,02/08/2008 01:27,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2619,MADISON ST,59, , ,2619,MADISON,902114.8,1024774
2008-02,02/08/2008 01:47,Y, , ,1,211000,0,DUI-DRVING WHILE INTOXICATED,3897,LINDELL BLVD,0, , ,3897,LINDELL,894199.2,1021580
2008-02,02/08/2008 02:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4493,PENROSE ST,69, , ,4493,PENROSE,895703.5,1035380
2008-02,02/08/2008 02:19,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3427,WASHINGTON AVE,77, ,@FATHER JIMS HOUSE,3427,WASHINGTON,897671.6,1021455
2008-02,02/08/2008 02:46,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3550,WINNEBAGO ST,19, , ,3550,WINNEBAGO,893385.6,1003893
2008-02,02/08/2008 04:25,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,S GRAND,893788.8,1005469
2008-02,02/08/2008 04:30,Y, , ,1, 32421,3,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,4383,CHIPPEWA ST,15, , ,4383,CHIPPEWA,886842.2,1004175
2008-02,02/08/2008 04:45,Y, , ,1,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",306,N TUCKER BLVD,35,CENTRAL PARKING GARAGE,PARKING GARAGE,0,N TUCKER,906797.8,1018433
2008-02,02/08/2008 05:00,Y, , ,1, 23000,1,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,7900,TENNESSEE PL,1, , ,7900,TENNESSEE PL,886226.8,989410.4
2008-02,02/08/2008 05:00,Y, , ,1, 32111,7,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5660,KINGSBURY AVE,47, , ,5660,KINGSBURY,882042.7,1025999
2008-02,02/08/2008 05:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3749,ALDINE AVE,59, , ,3749,ALDINE,897692.9,1025894
2008-02,02/08/2008 06:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3749,ALDINE AVE,59, ,DEMAC EQUIP CORP,3749,ALDINE,897692.9,1025894
2008-02,02/08/2008 07:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5418,S GRAND BLVD,1, , ,5418,S GRAND,890863.6,996406.5
2008-02,02/08/2008 07:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1927,CASS AVE,60, , ,1927,CASS,904712,1023520
2008-02,02/08/2008 07:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4018,MISSOURI AVE,18, , ,4018,MISSOURI,898761.4,1000740
2008-02,02/08/2008 07:42,Y, , ,1, 42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5525,S KINGSHIGHWAY BLVD,6, , ,5525,S KINGSHIGHWAY,882878,1000012
2008-02,02/08/2008 07:45,Y, , ,1, 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,7860,TENNESSEE PL,1, , ,7860,TENNESSEE PL,886297.7,989501.2
2008-02,02/08/2008 08:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5800,ROOSEVELT PL,50, , ,5800,ROOSEVELT PL,884530.8,1036172
2008-02,02/08/2008 08:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,4939,CHIPPEWA ST,14, , ,4939,CHIPPEWA,884540.4,1004375
2008-02,02/08/2008 08:00,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,956,HAMILTON AVE,48,HAMILTON APARTMENTS,HAMILTON APARTMENTS,0,HAMILTON,880401.1,1029594
2008-02,02/08/2008 08:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4272,E SACRAMENTO AVE,68, , ,4272,SACRAMENTO,896697.9,1032483
2008-02,02/08/2008 08:03,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,7854,TENNESSEE PL,1, , ,7854,TENNESSEE PL,886308.8,989515.3
2008-02,02/08/2008 08:25,Y, , ,1, 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,5140,RIVERVIEW BLVD,72, ,@NORTHWEST HIGH SCHOOL,5140,RIVERVIEW,889822,1044307
2008-02,02/08/2008 08:30,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4700,GOODFELLOW BLVD,70, , ,4700,GOODFELLOW,887587.3,1042756
2008-02,02/08/2008 08:45,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",2840,SAMUEL SHEPARD DR,37, ,@BANNEKER SCHOOL,2840,SAMUEL SHEPARD DR,900703.1,1020903
2008-02,02/08/2008 08:45,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6235,WYDOWN BLVD,45,WYDOWN SCHOOL, ,6235,WYDOWN,876556,1023903
2008-02,02/08/2008 09:00,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,3910,SAINT LOUIS AVE,59, , ,3910,ST LOUIS,898253.1,1028621
2008-02,02/08/2008 09:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3900,ARKANSAS AVE,16, , ,3900,ARKANSAS,893622.9,1002338
2008-02,02/08/2008 09:09,Y, , ,1,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2622,S JEFFERSON AVE,22, , ,2622,S JEFFERSON,899480,1008999
2008-02,02/08/2008 09:30,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5927,THEODORE AVE,76, ,SINGLE FAMILY DWELLING,5927,THEODORE,889900.7,1044728
2008-02,02/08/2008 09:50,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1731,S BROADWAY,20, , ,1731,S BROADWAY,905713.8,1010494
2008-02,02/08/2008 09:50,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3033,LOCUST ST,37,ST LOUIS LEARNING CENTER CENTRAL, ,3033,LOCUST,899375.1,1020647
2008-02,02/08/2008 09:52,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,1457,S VANDEVENTER AVE,39, , ,1457,S VANDEVENTER,890537.8,1016221
2008-02,02/08/2008 10:20,Y, , ,1, 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2729,COLEMAN ST,59, , ,2729,COLEMAN,899992.1,1026442
2008-02,02/08/2008 10:30,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3217,OHIO AVE,30, , ,3217,OHIO,898111.2,1006219
2008-02,02/08/2008 10:30,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4736,ROSALIE ST,71, , ,4736,ROSALIE,896006.6,1039138
2008-02,02/08/2008 10:45,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4537,NEBRASKA AVE,17, , ,4537,NEBRASKA,895417.3,997735.1
2008-02,02/08/2008 10:52,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,2800,CHIPPEWA ST,16, , ,2800,CHIPPEWA,896837.9,1002503
2008-02,02/08/2008 11:15,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4149,MCPHERSON AVE,38, , ,4149,MCPHERSON,892591.8,1022867
2008-02,02/08/2008 11:15,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4417,FOREST PARK AVE,38, , ,4417,FOREST PARK,889848.4,1021306
2008-02,02/08/2008 11:25,Y, , ,1,112010,9,FRAUD-CREDIT DEVICE/OVER $150,1,MARYLAND PLZ,38,DRUNKEN FISH, ,0,MARYLAND PZ,888340.1,1023682
2008-02,02/08/2008 11:46,Y, , ,1,229999,7,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1456,ROWAN AVE,78, , ,1456,ROWAN,882358.3,1033541
2008-02,02/08/2008 12:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5932,FERRIS AVE,70, , ,5932,FERRIS,884861.9,1039732
2008-02,02/08/2008 12:22,Y, , ,1,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,1200,MARKET ST,0, ,@CITY HALL,1200,MARKET,0,0
2008-02,02/08/2008 12:40,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,3431,UNION BLVD,50,SCHNUCKS, ,3431,UNION,888884.8,1036000
2008-02,02/08/2008 12:45,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,3905,CLARENCE AVE,68, , ,3905,CLARENCE,896028.3,1033322
2008-02,02/08/2008 12:45,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,6012,GARESCHE AVE,76, ,SINGLE FAMILY RESIDENCE,6012,GARESCHE,889798.7,1044947
2008-02,02/08/2008 13:00,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,5456,ORIOLE AVE,72, , ,5456,ORIOLE,891357.8,1045001
2008-02,02/08/2008 13:10,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,4000,OREGON AVE,16, , ,4000,OREGON,896517.5,1001420
2008-02,02/08/2008 13:30,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5948,LILLIAN AVE,76, , ,5948,LILLIAN,888337.2,1043916
2008-02,02/08/2008 13:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4365,OSCEOLA ST,5, , ,4365,OSCEOLA,886810.6,1003424
2008-02,02/08/2008 13:37,Y, , ,1, 36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,1910,S JEFFERSON AVE,23,RANDALL S WINE AND SPIRITS, ,1910,S JEFFERSON,900076.9,1011929
2008-02,02/08/2008 13:45,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5119,PALM ST,52, , ,5119,PALM,890148.1,1035433
2008-02,02/08/2008 13:57,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2800,OLIVE ST,37, , ,2800,OLIVE,900476.3,1019555
2008-02,02/08/2008 14:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,800,N 9TH ST,35, , ,0,N 9TH,908133.8,1019258
2008-02,02/08/2008 14:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3800,N NEWSTEAD AVE,68, , ,3800,N NEWSTEAD,895638.1,1033127
2008-02,02/08/2008 14:04,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,4128,E LEE AVE,68, , ,4128,LEE,899129.3,1033068
2008-02,02/08/2008 14:20,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5686,PERNOD AVE,14, , ,5686,PERNOD,880700.3,1005928
2008-02,02/08/2008 14:40,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1225,SPRUCE ST,36, ,@COMM BLDG,1225,SPRUCE,905741.9,1016498
2008-02,02/08/2008 14:45,Y, , ,1, 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",4255,HAMPTON AVE,8,TARGET STORE,@TARGET,4255,HAMPTON,878653.4,1004650
2008-02,02/08/2008 14:46,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,4470,GREER AVE,56, , ,4470,GREER,893985.3,1031717
2008-02,02/08/2008 14:50,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
2008-02,02/08/2008 14:59,Y, , ,1,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3867,KENNERLY AVE,59, , ,3867,KENNERLY,898026.8,1028094
2008-02,02/08/2008 15:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1397,GRANVILLE PL,78, , ,1397,GRANVILLE PL,884296.2,1031473
2008-02,02/08/2008 15:00,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,210,BELLERIVE BLVD,1, ,DISPUTE WITH SUBJECT IN 208,0,BELLERIVE,893392.5,993432.6
2008-02,02/08/2008 15:17,Y, , ,1, 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,706,N JEFFERSON AVE,36, , ,0,N JEFFERSON,902377.4,1020515
2008-02,02/08/2008 15:17,Y, , ,1, 43022,4,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,706,N JEFFERSON AVE,36, , ,0,N JEFFERSON,902377.4,1020515
2008-02,02/08/2008 15:17,Y, , ,1, 43022,4,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,706,N JEFFERSON AVE,36, , ,0,N JEFFERSON,902377.4,1020515
2008-02,02/08/2008 15:22,Y, , ,1,266100,8,PUBLIC ORDER-DEMONSTRATING,3701,N KINGSHIGHWAY BLVD,55, , ,3701,N KINGSHIGHWAY,891049,1035207
2008-02,02/08/2008 15:25,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3919,WEST PINE BLVD,38, , ,3919,WEST PINE,893888.1,1021284
2008-02,02/08/2008 15:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2700,WYOMING ST,30, , ,2700,WYOMING,898323.8,1006493
2008-02,02/08/2008 16:00,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4220,S BROADWAY,17, ,PARKING LOT,4220,S BROADWAY,897347.1,999530.2
2008-02,02/08/2008 16:00,Y, , ,1,266400,7,PUBLIC ORDER-ANIMAL VIOLATION,2846,UNION BLVD,52, , ,2846,UNION,888220.6,1034190
2008-02,02/08/2008 16:00,Y, , ,1, 31421,8,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4102,SAINT LOUIS AVE,56, , ,4102,ST LOUIS,896917.6,1029362
2008-02,02/08/2008 16:00,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5451,ARSENAL ST,13, , ,5451,ARSENAL,882750.7,1009768
2008-02,02/08/2008 16:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2703,HADLEY ST,63, , ,2703,HADLEY,907211.3,1026133
2008-02,02/08/2008 16:00,Y, , ,1, 41013,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5084,MINERVA AVE,51, , ,5084,MINERVA,887229.6,1029610
2008-02,02/08/2008 16:05,Y, , ,1,229999,6,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4200,E CARTER AVE,68, , ,4200,CARTER,898606.2,1034563
2008-02,02/08/2008 16:15,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,218,BELLERIVE BLVD,1, , ,0,BELLERIVE,893321.9,993448
2008-02,02/08/2008 16:25,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4660,CHIPPEWA ST,5,SHOP N SAVE, ,4660,CHIPPEWA,885362.3,1003846
2008-02,02/08/2008 16:30,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3964,PALM ST,56, , ,3964,PALM,898605.7,1030644
2008-02,02/08/2008 16:30,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5952,JULIAN AVE,48, , ,5952,JULIAN,880605.3,1032081
2008-02,02/08/2008 17:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 14TH ST / PINE ST,36, , ,0,N 14TH,905747.5,1018270
2008-02,02/08/2008 17:15,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4175,N KINGSHIGHWAY BLVD,70, , ,4175,N KINGSHIGHWAY,891902,1037181
2008-02,02/08/2008 17:30,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5364,PATTON AVE,50, , ,5364,PATTON,886000.5,1032500
2008-02,02/08/2008 17:30,Y, , ,1, 51321,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,4969,THEODORE AVE,71, , ,4969,THEODORE,893967.4,1039392
2008-02,02/08/2008 17:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 9TH ST / CONVENTIO,35, , ,0,N 9TH,908133.3,1019256
2008-02,02/08/2008 17:40, , ,Y,1, 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,0,S KINGSHIGHWAY BLVD,15, , ,0,S KINGSHIGHWAY,886115.9,1008820
2008-02,02/08/2008 17:40, , ,Y,-1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,S KINGSHIGHWAY BLVD,15, , ,0,S KINGSHIGHWAY,886115.9,1008820
2008-02,02/08/2008 17:40,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,S KINGSHIGHWAY BLVD,15, , ,0,S KINGSHIGHWAY,886115.9,1008820
2008-02,02/08/2008 17:45,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3500,MONTGOMERY ST,59, , ,3500,MONTGOMERY,899693.1,1026529
2008-02,02/08/2008 17:50,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,3500,OSAGE ST,16, , ,3500,OSAGE,893570.8,1001861
2008-02,02/08/2008 18:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,705,COLE ST,62, , ,0,COLE,908962.1,1019913
2008-02,02/08/2008 18:00,Y, , ,1, 53322,2,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,6449,OLEATHA AVE,9, , ,6449,OLEATHA,877529.6,1006833
2008-02,02/08/2008 18:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3457,GILES AVE,15, , ,3457,GILES,892676.5,1005489
2008-02,02/08/2008 18:10,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2008-02,02/08/2008 18:25,Y, , ,1,250000,9,LOITERING-BEGGING,300,N EUCLID AVE,38, , ,0,N EUCLID,888454.8,1023811
2008-02,02/08/2008 18:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6000,ETZEL AVE,48, , ,6000,ETZEL,879907.1,1030993
2008-02,02/08/2008 18:43,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,MORGANFORD RD / FILL,5, , ,0,MORGANFORD,885731.8,997525.1
2008-02,02/08/2008 19:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,9999,UNKNOWN,0, , ,9999,UNKNOWN,0,0
2008-02,02/08/2008 19:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4943,SCHOLLMEYER AVE,6, , ,4943,SCHOLLMEYER,881441.1,997501.4
2008-02,02/08/2008 19:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4422,VISTA AVE,39, , ,4422,VISTA,888825,1015995
2008-02,02/08/2008 19:00,Y, , ,1, 72113,7,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6027,KINGSBURY AVE,46, , ,6027,KINGSBURY,878726.8,1026506
2008-02,02/08/2008 19:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,721,N 17TH ST,36, , ,0,N 17TH,905047.1,1019783
2008-02,02/08/2008 19:30,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4429,KENNERLY AVE,57, , ,4429,KENNERLY,893715.7,1030363
2008-02,02/08/2008 19:50,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1430,N 13TH ST,62, ,@DOMINOS PIZZA - N 13TH,1430,N 13TH,907641.5,1022198
2008-02,02/08/2008 20:00,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6345,WINDHAM AVE,70, , ,6345,WINDHAM,886933.8,1043921
2008-02,02/08/2008 20:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3225,IVANHOE AVE,9, , ,3225,IVANHOE,876183.8,1009213
2008-02,02/08/2008 20:15,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,7913,PENNSYLVANIA AVE,2, , ,7913,PENNSYLVANIA,888280.9,987650
2008-02,02/08/2008 20:17,Y, , ,1,182250,9,DRUGS-POSSESSION/COCAINE,4322,MCREE AVE,28, , ,4322,MCREE,889655.8,1014487
2008-02,02/08/2008 20:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4427,WILCOX AVE,5, , ,4427,WILCOX,885660.1,1000781
2008-02,02/08/2008 20:30,Y, , ,1, 42016,1,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,4427,WILCOX AVE,5, , ,4427,WILCOX,885660.1,1000781
2008-02,02/08/2008 20:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,900,N LEONOR K SULLIVAN,64,PRESIDENT CASINO,PARKING LOT,0,NLK SULLIVAN,911259.7,1022312
2008-02,02/08/2008 20:37,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4025,SULLIVAN AVE,56, ,@SCHOOL - FARRAGUT,4025,SULLIVAN,897979.9,1030221
2008-02,02/08/2008 20:50,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4313,N FLORISSANT AVE,67, , ,4313,N FLORISSANT,903267.5,1031893
2008-02,02/08/2008 20:55,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3400,DELOR ST,16, , ,3400,DELOR,892769.3,996801.1
2008-02,02/08/2008 21:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1911,SIDNEY ST,22, , ,1911,SIDNEY,901464.3,1008680
2008-02,02/08/2008 21:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,617,WALSH ST,16, , ,0,WALSH,892843.9,996040.4
2008-02,02/08/2008 21:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1556,SWITZER AVE,73, , ,1556,SWITZER,893248.6,1049235
2008-02,02/08/2008 21:00,Y, , ,1, 41023,8,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4627,SAINT FERDINAND AVE,56, , ,4627,ST FERDINAND,891878.1,1030504
2008-02,02/08/2008 21:00,Y, , ,1, 41023,8,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4627,SAINT FERDINAND AVE,56, , ,4627,ST FERDINAND,891878.1,1030504
2008-02,02/08/2008 21:10,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,1457,HICKORY LN,33, , ,1457,HICKORY LN,904245.2,1013903
2008-02,02/08/2008 21:20,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4174,CASTLEMAN AVE,27, , ,4174,CASTLEMAN,890827.7,1013053
2008-02,02/08/2008 21:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3965,LAFAYETTE AVE,28, , ,3965,LAFAYETTE,892397.3,1014021
2008-02,02/08/2008 21:30, , ,Y,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6406,IDAHO AVE,1, , ,6406,IDAHO,890317.3,992717.8
2008-02,02/08/2008 21:30, , ,Y,-1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6406,IDAHO AVE,1, , ,6406,IDAHO,890317.3,992717.8
2008-02,02/08/2008 21:30,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6406,IDAHO AVE,1, , ,6406,IDAHO,890317.3,992717.8
2008-02,02/08/2008 21:30,Y, , ,1, 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4300,DELOR ST,5, , ,4300,DELOR,886792.6,1000746
2008-02,02/08/2008 21:43,Y, , ,1,130000,9,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3850,FOLSOM AVE,29, , ,3850,FOLSOM,893395.8,1014729
