MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-03,03/09/2010 12:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4625,GREER AVE,56, , ,4625,GREER,893110,1032416
2010-03,03/09/2010 12:21,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3657,WISCONSIN AVE,18, , , , ,899617.6,1002860
2010-03,03/09/2010 12:24,Y, , ,1,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1920,CLARA AVE,50, , ,1920,CLARA,884827.6,1033698
2010-03,03/09/2010 12:35,Y, , ,1,266300,4,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,310,NORTH 15TH,36,CONFLUENCE PREP HIGH SCHOOL, ,310,NORTH 15TH,0,0
2010-03,03/09/2010 12:37,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2010-03,03/09/2010 12:40,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2831,MIAMI ST,19, , , , ,896797,1004028
2010-03,03/09/2010 12:54,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,4500,S BROADWAY,17, ,55 SOUTHBOUND EXIT,4500,BROADWAY,896260.8,997735.4
2010-03,03/09/2010 13:05,Y, , ,1,182400,8,DRUGS-POSSESSION/MARIJUANA,2922,N KINGSHIGHWAY BLVD,55, , , , ,890115.6,1033497
2010-03,03/09/2010 13:14,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,7417,VERMONT AVE,2,ALTERNATIVE SOUTH,@LYON SCHOOL,7417,VERMONT,888311.6,989833.9
2010-03,03/09/2010 13:15,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7032,RADOM AVE,4, , ,7032,RADOM,883346.9,994548.2
2010-03,03/09/2010 13:20,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3822,S KINGSHIGHWAY BLVD,15,WALGREENS, ,3822,KINGSHIGHWAY,885417.5,1004487
2010-03,03/09/2010 13:20,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4346,NATURAL BRIDGE AVE,56, , ,4346,NATURAL BRIDGE,895455.1,1032672
2010-03,03/09/2010 13:24,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,N 10TH ST / MARKET S,35, , , , ,907226.9,1017252
2010-03,03/09/2010 13:55,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,800,CERRE ST,35,PARKING LOT EAST OF AL HRABOSKY S, ,800,CERRE,907582.9,1015102
2010-03,03/09/2010 14:00,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5485,UNION BLVD,71, ,@GOD S CREATION DAYCARE CENTER,5485,UNION,894547.8,1042034
2010-03,03/09/2010 14:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2822,BELT AVE,50, , ,2822,BELT,886471.9,1034821
2010-03,03/09/2010 14:05,Y, , ,1,101000,1,FORGERY,3803,S BROADWAY,16,REGIONS BANK, ,3803,BROADWAY,898121,1002262
2010-03,03/09/2010 14:20,Y, , ,1,101000,6,FORGERY,9075,GOODFELLOW BLVD,73,BANK OF AMERICA, ,9075,GOODFELLOW,893940.4,1052090
2010-03,03/09/2010 14:50,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,0,UNION STATION,36, ,@UNION STATION, , ,903631.4,1018088
2010-03,03/09/2010 14:50,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5300,ALGERNON ST,68, , ,2034,FAIR,901453.2,1035113
2010-03,03/09/2010 14:52,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1005,CONVENTION PZ,35,US BANK, ,1005,CONVENTION,907803.4,1019347
2010-03,03/09/2010 15:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1423,GOODFELLOW BLVD,78, , ,1423,GOODFELLOW,882699.7,1032969
2010-03,03/09/2010 15:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
2010-03,03/09/2010 15:00,Y, , ,1, 43012,8,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2500,N NEWSTEAD AVE,57, , , , ,893761.3,1029557
2010-03,03/09/2010 15:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1000,N LEONOR K SULLIVAN,64, ,PARKING LOT,1000,LEONOR K SULLIVAN,911240.1,1022541
2010-03,03/09/2010 15:04,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,6109,PAGE BLVD,78, , , , ,880442.4,1033027
2010-03,03/09/2010 15:10,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,@NATIONAL CITY BANK- GRAVOIS,3865,GRAVOIS,891583.8,1004871
2010-03,03/09/2010 15:30,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2742,PRAIRIE AVE,59, , ,2742,PRAIRIE,898771.6,1027801
2010-03,03/09/2010 15:30,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,2429,BACON ST,59, ,VACANT RESIDENCE,2429,BACON,899438.4,1026257
2010-03,03/09/2010 15:40,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2102,E FAIR AVE,68, , ,2102,FAIR,900495.4,1035434
2010-03,03/09/2010 16:00,Y, , ,1, 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,8245,N BROADWAY,74, , ,8414,HALLS FERRY,896954.9,1048279
2010-03,03/09/2010 16:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",1285,HAMILTON AVE,48, , ,1285,HAMILTON,881097.7,1032167
2010-03,03/09/2010 16:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4202,CHOUTEAU AVE,39, , ,4202,CHOUTEAU,890951.1,1017762
2010-03,03/09/2010 16:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3324,WINNEBAGO ST,19, ,APT 1APT,3324,WINNEBAGO,894486.5,1003555
2010-03,03/09/2010 16:01,Y, , ,1, 43024,6,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,4533,ATHLONE AVE,68, , ,400,KINGSHIGHWAY,898792.4,1035692
2010-03,03/09/2010 16:30,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3635,FLAD AVE,27, , ,3635,FLAD,893986.8,1011684
2010-03,03/09/2010 17:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7935,CHURCH RD,74, , ,7935,CHURCH,896824.5,1046764
2010-03,03/09/2010 17:00,Y, , ,1, 91123,8,SIMPLE ASSAULT-CHILD/NO INJURY,4600,LABADIE AVE,56, , , , ,893010.4,1031826
2010-03,03/09/2010 17:00,Y, , ,1, 91123,8,SIMPLE ASSAULT-CHILD/NO INJURY,4600,LABADIE AVE,56, , , , ,893010.4,1031826
2010-03,03/09/2010 17:00,Y, , ,1, 53312,1,BURGLARY-OTHR NONRES/UNK TIM/FORC ENT/UNOCCUPI,5016,TENNESSEE AVE,16, ,GARAGE IN REAR OF RESIDENCE,5016,TENNESSEE,891765,997124.6
2010-03,03/09/2010 17:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3912,WILMINGTON AVE,3, ,APT A,3912,WILMINGTON,888034.8,996071.7
2010-03,03/09/2010 17:30,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3958,JAMIESON AVE,9, ,MULTI- FAMILY DWELLING,3958,JAMIESON,874806.9,1004998
2010-03,03/09/2010 18:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,3526,WASHINGTON AVE,77, , ,3526,WASHINGTON,897140.4,1021383
2010-03,03/09/2010 18:00,Y, , ,1,266510,2,PUBLIC ORDER-TRESPASSING,5850,EICHELBERGER ST,8,BISHOP DUBOURG HIGH SCHOOL, , , ,878624.6,1000337
2010-03,03/09/2010 18:06,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,5050,KENSINGTON AVE,51, ,VACANT RESIDENCE,5050,KENSINGTON,887291.2,1026975
2010-03,03/09/2010 18:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,5650,WINONA AVE,7, , ,5650,WINONA,880401.3,1004365
2010-03,03/09/2010 18:40,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4116,PECK ST,67, , ,4116,PECK,902281.2,1031012
2010-03,03/09/2010 18:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4525,OLIVE ST,38, , ,4525,OLIVE,889986.2,1025205
2010-03,03/09/2010 18:45,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2323,LOCUST ST,36, , ,2323,LOCUST,902415,1019803
2010-03,03/09/2010 19:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8551,CONCORD PL,74, , ,8551,CONCORD,897013.1,1050526
2010-03,03/09/2010 19:00,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,4532,ARCO AVE,39, , ,4532,ARCO,888062.1,1017852
2010-03,03/09/2010 19:30,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1419,E GRAND BLVD,66, , ,1419,GRAND,904306.7,1033778
2010-03,03/09/2010 19:40,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4101,GRAVOIS AVE,16,QT, , , ,889849,1003566
2010-03,03/09/2010 19:54,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,100,MORGAN ST,35, , , , ,910748.8,1018656
2010-03,03/09/2010 20:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3534,BRANNON AVE,14, , ,5660,PERNOD,883527.9,1005851
2010-03,03/09/2010 20:18,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4539,MCMILLAN AVE,54, , ,4539,MCMILLAN,890940.5,1026838
2010-03,03/09/2010 20:32,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,0,BIRCHER BLVD / I 70,70, , , , ,888440.1,1043058
2010-03,03/09/2010 20:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3823,S COMPTON AVE,16, , ,3823,COMPTON,894868,1002636
2010-03,03/09/2010 21:29,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / SAL,65, , , , ,906697.3,1030038
2010-03,03/09/2010 21:30,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3523,N TAYLOR AVE,56, , ,3523,TAYLOR,894226.5,1032776
2010-03,03/09/2010 21:40,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4933,LILBURN AVE,71, , ,4933,LILBURN,894854.9,1039568
2010-03,03/09/2010 21:40,Y, , ,1, 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4933,LILBURN AVE,71, , ,4933,LILBURN,894854.9,1039568
2010-03,03/09/2010 21:45,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5941,FLOY AVE,73, , ,5941,FLOY,890628,1049062
2010-03,03/09/2010 22:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3535,ROGER PL,15, , ,3535,ROGER,890466.8,1005087
2010-03,03/09/2010 22:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,501,CLARA AVE,47, , ,501,CLARA,882204.2,1026158
2010-03,03/09/2010 22:45,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3870,PARK AVE,28, ,CITY STREET, , ,893298.1,1015076
2010-03,03/09/2010 23:00,Y, , ,1, 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1300,SAINT LOUIS AVE,63, ,ON STREET,2723,HADLEY,906945.5,1026297
2010-03,03/09/2010 23:48,Y, , ,1,130000,9,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,CHOUTEAU AVE / S COM,31, , , , ,897494.9,1016418
2010-03,03/10/2009 12:00,Y, , ,1,242000,3,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,3937,WYOMING ST,15, , ,3937,WYOMING,891243.6,1007428
2010-03,03/10/2010 00:01,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3932,SCHILLER PL,5, , ,3932,SCHILLER,888645.6,997891.1
2010-03,03/10/2010 00:13,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,1202,LOUISVILLE AVE,42, , ,1202,LOUISVILLE,878162.1,1017823
2010-03,03/10/2010 00:15,Y, , ,1,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3101,MERAMEC ST,16, , ,3101,MERAMEC,895209.4,1000273
2010-03,03/10/2010 00:15,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3851,WISCONSIN AVE,18, , ,3851,WISCONSIN,899383.5,1001651
2010-03,03/10/2010 00:20,Y, , ,1, 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,1273,SELLS AVE,74, , ,1273,SELLS,895083.8,1049370
2010-03,03/10/2010 00:46,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,800,N JEFFERSON AVE,36, ,STREET, , ,902442.3,1020988
2010-03,03/10/2010 01:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5217,MARDEL AVE,14, , ,5217,MARDEL,883160.9,1005156
2010-03,03/10/2010 01:08,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4747,MCPHERSON AVE,38,LLEWELYN S PUB, ,4747,MCPHERSON,888615.1,1025090
2010-03,03/10/2010 01:50,Y, , ,1, 42014,1,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4757,MICHIGAN AVE,17, , ,4757,MICHIGAN,894197.4,996403.1
2010-03,03/10/2010 01:50,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4757,MICHIGAN AVE,17, , ,4757,MICHIGAN,894197.4,996403.1
2010-03,03/10/2010 02:00,Y, , ,1, 51211,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,30,PLAZA SQ,36,PLAZA SQUARE APARTMENTS, ,30,PLAZA,904978.6,1018554
2010-03,03/10/2010 02:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4106,MINNESOTA AVE,16, , ,4106,MINNESOTA,895425.3,1000721
2010-03,03/10/2010 02:40,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4206,CHOUTEAU AVE,39, , ,4206,CHOUTEAU,890917.3,1017771
2010-03,03/10/2010 04:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5312,WELLS AVE,78, ,NUISANCE ABATMENT PROPERTY,5312,WELLS,886024,1030954
2010-03,03/10/2010 04:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5312,WELLS AVE,78, ,1ST FL,5312,WELLS,886024,1030954
2010-03,03/10/2010 04:05,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4457,DR MARTIN LUTHER KIN,57, , ,4608,DR MARTIN LUTHER KIN,892332.4,1028479
2010-03,03/10/2010 04:56,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5122,SAINT LOUIS AVE,52, ,NUISANCE ABATEMENT PROPERTY,5122,SAINT LOUIS,889311.3,1033849
2010-03,03/10/2010 05:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3839,MICHIGAN AVE,16, , , , ,895169.7,1002436
2010-03,03/10/2010 05:50,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3431,OHIO AVE,19, ,2ND FL,3431,OHIO,897878.3,1004770
2010-03,03/10/2010 06:05,Y, , ,1, 69711,1,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5464,COLOGNE AVE,5, , ,5464,COLOGNE,885022,999465
2010-03,03/10/2010 07:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,9999,UNKNOWN,0, , ,5251,NOTTINGHAM,0,0
2010-03,03/10/2010 07:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5003,NATURAL BRIDGE AVE,70, ,@AMOCO - NATURAL BRIDGE AND N KINGSH,5003,NATURAL BRIDGE,891035.4,1035280
2010-03,03/10/2010 07:00, ,Y, ,-1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5649,TERRY AVE,50, , ,5649,TERRY,885179.9,1035592
2010-03,03/10/2010 07:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5649,TERRY AVE,50, , ,5649,TERRY,885179.9,1035592
2010-03,03/10/2010 07:50,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,N 16TH ST / OLIVE ST,36, , , , ,905028.4,1018736
2010-03,03/10/2010 07:57,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1934,CLARA AVE,50, ,NUISANCE ABATEMENT PROPERTY,1934,CLARA,884892.6,1033814
2010-03,03/10/2010 07:57,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1936,CLARA AVE,50, , , , ,884892.6,1033814
2010-03,03/10/2010 08:00,Y, , ,1, 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3767,NEOSHO ST,16, , ,3767,NEOSHO,891028.1,999474.8
2010-03,03/10/2010 08:05,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3768,NEOSHO ST,16, , ,3768,NEOSHO,890929.3,999339.9
2010-03,03/10/2010 08:15,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,4041,S BROADWAY,16,CARNAHAN HIGH SCHOOL, , , ,897645.1,1000735
2010-03,03/10/2010 08:15,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,5028,MORGANFORD RD,5, ,@SCHOOL - LONG,5028,MORGANFORD,886915.1,1000092
2010-03,03/10/2010 08:25,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,5520,NOTTINGHAM AVE,7, , ,5520,NOTTINGHAM,880714.6,1002352
2010-03,03/10/2010 08:30,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4526,CHILDRENS PL,38,BI-STATE DEVELOPMENT AGENCY, ,4526,CHILDRENS,887075.1,1021000
2010-03,03/10/2010 08:30,Y, , ,1, 92000,3,SIMPLE ASSAULT-HARRASSMENT,3411,WYOMING ST,25, ,APT A,3411,WYOMING,894843.8,1007019
2010-03,03/10/2010 08:30,Y, , ,1, 62701,7,LARCENY-PURSESNATCH UNDER $500,5471,DR MARTIN LUTHER KIN,50, , ,5471,DR MARTIN LUTHER KIN,885245.3,1032426
2010-03,03/10/2010 08:40,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5360,PATTON AVE,50, , ,5360,PATTON,886270.5,1032266
2010-03,03/10/2010 09:00,Y, , ,1, 51122,8,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3929,LABADIE AVE,56, , ,3929,LABADIE,898218,1029193
2010-03,03/10/2010 09:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3931,LABADIE AVE,56, ,REAR,3929,LABADIE,898194.3,1029207
2010-03,03/10/2010 09:00,Y, , ,1, 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1122,N 20TH ST,61, , ,1122,20TH,904332.3,1021666
2010-03,03/10/2010 09:25,Y, , ,1,182400,8,DRUGS-POSSESSION/MARIJUANA,4248,COTTAGE AVE,57, ,@SUMNER HIGH SCHOOL,4248,COTTAGE,894865.7,1029224
2010-03,03/10/2010 09:40,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,300,S GRAND BLVD,37,GRAND VIEW APARTMENTS,APT 1405,300,GRAND,896423.8,1019015
2010-03,03/10/2010 09:45,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1809,CASS AVE,60, , ,1809,CASS,905644.6,1023063
2010-03,03/10/2010 09:47,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",1515,N KINGSHIGHWAY BLVD,52,WOHL CENTER,THE NORTH PARKING LOT, , ,887936,1031116
2010-03,03/10/2010 10:00,Y, , ,1,182250,3,DRUGS-POSSESSION/COCAINE,3535,MICHIGAN AVE,19, , ,3535,MICHIGAN,895485.7,1004426
2010-03,03/10/2010 10:02,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
2010-03,03/10/2010 10:10,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1520,MARKET ST,36,CITY COURT BUILDING, ,1520,MARKET,904957.9,1017645
2010-03,03/10/2010 10:15,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,817,N LEFFINGWELL AVE,59, , ,817,LEFFINGWELL,900828.5,1021484
2010-03,03/10/2010 10:21,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4415,ASHLAND AVE,56, , ,4414,ASHLAND,894912.9,1032220
2010-03,03/10/2010 10:30,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5535,MIMIKA AVE,76, , ,5535,MIMIKA,889932.7,1046630
2010-03,03/10/2010 10:30,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4427,BECK AVE,15, , ,4427,BECK,886742.4,1004671
2010-03,03/10/2010 11:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,9999,UNKNOWN,0, , ,3935,OLIVE,0,0
2010-03,03/10/2010 11:30,Y, , ,1, 69703,8,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4438,GARFIELD AVE,57, , ,1800,DICK GREGORY,892893.7,1029079
2010-03,03/10/2010 11:35,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,TARGET,4255,HAMPTON,878653.4,1004650
2010-03,03/10/2010 11:35,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
2010-03,03/10/2010 12:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3928,LEXINGTON AVE,56, ,1ST FLR,3928,LEXINGTON,898782.7,1030218
2010-03,03/10/2010 12:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5600,OAKLAND AVE,41, ,@FOREST PARK COMM COLLEGE,5600,OAKLAND,883501.3,1018059
2010-03,03/10/2010 12:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5231,WELLS AVE,51, , ,5231,WELLS,886513.9,1030929
2010-03,03/10/2010 12:00,Y, , ,1, 53322,2,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,6339,MARQUETTE AVE,9, ,GARAGE,6339,MARQUETTE,878131.3,1007401
2010-03,03/10/2010 12:15,Y, , ,1,266510,2,PUBLIC ORDER-TRESPASSING,5339,SHAW AVE,12, , ,5339,SHAW,884210.8,1014144
2010-03,03/10/2010 12:26,Y, , ,1,182130,9,DRUGS-POSSESSION/HEROIN,3501,FRANKLIN AVE,77,BLUMEYER HOUSING COMPLEX, ,3501,FRANKLIN,898334,1022420
2010-03,03/10/2010 12:45,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8752,JORDAN ST,74, , ,8752,JORDAN,897301.9,1052101
2010-03,03/10/2010 13:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,600,LOUGHBOROUGH AVE,1, ,@YMCA-CARONDELET,600,LOUGHBOROUGH,889541.5,991210.8
2010-03,03/10/2010 13:07,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5320,WELLS AVE,78, , ,5320,WELLS,885915.9,1030937
2010-03,03/10/2010 13:15,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1881,PINE ST,36,E.H.LYLE SCHOOL, ,1881,PINE,903904.8,1018757
2010-03,03/10/2010 14:00,Y, , ,1, 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,4231,MARGARETTA AVE,68, ,RESIDENCE,4231,MARGARETTA,897383,1032916
2010-03,03/10/2010 14:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 9TH ST / COLE ST,35, , , , ,908354.2,1020067
2010-03,03/10/2010 14:15,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,1395,ARLINGTON AVE,78, , ,1395,ARLINGTON,885172.3,1030986
2010-03,03/10/2010 14:30,Y, , ,1, 42011,8,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4361,DR MARTIN LUTHER KIN,57, , , , ,892937.1,1028140
2010-03,03/10/2010 14:31,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3500,NEBRASKA AVE,19, ,CITY STREET, , ,896701.7,1004579
2010-03,03/10/2010 14:33,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS,BUSINESS, , ,893788.8,1005469
2010-03,03/10/2010 14:35,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5,BURLINGTON COAT FACTORY, ,4930,CHRISTY,884082.3,1001677
2010-03,03/10/2010 15:00,Y, , ,1,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2010-03,03/10/2010 15:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4223,SHREVE AVE,69, ,1ST FLR,4223,SHREVE,893940.1,1036501
