MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-08,08/07/2010 09:32,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2046,OBEAR,59, ,REAR ALLEY,2046,OBEAR,902219.9,1021227
2010-08,08/07/2010 09:45,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3717,TENNESSEE AVE,19, , ,3717,TENNESSEE,894188.8,1003662
2010-08,08/07/2010 10:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2100,S 13TH ST,21,STREET, , , ,902795,1010130
2010-08,08/07/2010 10:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1240,SELLS AVE,74, ,VICTIM S DRIVEWAY,1240,SELLS,895341.4,1049094
2010-08,08/07/2010 10:15,Y, , ,1,101000,9,FORGERY,4019,CHOUTEAU AVE,39,COMMERCE BANK, ,4019,CHOUTEAU,892021.8,1017877
2010-08,08/07/2010 10:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,657,BITTNER ST,79, , ,657,BITTNER,897715.9,1047982
2010-08,08/07/2010 10:40,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1316,UNION BLVD,51, ,NUISANCE ABTEMENT PROPERTY,1316,UNION,885538.3,1029718
2010-08,08/07/2010 10:40,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1316,UNION BLVD,51, , ,1316,UNION,885538.3,1029718
2010-08,08/07/2010 10:40,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3150,SUBLETTE AVE,13, ,YMCA,3156,SUBLETTE,882868.8,1008791
2010-08,08/07/2010 11:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5040,SUTHERLAND AVE,7, , ,5040,SUTHERLAND,883264.6,1003323
2010-08,08/07/2010 11:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,0,"(90993706,101612966)",35, ,@ARCH - SOUTH LEG, , ,909937.1,1016130
2010-08,08/07/2010 11:15,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET ST,36,FOOT LOCKER,@MARRIOTT HOTEL - UNION STATION,1820,MARKET,903731.7,1018016
2010-08,08/07/2010 11:53,Y, , ,1, 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1843,SWITZER AVE,73, , ,1843,SWITZER,891160.4,1050137
2010-08,08/07/2010 12:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,7924,MINNESOTA AVE,2, , ,7924,MINNESOTA,888071.1,987645.1
2010-08,08/07/2010 12:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 10TH ST / CHESTNUT,35, , , , ,907308.8,1017547
2010-08,08/07/2010 12:04,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,3314,MERAMEC ST,16,REFABULOUS,RETAIL STORE,3314,MERAMEC,894035.8,1000263
2010-08,08/07/2010 13:00,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",900,CONVENTION PZ,35,HOLIDAY IN SELECT PARKING LOT,HOLIDAY IN SELECT PARKING LOT, , ,908131.6,1019257
2010-08,08/07/2010 13:00,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6024,MAGNOLIA AVE,11, ,RESIDENCE IN REAR,6024,MAGNOLIA,880094.3,1011503
2010-08,08/07/2010 13:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3855,FAIRVIEW AVE,15,FOUR-FAMILY OCCUPIED, ,3855,FAIRVIEW,891859.1,1005891
2010-08,08/07/2010 13:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3472,GILES AVE,15,FOUR-FAMILY OCCUPIED, ,3472,GILES,892822.3,1005300
2010-08,08/07/2010 13:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1020,THEOBALD ST,74, , ,1020,THEOBALD,896091.9,1049956
2010-08,08/07/2010 13:44,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3025,MAGNOLIA AVE,25, , , , ,896787.8,1009342
2010-08,08/07/2010 14:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",7322,MICHIGAN AVE,2, , ,7322,MICHIGAN,889219.3,989485.9
2010-08,08/07/2010 14:00,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,6906,PENNSYLVANIA AVE,1, , ,6906,PENNSYLVANIA,890795.7,990185.4
2010-08,08/07/2010 14:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4115,TURNER AVE,68, , ,4115,TURNER,897068.8,1033854
2010-08,08/07/2010 14:10,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4265,CLEVELAND AVE,27, ,APARTMENT COMPLEX,4265,CLEVELAND,889715.7,1011875
2010-08,08/07/2010 14:10,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3524,HARRIS AVE,56, , ,3524,HARRIS,896956.2,1031280
2010-08,08/07/2010 14:25,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2000,MADISON ST,60,BREWERY APARTMENTS, ,2000,MADISON,904374.2,1024178
2010-08,08/07/2010 14:30,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,601,OLIVE ST,35, ,MACY S,601,OLIVE,908592.8,1017860
2010-08,08/07/2010 14:35,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4286,CHIPPEWA ST,5,HOSTESS OUTLET, ,4286,CHIPPEWA,887915.3,1003778
2010-08,08/07/2010 14:40,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4127,N GRAND BLVD,67, ,SCHNUCKS, , ,901776.6,1031336
2010-08,08/07/2010 14:40,Y, , ,1, 52112,6,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,730,CAMPBELL AVE,79,AIM NATIONAL LEASING, ,730,CAMPBELL,900001.3,1039905
2010-08,08/07/2010 14:50,Y, , ,1,266100,7,PUBLIC ORDER-DEMONSTRATING,1501,ACADEMY AVE,52, , ,5328,DR MARTIN LUTHER KIN,887106.4,1031105
2010-08,08/07/2010 15:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4261,SCHILLER PL,5, , ,6601,MICHIGAN,886472.3,999530.6
2010-08,08/07/2010 15:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,700,BADEN AVE,74, , ,700,BADEN,897536.8,1048048
2010-08,08/07/2010 15:20,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",1376,GOODFELLOW BLVD,78, , ,1376,GOODFELLOW,882590.7,1032393
2010-08,08/07/2010 15:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,101,CARR ST,64, , , , ,910897.1,1019849
2010-08,08/07/2010 15:45,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
2010-08,08/07/2010 16:00,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,3935,OLIVE ST,38, ,REAR PARKING,3935,OLIVE,894263.8,1022804
2010-08,08/07/2010 16:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,1560,S BROADWAY,20, , ,1560,BROADWAY,906421,1011010
2010-08,08/07/2010 16:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3933,S BROADWAY,16, ,@ALEXIAN BROTHERS HOSPITAL,3933,BROADWAY,897890.5,1001421
2010-08,08/07/2010 16:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5737,HIGHLAND AVE,50, , ,5737,HIGHLAND,884342.1,1034919
2010-08,08/07/2010 16:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4355,MARYLAND AVE,38, , ,4355,MARYLAND,891021.8,1023157
2010-08,08/07/2010 16:07,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,4100,OHIO ST,16,MINNIEWOOD PARK, ,4100,TEXAS,0,0
2010-08,08/07/2010 16:15,Y, , ,1, 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,GOVERNMENT DR / WASH,82, , ,1,GOVERNMENT,880475.4,1021048
2010-08,08/07/2010 16:54,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,N 9TH ST,35,SCHNUCKS CULANARIA, ,315,NORTH 9TH,907779.2,1018012
2010-08,08/07/2010 17:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5880,SAINT LOUIS AVE,50, ,ALIAS 5880 ST LOUIS,5880,SAINT LOUIS,883988.5,1036866
2010-08,08/07/2010 17:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3855,POTOMAC ST,15,ON STREET, ,3855,POTOMAC,891449.5,1005489
2010-08,08/07/2010 17:00,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4157,W NATURAL BRIDGE AVE,68, ,@FAIRGROUND PARK, , ,897583.2,1031652
2010-08,08/07/2010 17:00,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,S GRAND BLVD / SIDNE,25, , , , ,894234.4,1010426
2010-08,08/07/2010 17:04,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,1349,HODIAMONT AVE,78, , , , ,880651.8,1033385
2010-08,08/07/2010 17:30,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4500,SAINT LOUIS AVE,56, , , , ,893629.3,1031174
2010-08,08/07/2010 17:35,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8688,ORIOLE AVE,74, ,IN FRONT OF VICTIM S RESIDENCE,8688,ORIOLE,894621.4,1049511
2010-08,08/07/2010 17:45,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4036,CHOUTEAU AVE,39, , ,4036,CHOUTEAU,891750.5,1017517
2010-08,08/07/2010 17:45,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2023,LYNCH ST,22, ,UPSTAIRS,2023,LYNCH,900458,1008205
2010-08,08/07/2010 18:00,Y, , ,1, 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,5601,COLUMBIA AVE,12,VEHICLE, ,5601,COLUMBIA,882477,1011733
2010-08,08/07/2010 18:00,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5585,LANSDOWNE AVE,7, , ,5585,LANSDOWNE,880910,1003496
2010-08,08/07/2010 18:08,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1312,CLARK AVE,36, , ,4324,MCPHERSON,905689.8,1016808
2010-08,08/07/2010 18:10,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,I 270 / RIVERVIEW DR,75, ,PARKING LOT, , ,910845.4,1068605
2010-08,08/07/2010 18:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6650,MANCHESTER AVE,10,K-MART,PARKING LOT,6441,WADE,877121.1,1013930
2010-08,08/07/2010 18:30,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5708,PENNSYLVANIA AVE,1, , ,5708,PENNSYLVANIA,893589.8,993458.8
2010-08,08/07/2010 18:30,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,205,S VANDEVENTER AVE,38,METROLINK PLATFORM, ,205,VANDEVENTER,893573.1,1019978
2010-08,08/07/2010 18:30,Y, , ,1, 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3560,SCOTT AVE,37,GRAND METRO LINK PLATFORM,METRO LINK AGENCY,3560,SCOTT,896006.2,1018139
2010-08,08/07/2010 19:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5711,S BROADWAY,1, , ,5711,BROADWAY,893596.5,993148.5
2010-08,08/07/2010 19:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8624,DRURY LN,73, , ,8624,DRURY,892781.1,1049480
2010-08,08/07/2010 19:00,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,810,N 16TH ST,36, ,STREET, , ,905562.3,1020009
2010-08,08/07/2010 19:00,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,7109,ALABAMA AVE,1, ,CITY STREET,7109,ALABAMA,888915.2,990870.8
2010-08,08/07/2010 19:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3951,GRAVOIS AVE,15,FOCUS SPORTSWEAR, ,3951,GRAVOIS,890816.3,1004148
2010-08,08/07/2010 19:00,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,6230,WATERMAN BLVD,46, , ,6230,WATERMAN,876864.1,1025870
2010-08,08/07/2010 19:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5912,DEGIVERVILLE AVE,46, , ,5912,DEGIVERVILLE,879624.1,1026523
2010-08,08/07/2010 19:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 14TH ST / SPRUCE S,36, , , , ,905271.4,1016547
2010-08,08/07/2010 19:04,Y, , ,1,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4326,ROSALIE,68, , , , ,0,0
2010-08,08/07/2010 19:10,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
2010-08,08/07/2010 19:10,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,TRAGET DEPARTMENT STORE,4255,HAMPTON,878653.4,1004650
2010-08,08/07/2010 19:15,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,1028,EICHELBERGER ST,1, , ,1028,EICHELBERGER,891193.5,996343.4
2010-08,08/07/2010 19:15,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3957,EICHELBERGER ST,5, , ,3957,EICHELBERGER,888631.4,998299.4
2010-08,08/07/2010 19:29,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1381,BLACKSTONE AVE,78, ,1ST FLOOR,1381,BLACKSTONE,882968.8,1032177
2010-08,08/07/2010 19:45,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,4228,MANCHESTER AVE,39, , ,4228,MANCHESTER,890319.8,1017354
2010-08,08/07/2010 20:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36,UNION STATION,REAR PARKING LOT, , ,903731.7,1018016
2010-08,08/07/2010 20:00,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4734,S COMPTON AVE,17, , ,4734,COMPTON,894088.5,996631.6
2010-08,08/07/2010 20:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,7101,MANCHESTER AVE,43, , ,7101,MANCHESTER,874351.3,1013291
2010-08,08/07/2010 20:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4004,MAFFITT AVE,56, , ,4004,MAFFITT,897291.2,1028636
2010-08,08/07/2010 20:00,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,3732,MERAMEC ST,16, ,STREET,3732,MERAMEC,892424.8,1000910
2010-08,08/07/2010 20:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4219,OBEAR AVE,67,SINGLE FAMILY HOUSE,UNLOCKED FRONT WINDOW,4219,OBEAR,901886.6,1032102
2010-08,08/07/2010 20:10,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3174,S SPRING AVE,15, , , , ,892743.6,1007861
2010-08,08/07/2010 20:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,20,PLAZA SQ,36, , ,20,PLAZA,904957.8,1018479
2010-08,08/07/2010 20:30,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,2211,MARKET ST,36, ,PEAR TREE INN BY DRURY,2211,MARKET,902363.3,1018827
2010-08,08/07/2010 20:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,910,N 2ND ST,35,LUMIERE CASINO, ,910,2ND,910452.8,1019185
2010-08,08/07/2010 20:30,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4320,WALLACE ST,5, , ,4320,WALLACE,886699.3,1001078
2010-08,08/07/2010 21:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1909,S COMPTON AVE,26, , ,1909,COMPTON,896443.3,1012567
2010-08,08/07/2010 21:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1941,WYOMING ST,22, ,SINGLE FAMILY DWELLING,1941,WYOMING,900380.8,1006144
2010-08,08/07/2010 21:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3971,FAIRVIEW AVE,15, , ,3971,FAIRVIEW,890684.2,1005849
2010-08,08/07/2010 21:00,Y, , ,1, 92000,9,SIMPLE ASSAULT-HARRASSMENT,3101,CHOUTEAU AVE,37,FAMILY SERVICES, ,3101,CHOUTEAU,898012.9,1016579
2010-08,08/07/2010 21:30,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",115,CARR ST,64,ST LOUIS PARKING,PARKING LOT, , ,910847.4,1019856
2010-08,08/07/2010 21:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3410,HUMPHREY ST,25, , ,3410,HUMPHREY,894765.4,1006506
2010-08,08/07/2010 21:30,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1256,N KINGSHIGHWAY BLVD,53, ,BUS STOP, , ,888245.6,1029098
2010-08,08/07/2010 21:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,510,LAKE AVE,38, , ,510,LAKE,885978.8,1025762
2010-08,08/07/2010 21:35,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1357,GLASGOW AVE,59, , , , ,900862.5,1023535
2010-08,08/07/2010 21:50,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1401,CLARK AVE,36, ,@SCOTTRADE CENTER,1401,CLARK,905209.3,1017077
2010-08,08/07/2010 22:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5518,BEACON AVE,72, , ,5518,BEACON,893263.5,1043271
2010-08,08/07/2010 22:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5500,MARDEL AVE,14, , ,5500,MARDEL,881433.6,1005215
2010-08,08/07/2010 22:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2206,LUCAS AVE,36, , ,2206,LUCAS,902887.6,1020341
2010-08,08/07/2010 22:01,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4126,PAGE BLVD,58, , ,4126,PAGE,894535.5,1025964
2010-08,08/07/2010 22:05,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3447,WINNEBAGO ST,19, , ,3447,WINNEBAGO,893972.2,1003810
2010-08,08/07/2010 22:15,Y, , ,1, 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2028,EUGENIA ST,36,DRURY INN UNION STATION, , , ,903031.1,1017737
2010-08,08/07/2010 22:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3000,OLIVE ST,37, , ,3108,LOCUST,899925.5,1020017
2010-08,08/07/2010 22:30,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4372,ELLENWOOD AVE,5, , ,4372,ELLENWOOD,886432.2,1002346
2010-08,08/07/2010 22:50,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4152,SHAW AVE,27, , ,4152,SHAW,890895.3,1013253
2010-08,08/07/2010 23:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1941,WYOMING ST,22, ,REAR OF RESIDENCE,1941,WYOMING,900380.8,1006144
2010-08,08/07/2010 23:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5452,WINONA AVE,7, , ,5452,WINONA,881505.8,1004213
2010-08,08/07/2010 23:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5561,MARDEL AVE,14, , ,5561,MARDEL,880849.8,1005462
2010-08,08/07/2010 23:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4523,HARRIS AVE,68, , , , ,899136.3,1034922
2010-08,08/07/2010 23:01,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4216,W NATURAL BRIDGE AVE,56, , ,4207,NATURAL BRIDGE,896133.8,1032337
2010-08,08/07/2010 23:02,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6039,DELMAR BLVD,48, ,SIDEWALK,6039,DELMAR,878796.3,1027370
2010-08,08/07/2010 23:05,Y, , ,1, 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,2209,MONTANA ST,18, ,REAR,2218,OSAGE,898524.9,1000750
2010-08,08/07/2010 23:15,Y, , ,1,212000,4,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,N 1ST ST / MORGAN ST,35, , , , ,910750.5,1018656
2010-08,08/07/2010 23:19,Y, , ,1, 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4410,HARRIS AVE,68, , ,4410,HARRIS,898644.7,1034589
2010-08,08/07/2010 23:20,Y, , ,1, 44015,3,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3650,VIRGINIA AVE,19, , , , ,894888.7,1003694
2010-08,08/07/2010 23:20,Y, , ,1, 66601,4,"LARCENY-BICYCLES $500 - $24,999",650,CHESTNUT ST,35,KEINER PLAZA, ,611,OLIVE,908397.1,1017159
2010-08,08/07/2010 23:25,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4425,VISTA AVE,39, , ,4400,VISTA,888766.4,1016173
2010-08,08/07/2010 23:30,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",101,CARR ST,64, , , , ,910897.1,1019849
2010-08,08/07/2010 23:30,Y, , ,1, 52312,8,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3226,N NEWSTEAD AVE,56, ,BROS CONVENIENCE STORE,3226,NEWSTEAD,895056.4,1031967
2010-08,08/07/2010 23:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3000,LOCUST ST,37, , ,3020,LOCUST,899600.1,1020387
2010-08,08/08/2010 00:01,Y, , ,1,176300,1,SEX OFFNS-SX ABUSE/3RD/VIC>13/NO CONSNT,3500,OSAGE ST,16, , ,3000,OSAGE,893570.8,1001861
2010-08,08/08/2010 00:01,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3154,ARKANSAS AVE,25, , , , ,894491.3,1007739
2010-08,08/08/2010 00:05,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,200,N 4TH ST,35, ,CROWNE PLAZA,200,4TH,909518.1,1017323
2010-08,08/08/2010 00:05,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,35,N COMPTON AVE,37, , , , ,898355.5,1019589
2010-08,08/08/2010 00:10,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5116,N KINGSHIGHWAY BLVD,71, , ,5116,KINGSHIGHWAY,893769.3,1039372
2010-08,08/08/2010 00:14,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,N NEWSTEAD AVE / PER,38, , , , ,890676.1,1023661
2010-08,08/08/2010 00:15,Y, , ,1,263120,2,OBSTRUCT GOVRN OP-FALSE REPORT,1420,HAMPTON AVE,41, ,@MCDONALDS - 1420 HAMPTON (NEAR MANC,1420,HAMPTON,880916,1016337
2010-08,08/08/2010 00:21,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3883,MCDONALD AVE,15, , ,3883,MCDONALD,891639.1,1006317
2010-08,08/08/2010 00:30,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,7400,IVORY,2, , , , ,0,0
2010-08,08/08/2010 00:39,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5017,GRAVOIS AVE,5, , , , ,886509.1,1000529
2010-08,08/08/2010 00:40,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,3100,OLIVE ST,37, , ,766,PONCE,899009.4,1020191
2010-08,08/08/2010 01:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4561,MORGANFORD RD,5, ,APT 10,4561,MORGANFORD,887205.5,1002158
2010-08,08/08/2010 01:00,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4463,MORGANFORD RD,5, ,REAR,4463,MORGANFORD,887210.1,1002653
2010-08,08/08/2010 01:05,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3966,CLEVELAND AVE,27,TOWER GROVE NORTH, , , ,892092.4,1011401
2010-08,08/08/2010 01:07,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,621,CHOUTEAU AVE,35,EAT RITE DINER, , , ,907470.3,1013809
2010-08,08/08/2010 01:23,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5096,ARLINGTON AVE,71, , ,5096,ARLINGTON,892715.2,1041312
2010-08,08/08/2010 01:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3700,IOWA AVE,19, , ,3711,IOWA,897472.4,1003124
2010-08,08/08/2010 01:30,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5533,PALM ST,50, , ,5784,FLORISSANT,887207,1037099
