MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-08,08/07/2009 13:32,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,2735,CHOUTEAU AVE,37, , ,2735,CHOUTEAU,899745.6,1015931
2009-08,08/07/2009 13:32,Y, , ,1,182250,9,DRUGS-POSSESSION/COCAINE,2735,CHOUTEAU AVE,37, , ,2735,CHOUTEAU,899745.6,1015931
2009-08,08/07/2009 14:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4655,CECIL PL,4, ,STREET,4651,CECIL,882287.6,996691.4
2009-08,08/07/2009 14:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,3115,CHEROKEE,0,0
2009-08,08/07/2009 14:30,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4370,N MARKET ST,57, , ,4370,MARKET,893665.4,1029146
2009-08,08/07/2009 14:40,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE,SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
2009-08,08/07/2009 14:40,Y, , ,1, 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3313,ARSENAL ST,25, , ,3436,ARSENAL,895558.8,1008265
2009-08,08/07/2009 14:45,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4362,LACLEDE AVE,38, , ,4362,LACLEDE,890515.7,1021325
2009-08,08/07/2009 15:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,10,PLAZA SQ,36, , ,10,PLAZA,904964,1018501
2009-08,08/07/2009 15:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3724,N 25TH ST,65, , ,2646,NATURAL BRIDGE,903395.6,1029239
2009-08,08/07/2009 15:30,Y, , ,1, 66701,2,LARCENY-BICYCLES UNDER $500,4960,LOUGHBOROUGH AVE,6, , ,4960,LOUGHBOROUGH,881085.3,996788.5
2009-08,08/07/2009 15:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,DELMAR BLVD / N 20TH,36, , ,2017,WASHINGTON,903849.8,1020406
2009-08,08/07/2009 15:45,Y, , ,1,263499,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV ADM VIOL,0,S 6TH ST / GRATIOT S,35, , , , ,907754.8,1014446
2009-08,08/07/2009 16:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5015,S KINGSHIGHWAY BLVD,7, , ,5015,KINGSHIGHWAY,883762,1001550
2009-08,08/07/2009 16:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5806,ETZEL AVE,48, , ,5806,ETZEL,881574.5,1030687
2009-08,08/07/2009 16:00,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,2233,DELMAR BLVD,36, , ,2233,DELMAR,902769.2,1020806
2009-08,08/07/2009 16:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3627,LAFAYETTE AVE,29, , ,3627,PENNSYLVANIA,894410.3,1013788
2009-08,08/07/2009 16:00,Y, , ,1,152200,7,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1609,BELT AVE,50, , ,5515,DR MARTIN LUTHER KIN,885096.1,1032858
2009-08,08/07/2009 16:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5330,W FLORISSANT AVE,71, , , , ,894377.4,1042266
2009-08,08/07/2009 16:37,Y, , ,1,151140,7,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,5403,SAINT LOUIS AVE,50, , ,5403,SAINT LOUIS,887325.9,1034976
2009-08,08/07/2009 16:40,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6231,GRAVOIS AVE,6, ,APT,6231,GRAVOIS,883464.2,998187.8
2009-08,08/07/2009 16:50,Y, , ,1, 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1900,N GRAND BLVD,59, ,BUS STOP,4125,CAMELLIA,899035.9,1025813
2009-08,08/07/2009 17:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,1938,WYOMING ST,22, , ,1938,WYOMING,900394.9,1005952
2009-08,08/07/2009 17:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3211,OHIO AVE,30, , ,3211,OHIO,898155.4,1006261
2009-08,08/07/2009 17:00,Y, , ,1, 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3908,HEREFORD ST,14, ,REAR,3908,HEREFORD,884165.3,1004542
2009-08,08/07/2009 17:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3718,CALIFORNIA AVE,19, , ,3718,CALIFORNIA,897115,1002988
2009-08,08/07/2009 17:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4485,BARAT HALL DR,38, , ,4485,BARAT HALL,889689.1,1023437
2009-08,08/07/2009 17:05,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3271,WATSON RD,9, , , , ,877726.6,1008664
2009-08,08/07/2009 17:06,Y, , ,1,178200,9,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,N GRAND BLVD,59,WALGREENS, , , ,898337.4,1024456
2009-08,08/07/2009 17:06,Y, , ,1, 53112,8,BURGLARY-OTHR NONRES/DAY/FORC ENT/UNOCCUPIED,4704,PAGE BLVD,54, , ,4704,PAGE,890034.7,1028495
2009-08,08/07/2009 17:27,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3919,N EUCLID AVE,69, ,VACANT BUILDING,3919,EUCLID,892038.9,1035414
2009-08,08/07/2009 17:29,Y, , ,1, 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4214,S BROADWAY,17,NU FASHION, ,4214,BROADWAY,897347.1,999530.2
2009-08,08/07/2009 17:30,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4173,ASHLAND AVE,56, , ,4173,ASHLAND,897174.3,1030993
2009-08,08/07/2009 17:30,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3023,KEOKUK ST,16, ,ON THE STREET,3023,KEOKUK,895640,1002208
2009-08,08/07/2009 17:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1201,N LEONARD AVE,77, , ,1201,LEONARD,898774.8,1023655
2009-08,08/07/2009 17:45,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET,TARGET,4255,HAMPTON,878653.4,1004650
2009-08,08/07/2009 17:45,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67, , ,4127,GRAND,901776.6,1031336
2009-08,08/07/2009 18:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3310,MAGNOLIA AVE,25, , ,3310,MAGNOLIA,895555.6,1009382
2009-08,08/07/2009 18:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,647,E HOLLY AVE,79, , ,647,HOLLY,901937.6,1038161
2009-08,08/07/2009 18:22,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5360,WABADA AVE,50, , ,5360,WABADA,886769.9,1033126
2009-08,08/07/2009 18:40,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2601,DELMAR BLVD,59, , ,2601,DELMAR,902122.6,1020974
2009-08,08/07/2009 18:45,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",660,S EUCLID AVE,38,INFECTIOUS RESEARCH CENTER 5TH FL #54, ,4526,CHILDRENS,887959.2,1020062
2009-08,08/07/2009 18:56,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,6704,PLATEAU AVE,43, , ,6704,PLATEAU,876826,1015769
2009-08,08/07/2009 19:00,Y, , ,1, 69502,9,"LARCENY-ALL OTHER OVER $25,000",3520,PAGE BLVD,77, , ,3520,PAGE,898137.4,1024119
2009-08,08/07/2009 19:20,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3037,LOCUST ST,37, , ,3037,LOCUST,899510.4,1020510
2009-08,08/07/2009 19:20,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
2009-08,08/07/2009 19:24,Y, , ,1,151130,8,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4700,ENRIGHT AVE,53, , , , ,889485.4,1026394
2009-08,08/07/2009 20:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2901,OHIO AVE,30, , ,2901,OHIO,898416.3,1007986
2009-08,08/07/2009 20:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5069,WATERMAN BLVD,38, , ,5069,WATERMAN,886885,1025168
2009-08,08/07/2009 20:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 15TH ST / LOCUST S,36, , , , ,905530.4,1018977
2009-08,08/07/2009 20:10,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1228,N 9TH ST,62, , ,1228,9TH,908540.2,1020760
2009-08,08/07/2009 20:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2000,LOCUST ST,36, , ,2000,LOCUST,903470.6,1019351
2009-08,08/07/2009 20:30,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,999,N 2ND ST,35,LUMIERE HOTEL & CASINO, , ,2ND,910439.8,1019433
2009-08,08/07/2009 20:37,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",501,19TH ST,36, , , , ,904017.2,1019594
2009-08,08/07/2009 20:43,Y, , ,1,182370,5,DRUGS-POSSESSION/PHENCYCLIDINE,2543,W SULLIVAN AVE,60, ,STREET,2500,SULLIVAN,902531.4,1027859
2009-08,08/07/2009 20:45,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,1371,HAMILTON AVE,78,ST AUGUSTINE CATHIOLIC CHURCH, , , ,881512.3,1032995
2009-08,08/07/2009 21:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5522,DELMAR BLVD,47, , ,5522,DELMAR,883019.6,1026733
2009-08,08/07/2009 21:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3225,OHIO AVE,30, ,STREET,3225,OHIO,898095.3,1006116
2009-08,08/07/2009 21:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7874,GERMANIA ST,1, ,SOTUWEST APARTMENTS,7874,GERMANIA,885933.7,989831.1
2009-08,08/07/2009 21:20,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4128,W LEE AVE,68, , ,4128,LEE,898287.5,1033429
2009-08,08/07/2009 21:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3619,PENNSYLVANIA AVE,19, ,APARTMENT,3619,PENNSYLVANIA,896050.9,1003808
2009-08,08/07/2009 21:30,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3252,CALIFORNIA AVE,30, , ,3252,CALIFORNIA,897562.6,1005922
2009-08,08/07/2009 21:40,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5500,CATES AVE,48, ,UNKNOWN ADDRESS ON THE LISTED BLOCK,1330,SHAWMUT,883472.1,1028129
2009-08,08/07/2009 22:00,Y, , ,1,265100,7,SAFETY-FIREWORKS VIOLATION,2311,N KINGSHIGHWAY BLVD,52, , ,5000,LOTUS,888912.4,1031741
2009-08,08/07/2009 22:00,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3865,WYOMING ST,15,RESIDENCE,KITCHEN,3865,WYOMING,891943.3,1007411
2009-08,08/07/2009 22:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,223,BATES ST,1, , ,223,BATES,893558.2,993929.9
2009-08,08/07/2009 22:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5334,ITASKA ST,7, ,VEHICLE,5334,ITASKA,881965.8,1001533
2009-08,08/07/2009 22:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4364,VISTA AVE,39, , ,4364,VISTA,889186.4,1016060
2009-08,08/07/2009 22:00,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1805,LUCAS AVE,36, , ,1805,LUCAS,904408.1,1019969
2009-08,08/07/2009 22:00,Y, , ,1, 53322,6,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,8768,JORDAN AVE,74, , ,8768,JORDAN,897100.3,1052189
2009-08,08/07/2009 22:05,Y, , ,1,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2510,N GRAND BLVD,59, , , , ,899466.7,1026595
2009-08,08/07/2009 22:07,Y, , ,1, 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4720,S BROADWAY,17, ,RIVER BEND APARTMENTS,4720,BROADWAY,895912.1,996407
2009-08,08/07/2009 22:10,Y, , ,1, 31422,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,6919,S BROADWAY,1, ,ALLEY,6023,PENNSYLVANIA,890849.4,990011.1
2009-08,08/07/2009 22:10,Y, , ,1,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2800,MERAMEC ST,17,MERAMEC @ CALIFORNIA,MERAMEC @ CALIFORNIA,2800,MERAMEC,896466.4,999885.6
2009-08,08/07/2009 22:30,Y, , ,1, 51222,7,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5731,GOODFELLOW PL,50, , ,5731,GOODFELLOW,885203.3,1037417
2009-08,08/07/2009 22:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4218,LINDELL BLVD,38, , ,4218,LINDELL,891808.7,1022061
2009-08,08/07/2009 22:40,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5854,DELMAR BLVD,46, ,REAR,5854,DELMAR,880464.6,1027109
2009-08,08/07/2009 22:45,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5, ,@SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
2009-08,08/07/2009 22:58,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,300,S KINGSHIGHWAY BLVD,38, , , , ,887130.1,1021400
2009-08,08/07/2009 23:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,1951,UTAH ST,22, , ,1951,UTAH,900228,1005503
2009-08,08/07/2009 23:45,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,400,S KINGSHIGHWAY BLVD,38, ,CITY STREET,4949, ,887074.8,1020998
2009-08,08/08/2009 00:01,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3601,GRAVOIS AVE,15,WHITE CASTLE, ,3601,GRAVOIS,893304.5,1004727
2009-08,08/08/2009 00:01,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6116,WATERMAN BLVD,46, , ,6116,WATERMAN,878010.2,1025707
2009-08,08/08/2009 00:01,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1208,N 2ND ST,64, , , , ,910575.1,1020437
2009-08,08/08/2009 00:05,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2925,JAMES COOL PAPA BELL,59, , ,2925,JAMES COOL PAPA BELL,900589,1023158
2009-08,08/08/2009 00:19,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1712,PRESERVATION PL,61, ,IN THE REAR,1600,PRESERVATION,906189.8,1022184
2009-08,08/08/2009 00:22,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3659,DUNNICA AVE,16, , ,3659,DUNNICA,892586.6,1003000
2009-08,08/08/2009 00:24,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3250,S JEFFERSON AVE,22, ,JEFFERSON AT WYOMING, , ,898926.8,1006078
2009-08,08/08/2009 00:25,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3100,S JEFFERSON AVE,22, , ,3257,JEFFERSON,899468.6,1006529
2009-08,08/08/2009 00:44,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2862,S JEFFERSON AVE,22, , ,2862,JEFFERSON,899266,1007878
2009-08,08/08/2009 00:45,Y, , ,1, 42011,9,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,2940,JAMES COOL PAPA BELL,59,JVL, ,2946,JAMES COOL PAPA BELL,900436.9,1022981
2009-08,08/08/2009 00:50,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3200,S JEFFERSON AVE,22, , , , ,899027.5,1006205
2009-08,08/08/2009 00:55,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7,SCHNUCKS,@SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
2009-08,08/08/2009 01:00,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2608,N NEWSTEAD AVE,57, , ,2608,NEWSTEAD,893775.9,1029835
2009-08,08/08/2009 01:00,Y, , ,1, 41023,8,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,2608,N NEWSTEAD AVE,57, , ,2608,NEWSTEAD,893775.9,1029835
2009-08,08/08/2009 01:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6935,WINONA AVE,9, ,STREET,6935,WINONA,874381.8,1005396
2009-08,08/08/2009 01:35,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2918,LAFAYETTE AVE,31, , ,2918,LAFAYETTE,897966.8,1013195
2009-08,08/08/2009 01:35,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,4377,CHIPPEWA ST,15, , ,4377,CHIPPEWA,886842.2,1004175
2009-08,08/08/2009 01:35,Y, , ,1, 42012,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,2013,E OBEAR AVE,66, , ,2013,OBEAR,903153.9,1033362
2009-08,08/08/2009 01:50,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4144,SAINT LOUIS AVE,57, ,ALIAS 4144 ST LOUIS1FL,4144,SAINT LOUIS,896640.8,1029512
2009-08,08/08/2009 01:50,Y, , ,1, 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1909,ST CHARLES ST,36, , , , ,903986.4,1019600
2009-08,08/08/2009 01:53,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4253,VISTA AVE,39, , ,4253,VISTA,890041.9,1016400
2009-08,08/08/2009 02:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3165,S KINGSHIGHWAY BLVD,13, ,CONICO,3165,KINGSHIGHWAY,885941.6,1008556
2009-08,08/08/2009 02:00,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,PERSHING AVE / N SKI,46, , , , ,877134.8,1025569
2009-08,08/08/2009 02:05,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,0,WILLMORE PARK,88, ,@WILLMORE PARK, , ,877495.1,996524
2009-08,08/08/2009 02:10,Y, , ,1, 44012,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",0,SAINT LOUIS AVE / N,59, ,AT INTERSECTION,4011,OLIVE,899834.2,1027484
2009-08,08/08/2009 02:15,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1722,S BROADWAY,20,BAR 101, ,1722,BROADWAY,906062.8,1010375
2009-08,08/08/2009 02:15,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1722,S BROADWAY,20,BAR 101, ,1722,BROADWAY,906062.8,1010375
2009-08,08/08/2009 02:15,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1722,S BROADWAY,20,BAR 101, ,1722,BROADWAY,906062.8,1010375
2009-08,08/08/2009 02:15,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4043,S GRAND BLVD,16, , ,4043,GRAND,893083.9,1001425
2009-08,08/08/2009 02:24,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4041,LABADIE AVE,56, , ,4041,LABADIE,897439.7,1029626
2009-08,08/08/2009 02:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3930,JAMIESON AVE,9, ,STREET,3930,JAMIESON,874851.9,1005316
2009-08,08/08/2009 03:00,Y, , ,1, 44013,7,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",813,N KINGSHIGHWAY BLVD,51, , ,813,KINGSHIGHWAY,887700.3,1026787
2009-08,08/08/2009 03:00,Y, , ,1,142310,9,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,4239,LINDELL BLVD,38, , ,4239,LINDELL,891735.3,1022387
2009-08,08/08/2009 03:00,Y, , ,1, 71013,0,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1600,S GRAND AVE,0, , ,7024,DALE,0,0
2009-08,08/08/2009 03:00, ,Y, ,-1, 71013,0,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1600,S GRAND AVE,0, , ,7024,DALE,0,0
2009-08,08/08/2009 03:15,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4373,MORGANFORD RD,5, , ,4524,KINGSHIGHWAY,887485.4,1003195
2009-08,08/08/2009 03:47,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,MANCHESTER AVE / SUB,12, , , , ,882935.9,1015878
2009-08,08/08/2009 04:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3311,SALENA ST,22, , ,3311,SALENA,900289.3,1005256
2009-08,08/08/2009 04:30,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",205,N 20TH ST,36, , , , ,903452.8,1018894
2009-08,08/08/2009 05:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3326,S COMPTON AVE,30, ,OCCUPIED DWELLING,3326,COMPTON,895559.1,1005834
2009-08,08/08/2009 05:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4110,N KINGSHIGHWAY BLVD,69, , ,4110,KINGSHIGHWAY,891880.6,1036419
2009-08,08/08/2009 05:10,Y, , ,1, 32111,7,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5647,LABADIE AVE,50, , ,5647,LABADIE,885700.1,1036452
2009-08,08/08/2009 05:10,Y, , ,1, 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3705,DELOR ST,16, ,APT A,3705,DELOR,890936.4,998013.3
2009-08,08/08/2009 05:10,Y, , ,1, 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3705,DELOR ST,16, ,APT A,3705,DELOR,890936.4,998013.3
2009-08,08/08/2009 05:25,Y, , ,1, 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,6948,CHIPPEWA ST,8, ,APT 1E,6948,CHIPPEWA,874317.6,1002964
2009-08,08/08/2009 05:25,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1444,CASS AVE,61, ,APT DOWNSTAIRS,1444,CASS,906523.9,1021998
2009-08,08/08/2009 05:36,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4940,LINDENWOOD AVE,14, , ,4940,LINDENWOOD,884595.9,1004440
2009-08,08/08/2009 05:45,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3137,OSAGE ST,16, ,APT A,3137,OSAGE,895027.4,1001637
2009-08,08/08/2009 07:14,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,35,S GRAND BLVD,37,CONVENIENCE/GAS MART, ,35,GRAND,896073.6,1019677
2009-08,08/08/2009 07:15,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1001,N 6TH ST,62, , ,727,COLE,909312.6,1019809
2009-08,08/08/2009 07:42,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2637,WASHINGTON AVE,37, ,NORTH SIDE STREET CURB,2637,WASHINGTON,901858.3,1020306
2009-08,08/08/2009 08:00,Y, , ,1, 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7247,MAEZE CT,4, , , , ,879876.2,993651.9
2009-08,08/08/2009 08:10,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3763,TAFT AVE,16, , ,3763,TAFT,891280.4,999809.3
2009-08,08/08/2009 08:40,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4801,COTE BRILLIANTE AVE,55, , ,4801,COTE BRILLIANTE,890206.5,1030259
2009-08,08/08/2009 09:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2400,S 12TH ST,21, ,@VINCENT S 12TH STREET MARKET,2400,12TH,902751.7,1008757
2009-08,08/08/2009 09:00,Y, , ,1, 53322,3,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,3952,HARTFORD ST,15, ,GARAGE,3952,HARTFORD,891173.9,1008283
2009-08,08/08/2009 09:00,Y, , ,1, 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1100,N 3RD ST,64,ECONOLODGE HOTEL RM 319, ,1100,3RD,910065.8,1020112
2009-08,08/08/2009 10:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2623,IOWA AVE,24, ,REAR GARAGE,2623,IOWA,898284.4,1009392
