MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2013-01,01/10/2013 16:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7315,HAMPSHIRE DR,6, , ,1000,FONTAINE,879040.7,995248.9
2013-01,01/10/2013 16:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4630,SAN FRANCISCO AVE,69, , ,4630,SAN FRANCISCO,894010.4,1034225
2013-01,01/10/2013 16:15,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4143,QUINCY ST,4, , ,4090,LOUGHBOROUGH,884073.1,994653.3
2013-01,01/10/2013 16:30,Y, , ,1, 43025,1,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,5010,VIRGINIA AVE,16, , , , ,893335.8,996344.2
2013-01,01/10/2013 16:39,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / E G,66, , , , ,904580.1,1034005
2013-01,01/10/2013 16:50,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5097,MINERVA AVE,51, ,NUISANCE ABATEMENT PROPERTY,5097,MINERVA,887131,1029834
2013-01,01/10/2013 16:51,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,5805,LOTUS AVE,50, , ,5805,LOTUS,883607.6,1034625
2013-01,01/10/2013 16:54,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",210,N 17TH ST,36, ,CONDO 1003,210,17TH,904614.6,1018599
2013-01,01/10/2013 17:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4927,ALCOTT AVE,72, , ,4927,ALCOTT,890774.9,1040969
2013-01,01/10/2013 17:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5634,MIMIKA AVE,76, , ,5634,MIMIKA,890356.9,1047036
2013-01,01/10/2013 17:42,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4900,LANSDOWNE AVE,7,OGRE S GAMES, ,4900,LANSDOWNE,884311.1,1002966
2013-01,01/10/2013 17:45,Y, , ,1, 31211,3,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,3441,GRAVOIS AVE,25, , ,3430,OREGON,894399.4,1005686
2013-01,01/10/2013 18:00,Y, , ,1, 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4153,N NEWSTEAD AVE,69, , ,4153,NEWSTEAD,896409.3,1034668
2013-01,01/10/2013 18:00,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,400,WASHINGTON AVE,35, , ,400,WASHINGTON,909506.4,1018199
2013-01,01/10/2013 18:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1023,SPRUCE ST,35, , ,1023,SPRUCE,906589.4,1016244
2013-01,01/10/2013 18:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3529,PENNSYLVANIA AVE,19, , ,3529,PENNSYLVANIA,896145.6,1004395
2013-01,01/10/2013 18:20,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5855,PAGE BLVD,78, , , , ,881724.7,1032201
2013-01,01/10/2013 18:34,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,901,S 14TH ST,36, , , , ,904633.3,1014768
2013-01,01/10/2013 18:45,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,5291,PAGE BLVD,51, , , , ,885352.5,1029591
2013-01,01/10/2013 18:50,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4024,CALIFORNIA AVE,16, ,2ND FLOOR,4024,CALIFORNIA,896796.2,1000975
2013-01,01/10/2013 18:50,Y, , ,1,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2841,SAINT LOUIS AVE,59, , ,2841,SAINT LOUIS,901148.9,1026862
2013-01,01/10/2013 19:00,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,300,S 18TH ST,36,METRO,UNION STATION METRO LINK STATION,300,18TH,903905.7,1017269
2013-01,01/10/2013 19:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,FOREST PARK BLVD / S,38, , ,4120,FOREST PARK,892450.9,1020539
2013-01,01/10/2013 19:30,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5454,ROSA AVE,6, , ,39,BROADWAY,880998.9,1000370
2013-01,01/10/2013 19:40,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2500,MULLANPHY ST,60, , , , ,902498.6,1024046
2013-01,01/10/2013 19:40,Y, , ,1, 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4416,S KINGSHIGHWAY BLVD,5,JIFFY LUBE, ,4416,KINGSHIGHWAY,884484.6,1003288
2013-01,01/10/2013 19:44,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3307,OHIO AVE,30, , ,3307,OHIO,898222.9,1005810
2013-01,01/10/2013 20:00,Y, , ,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",5228,PALM ST,52, , ,5228,PALM,889340.1,1035677
2013-01,01/10/2013 20:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2139,OREGON AVE,24, , , ,BELLEFONTAINE,897925.3,1011328
2013-01,01/10/2013 20:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4935,HARNEY AVE,71, , ,4935,HARNEY,895082.6,1039747
2013-01,01/10/2013 20:00,Y, , ,1, 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,6921,CLIFTON AVE,8, , ,6921,CLIFTON,877364.3,998094.6
2013-01,01/10/2013 20:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5828,SELBER CT,50, , ,5828,SELBER,885088.8,1037930
2013-01,01/10/2013 20:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,6162,WATERMAN BLVD,46, , ,6170,WATERMAN,877553.7,1025763
2013-01,01/10/2013 20:25,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,201,N 17TH ST,36,7 ELEVEN, , , ,904607.9,1018573
2013-01,01/10/2013 20:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4235,RED BUD AVE,68, , ,4235,RED BUD,897992.8,1034453
2013-01,01/10/2013 20:35,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,517,KOELN AVE,2, , ,517,KOELN,888534.1,989418.3
2013-01,01/10/2013 20:39,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2839,WYOMING ST,30, ,VACANT RESIDENCE,2839,WYOMING,897139.4,1006659
2013-01,01/10/2013 21:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2718,CAROLINE ST,31, ,APT B,2718,CAROLINE,899400.9,1014482
2013-01,01/10/2013 21:00,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1608,COCHRAN PL,61, , ,1609,COCHRAN,906223,1022448
2013-01,01/10/2013 21:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3712,NEOSHO ST,16, ,SINGLE FAMILY,3712,NEOSHO,891405.3,999023.5
2013-01,01/10/2013 21:21,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3647,WINNEBAGO ST,15, , ,3647,WINNEBAGO,892834.4,1003994
2013-01,01/10/2013 21:30,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4131,E LEE AVE,68, , ,4129,LEE,899122.8,1033072
2013-01,01/10/2013 21:55,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3859,IOWA AVE,16, ,IN FRONT,3859,IOWA,897094.5,1001938
2013-01,01/10/2013 22:00,Y, , ,1, 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3710,S KINGSHIGHWAY BLVD,15,EL TORO MEXICAN RESTAURANT, , , ,885287.7,1004800
2013-01,01/10/2013 22:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1024,ALLEN AVE,21, ,APT 2E,1024,ALLEN,903906.8,1010288
2013-01,01/10/2013 22:30,Y, , ,1, 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4935,SOUTHWEST AVE,12,CHINA DISH, ,4935,SOUTHWEST,886376.9,1011889
2013-01,01/10/2013 22:30,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4707,VIRGINIA AVE,16, , ,4707,VIRGINIA,893332.4,997064.4
2013-01,01/10/2013 22:48,Y, , ,1, 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,1200,ANN AVE,21, , , , ,903144,1010006
2013-01,01/10/2013 23:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4524,LEE AVE,69, , ,4524,LEE,895136.7,1035180
2013-01,01/10/2013 23:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5529,RHODES AVE,6, , ,9728,VICKIE,880471.2,999654.9
2013-01,01/10/2013 23:00,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5925,PAGE BLVD,78, , ,5925,PAGE,881111.4,1032553
2013-01,01/10/2013 23:20,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3343,VIRGINIA AVE,30, , , , ,895023.4,1005745
2013-01,01/10/2013 23:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6101,MAGNOLIA AVE,11, , ,6101,MAGNOLIA,879980.3,1011706
2013-01,01/10/2013 23:30,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
2013-01,01/10/2013 23:39,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3159,GUSTINE AVE,15, , ,12937, ,891645.1,1008088
2013-01,01/10/2013 23:40,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3666,ILLINOIS AVE,18, , ,3666,ILLINOIS,899485.3,1002868
2013-01,01/10/2013 23:40,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,925,GEYER AVE,21, , ,925,GEYER,904398.4,1010700
2013-01,01/10/2013 23:44,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,2707,RAUSCHENBACH AVE,60,BLAIR SCHOOL APARTMENTS,LARGE APARTMENT BUILDING,2707,RAUSCHENBACH,904418.8,1025992
2013-01,01/10/2013 23:47,Y, , ,1,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5409,GENEVIEVE AVE,72, , ,5409,GENEVIEVE,892179,1043133
2013-01,01/11/2012 17:30,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,0,ASHLAND AVE / N EUCL,55, , , , ,891277.4,1033818
2013-01,01/11/2013 00:01,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5830,SELBER CT,50, , ,5830,SELBER,885088.8,1037930
2013-01,01/11/2013 00:10,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4428,NEOSHO ST,5, , ,4428,NEOSHO,886006.5,1002139
2013-01,01/11/2013 00:20,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3666,ILLINOIS AVE,18, , ,3656,ILLINOIS,899485.3,1002868
2013-01,01/11/2013 00:30,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4045,WEBER RD,4, , ,4045,WEBER,882094.4,990694.7
2013-01,01/11/2013 00:36,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,5000,GOODFELLOW BLVD,76, , , , ,887882.4,1044387
2013-01,01/11/2013 00:45,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3121,SHERIDAN AVE,59, , ,3121,SHERIDAN,899259.8,1023784
2013-01,01/11/2013 00:45,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,7400,GRAVOIS AVE,4, , , , ,867674.4,980041.9
2013-01,01/11/2013 00:54,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4345,GANNETT ST,5, , ,4345,GANNETT,886574.6,1001838
2013-01,01/11/2013 01:15,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4160,MANCHESTER AVE,39, , , , ,890870.7,1017449
2013-01,01/11/2013 02:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1912,S 10TH ST,21, , ,1912,10TH,904326.3,1010461
2013-01,01/11/2013 02:12,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6225,GRAVOIS AVE,6, , , ,LARIMORE,883410.4,998341
2013-01,01/11/2013 02:15,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4521,ATHLONE AVE,68, , ,4521,ATHLONE,898694.7,1035626
2013-01,01/11/2013 02:20,Y, , ,1, 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4600,CHIPPEWA ST,5, , ,4600,CHIPPEWA,885747.1,1003901
2013-01,01/11/2013 03:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,5525,TENNESSEE AVE,1, , ,5525,TENNESSEE,890805.3,996033.8
2013-01,01/11/2013 03:15,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6405,ARSENAL ST,11, , , , ,878400.2,1010283
2013-01,01/11/2013 03:15,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6405,ARSENAL ST,11, , , , ,878400.2,1010283
2013-01,01/11/2013 03:15,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6405,ARSENAL ST,11, , , , ,878400.2,1010283
2013-01,01/11/2013 03:15,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6405,ARSENAL ST,11, , , , ,878400.2,1010283
2013-01,01/11/2013 04:10,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,900,BARTON ST,21,DS  BAR, ,900,BARTON,904006.3,1008540
2013-01,01/11/2013 06:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4937,WABADA AVE,55, , ,1330,N 6TH,889678.4,1031734
2013-01,01/11/2013 06:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4900,MICHIGAN AVE,17, , ,4900,MICHIGAN,894365.4,996241.8
2013-01,01/11/2013 06:35,Y, , ,1, 69711,6,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5706,PARK LN,73, , , , ,891201.1,1047077
2013-01,01/11/2013 07:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3847,ENRIGHT AVE,77,JUVENILE DETENTION CENTER, ,3847,ENRIGHT,895835.5,1023298
2013-01,01/11/2013 07:00,Y, , ,1, 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,717,DICKSON ST,62, , ,717,DICKSON,909367.9,1021562
2013-01,01/11/2013 07:06,Y, , ,1,264999,8,HEALTH-OTHR UNSPEC HEALTH VIOLATION,4479,ASHLAND AVE,56, , ,4479,ASHLAND,894355.9,1032548
2013-01,01/11/2013 08:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4144,LINDELL BLVD,38, , ,4144,LINDELL,892281.3,1021943
2013-01,01/11/2013 08:20,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,WALGREENS, , , ,898337.4,1024456
2013-01,01/11/2013 08:41,Y, , ,1,101000,1,FORGERY,4210,S KINGSHIGHWAY BLVD,5,BMO HARRIS BANK,BMO HARRIS BANK,4210,KINGSHIGHWAY,885077.1,1004004
2013-01,01/11/2013 08:50,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3412,SHENANDOAH AVE,25,SHENANDOAH SCHOOL, ,3412,SHENANDOAH,895407.6,1010724
2013-01,01/11/2013 09:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1917,ALFRED AVE,13, ,VACANT MULTI FAMILY DWELLING,7041,THEODORE,888797.5,1013386
2013-01,01/11/2013 09:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2824,N VANDEVENTER AVE,59, , ,2824,VANDEVENTER,898289.1,1028477
2013-01,01/11/2013 09:00,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,3224,N. NEWSTEAD,56, , ,7708,WATER,0,0
2013-01,01/11/2013 09:00,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD,38, , ,400,KINGSHIGHWAY,886931.8,1020171
2013-01,01/11/2013 09:02,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,2820,GOODFELLOW BLVD,50, , , , ,884579.6,1036092
2013-01,01/11/2013 09:11,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6109,S GRAND BLVD,3, , , , ,889624.4,994653.2
2013-01,01/11/2013 09:23,Y, , ,1, 32112,3,ROBBERY-RESIDENCE   /FIREARM USED/ATTEMPT,2115,ALLEN AVE,23, , , , ,900895.3,1011557
2013-01,01/11/2013 09:30,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,3226,N. NEWSTEAD,56, , ,3901, ,0,0
2013-01,01/11/2013 09:45,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,8393,HALL ST,74, , ,8393,HALL,897895.8,1049051
2013-01,01/11/2013 10:15,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,500,CARR ST,62, , , , ,909715.5,1020016
2013-01,01/11/2013 10:30,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3535,S JEFFERSON AVE,19,ST ALEXIUS HOSPITAL,DOCTOR S OFFICE,3535,JEFFERSON,898367.8,1003871
2013-01,01/11/2013 10:30,Y, , ,1, 69602,8,"LARCENY-ALL OTHER $500 - $24,999",4578,SAINT LOUIS AVE,56, ,SIDE YARD OF RESIDENCE,4578,SAINT LOUIS,893030.3,1031505
2013-01,01/11/2013 10:33,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,5385,SAINT LOUIS AVE,50, , , , ,887459.3,1034903
2013-01,01/11/2013 10:35,Y, , ,1,229999,8,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1818,N NEWSTEAD AVE,57, ,PUBLIC SIDEWALK, , ,893180.5,1028732
2013-01,01/11/2013 10:40,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4547,DURANT AVE,71, , ,4547,DURANT,892449.9,1039388
2013-01,01/11/2013 10:45,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4320,NEBRASKA AVE,17, ,RESIDENCE,4320,NEBRASKA,895836.1,999159
2013-01,01/11/2013 10:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,1200,TOWER GROVE AVE,39, , ,1200,TOWER GROVE,889809.3,1016876
2013-01,01/11/2013 10:55,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5306,REBER PL,13, , ,5306,REBER,884250.7,1010246
2013-01,01/11/2013 11:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4441,LEE AVE,69, , ,4441,LEE,896099.8,1034853
2013-01,01/11/2013 11:02,Y, , ,1,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1440,KEALTY LN,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1440,KEALTY,904158.9,1014077
2013-01,01/11/2013 11:05,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,906,EICHELBERGER ST,1, ,@ST CECELIA,906,EICHELBERGER,891569.1,996025.8
2013-01,01/11/2013 11:17,Y, , ,1, 69602,5,"LARCENY-ALL OTHER $500 - $24,999",1903,FERRY ST,66, , ,1903,FERRY,904178.8,1032219
2013-01,01/11/2013 11:55,Y, , ,1,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, , , , ,909611.1,1019374
2013-01,01/11/2013 12:30,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6655,MITCHELL AVE,43, , ,6655,MITCHELL,877008.9,1015575
2013-01,01/11/2013 12:40,Y, , ,1,182250,5,DRUGS-POSSESSION/COCAINE,2819,UNIVERSITY ST,59, , ,1096, ,901204.1,1027295
2013-01,01/11/2013 12:45,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4511,CLARENCE AVE,68, , ,4511,CLARENCE,898179,1036175
2013-01,01/11/2013 12:55,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3152,LOCUST ST,37, , ,3152,LOCUST,898697.4,1020636
2013-01,01/11/2013 13:00,Y, , ,1,182130,9,DRUGS-POSSESSION/HEROIN,636,N KINGSHIGHWAY BLVD,38, ,@ DELMAR, , ,887721.4,1025815
2013-01,01/11/2013 13:14,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2700,GRAVOIS AVE,30, , ,2700,GRAVOIS,898521.3,1008661
2013-01,01/11/2013 13:20,Y, , ,1,250000,4,LOITERING-BEGGING,301,N 9TH ST,35, ,ON SIDEWALK,301,9TH,907779.6,1018013
2013-01,01/11/2013 13:30,Y, , ,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",5247,WESTMINSTER PL,38, ,CITY STREET,5247,WESTMINSTER,885421.4,1025791
2013-01,01/11/2013 13:45,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,348,CHRISTIAN AVE,74, , ,348,CHRISTIAN,897813.2,1046859
2013-01,01/11/2013 13:47,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,600,LUCAS AVE,35, ,SIDEWALK, , ,909215,1018763
2013-01,01/11/2013 13:50,Y, , ,1, 92000,6,SIMPLE ASSAULT-HARRASSMENT,9017,NEWBY ST,74, ,SINGLE FAMILY RESIDENCE,9017,NEWBY,895778.2,1051931
2013-01,01/11/2013 13:50,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4568,RAY AVE,5, , ,4568,RAY,888867.4,1000840
2013-01,01/11/2013 13:56,Y, , ,1, 41015,7,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,5520,DR MARTIN LUTHER KIN,78, , , , ,884938.4,1032321
2013-01,01/11/2013 13:56,Y, , ,1, 41012,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,5520,DR MARTIN LUTHER KIN,78, , , , ,884938.4,1032321
2013-01,01/11/2013 14:00,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3823,S KINGSHIGHWAY BLVD,14,PLANET CASH, ,3823,KINGSHIGHWAY,884967.6,1004459
2013-01,01/11/2013 14:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4130,LINDELL BLVD,38,PLACES FOR PEOPLE, ,6327,GRAND,892472.1,1021895
2013-01,01/11/2013 14:00,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,924,OFALLON ST,62, , ,3965,SULLIVAN,908574.7,1021218
2013-01,01/11/2013 14:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4545,SHENANDOAH AVE,13, , ,4545,SHENANDOAH,887608.4,1011956
2013-01,01/11/2013 14:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3402,MONTANA ST,16, , ,3402,MONTANA,894027.3,1001277
2013-01,01/11/2013 14:28,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,200,PRIMM ST,2, , , , ,888505.1,987684.3
2013-01,01/11/2013 14:30,Y, , ,1,266510,1,PUBLIC ORDER-TRESPASSING,3933,S BROADWAY,16, ,ALEXIAN BROTHERS HOSPITAL,3933,BROADWAY,897890.5,1001421
2013-01,01/11/2013 14:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3918,CHIPPEWA ST,16, , ,3918,CHIPPEWA,890889.1,1003378
2013-01,01/11/2013 14:40,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,5000,S BROADWAY,17, , ,5000,BROADWAY,895197.3,995178.8
2013-01,01/11/2013 14:58,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,CHESTNUT ST,35,KIENER PLAZA,@KIENER PLAZA, , ,908438.1,1017047
2013-01,01/11/2013 15:00,Y, , ,1, 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2913,SULLIVAN AVE,59, , ,2913,SULLIVAN,901457.1,1028285
2013-01,01/11/2013 15:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5630,PERSHING AVE,47, , ,5630,PERSHING,881843.1,1024930
2013-01,01/11/2013 15:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1209,SHENANDOAH AVE,21, , ,1209,SHENANDOAH,903013.9,1009671
2013-01,01/11/2013 15:05,Y, , ,1, 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,5000,DAVISON AVE,72,WALBRIDGE,ELEMENTARY SCHOOL,5000,DAVISON,891322.9,1041521
2013-01,01/11/2013 15:10,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8703,N BROADWAY,74, , ,8703,BROADWAY,897469.5,1051565
2013-01,01/11/2013 15:15,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,3236,MERAMEC ST,16, , , , ,894532.8,1000364
2013-01,01/11/2013 15:15,Y, , ,1, 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3944,S COMPTON AVE,16, , ,3944,COMPTON,894914.3,1001743
2013-01,01/11/2013 15:35,Y, , ,1, 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2350,MARKET ST,36, , , , ,901481.6,1018457
