MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-08,08/04/2012 17:00,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3100,MARKET ST,37, , , , ,898590.3,1018590
2012-08,08/04/2012 17:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4509,LACLEDE AVE,38, , , , ,888991.9,1022005
2012-08,08/04/2012 17:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8508,N BROADWAY,74, ,APT A,8508,BROADWAY,897396.6,1050126
2012-08,08/04/2012 17:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5733,DEGIVERVILLE AVE,46, , ,5733,DEGIVERVILLE,881192.9,1025280
2012-08,08/04/2012 17:15,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2012-08,08/04/2012 17:30,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",100,S 9TH ST,35,STADIUM WEST GARAGE, ,100,9TH,907539.4,1016259
2012-08,08/04/2012 17:30,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4172,CASTLEMAN AVE,27, ,REAR,4172,CASTLEMAN,890679.2,1012972
2012-08,08/04/2012 17:31,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,N 9TH ST / PINE ST,35, , , , ,907693.9,1017720
2012-08,08/04/2012 17:38,Y, , ,1, 66701,2,LARCENY-BICYCLES UNDER $500,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
2012-08,08/04/2012 17:40,Y, , ,1,250000,3,LOITERING-BEGGING,4647,CHIPPEWA ST,15,SOUTHTOWN CENTRE, , , ,885896.6,1004155
2012-08,08/04/2012 17:50,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,825,GUSTAV AVE,74, , ,825,GUSTAV,897410.3,1052718
2012-08,08/04/2012 18:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,FOREST PARK - JEWEL,82, ,@FOREST PARK - JEWEL BOX, , ,882985,1020071
2012-08,08/04/2012 18:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3507,MORGANFORD RD,15, , ,3507,MORGANFORD,888074.1,1005445
2012-08,08/04/2012 18:00,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,411,N NEWSTEAD AVE,38, , ,411,NEWSTEAD,890752.1,1023906
2012-08,08/04/2012 18:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,245,UNION BLVD,47,VILLAGE GREEN APARTMENTS, ,265,UNION,884322.6,1024279
2012-08,08/04/2012 18:12,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4720,S BROADWAY,17, , ,4720,BROADWAY,895912.1,996407
2012-08,08/04/2012 18:15,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",4163,CLEVELAND AVE,27, , ,4163,CLEVELAND,890634.4,1011751
2012-08,08/04/2012 18:50,Y, , ,1,211000,1,DUI-DRVING WHILE INTOXICATED,0,I 55 SOUTHBOUND / LO,1, , , , ,889032,991661.3
2012-08,08/04/2012 18:55,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4025,SULLIVAN AVE,56,FARRAGUT SCHOOL,FARRAGUT SCHOOL,4025,SULLIVAN,897979.9,1030221
2012-08,08/04/2012 18:58,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,3354,UNION BLVD,52, , , , ,888942.3,1035520
2012-08,08/04/2012 19:00,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,5329,BANCROFT AVE,7, , ,5335,BANCROFT,882327.2,1003956
2012-08,08/04/2012 19:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6230,OAKLAND AVE,42, ,APT 3N,6230,OAKLAND,880335.3,1018662
2012-08,08/04/2012 19:00,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,4322,GIBSON AVE,39, , ,4322,GIBSON,890130.9,1017633
2012-08,08/04/2012 19:04,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5935,DELMAR BLVD,48,FAMILY DOLLAR, , , ,879643.6,1027424
2012-08,08/04/2012 19:50,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,201,N 17TH ST,36,7-11, ,201,17TH,904517.3,1018616
2012-08,08/04/2012 20:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3215,FRANKLIN AVE,77, , ,3215,FRANKLIN,898976.4,1022075
2012-08,08/04/2012 20:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1372,TALMAGE AVE,39, , , , ,891350.6,1017005
2012-08,08/04/2012 20:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3438,RUSSELL BLVD,26, ,REAR PARKING LOT,3438,RUSSELL,895608.4,1012194
2012-08,08/04/2012 20:02,Y, , ,1,250000,4,LOITERING-BEGGING,1411,WASHINGTON AVE,36,LINDENWOOD LOFTS,PARKING LOT,1416,WASHINGTON,905906.8,1019379
2012-08,08/04/2012 20:30,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1521,NEWHOUSE AVE,65, , ,1521,NEWHOUSE,904934.7,1031020
2012-08,08/04/2012 20:53,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,I 44 EASTBOUND / S K,13, , , , ,886939.9,1014090
2012-08,08/04/2012 21:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1119,MISSISSIPPI AVE,32, , ,1119,MISSISSIPPI,902084.6,1014593
2012-08,08/04/2012 21:00,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",245,UNION BLVD,47, , ,245,UNION,884322.6,1024279
2012-08,08/04/2012 21:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4212,RUSSELL BLVD,27, ,APT A,4212,RUSSELL,890477.4,1012794
2012-08,08/04/2012 21:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2161,THURMAN AVE,27, ,REAR APT,2161,THURMAN,891394.6,1012326
2012-08,08/04/2012 21:00,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4027,GILES AVE,16, ,1ST FL,4027,GILES,892160.1,1001864
2012-08,08/04/2012 21:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,SWAN AVE / S TAYLOR,39, , , , ,888291.4,1016668
2012-08,08/04/2012 21:13,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,BELLERIVE PARK,1, ,@BELLERIVE PARK, , ,894096.6,993378.2
2012-08,08/04/2012 21:15,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5095,WESTMINSTER PL,38, , ,5095,WESTMINSTER,886683.9,1025631
2012-08,08/04/2012 21:23,Y, , ,1, 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2427,N 9TH ST,64,FRONT ROW PRODUCE, ,2427,9TH,908411.9,1025737
2012-08,08/04/2012 21:30,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5284,WESTMINSTER PL,38, , ,5284,WESTMINSTER,884987,1025610
2012-08,08/04/2012 21:45,Y, , ,1, 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2737,CHEROKEE ST,19,GARDUNO S MEXICAN FOOD, ,2737,CHEROKEE,897619.9,1005250
2012-08,08/04/2012 22:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4119,FLAD AVE,27, , ,4119,FLAD,891102.6,1012022
2012-08,08/04/2012 22:00,Y, , ,1, 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4847,SAN FRANCISCO AVE,69, , ,4847,SAN FRANCISCO,892731.5,1035137
2012-08,08/04/2012 22:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1466,HAMILTON AVE,78, , ,1466,HAMILTON,882249,1033831
2012-08,08/04/2012 22:00,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,1,CHILDRENS PL,38, ,PARKING GARAGE,1,CHILDRENS,887975.4,1020896
2012-08,08/04/2012 22:00,Y, , ,1, 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,4951,BOTANICAL AVE,13, , ,4951,BOTANICAL,885954.1,1011666
2012-08,08/04/2012 22:15,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5340,DELMAR BLVD,47, , ,5340,DELMAR,884416.3,1026560
2012-08,08/04/2012 22:25,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3720,BAMBERGER AVE,15, , ,3107,GRAND,891878.8,1003832
2012-08,08/04/2012 22:30,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,618,S 7TH ST,35,PADDY O S, ,614,7TH,907654.5,1015161
2012-08,08/04/2012 22:30,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,4230,ARSENAL ST,15, , ,4224,ARSENAL,889076.9,1008898
2012-08,08/04/2012 22:37,Y, , ,1, 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,1199,RIVERVIEW BLVD,74, ,AT THE STOP SIGN ON RIVERVIEW BLVD.,831,HARLAN,894567,1052209
2012-08,08/04/2012 22:37,Y, , ,1, 41024,6,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,1199,RIVERVIEW BLVD,74, ,AT THE STOP SIGN ON RIVERVIEW BLVD.,831,HARLAN,894567,1052209
2012-08,08/04/2012 22:37,Y, , ,1, 41024,6,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,1199,RIVERVIEW BLVD,74, ,AT THE STOP SIGN ON RIVERVIEW BLVD.,831,HARLAN,894567,1052209
2012-08,08/04/2012 23:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,NORTHRUP AVE / MARCO,12, , , , ,885404.7,1014669
2012-08,08/04/2012 23:00,Y, , ,1, 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3664,HARTFORD ST,15, , ,3664,HARTFORD,893128.6,1008071
2012-08,08/04/2012 23:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,245,UNION BLVD,47, ,REAR PARKING LOT,245,UNION,884322.6,1024279
2012-08,08/04/2012 23:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4149,FLAD AVE,27, ,DWNSTRS 1ST FLR,4149,FLAD,890804.5,1012057
2012-08,08/04/2012 23:10,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3912,DELOR ST,5, , ,3912,DELOR,889404.6,998828.2
2012-08,08/04/2012 23:15,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5470,CABANNE AVE,49, ,NUISANCE ABATEMENT PROPERTY,5470,CABANNE,883766.8,1028544
2012-08,08/04/2012 23:21,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,9102,HALLS FERRY RD,74, , ,9102,HALLS FERRY,894278.4,1052358
2012-08,08/04/2012 23:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5603,ETZEL AVE,48, , ,5603,ETZEL,882531.7,1030645
2012-08,08/04/2012 23:30,Y, , ,1, 51222,7,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5375,PERSHING AVE,47, ,REAR,5375,PERSHING,883923.9,1024942
2012-08,08/04/2012 23:50,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,7862,GERMANIA ST,1, , ,7859,RIO SILVA,885923.6,989660.5
2012-08,08/05/2012 00:01,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4121,MANCHESTER AVE,39,REAR PARKING LOT,REAR PARKING LOT, , ,891310.8,1017606
2012-08,08/05/2012 00:01,Y, , ,1, 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,5211,PATTISON AVE,12, , ,5211,PATTISON,885170.4,1014438
2012-08,08/05/2012 00:01,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4131,FLAD AVE,27, ,REAR PARKING PAD,4131,FLAD,890966.8,1012038
2012-08,08/05/2012 00:01,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1704,S TUCKER BLVD,34, ,APT D - REAR ENTRANCE,1704,TUCKER,904172.8,1011942
2012-08,08/05/2012 00:12,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",2805,SHERIDAN AVE,59, , ,2805,SHERIDAN,901250.4,1023840
2012-08,08/05/2012 00:15,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5343,PATTISON AVE,12, , ,5343,PATTISON,884236.7,1014577
2012-08,08/05/2012 00:25,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,2240,BLENDON PL,43, , ,2240,BLENDON,874206.6,1013795
2012-08,08/05/2012 00:30,Y, , ,1, 21000,1,RAPE -- FORCIBLE,5000,CHRISTY BLVD,5, ,BASEMENT/LAUNDRY ROOM,5000,CHRISTY,884160.3,1001403
2012-08,08/05/2012 00:50,Y, , ,1, 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3004,MIAMI ST,19, , ,3004,MIAMI,896088.8,1003959
2012-08,08/05/2012 01:00,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1266,HODIAMONT AVE,48, , ,1266,HODIAMONT,880346.8,1032520
2012-08,08/05/2012 01:00,Y, , ,1, 51330,7,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5260,WESTMINSTER PL,38, , ,5260,WESTMINSTER,885233.4,1025577
2012-08,08/05/2012 01:25,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",919,ELIAS AVE,74, , ,919,ELIAS,896478.1,1051734
2012-08,08/05/2012 01:26,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5923,THEODOSIA AVE,50, ,1ST  FL,5923,THEODOSIA,882265.2,1034738
2012-08,08/05/2012 01:53,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3751,S JEFFERSON AVE,19,MOTOMART, , , ,898162.7,1002525
2012-08,08/05/2012 02:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5627,ETZEL AVE,48, , ,5627,ETZEL,882345.4,1030656
2012-08,08/05/2012 02:00,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,9400,RIVERVIEW DR,75, , ,9400,RIVERVIEW,902787.2,1056540
2012-08,08/05/2012 02:05,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5854,DELMAR BLVD,46,THE IN SPOT LOUNGE, ,5457,DELMAR,880464.6,1027109
2012-08,08/05/2012 02:05,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5854,DELMAR BLVD,46,THE IN SPOT LOUNGE, ,5457,DELMAR,880464.6,1027109
2012-08,08/05/2012 02:16,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 13TH ST / DR MARTI,36, , ,900,TUCKER,906883.9,1020003
2012-08,08/05/2012 02:30,Y, , ,1, 43012,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4451,FOREST PARK AVE,38,PARKVIEW APARTMENTS,PARKVIEW APARTMENTS,4451,FOREST PARK,889537.3,1021388
2012-08,08/05/2012 02:30,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2253,MISSOURI AVE,23, , ,2221,MISSOURI,900113,1010333
2012-08,08/05/2012 03:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7410,HALL ST,79,SAINT LOUIS CITY TOW, , , ,899571.8,1044964
2012-08,08/05/2012 03:01,Y, , ,1, 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4937,POTOMAC ST,14, , ,4937,POTOMAC,885096.3,1006397
2012-08,08/05/2012 03:04,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,10900,RIVERVIEW DR,75, , , , ,911190.4,1067567
2012-08,08/05/2012 03:11,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,915,N 9TH ST,35,CENTRAL PARKING, ,811,9TH,908132.8,1019896
2012-08,08/05/2012 03:22,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,210,MORGAN ST,35, , ,210,MORGAN,910352.8,1018730
2012-08,08/05/2012 03:22,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,210,MORGAN ST,35, , ,210,MORGAN,910352.8,1018730
2012-08,08/05/2012 03:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6051,CARLSBAD AVE,5, , ,6051,CARLSBAD,884515.2,998219.1
2012-08,08/05/2012 03:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6051,CARLSBAD AVE,5, , ,6051,CARLSBAD,884515.2,998219.1
2012-08,08/05/2012 04:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2835,ARLINGTON AVE,50, , ,2833,ARLINGTON,887173.3,1034644
2012-08,08/05/2012 05:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7401,MORGANFORD RD,4, , ,7401,MORGANFORD,882801.9,993586.2
2012-08,08/05/2012 05:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,858,RIVERTRAIL CT,74, ,APT 302,858,RIVERTRAIL,899035.6,1054175
2012-08,08/05/2012 05:28,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N 17TH ST / COLE ST,36, , , , ,905322.4,1020835
2012-08,08/05/2012 05:30,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,818,GUSTAV AVE,74, , , , ,897469.4,1052517
2012-08,08/05/2012 06:32,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1410,E OBEAR AVE,66,WATER TOWER APARTMENTS,1ST FLR,1410,OBEAR,904171.6,1034040
2012-08,08/05/2012 06:40,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4445,GIBSON AVE,39, ,2ND FL,4445,GIBSON,888825,1018182
2012-08,08/05/2012 08:00,Y, , ,1,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,4000,N KINGSHIGHWAY BLVD,69, , , , ,891707.2,1036103
2012-08,08/05/2012 08:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3415,GRACE AVE,15, ,REAR,3415,GRACE,893258.7,1005920
2012-08,08/05/2012 08:29,Y, , ,1, 51121,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,200,S 4TH ST,35, ,@MILLENIUM HOTEL,200,4TH,909014.1,1015761
2012-08,08/05/2012 08:45,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,280,DE BALIVIERE AVE,47,METRO LINK STATION, ,280,DE BALIVIERE,881588.8,1024998
2012-08,08/05/2012 09:00,Y, , ,1, 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4145,TYROLEAN AVE,4, , ,4145,TYROLEAN,884556.5,995093.4
2012-08,08/05/2012 09:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5823,WILSON AVE,12,RED ROOF INN, ,5800,WILSON,881554.4,1013910
2012-08,08/05/2012 09:45,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,1,FINE ARTS DR,82,ART MUSEUM SIDE PARKING LOT, ,665,SKINKER,878856.8,1021748
2012-08,08/05/2012 09:57,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7404,YATES ST,4, , ,7404,YATES,883843.5,992394.6
2012-08,08/05/2012 10:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4942,LEAHY AVE,71, , ,4942,LEAHY,894450.7,1039393
2012-08,08/05/2012 10:20,Y, , ,1,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,5757,MANCHESTER AVE,41,ZANE WILLIAMS PRINTING, ,5757,MANCHESTER,882016.9,1015956
2012-08,08/05/2012 10:30,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1220,N 11TH ST,62,ST. JOESEPH S RECTORY, ,1220,11TH,908028.4,1021049
2012-08,08/05/2012 11:00,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1114,S 13TH ST,33, ,REAR PARKING LOT,1114,13TH,904937,1013962
2012-08,08/05/2012 11:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4510,MANCHESTER AVE,39, , ,4510,MANCHESTER,888185.9,1016865
2012-08,08/05/2012 11:55,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,5725,GOODFELLOW,0,0
2012-08,08/05/2012 12:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,900,DR MARTIN LUTHER KIN,35,SPOT 141,PARKING GARAGE YELLOW LEVEL, , ,908246.2,1019658
2012-08,08/05/2012 12:00,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3700,CALIFORNIA AVE,19, , , , ,897144.4,1003166
2012-08,08/05/2012 12:00,Y, , ,1, 92000,6,SIMPLE ASSAULT-HARRASSMENT,4957,LEAHY AVE,71, , ,4014,UNION,894483.4,1039614
2012-08,08/05/2012 12:00,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",4265,RUSSELL AVE,27, ,FRONT CURB,4265,RUSSELL,889874.6,1012926
2012-08,08/05/2012 12:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5047,WATERMAN BLVD,38, , ,5047,WATERMAN,887084.1,1025141
2012-08,08/05/2012 12:48,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5,BURLINGTON COAT FACTORY, , , ,884082.3,1001677
2012-08,08/05/2012 12:48,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,938,MORRISON AVE,34, , , , ,905797.1,1012962
2012-08,08/05/2012 13:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2001,ALLEN AVE,23, , ,2017,ALLEN,901637.8,1011293
2012-08,08/05/2012 13:00,Y, , ,1, 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2617,SHENANDOAH AVE,24,EMMAUS LUTHERAN CHURCH SCHOOL, ,2617,SHENANDOAH,899273.1,1010332
2012-08,08/05/2012 13:29,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2629,S JEFFERSON AVE,30, , , , ,899218.1,1009022
2012-08,08/05/2012 13:30,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,2301,S KINGSHIGHWAY BLVD,13, , , , ,886334.8,1011735
2012-08,08/05/2012 13:30,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4550,MCPHERSON AVE,38, , ,4550,MCPHERSON,889296.3,1024447
2012-08,08/05/2012 13:30, ,Y, ,-1,265321,2,LEAVING SCENE OF ACCIDENT,2301,S KINGSHIGHWAY BLVD,13, , , , ,886334.8,1011735
2012-08,08/05/2012 13:48,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 E,11, , , , ,880723.3,1014242
2012-08,08/05/2012 14:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,HAMILTON AVE / WELLS,78, , , , ,882074.6,1033734
2012-08,08/05/2012 14:00,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,1417,MONTGOMERY ST,63,MONTGOMERY LAUNDROMAT, ,1417,MONTGOMERY,906436.5,1025841
2012-08,08/05/2012 14:33,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,6424,CENTER CT,6, , ,6424,CENTER,882493.9,998094.1
2012-08,08/05/2012 14:34,Y, , ,1, 31411,6,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,6353,STRATFORD AVE,70, , , , ,886460.3,1043252
2012-08,08/05/2012 14:45,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2320,ALLEN AVE,23, ,IN FRONT OF RESIDENCE,2320,ALLEN,900025.8,1011649
2012-08,08/05/2012 14:45,Y, , ,1, 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,6041,NORTH POINTE BLVD,73, , ,6048,NORTH POINTE,891335.3,1048282
2012-08,08/05/2012 15:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,CITY: @MUNY,82, ,MCKINLEY DR @ CONCOURSE DR, , ,882843.8,1022114
2012-08,08/05/2012 15:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1917,ARSENAL ST,22, ,DOWNSTAIRS,1917,ARSENAL,900732.5,1006533
2012-08,08/05/2012 15:20,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,1500,S 14TH ST,33, , , , ,904225.4,1012903
2012-08,08/05/2012 15:34,Y, , ,1, 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1407,E GANO AVE,66, , ,1407,GANO,903848.6,1034560
2012-08,08/05/2012 16:00,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,S 18TH ST / MARKET S,36, , , , ,904372.4,1018055
2012-08,08/05/2012 17:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,3639,CASS AVE,59, ,REAR,3639,CASS,898131.8,1025276
2012-08,08/05/2012 17:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,201,N 17TH ST,36, , ,201,17TH,904517.3,1018616
2012-08,08/05/2012 17:21,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,5000,HAMPTON AVE,7,SCHNUCKS, , , ,879533.7,1002334
