MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-01,01/04/2008 21:24,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5653,LABADIE AVE,50, , ,5653,LABADIE,885621.2,1036481
2008-01,01/04/2008 21:30,Y, , ,1,151110,8,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3920,LABADIE AVE,56, , ,3920,LABADIE,898180.3,1028971
2008-01,01/04/2008 21:30,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3924,BOTANICAL AVE,27, ,APT A,3924,BOTANICAL,892435.8,1010709
2008-01,01/04/2008 21:45, , ,Y,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 11TH ST / OLIVE ST,35, , ,0,N 11TH,907171.6,1018176
2008-01,01/04/2008 21:45, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 11TH ST / OLIVE ST,35, , ,0,N 11TH,907171.6,1018176
2008-01,01/04/2008 21:45,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 11TH ST / OLIVE ST,35, , ,0,N 11TH,907171.6,1018176
2008-01,01/04/2008 21:54,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,ARSENAL ST / S GRAND,25, , ,0,ARSENAL,893925.6,1008454
2008-01,01/04/2008 21:58,Y, , ,1, 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3519,BLAIR AVE,65, , ,3519,BLAIR,905929.8,1029197
2008-01,01/04/2008 22:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,3929,BOWEN ST,3, , ,3929,BOWEN,887614.1,995738.6
2008-01,01/04/2008 22:00,Y, , ,1, 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4991,QUINCY ST,6, ,APT 2F,4991,QUINCY,880722,996868.7
2008-01,01/04/2008 22:00,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",217,N 10TH ST,35, , ,0,N 10TH,907373.2,1018005
2008-01,01/04/2008 22:15,Y, , ,1,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3430,S GRAND BLVD,25,SCHNUCK S, ,3430,S GRAND,893788.8,1005469
2008-01,01/04/2008 22:15,Y, , ,1, 92000,3,SIMPLE ASSAULT-HARRASSMENT,3645,ILLINOIS AVE,18, , ,3645,ILLINOIS,899320.6,1003053
2008-01,01/04/2008 22:30, , ,Y,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4266,W NATURAL BRIDGE AVE,56, , ,4266,NATURAL BRIDGE,896329.3,1032356
2008-01,01/04/2008 22:30, , ,Y,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4266,W NATURAL BRIDGE AVE,56, , ,4266,NATURAL BRIDGE,896329.3,1032356
2008-01,01/04/2008 22:30,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4266,W NATURAL BRIDGE AVE,56, , ,4266,NATURAL BRIDGE,896329.3,1032356
2008-01,01/04/2008 22:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 4TH ST / CHESTNUT,35, , ,0,N 4TH,909185.8,1016915
2008-01,01/04/2008 22:30, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 4TH ST / CHESTNUT,35, , ,0,N 4TH,909185.8,1016915
2008-01,01/04/2008 22:30,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",4949,BARNES JEWISH HOSPIT,38, ,@BARNES JEWISH HOSPITAL,4949,BARNES HOSP PZ,887396.8,1020150
2008-01,01/04/2008 23:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4417,RICHARD PL,69, , ,4417,RICHARD PL,895343.5,1036905
2008-01,01/04/2008 23:00,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5146,CABANNE AVE,51, , ,5146,CABANNE,886433.8,1027932
2008-01,01/04/2008 23:00,Y, , ,1,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,6420,ALABAMA AVE,1, ,DOWNSTAIRS,6420,ALABAMA,890517.6,992406
2008-01,01/04/2008 23:10,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1101,WASHINGTON AVE,35, , ,1101,WASHINGTON,907375.6,1018946
2008-01,01/04/2008 23:10,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1200,CHOUTEAU AVE,34, , ,1200,CHOUTEAU,905532,1014351
2008-01,01/04/2008 23:19,Y, , ,1,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2841,KEOKUK ST,16, , ,2841,KEOKUK,896417,1002087
2008-01,01/04/2008 23:25,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6102,PAGE BLVD,48, , ,6102,PAGE,880243.1,1032803
2008-01,01/04/2008 23:30,Y, , ,1, 92000,8,SIMPLE ASSAULT-HARRASSMENT,4036,LEXINGTON AVE,56, , ,4036,LEXINGTON,898041,1030631
2008-01,01/04/2008 23:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4742,PENROSE ST,69, , ,4742,PENROSE,894068.8,1036028
2008-01,01/04/2008 23:30,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 4TH ST / CLARK AVE,35,PARKING GARAGE, ,0,S 4TH,908845.3,1015824
2008-01,01/04/2008 23:31,Y, , ,1, 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4747,MCPHERSON AVE,38, , ,4747,MCPHERSON,888615.1,1025090
2008-01,01/04/2008 23:35,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2211,MARKET ST,36,SYBERGS, ,2211,MARKET,902363.3,1018827
2008-01,01/04/2008 23:35,Y, , ,1,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3463,S SPRING AVE,15, , ,3463,S SPRING,892315.7,1005487
2008-01,01/05/2007 20:00,Y, , ,1, 72140,8,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4730,NORTHLAND AVE,55, , ,4730,NORTHLAND,891410.9,1031494
2008-01,01/05/2008 00:01,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3401,S GRAND BLVD,15,PLANNED PARENTHOOD,PARKING LOT,3401,S GRAND,893496.9,1005914
2008-01,01/05/2008 00:01,Y, , ,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",5340,DELMAR BLVD,47, , ,5340,DELMAR,884416.3,1026560
2008-01,01/05/2008 00:01,Y, , ,1, 65711,1,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,6221,VERMONT AVE,1, , ,6221,VERMONT,891088,992956.9
2008-01,01/05/2008 00:05,Y, , ,1, 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,5512,WREN AVE,72, , ,5512,WREN,892447.5,1044342
2008-01,01/05/2008 00:07,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1626,N 14TH ST,63, ,RESIDENCE,1626,N 14TH,907585.3,1023282
2008-01,01/05/2008 00:10,Y, , ,1, 52212,9,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,536,N TAYLOR AVE,38,TODAY EXPRESS, ,0,N TAYLOR,890462.9,1025263
2008-01,01/05/2008 00:14,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5961,MINERVA AVE,78, , ,5961,MINERVA,881066.6,1033222
2008-01,01/05/2008 00:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5562,POWERS AVE,50, , ,5562,POWERS,885666.4,1034969
2008-01,01/05/2008 00:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,CHOUTEAU AVE / TALMA,39, , ,0,CHOUTEAU,891050.3,1017832
2008-01,01/05/2008 00:57,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,HARRIS AVE / E KOSSU,68, , ,0,HARRIS,897763.3,1033273
2008-01,01/05/2008 01:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,3400,HAMILTON AVE,50, , ,3400,HAMILTON,884386.2,1037987
2008-01,01/05/2008 01:15,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4052,PENROSE ST,68, , ,4052,PENROSE,899425.6,1033140
2008-01,01/05/2008 02:00,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5099,ARSENAL ST,13,THE TROPHY ROOM, ,5099,ARSENAL,884304.7,1009555
2008-01,01/05/2008 02:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3128,TEXAS AVE,30, , ,3128,TEXAS,898707.6,1006795
2008-01,01/05/2008 02:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,1474,BLACKSTONE AVE,78, , ,1474,BLACKSTONE,883628.8,1032983
2008-01,01/05/2008 02:34,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1224,BRYANT ST,61, ,REAR PARKING LOT,1224,BRYANT,904791.4,1021835
2008-01,01/05/2008 02:35,Y, , ,1,266510,1,PUBLIC ORDER-TRESPASSING,3418,MERAMEC ST,16, , ,3418,MERAMEC,893668.6,1000282
2008-01,01/05/2008 02:58,Y, , ,1,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,5300,BULWER AVE,64, , ,5300,BULWER,903321.9,1036597
2008-01,01/05/2008 03:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 39TH ST / LAFAYETT,29, , ,0,39TH,893152.4,1013876
2008-01,01/05/2008 03:02,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3623,MERAMEC ST,16, , ,3623,MERAMEC,893098.5,1000646
2008-01,01/05/2008 03:05,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2144,LAFAYETTE AVE,32, , ,2144,LAFAYETTE,900673.2,1012561
2008-01,01/05/2008 03:10,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",702,BITTNER ST,74, , ,0,BITTNER,897686.2,1047777
2008-01,01/05/2008 03:24,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4870,NATURAL BRIDGE AVE,55, , ,4870,NATURAL BRIDGE,892094.1,1034516
2008-01,01/05/2008 03:30,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4720,S BROADWAY,17, , ,4720,S BROADWAY,895912.1,996407
2008-01,01/05/2008 04:50,Y, , ,1, 42014,1,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,6828,MINNESOTA AVE,1, , ,6828,MINNESOTA,890627.9,990534.1
2008-01,01/05/2008 05:25,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,401,N 4TH ST,35,FEDERAL RESERVE BANK, ,0,N 4TH,909482.5,1017796
2008-01,01/05/2008 05:30,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,6225,S BROADWAY,1, ,APT A,6225,S BROADWAY,892509.8,991820.9
2008-01,01/05/2008 06:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1939,UTAH ST,22, ,1ST FLR,1939,UTAH,900328.8,1005487
2008-01,01/05/2008 06:30,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3642,DUNNICA AVE,16, , ,3642,DUNNICA,892719.1,1002763
2008-01,01/05/2008 07:00,Y, , ,1, 72130,8,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4559,NEWBERRY TER,54, , ,4559,NEWBERRY TR,890852.8,1027709
2008-01,01/05/2008 07:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,314,S TUCKER BLVD,35, ,@ENGINE CO 2,0,S TUCKER,906297,1016400
2008-01,01/05/2008 07:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,314,S TUCKER BLVD,35, ,@ENGINE CO 2,0,S TUCKER,906297,1016400
2008-01,01/05/2008 07:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,752,THRUSH AVE,74, , ,0,THRUSH,897388.7,1047221
2008-01,01/05/2008 08:00,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3144,MAURY AVE,15, , ,3144,MAURY,886875.2,1008781
2008-01,01/05/2008 08:00, , ,Y,1, 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3144,MAURY AVE,15, , ,3144,MAURY,886875.2,1008781
2008-01,01/05/2008 08:00, , ,Y,-1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3144,MAURY AVE,15, , ,3144,MAURY,886875.2,1008781
2008-01,01/05/2008 08:00,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3016,VICTOR ST,25, , ,3016,VICTOR,896974.5,1010163
2008-01,01/05/2008 08:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5540,GENEVIEVE AVE,72, , ,5540,GENEVIEVE,893251.8,1043658
2008-01,01/05/2008 08:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4375,LEE AVE,68, , ,4375,LEE,896636.5,1034558
2008-01,01/05/2008 09:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,51,LEWIS PL,54, , ,0,LEWIS PL,891035.5,1027224
2008-01,01/05/2008 09:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,2705,CAROLINE ST,31, ,APT C,2705,CAROLINE,899701.4,1014582
2008-01,01/05/2008 09:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,S 4TH ST,35, ,@MILLENIUM HOTEL,0,S 4TH,909014.1,1015761
2008-01,01/05/2008 09:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2304,FARRAR ST,65, , ,2304,FARRAR,903635.1,1029064
2008-01,01/05/2008 09:20,Y, , ,1,263499,5,OBSTRUCT GOVRN OP-OTHR UNSPC GOV ADM VIOL,2949,MONTGOMERY ST,59, ,JVL NEIGHBORHOOD,2949,MONTGOMERY,900299,1026527
2008-01,01/05/2008 09:27,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4142,MARGARETTA AVE,68, , ,4142,MARGARETTA,897645.6,1032571
2008-01,01/05/2008 09:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4143,SAN FRANCISCO AVE,68, , ,4143,SAN FRANCISCO,897576.8,1032455
2008-01,01/05/2008 09:43,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,NATURAL BRIDGE AVE /,0, , ,0,NATURAL BRIDGE,901069.3,1029712
2008-01,01/05/2008 09:45,Y, , ,1, 52112,8,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,4216,W COTE BRILLIANTE AV,57, , ,4216,COTE BRILLIANTE,894423.4,1027862
2008-01,01/05/2008 09:54,Y, , ,1,263299,8,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4528,PAGE BLVD,54, , ,4528,PAGE,891352.5,1027733
2008-01,01/05/2008 09:59,Y, , ,1, 53112,3,BURGLARY-OTHR NONRES/DAY/FORC ENT/UNOCCUPIED,3644,MINNESOTA AVE,19, , ,3644,MINNESOTA,895873.6,1003602
2008-01,01/05/2008 10:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4559,SAN FRANCISCO AVE,69, , ,4559,SAN FRANCISCO,894288.6,1033992
2008-01,01/05/2008 10:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,920,N 1ST ST,35, ,LUMIERRE CASINO EMPLOYEE PARKING LOT,0,N 1ST,910867.6,1019163
2008-01,01/05/2008 10:00, , ,Y,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,920,N 1ST ST,35, ,LUMIERRE CASINO EMPLOYEE PARKING LOT,0,N 1ST,910867.6,1019163
2008-01,01/05/2008 10:00, , ,Y,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,920,N 1ST ST,35, ,LUMIERRE CASINO EMPLOYEE PARKING LOT,0,N 1ST,910867.6,1019163
2008-01,01/05/2008 10:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4941,LEAHY AVE,71, , ,4941,LEAHY,894574.8,1039482
2008-01,01/05/2008 10:23,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4140,MARGARETTA AVE,68, , ,4140,MARGARETTA,897893.2,1032543
2008-01,01/05/2008 10:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2301,LOCUST ST,36, , ,2301,LOCUST,902391.8,1019875
2008-01,01/05/2008 10:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3656,BATES ST,3, ,APT 2E,3656,BATES,889832.7,996230.1
2008-01,01/05/2008 10:30,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4261,CLAY AVE,68, , ,4261,CLAY,899595.2,1033859
2008-01,01/05/2008 10:31,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2048,E DE SOTO AVE,66, ,ALIAS 2048 DESOTO,2048,DESOTO,902272,1034265
2008-01,01/05/2008 10:40,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4592,MANCHESTER AVE,39,JIFFY LUBE, ,4592,MANCHESTER,887939.2,1016898
2008-01,01/05/2008 10:45,Y, , ,1, 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5211,EMILY ST,66, , ,5211,EMILY,901591.9,1034312
2008-01,01/05/2008 11:00,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1216,AUBERT AVE,53, , ,1216,AUBERT,888587.3,1028496
2008-01,01/05/2008 11:00,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1216,AUBERT AVE,53, , ,1216,AUBERT,888587.3,1028496
2008-01,01/05/2008 11:05,Y, , ,1,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,S BROADWAY,897819.1,1000267
2008-01,01/05/2008 11:20,Y, , ,1, 41013,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5600,DELMAR BLVD,47, , ,5600,DELMAR,882276.3,1026865
2008-01,01/05/2008 11:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2911,SHENANDOAH AVE,25, , ,2911,SHENANDOAH,897416.6,1010616
2008-01,01/05/2008 11:30,Y, , ,1, 36311,3,ROBBERY-COMMERCE PL/OTHR WEP USED/SUCCESS,3509,BAMBERGER AVE,15,GAME STOP, ,3509,BAMBERGER,892153.5,1005313
2008-01,01/05/2008 11:50,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1908,N KINGSHIGHWAY BLVD,55, , ,1908,N KINGSHIGHWAY,888824.3,1031245
2008-01,01/05/2008 12:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2900,SIDNEY ST,25, , ,2900,SIDNEY,897348.7,1009823
2008-01,01/05/2008 12:00,Y, , ,1,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5341,RIVERVIEW BLVD,76, , ,5341,RIVERVIEW,890633.7,1045066
2008-01,01/05/2008 12:00,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4233,CASTLEMAN AVE,27, , ,4233,CASTLEMAN,890239.5,1013199
2008-01,01/05/2008 12:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1350,SPRUCE ST,36, , ,1350,SPRUCE,905271.4,1016547
2008-01,01/05/2008 12:00,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3660,MONTANA ST,16, ,REAR ALLEY,3660,MONTANA,892539.7,1001323
2008-01,01/05/2008 12:10,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1215,N KINGSHIGHWAY BLVD,51, , ,1215,N KINGSHIGHWAY,888084.4,1028777
2008-01,01/05/2008 12:29,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4218,LINDELL BLVD,38,WALGREENS, ,4218,LINDELL,891808.7,1022061
2008-01,01/05/2008 12:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5722,THEKLA AVE,72, , ,5722,THEKLA,891350.1,1044133
2008-01,01/05/2008 13:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4911,NORTHLAND PL,55, , ,4911,NORTHLAND PL,890299.9,1032110
2008-01,01/05/2008 13:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8629,ORIOLE AVE,74, , ,8629,ORIOLE,894518.5,1048836
2008-01,01/05/2008 13:00,Y, , ,1, 92000,7,SIMPLE ASSAULT-HARRASSMENT,5144,TERRY AVE,52, , ,5144,TERRY,888800.1,1033613
2008-01,01/05/2008 13:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5017,VERMONT AVE,16, , ,5017,VERMONT,893105.8,996242
2008-01,01/05/2008 13:00,Y, , ,1, 53312,7,BURGLARY-OTHR NONRES/UNK TIM/FORC ENT/UNOCCUPI,5607,DR MARTIN LUTHER KIN,50,WEST CANAAN M.B. CHURCH, ,5607,DR MARTIN L KING,884236.5,1033048
2008-01,01/05/2008 13:26,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,8830,JORDAN ST,74, , ,8830,JORDAN,897218.4,1052977
2008-01,01/05/2008 13:40,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3112,S GRAND BLVD,25,KINKO S, ,3112,S GRAND,893984.2,1008284
2008-01,01/05/2008 13:45,Y, , ,1,243300,8,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,4767,MAFFITT AVE,55, ,2ND FL,4767,MAFFITT,891344.9,1032140
2008-01,01/05/2008 14:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,400,JEFFERSON DR,82, ,@STEINBERG RINK,0,JEFFERSON DR,886522.2,1020653
2008-01,01/05/2008 14:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,FOREST PARK BLVD / S,38, , ,0,FOREST PARK,887198.4,1021913
2008-01,01/05/2008 14:07,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5414,MICHIGAN AVE,1, , ,5414,MICHIGAN,893479.1,994554.9
2008-01,01/05/2008 14:43,Y, , ,1, 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,3847,ASHLAND AVE,59, , ,3847,ASHLAND,899213.1,1029834
2008-01,01/05/2008 14:54,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1121,N 7TH ST,62, , ,1121,N 7TH,908935.3,1021506
2008-01,01/05/2008 14:57,Y, , ,1,182260,2,DRUGS-POSSESSION/METHAMPHETAMINE,0,LANSDOWNE AVE / WHER,7, , ,0,LANSDOWNE,881778.3,1003316
2008-01,01/05/2008 15:00,Y, , ,1, 92000,7,SIMPLE ASSAULT-HARRASSMENT,5560,PERSHING AVE,47, , ,5560,PERSHING,882727.9,1024820
2008-01,01/05/2008 15:00,Y, , ,1, 53111,8,BURGLARY-OTHR NONRES/DAY/FORC ENT/OCCUPIED,4301,PAGE BLVD,58, , ,4301,PAGE,893313.1,1026946
2008-01,01/05/2008 15:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,800,WASHINGTON AVE,35, ,RENAISSANCE GRAND HOTEL,0,WASHINGTON,908187.4,1018534
2008-01,01/05/2008 15:00,Y, , ,1,121000,6,EMBEZZLEMENT-VALUE OVER $150,8971,RIVERVIEW BLVD,73,FAMILY DOLLAR STORE, ,8971,RIVERVIEW,894241.9,1051406
2008-01,01/05/2008 15:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4289,LEE AVE,68, , ,4289,LEE,897393.4,1034135
2008-01,01/05/2008 15:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3402,N 14TH ST,65, , ,3402,N 14TH,906713.8,1028784
2008-01,01/05/2008 15:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3417,MCKEAN AVE,25, , ,3417,MCKEAN,894489.7,1006071
2008-01,01/05/2008 15:00,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,3401,MANHATTAN AVE,10, , ,3401,MANHATTAN,872872,1008880
2008-01,01/05/2008 15:30,Y, , ,1,178200,1,SEX OFFNS-EXPOSURE/EXPOSING PERSON,7900,S BROADWAY,2, , ,7900,S BROADWAY,888718.9,987290.6
2008-01,01/05/2008 15:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2111,SULPHUR AVE,11, , ,2111,SULPHUR,880742.6,1013714
2008-01,01/05/2008 15:30,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,6630,GARNER AVE,43, , ,6630,GARNER,877051.5,1014480
2008-01,01/05/2008 15:30,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4100,E LEE AVE,68, , ,4100,LEE,899222.7,1033013
2008-01,01/05/2008 15:30,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4100,E LEE AVE,68, , ,4100,LEE,899222.7,1033013
2008-01,01/05/2008 15:38,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,1461,LAUREL ST,78, , ,1461,LAUREL,882618.7,1033507
2008-01,01/05/2008 15:45,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,1109,BELT AVE,48, , ,1109,BELT,883699.3,1029539
