MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-12,11/28/2011 03:00,Y, , ,1, 32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4627,MINNESOTA AVE,17, , ,4627,MINNESOTA,894682.1,997309.9
2011-12,11/28/2011 07:28,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART 11, ,3282,JAMIESON,875303.8,1008788
2011-12,11/28/2011 08:15,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4216,CLARENCE AVE,68, ,TWO FAMILY UNIT,4216,CLARENCE,897076.1,1034749
2011-12,11/28/2011 09:32,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3369,SUBLETTE AVE,14, , ,3369,SUBLETTE,882758.6,1006992
2011-12,11/28/2011 09:55,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3659,NEBRASKA AVE,19, , ,3659,NEBRASKA,896321.3,1003399
2011-12,11/28/2011 09:55,Y, , ,1,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3659,NEBRASKA AVE,19, , ,3659,NEBRASKA,896321.3,1003399
2011-12,11/28/2011 11:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4250,MIAMI ST,15, , ,4250,MIAMI,888491.7,1005031
2011-12,11/28/2011 12:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4216,FOLSOM AVE,28, , ,4216,FOLSOM,890616.5,1015041
2011-12,11/28/2011 12:11,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART 11, ,3282,JAMIESON,875303.8,1008788
2011-12,11/28/2011 14:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,1922,WITHNELL AVE,22,STREET, ,1922,WITHNELL,900505.3,1005604
2011-12,11/28/2011 16:18,Y, , ,1, 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1457,LASALLE LN,33, , ,1457,LASALLE,904141.3,1014214
2011-12,11/28/2011 17:53,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4025,MERAMEC ST,16,NUISANCE PROPERTY, ,4025,MERAMEC,890338.3,1002532
2011-12,11/28/2011 21:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6321,S GRAND BLVD,3, , ,6321,GRAND,888926.1,994030.7
2011-12,11/28/2011 21:30,Y, , ,1, 92000,4,SIMPLE ASSAULT-HARRASSMENT,2000,MADISON ST,60,BREWHOUSE APARTMENTS, ,2000,MADISON,904374.2,1024178
2011-12,11/28/2011 21:40,Y, , ,1,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3131,N 11TH ST,64, , ,3131,11TH,907337.9,1027881
2011-12,11/28/2011 21:45, ,Y, ,-1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1101,WASHINGTON,35, ,PARKING LOT,1101,LUCAS,0,0
2011-12,11/28/2011 22:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3500,INDIANA,18, ,CITY STREET,3500,INDIANA,0,0
2011-12,11/28/2011 23:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4755,THRUSH AVE,72, , , , ,889562.6,1041712
2011-12,11/29/2011 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,4435,CHIPPEWA ST,15,ST. LOUIS COMMUNITY CREDIT UNION, ,4141,BEETHOVEN,886488.3,1004223
2011-12,11/29/2011 09:30,Y, , ,1, 69602,5,"LARCENY-ALL OTHER $500 - $24,999",3800,HEBERT ST,59, , , , ,0,0
2011-12,11/29/2011 10:25,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3260,S KINGSHIGHWAY BLVD,15, , ,3250,KINGSHIGHWAY,886068.4,1007486
2011-12,11/29/2011 11:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4137,SAINT LOUIS AVE,56,TWO FAMILY FLAT,TWO FAMILY FLAT,4137,SAINT LOUIS,896690.6,1029485
2011-12,11/29/2011 11:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3929,S GRAND BLVD,16, , ,3929,GRAND,893005.1,1002122
2011-12,11/29/2011 12:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,2924,JAMES COOL PAPA BELL,59, , ,2924,JAMES COOL PAPA BELL,900603.5,1022984
2011-12,11/29/2011 12:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,906,RIVERVIEW BLVD,74, , ,906,RIVERVIEW,896740.5,1052737
2011-12,11/29/2011 13:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3208,LIBERTY ST,16, , ,3208,LIBERTY,893875.1,996596.1
2011-12,11/29/2011 13:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4230,S BROADWAY,17,SUBWAY SANDWICHES, ,4500,BROADWAY,897347.1,999530.2
2011-12,11/29/2011 13:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3400,S JEFFERSON AVE,18,STREET, ,3400,JEFFERSON,898772.9,1004847
2011-12,11/29/2011 14:20,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3102,WHITTIER ST,56, ,3111 WHITTIER,3111,WHITTIER,896882.3,1030423
2011-12,11/29/2011 15:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5523,ERA AVE,76, , ,5523,ERA,889661.6,1046746
2011-12,11/29/2011 15:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,1201,N LEONARD AVE,77, ,APT D,1201,LEONARD,898774.8,1023655
2011-12,11/29/2011 16:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4812,COTE BRILLIANTE AVE,55, , ,4812,COTE BRILLIANTE,889969.4,1030090
2011-12,11/29/2011 16:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3960,WYOMING ST,15, , ,3960,WYOMING,890969.2,1007274
2011-12,11/29/2011 16:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3960,WYOMING ST,15, , ,3960,WYOMING,890969.2,1007274
2011-12,11/29/2011 17:45,Y, , ,1,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3639,MINNESOTA AVE,19, ,STREET,3639,MINNESOTA,895696.5,1003685
2011-12,11/29/2011 19:00,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4582,CLARENCE AVE,68, , ,4582,CLARENCE,898896.4,1036425
2011-12,11/29/2011 21:30,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2652,ARMAND PL,24, ,1ST FLOOR APT.,2652,ARMAND,898972.6,1010520
2011-12,11/29/2011 21:45,Y, , ,1, 92000,6,SIMPLE ASSAULT-HARRASSMENT,6180,LUCILLE AVE,76, , ,6180,LUCILLE,888790.1,1046128
2011-12,11/29/2011 22:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,329,BELT AVE,47, , ,329,BELT,883432.3,1025169
2011-12,11/30/2011 01:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4899,FARLIN AVE,69, , ,4125,WALBRIDGE,892562.9,1035968
2011-12,11/30/2011 01:00,Y, , ,1, 61601,1,"LARCENY-PICKPOCKET $500-$24,999",5233,GRAVOIS AVE,5,SHOT HEAVEN, , , ,885983.1,999924.3
2011-12,11/30/2011 06:19, , ,Y,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3261,SUSON CT,14, , ,3261,SUSON,880766.6,1008292
2011-12,11/30/2011 06:19, , ,Y,-1, 51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3261,SUSON CT,14, , ,3261,SUSON,880766.6,1008292
2011-12,11/30/2011 07:10,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4139,E PENROSE ST,68, , ,4139,PENROSE,899364.9,1033283
2011-12,11/30/2011 07:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5586,FLOY AVE,76, , ,5586,FLOY,889833.4,1047315
2011-12,11/30/2011 10:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3656,FAIRVIEW AVE,15, , ,3656,FAIRVIEW,892885.8,1005583
2011-12,11/30/2011 10:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4117,MARGARETTA AVE,68, , ,4117,MARGARETTA,897951.4,1032606
2011-12,11/30/2011 10:28,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5599,PAGE BLVD,78, , ,5599,PAGE,883214.9,1031128
2011-12,11/30/2011 10:41,Y, , ,1,266300,4,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,1224,S 14TH ST,33, ,@PEABODY SCHOOL,1224,14TH,904473.6,1013689
2011-12,11/30/2011 11:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4219,NORFOLK AVE,39, , ,4219,NORFOLK,890302.3,1016777
2011-12,11/30/2011 11:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5059,HARNEY AVE,71, , ,5739,NATURAL BRIDGE,894429,1040728
2011-12,11/30/2011 12:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,917,HARLAN AVE,74, ,PARKED ON STREET,917,HARLAN,896571.6,1052040
2011-12,11/30/2011 12:00,Y, , ,1, 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4124,LOUISIANA AVE,16, ,SINGLE FAMILY,4124,LOUISIANA,894091.5,1000748
2011-12,11/30/2011 12:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3430,GRACE AVE,15, , ,3430,GRACE,893267.2,1005648
2011-12,11/30/2011 12:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4117,MAGNOLIA AVE,27, ,REAR PARKING LOT,4117,MAGNOLIA,890971.3,1010628
2011-12,11/30/2011 12:29,Y, , ,1,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4245,VIRGINIA AVE,16, , ,4229,VIRGINIA,894061,999893.1
2011-12,11/30/2011 12:45,Y, , ,1,183130,9,DRUGS-SALE/HEROIN,919,N JEFFERSON AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,902219.7,1021301
2011-12,11/30/2011 13:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1948,WYOMING ST,22, ,STEALING OVER,1948,WYOMING,900313.1,1005965
2011-12,11/30/2011 13:00,Y, , ,1, 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3223,OSCEOLA ST,16, ,SOCIAL CLUB,3223,OSCEOLA,894135.4,999076.9
2011-12,11/30/2011 13:00, ,Y, ,-1, 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3223,OSCEOLA ST,16, ,SOCIAL CLUB,3223,OSCEOLA,894135.4,999076.9
2011-12,11/30/2011 14:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3946,DOVER PL,3, ,SINGLE FAMILY RESIDENCE,3946,DOVER,887955.1,996585.9
2011-12,11/30/2011 14:15,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1224,GRATTAN ST,33,CONSTRUCTION CAREER CENTER HIGH SCHOO, ,1224,GRATTAN,903541.7,1013677
2011-12,11/30/2011 14:45,Y, , ,1,263120,4,OBSTRUCT GOVRN OP-FALSE REPORT,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2011-12,11/30/2011 15:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4415,PERSHING AVE,38, , ,4415,PERSHING,890493.4,1023721
2011-12,11/30/2011 15:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5564,HEBERT ST,50, , ,5564,HEBERT,886689.3,1036851
2011-12,11/30/2011 15:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4219,NORFOLK AVE,39, , ,4219,NORFOLK,890302.3,1016777
2011-12,11/30/2011 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4636,WILCOX AVE,5, ,VACANT RESIDENCE,4636,WILCOX,884723.1,1000844
2011-12,11/30/2011 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4446,DELOR ST,5, ,VACANT RESIDENCE,4446,DELOR,885496.7,1000973
2011-12,11/30/2011 15:30,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,6724,WANDA AVE,4, , ,6724,WANDA,883542.8,995709.1
2011-12,11/30/2011 17:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4543,PENNSYLVANIA AVE,17, , ,4543,PENNSYLVANIA,895082.4,997714.3
2011-12,11/30/2011 17:20,Y, , ,1, 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3157,SUBLETTE AVE,13, , ,3157,SUBLETTE,882564.6,1008801
2011-12,11/30/2011 17:25,Y, , ,1, 41012,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,4904,EUCLID TER,53, , ,4904,EUCLID,888723.4,1027046
2011-12,11/30/2011 18:00,Y, , ,1, 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3428,S SPRING AVE,15, , ,3428,SPRING,892545.8,1005782
2011-12,11/30/2011 18:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3751,MERAMEC ST,16, , ,4140,DR MARTIN LUTHER KIN,892347.6,1001196
2011-12,11/30/2011 18:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5202,POTOMAC ST,14, , ,6850,PLATEAU,883523.9,1006523
2011-12,11/30/2011 18:00, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3751,MERAMEC ST,16, , ,4140,DR MARTIN LUTHER KIN,892347.6,1001196
2011-12,11/30/2011 18:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3467,S SPRING AVE,15, , ,3461,SPRING,892310.7,1005441
2011-12,11/30/2011 19:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3709,MCDONALD AVE,15, , ,3709,MCDONALD,892715,1006181
2011-12,11/30/2011 19:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5203,LEXINGTON AVE,52, , ,5203,LEXINGTON,889512.7,1035422
2011-12,11/30/2011 19:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,GOODFELLOW BLVD / I,70,INTERSTATE 70,PARKED ON SHOULDER, , ,887516.1,1044006
2011-12,11/30/2011 20:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5372,MAFFITT AVE,50, ,BASEMENT,5372,MAFFITT,887126.1,1034138
2011-12,11/30/2011 20:30,Y, , ,1, 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,8540,CHURCH RD,74, , ,8540,CHURCH,896445.9,1049787
2011-12,11/30/2011 20:30,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6024,HARNEY AVE,76, , ,6024,HARNEY,890336.1,1046135
2011-12,11/30/2011 20:35,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,5070,QUEENS AVE,71, , ,5070,QUEENS,893532.7,1039620
2011-12,11/30/2011 20:45,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4700,MARGARETTA AVE,69, , ,4700,MARGARETTA,893613.6,1034816
2011-12,11/30/2011 21:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3215,TEXAS AVE,30, , ,3215,TEXAS,898433,1006170
2011-12,11/30/2011 21:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
2011-12,11/30/2011 21:16,Y, , ,1,130000,8,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4030,LABADIE AVE,56, ,REAR,4030,LABADIE,897434.3,1029385
2011-12,11/30/2011 21:30,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4023,MERAMEC ST,16, , ,4023,MERAMEC,890338.3,1002532
2011-12,11/30/2011 22:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4415,PERSHING AVE,38, ,STREET,4415,PERSHING,890493.4,1023721
2011-12,11/30/2011 22:00,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,7721,IVORY AVE,2, , ,7721,IVORY,887860.8,988812.1
2011-12,11/30/2011 22:00,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,7721,IVORY AVE,2, , ,7721,IVORY,887860.8,988812.1
2011-12,11/30/2011 22:15,Y, , ,1,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1501,LASALLE LN,33, , , , ,904006.1,1014252
2011-12,12/01/2010 00:01,Y, , ,1, 21000,2,RAPE -- FORCIBLE,1300,HAMPTON AVE,42, , ,1300,HAMPTON,880917.1,1017026
2011-12,12/01/2010 09:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7206,EUGENE AVE,4, , ,7206,EUGENE,886852.8,991883.7
2011-12,12/01/2011 00:40,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5809,JULIAN AVE,48, , ,5809,JULIAN,881748.3,1031386
2011-12,12/01/2011 00:44,Y, , ,1,182250,9,DRUGS-POSSESSION/COCAINE,3600,N MARKET ST,59, , , , ,899066.4,1026101
2011-12,12/01/2011 01:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,S TUCKER BLVD,35, ,5TH FLOOR,200,TUCKER,906343.9,1016785
2011-12,12/01/2011 01:05,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,340,ROSEDALE AVE,46, , ,340,ROSEDALE,878364.9,1025875
2011-12,12/01/2011 02:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8541,CONCORD PL,74, , ,8541,CONCORD,897001.9,1050444
2011-12,12/01/2011 02:05,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6523,ODELL ST,11, , ,6523,ODELL,877507.1,1011064
2011-12,12/01/2011 02:42,Y, , ,1, 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,6001,MANCHESTER AVE,41,NICK S PUB, ,6001,MANCHESTER,881183.1,1015721
2011-12,12/01/2011 03:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3418,GRACE AVE,15, , ,3418,GRACE,893286.1,1005801
2011-12,12/01/2011 03:00,Y, , ,1, 21000,7,RAPE -- FORCIBLE,3600,HAMILTON AVE,50, , ,5100,VERNON,884714.6,1038923
2011-12,12/01/2011 03:10,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5900,PARK LN,73, ,IN THE BLOCK,5932,PARK,891671.3,1047984
2011-12,12/01/2011 04:30,Y, , ,1, 69702,7,LARCENY-ALL OTHER UNDER $500,1404,UNION BLVD,51, , , , ,885972.8,1030497
2011-12,12/01/2011 06:43,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,0,OSAGE ST / VIRGINIA,16, , ,3203,OSAGE,894552.3,1001715
2011-12,12/01/2011 06:45,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3201,GASCONADE ST,16, , ,4002,PENNSYLVANIA,894849.9,1000980
2011-12,12/01/2011 07:15,Y, , ,1, 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3115,MOUNT PLEASANT ST,17, , ,3115,MOUNT PLEASANT,894667,997688
2011-12,12/01/2011 08:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4126,CASTLEMAN AVE,27, ,SINGLE FAMILY DWELLING,4126,CASTLEMAN,891129.2,1012920
2011-12,12/01/2011 08:00,Y, , ,1, 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5616,EICHELBERGER ST,6, ,EAST SIDE OF RESIDENCE,5616,EICHELBERGER,880231,1000779
2011-12,12/01/2011 08:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5323,RIVERVIEW BLVD,76, , ,5323,RIVERVIEW,890460.1,1044937
2011-12,12/01/2011 08:45,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4421,FLORISS PL,69, ,1ST FL,4421,FLORISS,898408.1,1036957
2011-12,12/01/2011 09:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3555,NEBRASKA AVE,19, , ,3555,NEBRASKA,896432.4,1004085
2011-12,12/01/2011 09:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3650,UPTON ST,4, ,RESIDENCE,3650,UPTON,886743.6,991180
2011-12,12/01/2011 09:05,Y, , ,1,142310,2,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,0,PIERCE AVE / W PARK,41, , , , ,881910.3,1016823
2011-12,12/01/2011 10:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,5015,WREN AVE,72, , ,5015,WREN,890346.4,1043112
2011-12,12/01/2011 11:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4525,PENNSYLVANIA AVE,17, ,VACANT RESIDENCE,4525,PENNSYLVANIA,895111.8,997900.6
2011-12,12/01/2011 11:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5937,SCANLAN AVE,13, , ,5937,SCANLAN,880311.6,1009080
2011-12,12/01/2011 11:05,Y, , ,1,151130,9,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3634,GARFIELD AVE,59, ,CITY STREET,3200,COTE BRILLIANTE,898549.2,1025931
2011-12,12/01/2011 11:23,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,800,N KINGSHIGHWAY BLVD,53, ,KINGSHIGHWAY/HODIAMONT, , ,887827.6,1026608
2011-12,12/01/2011 11:30,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4314,N GRAND BLVD,67,FAMILY DOLLAR STORE, ,4314,GRAND,902522.3,1032298
2011-12,12/01/2011 11:30,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4854,WABADA AVE,55, , ,4854,WABADA,890246.8,1031455
2011-12,12/01/2011 12:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4250,SWAN AVE,39, , ,4250,SWAN,889961.4,1016859
2011-12,12/01/2011 12:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2929,GRAVOIS AVE,25,LASER WEAR, ,2929,GRAVOIS,896879.5,1007963
2011-12,12/01/2011 12:01,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,4202,S BROADWAY,17,HARDEES, , , ,897519.8,999786.9
2011-12,12/01/2011 12:09,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2501,N GRAND BLVD,59,CROWN MART,NUISANCE ABATEMENT PROPERTY,2501,GRAND,899203.5,1026682
2011-12,12/01/2011 12:30,Y, , ,1, 92000,3,SIMPLE ASSAULT-HARRASSMENT,3664,HARTFORD ST,15, , ,3664,HARTFORD,893128.6,1008071
2011-12,12/01/2011 12:33,Y, , ,1,183130,1,DRUGS-SALE/HEROIN,4300,S BROADWAY,17, ,@CHARITON SQ,4300,BROADWAY,896888.7,998983.9
2011-12,12/01/2011 13:10,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3451,CONNECTICUT ST,25, , ,3451,CONNECTICUT,894478.2,1007413
2011-12,12/01/2011 13:19,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5357,WELLS AVE,78, ,NUISANCE ABATEMENT PROPERTY,5357,WELLS,885775.9,1031386
2011-12,12/01/2011 13:19,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5357,WELLS AVE,78, , ,5357,WELLS,885775.9,1031386
2011-12,12/01/2011 13:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3415,KLOCKE ST,16, , ,3415,KLOCKE,893815.6,1000827
2011-12,12/01/2011 13:30,Y, , ,1,263422,9,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
2011-12,12/01/2011 14:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8461,NEWBY ST,74, , ,8461,NEWBY,895765.7,1049411
2011-12,12/01/2011 14:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5637,WABADA AVE,50, , ,5637,WABADA,884701.8,1034498
2011-12,12/01/2011 14:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1808,S 9TH ST,21, , ,1818,9TH,904966,1010869
2011-12,12/01/2011 14:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3826,S BROADWAY,18, , ,3826,BROADWAY,898344.5,1002053
2011-12,12/01/2011 14:00,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,4314,N GRAND BLVD,67, , ,4314,GRAND,902522.3,1032298
2011-12,12/01/2011 14:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4499,LEE AVE,69, ,UNIT B,4499,LEE,895478.6,1035195
