MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-02,02/08/2009 00:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,325,N 21ST ST,36, ,CLUB SOCIETY,0,N 21ST,903151.6,1019323
2009-02,02/08/2009 00:35,Y, , ,1, 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3122,N PRAIRIE AVE,59, , ,3122,PRAIRIE,899614.9,1029449
2009-02,02/08/2009 00:36,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,4967,ARSENAL ST,13, , ,4967,ARSENAL,885412.3,1009321
2009-02,02/08/2009 00:40, , ,Y,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2241,SHENANDOAH AVE,23, ,STREET,2241,SHENANDOAH,900000.2,1010225
2009-02,02/08/2009 00:40, , ,Y,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2241,SHENANDOAH AVE,23, ,STREET,2241,SHENANDOAH,900000.2,1010225
2009-02,02/08/2009 00:40,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2241,SHENANDOAH AVE,23, ,STREET,2241,SHENANDOAH,900000.2,1010225
2009-02,02/08/2009 00:45,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3012,WALTON PL,55, , ,3012,WALTON PL,891502.1,1033389
2009-02,02/08/2009 00:45,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3012,WALTON PL,55, , ,3012,WALTON PL,891502.1,1033389
2009-02,02/08/2009 00:46,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,316,N TUCKER BLVD,35,PAPA JOHNS PIZZA/ CENTRAL PARKING, ,0,N TUCKER,906797.8,1018433
2009-02,02/08/2009 00:50,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,N GRAND BLVD / OLIVE,77, ,CLUB LUSH,0,N GRAND,896713.7,1021365
2009-02,02/08/2009 01:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1014,LOCUST ST,35,LUSH,NITE CLUB,1014,LOCUST,907293.9,1018316
2009-02,02/08/2009 01:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1740,N EUCLID AVE,55, ,REAR,1740,N EUCLID,889716.3,1030854
2009-02,02/08/2009 01:00, , ,Y,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,1740,N EUCLID AVE,55, ,REAR,1740,N EUCLID,889716.3,1030854
2009-02,02/08/2009 01:00, , ,Y,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1740,N EUCLID AVE,55, ,REAR,1740,N EUCLID,889716.3,1030854
2009-02,02/08/2009 01:00,Y, , ,1, 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4257,SHREVE AVE,69,SAM S ST.LOUIS PACKING, ,4257,SHREVE,894040.8,1036514
2009-02,02/08/2009 01:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3515,CHOUTEAU AVE,37, ,THE COMPLEX CLUB,3515,CHOUTEAU,896054.1,1016836
2009-02,02/08/2009 01:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6539,DEVONSHIRE AVE,8,ON STREET, ,6539,DEVONSHIRE,875967.3,1003797
2009-02,02/08/2009 01:15,Y, , ,1, 43015,9,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3112,OLIVE ST,37, , ,3112,OLIVE,899009.4,1020191
2009-02,02/08/2009 01:25, , ,Y,1,263120,1,OBSTRUCT GOVRN OP-FALSE REPORT,5500,S BROADWAY,1, ,1ST FLR APT,5500,S BROADWAY,894264.3,993598.6
2009-02,02/08/2009 01:25, , ,Y,-1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5500,S BROADWAY,1, ,1ST FLR APT,5500,S BROADWAY,894264.3,993598.6
2009-02,02/08/2009 01:25,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5500,S BROADWAY,1, ,1ST FLR APT,5500,S BROADWAY,894264.3,993598.6
2009-02,02/08/2009 01:45,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4100,MANCHESTER AVE,39,ATTITUDE LOUNGE (REAR), ,4100,MANCHESTER,891534.1,1017455
2009-02,02/08/2009 01:55,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3515,CHOUTEAU AVE,37,COMPLEX NIGHT CLUB, ,3515,CHOUTEAU,896054.1,1016836
2009-02,02/08/2009 02:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,10,PLAZA SQ,36, , ,0,PLAZA SQ,904964,1018501
2009-02,02/08/2009 02:00,Y, , ,1, 44013,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",2856,SHENANDOAH AVE,25, , ,2856,SHENANDOAH,897584.6,1010404
2009-02,02/08/2009 02:10,Y, , ,1,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,3626,MICHIGAN AVE,19, ,STREET,3626,MICHIGAN,895575.9,1003818
2009-02,02/08/2009 02:30,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4202,W COOK AVE,58, , ,4202,COOK,893636.5,1025991
2009-02,02/08/2009 02:44,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,634,S BROADWAY,35, ,IN REAR,0,S BROADWAY,908207.4,1014763
2009-02,02/08/2009 02:45,Y, , ,1, 44013,7,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",5000,CABANNE AVE,51, , ,5000,CABANNE,887847.9,1027750
2009-02,02/08/2009 02:50,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,N 1ST ST,35, , ,0,N 1ST,910750.9,1018658
2009-02,02/08/2009 02:55,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5475,CABANNE AVE,49,WINSTON CHURCHILL APARTMENTS,PARKING LOT,5475,CABANNE,883631.8,1028675
2009-02,02/08/2009 02:57,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1525,S 7TH ST,21, ,STREET,2900,N GRAND,906242.8,1011528
2009-02,02/08/2009 03:12,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,4017,FAIR AVE,68, , ,4017,FAIR,898095.8,1032664
2009-02,02/08/2009 04:00,Y, , ,1, 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1022,N 11TH ST,35, , ,1022,N 11TH,907715.5,1020228
2009-02,02/08/2009 04:28,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5336,PAGE BLVD,48, , ,5336,PAGE,885099.3,1029764
2009-02,02/08/2009 04:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,865,MELVIN AVE,74, ,VICTIM S RESIDENCE,0,MELVIN,896807.4,1053534
2009-02,02/08/2009 05:50,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6211,ROBERT AVE,8, , ,6211,ROBERT,877712.9,997519.9
2009-02,02/08/2009 06:05,Y, , ,1, 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4901,GERALDINE AVE,71, , ,4901,GERALDINE,891901.1,1039768
2009-02,02/08/2009 06:05, , ,Y,-1, 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4901,GERALDINE AVE,71, , ,4901,GERALDINE,891901.1,1039768
2009-02,02/08/2009 06:40,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5027,N KINGSHIGHWAY BLVD,71, , ,5027,N KINGSHIGHWAY,893242.3,1039266
2009-02,02/08/2009 07:43,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,811,SPRUCE ST,35, ,WESTIN HOTEL,0,SPRUCE,907472.1,1015934
2009-02,02/08/2009 08:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5884,BARTMER AVE,48, , ,5884,BARTMER,880613.3,1030310
2009-02,02/08/2009 08:00, , ,Y,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,5884,BARTMER AVE,48, , ,5884,BARTMER,880613.3,1030310
2009-02,02/08/2009 08:00, , ,Y,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5884,BARTMER AVE,48, , ,5884,BARTMER,880613.3,1030310
2009-02,02/08/2009 08:10,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3616,CASTLEMAN AVE,27, ,STREET,3616,CASTLEMAN,894307.5,1012548
2009-02,02/08/2009 08:20,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1200,S GRAND BLVD,31,BP GAS STATION, ,1200,S GRAND,895465.3,1016187
2009-02,02/08/2009 08:25,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,ARCH GROUNDS NORTH,35, ,@ARCH GROUNDS NORTH,0,NLK SULLIVAN,910357.2,1017344
2009-02,02/08/2009 09:10,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,2515,E HEBERT ST,60, ,CITY STREET,2515,HEBERT,903562.3,1027976
2009-02,02/08/2009 09:14,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5106,PENNSYLVANIA AVE,17, , ,5106,PENNSYLVANIA,894605.4,995148.5
2009-02,02/08/2009 09:45,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4736,VERNON AVE,54, ,VACANT BUILDING,4736,VERNON,889921.4,1028085
2009-02,02/08/2009 10:00,Y, , ,1,101000,9,FORGERY,4625,LINDELL BLVD,38, ,BANK OF AMERICA,4625,LINDELL,888603,1023247
2009-02,02/08/2009 10:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1943,WITHNELL AVE,22, , ,1943,WITHNELL,900338.6,1005820
2009-02,02/08/2009 10:17,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4511,RED BUD AVE,68, , ,4511,RED BUD,898842.7,1035288
2009-02,02/08/2009 10:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3250,SULPHUR AVE,14, ,APT 2,3250,SULPHUR,880387.9,1008224
2009-02,02/08/2009 10:30,Y, , ,1,243300,4,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,1036,JULIA ST,34,RESIDENCE, ,1036,JULIA,904635.4,1011898
2009-02,02/08/2009 11:00,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4916,ALDINE PL,55,N/A,VACANT FOUR FAMILY,4916,ALDINE PL,889176.4,1030381
2009-02,02/08/2009 11:00,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,N EUCLID AVE,55, , ,1900,N EUCLID,889794,1030990
2009-02,02/08/2009 11:00,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,N EUCLID AVE,55, , ,1900,N EUCLID,889794,1030990
2009-02,02/08/2009 11:00,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,N EUCLID AVE,55, , ,1900,N EUCLID,889794,1030990
2009-02,02/08/2009 11:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,956,HAMILTON AVE,48,HAMILTON APARTMENTS,NUISANCE PROPERTY,0,HAMILTON,880401.1,1029594
2009-02,02/08/2009 11:00,Y, , ,1, 42016,7,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,956,HAMILTON AVE,48,HAMILTON APARTMENT S, ,0,HAMILTON,880401.1,1029594
2009-02,02/08/2009 11:18,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3650,PHILLIPS PL,15, , ,3650,PHILLIPS PL,892744.3,1003492
2009-02,02/08/2009 11:23,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3153,HALLIDAY AVE,25, ,STREET,3153,HALLIDAY,896057.1,1009153
2009-02,02/08/2009 11:30,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2125,SALISBURY ST,65, , ,2125,SALISBURY,904476.3,1029184
2009-02,02/08/2009 11:40,Y, , ,1, 51121,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4029,CALIFORNIA AVE,16, ,RESIDENCE,4029,CALIFORNIA,896608.1,1000971
2009-02,02/08/2009 11:45,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,WALGREENS, ,3631,GRAVOIS,893102.6,1004620
2009-02,02/08/2009 12:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4510,S BROADWAY,17, , ,4510,S BROADWAY,896698.2,997746.4
2009-02,02/08/2009 12:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2919,S 18TH ST,22,RESIDENCE,#1096950,2919,S 18TH,901207.3,1006847
2009-02,02/08/2009 12:10,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3421,LOUISIANA AVE,30, ,APT A,3421,LOUISIANA,894627.9,1005361
2009-02,02/08/2009 12:10,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3421,LOUISIANA AVE,30, ,APT A,3421,LOUISIANA,894627.9,1005361
2009-02,02/08/2009 12:15,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2110,ANN AVE,23, ,BACKYARD,2110,ANN,900756.8,1010619
2009-02,02/08/2009 12:41,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4104,BLAINE AVE,28, ,APT 1E,4104,BLAINE,891541.5,1014647
2009-02,02/08/2009 12:45,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",10600,RIVERVIEW DR,75, , ,0,RIVERVIEW DR,908500.8,1062149
2009-02,02/08/2009 12:50,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2624,RUTGER ST,31, , ,2624,RUTGER,899988.6,1014650
2009-02,02/08/2009 13:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",300,N 4TH ST,35,MANSION HOUSE, ,0,N 4TH,909633.8,1017651
2009-02,02/08/2009 13:00,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,300,N 4TH ST,35,MANSION HOUSE, ,0,N 4TH,909633.8,1017651
2009-02,02/08/2009 13:00,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4121,E LEXINGTON AVE,56,SINGLE FAMILY RESIDENCE, ,4121,LEXINGTON,898032.1,1030880
2009-02,02/08/2009 13:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GRACE AVE / POTOMAC,15, ,NEW CITY FELLOWSHIP CHURCH,0,GRACE,893186,1005276
2009-02,02/08/2009 13:01,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2626,MINNESOTA AVE,25,APARTMENT, ,2626,MINNESOTA,896836.8,1009630
2009-02,02/08/2009 13:06,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,8905,RIVERVIEW BLVD,73, , ,8905,RIVERVIEW,894188.8,1051045
2009-02,02/08/2009 13:25,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,5037,RUSKIN AVE,71, , ,5037,RUSKIN,892851.7,1040038
2009-02,02/08/2009 13:30,Y, , ,1, 63601,4,"LARCENY-SHOPLIFT $500 - $24,999",0,UNION STATION,36, ,@UNION STATIONGOLDEN DIAMONDS,0,MARKET,903631.4,1018088
2009-02,02/08/2009 14:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,999,N 2ND ST,35, ,LUMIERE PLACE,0,N 2ND,910439.8,1019433
2009-02,02/08/2009 14:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4841,HAMBURG AVE,4, , ,4841,HAMBURG,878894.7,993394.8
2009-02,02/08/2009 14:17,Y, , ,1, 44013,8,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",4860,PAGE BLVD,53, , ,4860,PAGE,889211,1028949
2009-02,02/08/2009 14:21,Y, , ,1,263499,3,OBSTRUCT GOVRN OP-OTHR UNSPC GOV ADM VIOL,2700,ALLEN AVE,24, , ,2700,ALLEN,899063.8,1011872
2009-02,02/08/2009 14:30,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5616,ENRIGHT AVE,48, , ,5616,ENRIGHT,882262.8,1027291
2009-02,02/08/2009 15:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,275,UNION BLVD,47, , ,0,UNION,884536.7,1024563
2009-02,02/08/2009 15:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3534,MINNESOTA AVE,19, ,IN FRONT OF A 2 FAMILY APARTMENT,3534,MINNESOTA,895995.9,1004366
2009-02,02/08/2009 15:00, , ,Y,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",211,FLORIDA ST,64,MED VAC MACHINE SHOP, ,0,FLORIDA,910133.9,1022249
2009-02,02/08/2009 15:00, , ,Y,-1, 69702,4,LARCENY-ALL OTHER UNDER $500,211,FLORIDA ST,64,MED VAC MACHINE SHOP, ,0,FLORIDA,910133.9,1022249
2009-02,02/08/2009 15:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,211,FLORIDA ST,64,MED VAC MACHINE SHOP, ,0,FLORIDA,910133.9,1022249
2009-02,02/08/2009 15:20,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7557,HALL ST,74, ,PICK N PULL SALVAGE YARD,7557,HALL,898564.8,1045187
2009-02,02/08/2009 15:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4141,CONNECTICUT ST,15, ,FRONT OF RESIDENCE,4141,CONNECTICUT,889665.2,1007938
2009-02,02/08/2009 15:58,Y, , ,1, 43201,1,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,3801,PENNSYLVANIA AVE,16,IN STREET CENTER OF BLOCK,IN STREET CENTER OF BLOCK,3801,PENNSYLVANIA,896060.9,1002828
2009-02,02/08/2009 15:58,Y, , ,1, 43201,1,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,3801,PENNSYLVANIA AVE,16,IN STREET CENTER OF BLOCK,IN STREET CENTER OF BLOCK,3801,PENNSYLVANIA,896060.9,1002828
2009-02,02/08/2009 16:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8642,TRAFFORD LN,73, , ,8642,TRAFFORD LN,891675.1,1050127
2009-02,02/08/2009 16:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5010,ALASKA AVE,16, , ,5010,ALASKA,892400.8,996779
2009-02,02/08/2009 16:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3414,MARCUS AVE,56, ,RESIDENTIAL DWELLING,3414,MARCUS,892823.3,1033133
2009-02,02/08/2009 16:00,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3946,N 19TH ST,65, , ,3946,19TH,905030.4,1030597
2009-02,02/08/2009 16:20,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,4304,MANCHESTER AVE,39, , ,4304,MANCHESTER,889604.7,1017121
2009-02,02/08/2009 16:40,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5061,MINERVA AVE,51, , ,5061,MINERVA,887550.6,1029747
2009-02,02/08/2009 17:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6107,S GRAND BLVD,3, , ,6107,S GRAND,889464.7,994716.6
2009-02,02/08/2009 17:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2838,CHEROKEE ST,19,THE FIRE CRACKER PRESS, ,2838,CHEROKEE,896892.6,1005191
2009-02,02/08/2009 17:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4008,N KINGSHIGHWAY BLVD,69, , ,4008,N KINGSHIGHWAY,891746.9,1036176
2009-02,02/08/2009 17:15,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36,UNION STATION,PARKING LOT,1820,MARKET,903731.7,1018016
2009-02,02/08/2009 17:20,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1418,BREMEN AVE,65, , ,1418,BREMEN,905801.8,1030567
2009-02,02/08/2009 17:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3748,GRAVOIS AVE,15, , ,3748,GRAVOIS,892109.6,1004298
2009-02,02/08/2009 17:42,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1804,CASS AVE,61,O FALLON PLACE APARTMENTS, ,1804,CASS,905735.7,1022935
2009-02,02/08/2009 17:50,Y, , ,1, 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1815,CASS AVE,60, ,REAR OF RESIDENCE,1815,CASS,905529.8,1023094
2009-02,02/08/2009 18:00,Y, , ,1, 52322,9,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,318,N EUCLID AVE,38,LA PETITE SPA, ,0,N EUCLID,888454.8,1023811
2009-02,02/08/2009 18:00,Y, , ,1, 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,7704,IVORY AVE,2,PENCO CONSTRUCTION COMPANY OF ST LOUI, ,7704,IVORY,888218,988760.6
2009-02,02/08/2009 18:05, , ,Y,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,5810,HIGHLAND AVE,50, ,ON STREET IN FRONT OF RESIDENCE,5810,HIGHLAND,883780.2,1035046
2009-02,02/08/2009 18:05, , ,Y,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5810,HIGHLAND AVE,50, ,ON STREET IN FRONT OF RESIDENCE,5810,HIGHLAND,883780.2,1035046
2009-02,02/08/2009 18:05,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5810,HIGHLAND AVE,50, ,ON STREET IN FRONT OF RESIDENCE,5810,HIGHLAND,883780.2,1035046
2009-02,02/08/2009 18:06,Y, , ,1,243300,9,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,3853,FOREST PARK AVE,37,GAS HOUSE,CAR WASH PARKING LOT,3853,FOREST PARK,894132.2,1020183
2009-02,02/08/2009 18:20,Y, , ,1, 53322,3,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,3620,CONNECTICUT ST,15, , ,3620,CONNECTICUT,893490.8,1007367
2009-02,02/08/2009 18:40,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4047,CAMELLIA AVE,69, , ,4047,CAMELLIA,895311,1034550
2009-02,02/08/2009 18:41,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,N 4TH ST,35,MANSION HOUSE GARAGE, ,0,N 4TH,909726.3,1018037
2009-02,02/08/2009 19:00,Y, , ,1, 53322,3,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,3618,CONNECTICUT ST,15, ,GARAGE,3618,CONNECTICUT,893520.3,1007364
2009-02,02/08/2009 19:00,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1464,HAMILTON AVE,78, , ,1464,HAMILTON,882227,1033792
2009-02,02/08/2009 19:00,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5900,DRESSELL AVE,70, ,GOODFELLOW/ DRESSELL,5900,DRESSELL,885592.7,1040796
2009-02,02/08/2009 19:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4375,MARYLAND AVE,38, , ,4375,MARYLAND,890871.5,1023193
2009-02,02/08/2009 19:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4723,IDAHO AVE,16, , ,4723,IDAHO,892863.3,997195.9
2009-02,02/08/2009 19:30,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1320,N 16TH ST,61, , ,1320,N 16TH,906108.3,1021867
2009-02,02/08/2009 19:45,Y, , ,1,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3331,DELOR ST,16, , ,3331,DELOR,893006.3,996649.3
2009-02,02/08/2009 19:47,Y, , ,1,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,SALISBURY ST,65, ,BP GAS STATION PARKING LOT,1100,SALISBURY,906432.9,1029817
2009-02,02/08/2009 19:55,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1502,COCHRAN PL,61,OFALLON PLACE APTS, ,1502,COCHRAN PL,906256.9,1022439
2009-02,02/08/2009 20:00,Y, , ,1, 37311,7,ROBBERY-MISC/OTHR WEP USED/SUCCESSFUL,2920,SEMPLE AVE,50,GUNDLACH ELEMENTARY SCHOOL, ,2920,SEMPLE,887008.3,1035205
2009-02,02/08/2009 20:30,Y, , ,1, 53322,3,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,3664,JUNIATA ST,15, , ,3664,JUNIATA,893088.2,1007748
2009-02,02/08/2009 20:30,Y, , ,1,266400,2,PUBLIC ORDER-ANIMAL VIOLATION,5537,SOUTHWEST AVE,13, ,IN THE REAR(ALLEY),5537,SOUTHWEST,882538.5,1010749
2009-02,02/08/2009 21:00,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1223,TAMM AVE,42,CAIRDIAS COFFEE HOUSE, ,1223,TAMM,879247.9,1017486
2009-02,02/08/2009 21:00, , ,Y,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2320,VIRGINIA AVE,25, ,STREET,2320,VIRGINIA,895968.9,1010498
