MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-01,01/03/2010 14:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4365,SAINT LOUIS AVE,57, , ,4365,SAINT LOUIS,894325.9,1030797
2010-01,01/03/2010 14:11,Y, , ,1, 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5349,ARSENAL ST,13, ,5349 ARSENAL,5349,ARSENAL,883763.2,1009642
2010-01,01/03/2010 14:45,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,896,WALL ST,74, , ,896,WALL,896483.3,1050895
2010-01,01/03/2010 14:55,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5327,MAPLE AVE,48, , ,5327,MAPLE,884921.8,1029246
2010-01,01/03/2010 15:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5818,SELBER CT,50,HILLVALE APARTMENT, ,5818,SELBER,885088.8,1037930
2010-01,01/03/2010 15:00,Y, , ,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,6102,PAGE BLVD,48, , ,4800,LEDUC,880243.1,1032803
2010-01,01/03/2010 15:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4307,SWAN AVE,39, , ,1201,TOWER GROVE,889653.8,1016876
2010-01,01/03/2010 15:30,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2733,HAMILTON AVE,50,B & D S WAREHOUSE, ,2733,HAMILTON,882899.6,1036531
2010-01,01/03/2010 15:59,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3642,COTE BRILLIANTE AVE,59, , ,3642,COTE BRILLIANTE,898329.7,1025692
2010-01,01/03/2010 16:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5326,MAPLE AVE,49, , ,5326,MAPLE,885057.8,1029164
2010-01,01/03/2010 16:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,0,DELMAR BLVD / N SKIN,46, , , , ,877404.6,1027557
2010-01,01/03/2010 16:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2041,RUSSELL AVE,23, , ,2041,RUSSELL,901173.2,1011092
2010-01,01/03/2010 16:35,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3121,MIAMI ST,19, , ,3121,MIAMI,895626.7,1004214
2010-01,01/03/2010 16:35,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3117,MIAMI ST,19, , ,3117,MIAMI,895658.6,1004209
2010-01,01/03/2010 16:35,Y, , ,1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,CHEROKEE ST / DEMENI,18, , ,300,BATES,901349.6,1004698
2010-01,01/03/2010 17:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4028,N NEWSTEAD AVE,68, , ,4028,NEWSTEAD,896157.8,1033867
2010-01,01/03/2010 17:00,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,700,CHOUTEAU AVE,34, , , , ,907184.1,1013901
2010-01,01/03/2010 17:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3619,HOLT AVE,15, ,GARAGE,3619,HOLT,889266.1,1004469
2010-01,01/03/2010 17:30,Y, , ,1, 92000,8,SIMPLE ASSAULT-HARRASSMENT,2922,N KINGSHIGHWAY BLVD,55, , ,2922,KINGSHIGHWAY,890115.6,1033497
2010-01,01/03/2010 18:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3814,MCREE AVE,29, , ,3814,MCREE,893686.1,1014020
2010-01,01/03/2010 18:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1125,VINSON ST,61, , ,1125,VINSON,904465.6,1021530
2010-01,01/03/2010 18:30,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET,TARGET,4255,HAMPTON,878653.4,1004650
2010-01,01/03/2010 18:30,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
2010-01,01/03/2010 18:40,Y, , ,1,185000,9,DRUGS-OBTAIN BY FRAUD/FORGERY,4218,LINDELL BLVD,38, , ,4200,LINDELL,891808.7,1022061
2010-01,01/03/2010 19:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2015,ANN AVE,23, , ,2015,ANN,901436.1,1010584
2010-01,01/03/2010 19:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2015,ANN AVE,23, , ,2015,ANN,901436.1,1010584
2010-01,01/03/2010 19:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2015,ANN AVE,23, , ,2015,ANN,901436.1,1010584
2010-01,01/03/2010 19:10,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3636,NORTH MARKET ST,59,SAINTS TERESA AND BRIDGET RECTORY, ,3636,NORTH MARKET,898642.1,1026240
2010-01,01/03/2010 19:15,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1315,AUBERT AVE,53, , ,1315,AUBERT,888469.5,1029399
2010-01,01/03/2010 19:18,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3733,DUNNICA AVE,16, , ,3733,DUNNICA,892180.5,1003051
2010-01,01/03/2010 19:45,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4454,LEXINGTON AVE,56, , ,4454,LEXINGTON,894663.7,1032604
2010-01,01/03/2010 20:00,Y, , ,1, 51230,4,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,1317,N 14TH ST,61, , ,1317,14TH,906561.6,1022276
2010-01,01/03/2010 20:22,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3226,LIBERTY ST,16, , ,3226,LIBERTY,893691.1,996623.8
2010-01,01/03/2010 20:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4672,POPE AVE,68, , ,4672,POPE,898608.5,1036667
2010-01,01/03/2010 20:36,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,7419,HALL ST,74, , , , ,898673.8,1046115
2010-01,01/03/2010 20:48,Y, , ,1,211000,4,DUI-DRVING WHILE INTOXICATED,505,WASHINGTON AVE,35, , , , ,909210.4,1018506
2010-01,01/03/2010 20:55,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4538,MARGARETTA AVE,14, ,REAR,4538,MARGARETTA,894654.3,1034191
2010-01,01/03/2010 21:00,Y, , ,1, 44016,6,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,826,GUSTAV AVE,74, ,APT A,826,GUSTAV,897463.4,1052518
2010-01,01/03/2010 21:10,Y, , ,1, 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5209,GRAVOIS,0,MELIS,MELIS, , ,0,0
2010-01,01/03/2010 21:14,Y, , ,1, 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,8102,N BROADWAY,74,HERITAGE HARDWARE,#1085146,8102,BROADWAY,897248.1,1047689
2010-01,01/03/2010 21:14,Y, , ,1, 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1450,N 13TH ST,0,OLD GREYHOUND STATION, ,1450,13TH,0,0
2010-01,01/03/2010 21:15,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4537,LEWIS PL,54, , ,4537,LEWIS,891030.8,1027277
2010-01,01/03/2010 21:15,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N KINGSHIGHWAY BLVD,55, , , , ,891049,1035207
2010-01,01/03/2010 22:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4048,OLEATHA AVE,15, , ,4048,OLEATHA,890008.1,1005148
2010-01,01/03/2010 22:00,Y, , ,1, 51221,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,3620,KOSCIUSKO ST,18, ,MULTI APARTMENT COMPLEX,3620,KOSCIUSKO,901409,1002975
2010-01,01/03/2010 22:05,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4515,GREER AVE,56, , ,4515,GREER,893739.6,1032078
2010-01,01/03/2010 22:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5316,HARNEY AVE,71, , ,6780,SOUTHWEST,893694.6,1041566
2010-01,01/03/2010 22:37,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3929,MICHIGAN AVE,16, ,1ST FL,3929,MICHIGAN,895081,1001873
2010-01,01/03/2010 23:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,169,E GRAND BLVD,64,PROCTOR & GAMBLE, ,169,GRAND,905629.8,1035403
2010-01,01/03/2010 23:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,858,CANAAN AVE,74, , ,858,CANAAN,896885.7,1051173
2010-01,01/03/2010 23:32,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4904,S BROADWAY,17, ,APT N,4904,BROADWAY,895189.1,995630.8
2010-01,01/04/2010 00:10,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3610,RUTGER ST,27,SLU HOSPITAL, ,3610,RUTGER,894902.8,1015747
2010-01,01/04/2010 00:29,Y, , ,1, 81000,4,ARSON-1ST DEGREE/SUCCESS,1201,N 8TH ST,62, ,APARTMENTS,1200,8TH,908855.3,1020690
2010-01,01/04/2010 00:29,Y, , ,1, 92000,4,SIMPLE ASSAULT-HARRASSMENT,1201,N 8TH ST,62, ,APARTMENTS,1200,8TH,908855.3,1020690
2010-01,01/04/2010 00:30,Y, , ,1, 92000,8,SIMPLE ASSAULT-HARRASSMENT,3930,LINCOLN AVE,56, , ,3930,LINCOLN,897475.4,1027893
2010-01,01/04/2010 00:48,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5157,DR MARTIN LUTHER KIN,52, , ,5157,DR MARTIN LUTHER KIN,886899.7,1031232
2010-01,01/04/2010 01:00,Y, , ,1,172100,1,SEX OFFNS-SODOMY/FORCIBLE,4800,ALLEMANIA ST,4, , ,4400,BECK,879773.6,994304.4
2010-01,01/04/2010 01:10, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3441,HAMILTON AVE,50,BUDGET INN, , , ,884508.4,1038211
2010-01,01/04/2010 01:10,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3441,HAMILTON AVE,50,BUDGET INN, , , ,884508.4,1038211
2010-01,01/04/2010 02:05,Y, , ,1, 52222,6,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,7450,HALL ST,79,IFCO SYSTEMS, ,7450,HALL,899914.6,1045181
2010-01,01/04/2010 02:30,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,919,N JEFFERSON AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,902219.7,1021301
2010-01,01/04/2010 02:40,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3632,MARCELINE TERR,16, , ,3632,MARCELINE,891689.8,998516.3
2010-01,01/04/2010 02:59,Y, , ,1, 52212,7,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,549,ROSEDALE AVE,46,SELAM ETHIOPIAN RESTAURANT, , , ,878385.3,1027341
2010-01,01/04/2010 03:30,Y, , ,1,175500,6,SEX OFFNS-SX MISCONDUCT/FIRST,4200,E MARGARETTA AVE,68, , ,4200,MARGARETTA,897303.1,1032874
2010-01,01/04/2010 04:15,Y, , ,1, 52212,9,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3515,LINDELL BLVD,77,VITO S,RESTAURANT,3515,LINDELL,897153.4,1020914
2010-01,01/04/2010 04:21,Y, , ,1,266520,8,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,4401,PAGE BLVD,54, , , , ,892537.6,1027387
2010-01,01/04/2010 07:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3660,VIRGINIA AVE,19, ,TWO FAMILY RESIDENCE,3660,VIRGINIA,894906.2,1003924
2010-01,01/04/2010 07:30,Y, , ,1, 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,6117,SHERRY AVE,76, , ,6117,SHERRY,888675,1044613
2010-01,01/04/2010 08:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4009,SHAW AVE,27, ,FORECLOSED PROPERTY,4009,SHAW,892136,1013335
2010-01,01/04/2010 08:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4007,SHAW AVE,27, ,REHAB PROPERTY,4007,SHAW,892136,1013335
2010-01,01/04/2010 08:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4854,FARLIN AVE,69, ,APT A,4854,FARLIN,892847.3,1035604
2010-01,01/04/2010 08:00,Y, , ,1,101000,8,FORGERY,4608,DR MARTIN LUTHER KIN,54, , ,4608,DR MARTIN LUTHER KIN,891129.1,1028936
2010-01,01/04/2010 08:15,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,1,GOVERNMENT DR,82, ,@ SOUTH ZOO LOT,1,GOVERNMENT,880639.5,1020186
2010-01,01/04/2010 08:33,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2228,OLIVE ST,36,LINCOLN HOTEL,LOBBY,2228,OLIVE,902420.1,1019281
2010-01,01/04/2010 09:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5621,HILLER PL,76, , ,5621,HILLER,890631.9,1046733
2010-01,01/04/2010 09:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4417,ASHLAND AVE,56, , ,4417,ASHLAND,894886.1,1032235
2010-01,01/04/2010 09:27,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,5811,PERNOD AVE,14,ST. JOAN OF ARC, ,5800,OLEATHA,879759.6,1006231
2010-01,01/04/2010 10:10,Y, , ,1, 65711,3,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,2618,MISSOURI AVE,22, , ,2618,MISSOURI,900194.6,1008767
2010-01,01/04/2010 11:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5319,SHREVE AVE,71,HAMMERT S IRON WORKS INC., ,5319,SHREVE,895294.3,1038547
2010-01,01/04/2010 11:00,Y, , ,1,111110,6,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,5923,DRESSELL AVE,70, , , , ,885484.3,1040073
2010-01,01/04/2010 11:00,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4347,DARBY ST,70, , ,4343,DARBY,885475.8,1041432
2010-01,01/04/2010 11:18,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8412,HALLS FERRY RD,74, , ,8412,HALLS FERRY,896662.3,1049106
2010-01,01/04/2010 11:36,Y, , ,1, 72130,7,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5190,DELMAR BLVD,38,DELMAR LEE S CHOP SUEY, ,5190,DELMAR,886036.8,1026325
2010-01,01/04/2010 11:55,Y, , ,1, 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3609,N TAYLOR AVE,56, , ,3609,TAYLOR,894373.3,1033049
2010-01,01/04/2010 11:56,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4466,GREENWICH CT,38, , ,4466,GREENWICH,889693.4,1023848
2010-01,01/04/2010 12:00,Y, , ,1, 53312,8,BURGLARY-OTHR NONRES/UNK TIM/FORC ENT/UNOCCUPI,1260,N EUCLID AVE,53, ,CHURCH,1260,EUCLID,889025.3,1029105
2010-01,01/04/2010 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5147,DRESDEN AVE,5, , ,5147,DRESDEN,884563.9,1000316
2010-01,01/04/2010 12:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,2812,BURD AVE,50, , ,2812,BURD,886156.9,1035183
2010-01,01/04/2010 12:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,70,BREMEN AVE,64, , ,70,BREMEN,907945.8,1031395
2010-01,01/04/2010 12:14,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,6001,W FLORISSANT AVE,73,GASMART #1,GAS STATION,6001,FLORISSANT,891175.6,1047253
2010-01,01/04/2010 12:31,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4466,GREENWICH CT,38, , ,4466,GREENWICH,889693.4,1023848
2010-01,01/04/2010 12:45,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4516,LOUISIANA AVE,16, ,OCCUPIED RESIDENCE,4516,LOUISIANA,893224.6,998689.8
2010-01,01/04/2010 13:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,300,S GRAND BLVD,37, , ,300,GRAND,896423.8,1019015
2010-01,01/04/2010 13:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6620,ALABAMA AVE,1, ,SINGLE FAMILY DWELLING,6620,ALABAMA,890159.8,992005.9
2010-01,01/04/2010 13:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4900,BARNES JEWISH HOSPIT,38, ,BARNES JEWISH HOSPITAL,5237,WALSH,887838.8,1020130
2010-01,01/04/2010 13:30,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,UNKNOWN,0,JENNINGS PD, ,4162,N. NEWSTEAD,0,0
2010-01,01/04/2010 13:33,Y, , ,1,112010,6,FRAUD-CREDIT DEVICE/OVER $150,5730,LILLIAN AVE,72, , ,5730,LILLIAN,889912.9,1043024
2010-01,01/04/2010 13:50,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,536,N TAYLOR AVE,38, , ,536,TAYLOR,890462.9,1025263
2010-01,01/04/2010 13:51,Y, , ,1, 36211,4,ROBBERY-COMMERCE PL/KNIFE USED/SUCCESS,1100,N 3RD ST,64,AMERICA S BEST VALUE INN, ,1100,3RD,910065.8,1020112
2010-01,01/04/2010 14:00,Y, , ,1, 51330,7,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5145,COTE BRILLIANTE AVE,52, , ,5145,COTE BRILLIANTE,887806.3,1031902
2010-01,01/04/2010 14:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3600,PAGE BLVD,77, , , , ,898091.5,1024135
2010-01,01/04/2010 14:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1199,RIVERVIEW BLVD,74,PHILLIPS 66 GAS STATION, ,1199,RIVERVIEW,894567,1052209
2010-01,01/04/2010 14:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4500,POPE AVE,68,NEW VISION DEVELOPMENT CENTER, ,4460,DRYDEN,897179.9,1035697
2010-01,01/04/2010 15:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4501,S KINGSHIGHWAY BLVD,7,ORGE S CARD SHOP, ,4501,KINGSHIGHWAY,884149.8,1002882
2010-01,01/04/2010 15:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4945,THOLOZAN AVE,14, , ,4945,THOLOZAN,884836,1005215
2010-01,01/04/2010 15:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3101,OSCEOLA ST,17, ,RESIDENCE,3101,OSCEOLA,894994.7,998973.3
2010-01,01/04/2010 15:10,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1,CHILDRENS PL,38,CHILDRENS HOSPITAL, ,1,CHILDRENS,887975.4,1020896
2010-01,01/04/2010 15:30,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3926,N GRAND BLVD,67, , , , ,901607.1,1030425
2010-01,01/04/2010 15:30,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,2700,HENRIETTA ST,31, ,APT 327,2700,HENRIETTA,899085.4,1013180
2010-01,01/04/2010 15:41,Y, , ,1,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5212,N 20TH ST,66, , , , ,902282.6,1034877
2010-01,01/04/2010 16:00,Y, , ,1, 31311,1,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,6627,S BROADWAY,1,BATES STREET AUTOMOTIVE,USED AUTO SALES LOT,6627,BROADWAY,891515.9,990760.7
2010-01,01/04/2010 16:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4267,KENNERLY AVE,57, ,DOUBLE FAMILY DWELLING,4267,KENNERLY,895375.3,1029456
2010-01,01/04/2010 16:25,Y, , ,1, 32111,4,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,1527,OFALLON ST,61,OFALLON PLACE APARTMENTS, ,1527,OFALLON,906561.6,1022276
2010-01,01/04/2010 16:30,Y, , ,1, 53330,4,BURGLARY-OTHR NONRES/UNK TIM/ATT FORCIBLE ENTR,2320,PINE ST,36, , ,2320,PINE,902055.1,1019100
2010-01,01/04/2010 16:56,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,0,W FLORISSANT AVE / P,76,PHILLIPS 66 SERVICE STATION, , , ,891180.2,1047035
2010-01,01/04/2010 17:00,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5542,S 37TH ST,3, , ,5542,37TH,890042.1,996649.9
2010-01,01/04/2010 17:09,Y, , ,1, 52130,4,BURGLARY-BUSINESS/DAY/ATTEMPT FORCIBLE ENTRY,1312,N 8TH ST,62,CAMBRIDGE HEIGHTS, ,1312,8TH,908979.5,1021183
2010-01,01/04/2010 17:30,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7600,S BROADWAY,2, , ,7600,BROADWAY,889491.5,988153
2010-01,01/04/2010 17:30,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5039,TERRY AVE,52, , ,4948,LABADIE,889538.6,1033434
2010-01,01/04/2010 17:48,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,778,CARONDELET BLVD,1, , , , ,885489,987589.2
2010-01,01/04/2010 18:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,6105,ETZEL AVE,48, , ,6105,ETZEL,879425.1,1031441
2010-01,01/04/2010 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,525,BATES ST,1, , ,525,BATES,892547.9,994651.6
2010-01,01/04/2010 18:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3248,WATSON RD,9, , ,3248,WATSON,878132.9,1008905
2010-01,01/04/2010 18:30,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,2610,WHITTIER ST,57, , ,2610,WHITTIER,895923,1028773
2010-01,01/04/2010 18:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,S GRAND BLVD / VISTA,31, , , , ,895072.3,1015402
2010-01,01/04/2010 19:00,Y, , ,1,115200,5,FRAUD-STEALING BY DECEIT/UNDER $150,4125,N FLORISSANT AVE,65, , ,4125,FLORISSANT,903574.6,1031001
2010-01,01/04/2010 19:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,3130,WHITTIER ST,56, , ,3130,WHITTIER,897027.2,1030681
2010-01,01/04/2010 19:00,Y, , ,1, 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,1449,SPROULE AVE,42, , ,1449,SPROULE,880044.2,1016142
2010-01,01/04/2010 19:30,Y, , ,1,266400,8,PUBLIC ORDER-ANIMAL VIOLATION,3924,LABADIE AVE,56, , ,3924,LABADIE,898134.9,1028997
2010-01,01/04/2010 19:49,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET,TARGET,4255,HAMPTON,878653.4,1004650
2010-01,01/04/2010 19:49,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
2010-01,01/04/2010 20:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3510,ITASKA ST,16, , ,3510,ITASKA,892312.2,997762.9
2010-01,01/04/2010 20:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5174,DR MARTIN LUTHER KIN,51, ,SIDE PARKING LOT,5174,DR MARTIN LUTHER KIN,886642.9,1031104
2010-01,01/04/2010 20:06,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4022,NEBRASKA AVE,16, , ,4022,NEBRASKA,896147.3,1001094
2010-01,01/04/2010 20:06,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,4022,NEBRASKA AVE,16, ,REAR ALLEY,4022,NEBRASKA,896147.3,1001094
2010-01,01/04/2010 20:10,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4925,LEAHY AVE,71, , ,4925,LEAHY,894667.6,1039348
2010-01,01/04/2010 20:15,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4415,ANDERSON AVE,69, ,REAR,4415,ANDERSON,896810.3,1035444
2010-01,01/04/2010 20:30,Y, , ,1, 36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3636,S GRAND BLVD,19,FAMILY DOLLAR, ,3636,GRAND,893513.3,1004053
2010-01,01/04/2010 20:30,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,3891,MERAMEC ST,16, , ,3091,MERAMEC,891438.2,1001792
2010-01,01/04/2010 20:30,Y, , ,1, 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4335,MARCUS AVE,69, , ,4335,MARCUS,894939.6,1036832
