MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2013-02,02/06/2013 14:55,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS RD / UTAH ST,30, ,APT B,4241,DELOR,895111.4,1006323
2013-02,02/06/2013 14:55,Y, , ,1,182130,4,DRUGS-POSSESSION/HEROIN,2100,N MARKET ST,60, , , , ,904497.1,1024855
2013-02,02/06/2013 15:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4496,MARYLAND AVE,38, , ,4496,MARYLAND,889554.4,1023223
2013-02,02/06/2013 15:40,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,3501,FRANKLIN AVE,77,BLUEMEYER HOUSING COMPLEX,APT 505,3501,FRANKLIN,898334,1022420
2013-02,02/06/2013 15:45,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3301,WISCONSIN AVE,22, , ,3301,WISCONSIN,899980.4,1005399
2013-02,02/06/2013 15:45,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,3703,ILLINOIS AVE,18, , , , ,899231.2,1002835
2013-02,02/06/2013 16:00,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,0,SACRAMENTO AVE / UNI,70, , , , ,889383.6,1036548
2013-02,02/06/2013 16:21,Y, , ,1,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5276,ORIOLE AVE,72, , ,5439,GILMORE,890443.5,1044364
2013-02,02/06/2013 16:25,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4622,POPE AVE,68, , ,4622,POPE,898181.6,1036377
2013-02,02/06/2013 16:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2823,CHEROKEE ST,19, ,REAR PARKING LOT,2823,CHEROKEE,897107.5,1005317
2013-02,02/06/2013 16:30,Y, , ,1, 64701,8,LARCENY-FROM MTR VEH UNDER $500,2803,N SARAH ST,57, , ,2800,SARAH,896734,1029155
2013-02,02/06/2013 16:30,Y, , ,1, 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1208,S 13TH ST,33, , ,1208,13TH,904824.7,1013677
2013-02,02/06/2013 16:36,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2000,N GRAND BLVD,59, , , , ,898946.1,1025876
2013-02,02/06/2013 17:00,Y, , ,1, 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3709,DELOR ST,16, ,APARTMENT COMPLEX PARKING LOT,3709,DELOR,890961.8,997996.5
2013-02,02/06/2013 17:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3823,SHENANDOAH AVE,27, ,1ST FL,3823,SHENANDOAH,893266.4,1011121
2013-02,02/06/2013 17:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5065,CATES AVE,51, , ,5065,CATES,887264.6,1027655
2013-02,02/06/2013 17:09,Y, , ,1,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, , , , ,909611.1,1019374
2013-02,02/06/2013 17:10,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1215,N KINGSHIGHWAY BLVD,51,AUTOZONE, , , ,888084.4,1028777
2013-02,02/06/2013 17:10,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1215,N KINGSHIGHWAY BLVD,51,AUTOZONE,NUISANCE ABATEMENT PROPERTY,1215,KINGSHIGHWAY,888084.4,1028777
2013-02,02/06/2013 17:40,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4937,BONITA AVE,6, , ,4937,BONITA,881420.9,997811.4
2013-02,02/06/2013 17:40,Y, , ,1,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4624,N 20TH ST,66, , ,4624,20TH,903375.1,1033185
2013-02,02/06/2013 17:52,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,5000,QUEENS AVE,71, , ,5042,QUEENS,892989,1039233
2013-02,02/06/2013 18:00,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5900,FERRIS AVE,70, , ,5848,FERRIS,885060.9,1039477
2013-02,02/06/2013 18:00,Y, , ,1, 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,876,ELIAS AVE,74, ,SINGLE FAMILY RESIDENCE,876,ELIAS,896749.9,1051521
2013-02,02/06/2013 18:00,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5900,FERRIS AVE,70, , ,5848,FERRIS,885060.9,1039477
2013-02,02/06/2013 18:20,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,5201,TERRY AVE,52, , , , ,888806.3,1033842
2013-02,02/06/2013 18:21,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,7300,S BROADWAY,2,ON STREET,ON STREET,7300,BROADWAY,890114.6,988821
2013-02,02/06/2013 18:47,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3518,S GRAND BLVD,25,PHILLIPS 66, , , ,893530.5,1004900
2013-02,02/06/2013 18:47,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3518,S GRAND BLVD,25, , ,3518,GRAND,893530.5,1004900
2013-02,02/06/2013 19:17,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,707,BATES ST,1,STREET,STREET,707,BATES,891910.8,995077.9
2013-02,02/06/2013 19:25,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4101,PENNSYLVANIA AVE,16, , ,4101,PENNSYLVANIA,895565.4,1000718
2013-02,02/06/2013 19:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8506,LOWELL ST,74, , ,8506,LOWELL,897912.6,1050454
2013-02,02/06/2013 19:30,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,0,N 20TH ST / E LINTON,66, , , , ,902398.3,1034771
2013-02,02/06/2013 19:45,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1415,MONTROSE AVE,31, , ,1415,MONTROSE,897897.9,1014759
2013-02,02/06/2013 19:48,Y, , ,1,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,300,DR MARTIN LUTHER KIN,35, , , , ,909761.6,1019240
2013-02,02/06/2013 19:53,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9, , ,3225,HAMPTON,879649.6,1008791
2013-02,02/06/2013 19:54,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,UGAS #231, ,3225,HAMPTON,879649.6,1008791
2013-02,02/06/2013 20:00,Y, , ,1,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,1820,MARKET ST,36,UNION STATION, , , ,903731.7,1018016
2013-02,02/06/2013 20:16,Y, , ,1,182130,1,DRUGS-POSSESSION/HEROIN,621,FILLMORE ST,1, , ,621,FILLMORE,891419.8,993706
2013-02,02/06/2013 20:30,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,3916,N FLORISSANT AVE,65, ,APT 206,3916,FLORISSANT,904129.4,1030129
2013-02,02/06/2013 20:30,Y, , ,1, 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,170,HUMBOLDT AVE,79,PITTSBURGH PIPES, , , ,901266,1044236
2013-02,02/06/2013 20:31,Y, , ,1,250000,4,LOITERING-BEGGING,1110,WASHINGTON AVE,35, , ,1136,WASHINGTON,907161.8,1018819
2013-02,02/06/2013 20:35,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5107,NORTHLAND AVE,52, ,NUISANCE ABATEMENT PROPERTY,5107,NORTHLAND,888880.1,1032985
2013-02,02/06/2013 20:35,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5107,NORTHLAND AVE,52, ,NUISANCE ABATEMENT PROPERTY,5107,NORTHLAND,888880.1,1032985
2013-02,02/06/2013 20:35,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5104,NORTHLAND AVE,52, , ,5105,NORTHLAND,888764.1,1032814
2013-02,02/06/2013 20:41,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4000,SHAW BLVD,27, , , , ,892279.2,1013230
2013-02,02/06/2013 20:45,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2201,S 7TH ST,21, , ,2201,7TH,904669.1,1009249
2013-02,02/06/2013 21:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4055,GERMANIA ST,4, , ,4055,GERMANIA,883177,992285.9
2013-02,02/06/2013 21:00,Y, , ,1, 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4403,RICHARD PL,69, ,STREET,1444,KINGSHIGHWAY,895279.6,1036790
2013-02,02/06/2013 21:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8401,CHURCH RD,74, , ,8401,CHURCH,896331.5,1048780
2013-02,02/06/2013 21:15,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5159,ENRIGHT AVE,51, , ,5200,ENRIGHT,886174.3,1026933
2013-02,02/06/2013 21:30,Y, , ,1, 51230,4,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,1720,PRESTON PL,32, , ,1720,PRESTON,902170.6,1012217
2013-02,02/06/2013 21:30,Y, , ,1, 52312,8,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1130,N EUCLID AVE,53,WASHINGTON MONTESSOURI SCHOOL,SCHOOL,1130,EUCLID,888976.8,1028062
2013-02,02/06/2013 21:40,Y, , ,1, 66701,3,LARCENY-BICYCLES UNDER $500,2851,GRAVOIS RD,30,QUICK TRIP, , , ,522944.1,12453.96
2013-02,02/06/2013 22:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5657,WATERMAN BLVD,47, , ,5657,WATERMAN,881971.5,1025636
2013-02,02/06/2013 22:30,Y, , ,1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4228,CLEVELAND AVE,27, , ,4228,CLEVELAND,890453.9,1011692
2013-02,02/06/2013 23:30,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2019,S 9TH ST,21, , ,2019,9TH,904370.6,1009961
2013-02,02/06/2013 23:45,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,1100,S 14TH ST,33, , ,6219,THOLOZAN,904585.1,1014089
2013-02,02/07/2013 00:15,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,4601,CHIPPEWA ST,15, , , , ,885890.1,1004417
2013-02,02/07/2013 01:10,Y, , ,1, 32111,5,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3916,N FLORISSANT AVE,63, ,APT 201,3916,FLORISSANT,904129.4,1030129
2013-02,02/07/2013 01:56,Y, , ,1, 44015,6,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,5458,SHREVE AVE,71, , ,5458,SHREVE,896231,1038707
2013-02,02/07/2013 02:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5922,OAKHERST PL,48, , ,5922,OAKHERST,880540.8,1031665
2013-02,02/07/2013 02:59,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,CHESTNUT ST / N TUCK,35, , , , ,906484.2,1017763
2013-02,02/07/2013 03:37,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1515,ARLINGTON AVE,50, ,NUISANCE ABTEMENT PROPERTY,1515,ARLINGTON,885685.1,1032168
2013-02,02/07/2013 05:00,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4709,NEWPORT AVE,5, , ,4709,NEWPORT,888013.3,1000364
2013-02,02/07/2013 05:00, ,Y, ,-1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4709,NEWPORT AVE,5, , ,4709,NEWPORT,888013.3,1000364
2013-02,02/07/2013 05:34,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2013-02,02/07/2013 07:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1035,S TAYLOR AVE,39, , ,1035,TAYLOR,888390.7,1018142
2013-02,02/07/2013 07:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3718,ILLINOIS AVE,18, , ,3718,ILLINOIS,899397.4,1002637
2013-02,02/07/2013 07:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5409,PENNSYLVANIA AVE,1, , ,5409,PENNSYLVANIA,893925.5,994309.1
2013-02,02/07/2013 07:30,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4120,DELMAR BLVD,38, , ,4120,DELMAR,893510.8,1023962
2013-02,02/07/2013 08:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4302,S COMPTON AVE,17, , ,4302,COMPTON,894565.3,999552.2
2013-02,02/07/2013 08:31,Y, , ,1, 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3417,GRACE AVE,15, ,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
2013-02,02/07/2013 08:58,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,5101,MCREE AVE,12, ,GATEWAY HIGHSCHOOL,5101,MCREE,886056.6,1015300
2013-02,02/07/2013 09:00,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5837,DELMAR BLVD,48, , ,5837,DELMAR,880738,1027290
2013-02,02/07/2013 09:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2838,CHEROKEE ST,19,FIRECRACKER PRESS, ,2838,CHEROKEE,896892.6,1005191
2013-02,02/07/2013 09:00,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4934,PLOVER AVE,72, , ,4934,PLOVER,890010.3,1042209
2013-02,02/07/2013 09:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1405,PINE ST,36,P D GEORGE APARTMENTS, ,1405,PINE,905730.9,1018275
2013-02,02/07/2013 09:20,Y, , ,1,142310,8,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1033,WHITTIER ST,58, ,@STEVENS SCHOOL,1033,WHITTIER,893423.7,1025396
2013-02,02/07/2013 09:25,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 NORTHBOUND / S,17, , , , ,896305.6,997966.6
2013-02,02/07/2013 09:25,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,327,MOTT ST,1, , ,327,MOTT,891065.9,991619.7
2013-02,02/07/2013 09:37,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1439,OFALLON ST,61, , , , ,906561.6,1022276
2013-02,02/07/2013 09:50,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3000,CRITTENDEN ST,25, , , , ,896927.6,1008293
2013-02,02/07/2013 09:56,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1515,HAMPTON AVE,42, ,@DENNYS - HAMPTON,1515,HAMPTON,880606.3,1015984
2013-02,02/07/2013 09:59,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,4018,N 9TH ST,64, , , , ,906308.5,1031553
2013-02,02/07/2013 10:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3253,LIBERTY ST,16, , ,3253,LIBERTY,893456.3,996807.3
2013-02,02/07/2013 10:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,1018,BADEN AVE,74, ,@HOLY CROSS,1018,BADEN,896416.5,1047704
2013-02,02/07/2013 10:07,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / GRAVOI,4, , , , ,879097.3,994408.1
2013-02,02/07/2013 10:17,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2320,RUSSELL AVE,23, , ,2320,RUSSELL,899961.6,1011268
2013-02,02/07/2013 10:57,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,5000,UNION BLVD,71, ,FAMILY DOLLAR,5000,UNION,892272.6,1040231
2013-02,02/07/2013 11:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1111,S BOYLE AVE,39, , ,1111,BOYLE,890415.1,1017331
2013-02,02/07/2013 11:04,Y, , ,1,250000,4,LOITERING-BEGGING,115,N 6TH ST,35,CHRISTIAN SCIENCE READING ROOM, , , ,908557.8,1017112
2013-02,02/07/2013 11:30,Y, , ,1,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,HADLEY ST / SAINT LO,63, , , , ,907276.4,1026434
2013-02,02/07/2013 11:30,Y, , ,1,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4500,N BROADWAY REAR,64,PHILLIPS 66,GAS STATION,4500,BROADWAY REAR,905066,1034130
2013-02,02/07/2013 11:46,Y, , ,1,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,7522,ALABAMA AVE,2, , ,7522,ALABAMA,887907.7,989612.6
2013-02,02/07/2013 12:00,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5368,MAFFITT AVE,50, , ,5568,MAFFITT,887186.2,1034056
2013-02,02/07/2013 12:01,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6938,BRUNO AVE,43, , ,6938,BRUNO,874982.5,1013864
2013-02,02/07/2013 12:15,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2719,INDIANA AVE,22, , ,2719,INDIANA,899567.9,1008633
2013-02,02/07/2013 12:15,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,1206,N KINGSHIGHWAY BLVD,53,SOLL GATEWAY MARKET, ,4908,EUCLID,888166.7,1028459
2013-02,02/07/2013 12:42,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1550,CARR DR,61, , ,1550,CARR,906046.4,1021014
2013-02,02/07/2013 12:51,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,315,CHESTNUT ST,35,HYATT,HYATT,315,CHESTNUT,909422.4,1016993
2013-02,02/07/2013 13:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4132,GRAVOIS AVE,16, , , , ,889853.4,1003459
2013-02,02/07/2013 13:14,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,4049,CARTER AVE,68, , , , ,899783.6,1033822
2013-02,02/07/2013 13:15,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER K-MART,6650,MANCHESTER,877121.1,1013930
2013-02,02/07/2013 13:28,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1215,N KINGSHIGHWAY BLVD,51,AUTO ZONE,NUISANCE ABATEMENT PROPERTY,1215,KINGSHIGHWAY,888084.4,1028777
2013-02,02/07/2013 13:28,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1215,N KINGSHIGHWAY BLVD,51, , ,1216,KINGSHIGHWAY,888084.4,1028777
2013-02,02/07/2013 13:50,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,147,S 18TH ST,36, , ,1800,MARKET,903979.6,1017701
2013-02,02/07/2013 14:00,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4247,SWAN AVE,39, , ,4247,SWAN,889974.4,1017051
2013-02,02/07/2013 14:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4324,VIRGINIA AVE,16, , ,4324,VIRGINIA,894148.3,999382.9
2013-02,02/07/2013 14:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 7TH ST / CASS AVE,62, , , , ,909501.6,1021926
2013-02,02/07/2013 14:00,Y, , ,1,182370,7,DRUGS-POSSESSION/PHENCYCLIDINE,5571,SAINT LOUIS AVE,50, , ,5557,SAINT LOUIS,886072.4,1035779
2013-02,02/07/2013 14:10,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2112,E WARNE AVE,66, , ,1938,WARNE,901192.3,1034626
2013-02,02/07/2013 14:35,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1449,HICKORY LN,33,PEABODY HOUSING COMPLEX, , , ,904178.4,1013924
2013-02,02/07/2013 14:43,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,700,N BROADWAY,35,BAER PARK, , , ,909520.3,1018744
2013-02,02/07/2013 15:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5472,MARQUETTE AVE,14, , ,5472,MARQUETTE,881962.7,1006726
2013-02,02/07/2013 15:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4741,BEACON AVE,72, , ,4741,BEACON,889836.3,1041098
2013-02,02/07/2013 15:00,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,2727,N KINGSHIGHWAY BLVD,52, , , , ,889447.5,1032841
2013-02,02/07/2013 15:20,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7903,CHURCH RD,74, ,1ST FL,7903,CHURCH,896972.6,1046453
2013-02,02/07/2013 15:30,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",2710,LAFAYETTE AVE,31, , ,2710,LAFAYETTE,899224.6,1013027
2013-02,02/07/2013 15:34,Y, , ,1,250000,9,LOITERING-BEGGING,488,S GRAND BLVD,37, , , , ,895916.9,1018640
2013-02,02/07/2013 15:48,Y, , ,1,265321,8,LEAVING SCENE OF ACCIDENT,0,PAGE BLVD / N TAYLOR,54, , , , ,891721.3,1027679
2013-02,02/07/2013 15:50,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,2600,N VANDEVENTER AVE,59, , , , ,897661.7,1027518
2013-02,02/07/2013 15:56,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3311,MORGANFORD RD,15, , , , ,888095.3,1006807
2013-02,02/07/2013 16:00,Y, , ,1,209999,4,FAMILY & CHILD CRIME-OTHR UNSPEC FAM/CHILD OFF,1427,PEABODY CT,33,PEABODY HOUSING COMPLEX, ,1447,PEABODY,904245.4,1013757
2013-02,02/07/2013 16:04,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,4500,N BROADWAY,64,PHILLIPS 66 GAS STATION PARKING LOT, ,3500,BROADWAY,905164,1033720
2013-02,02/07/2013 16:10,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4644,GRAVOIS AVE,5, , ,4644,GRAVOIS,887457.9,1001251
2013-02,02/07/2013 16:15,Y, , ,1,182250,5,DRUGS-POSSESSION/COCAINE,4341,WARNE AVE,68, , ,4341,WARNE,900374.8,1033936
2013-02,02/07/2013 16:15,Y, , ,1, 91124,3,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4817,JUNIATA ST,15, , ,6561,MARDEL,886412.3,1008787
2013-02,02/07/2013 16:22,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET ST,36,ST LOUIS UNION STATION,@UNION STATION, , ,903731.7,1018016
2013-02,02/07/2013 16:40,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S K,40, , , , ,887188.9,1018808
2013-02,02/07/2013 17:00,Y, , ,1, 91123,8,SIMPLE ASSAULT-CHILD/NO INJURY,2900,N WHITTIER ST,56, , ,2900,WHITTIER,896302.9,1029698
2013-02,02/07/2013 17:16,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,1909,ALLEN AVE,23, , ,1909,ALLEN,901896.1,1011207
2013-02,02/07/2013 17:30,Y, , ,1,229999,5,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3901,N GRAND BLVD,83, ,BUS STOP,3901,GRAND,901409.2,1030262
2013-02,02/07/2013 17:38,Y, , ,1,250000,4,LOITERING-BEGGING,900,N BROADWAY,35,ON STREET, , , ,909611.1,1019374
2013-02,02/07/2013 17:41,Y, , ,1,130000,8,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1241,WALTON AVE,53, ,2ND FLOOR APARTMENT,1241,WALTON,889663.7,1028633
2013-02,02/07/2013 17:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,0,S GRAND BLVD / MONTA,16, , , , ,893235.5,1001571
2013-02,02/07/2013 17:50,Y, , ,1,266510,1,PUBLIC ORDER-TRESPASSING,4342,LOUGHBOROUGH AVE,4,DISCOUNT SMOKE SHOP, ,4340,LOUGHBOROUGH,883551.7,995055.4
2013-02,02/07/2013 17:54,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,501,S 14TH ST,36, , , , ,905182.6,1016238
2013-02,02/07/2013 18:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3952,MCDONALD AVE,15, , ,1200,CLARK,890919.2,1006265
2013-02,02/07/2013 18:00,Y, , ,1, 66701,1,LARCENY-BICYCLES UNDER $500,930,HOLLY HILLS AVE,80,YMCA CARONDELET PARK RECREATION COMPL, ,930,HOLLY HILLS,889835.5,993183.7
2013-02,02/07/2013 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5082,CLAXTON AVE,71, , ,5082,CLAXTON,892750.3,1040943
2013-02,02/07/2013 18:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,5045,GRAVOIS AVE,5, , ,5045,GRAVOIS,886337.5,1000306
2013-02,02/07/2013 18:02,Y, , ,1, 41203,4,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,1100,N LEONOR K SULLIVAN,64, ,ENTANCE TO THE RIVERFRONT TRAIL, , ,911108.9,1020042
2013-02,02/07/2013 18:02,Y, , ,1, 10000,4,HOMICIDE,1100,N LEONOR K SULLIVAN,64, ,ENTANCE TO THE RIVERFRONT TRAIL, , ,911108.9,1020042
