MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-04,04/03/2010 05:05,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2851,GRAVOIS AVE,24,QUIKTRIP, ,2851,GRAVOIS,897916.5,1008451
2010-04,04/03/2010 05:05,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2851,GRAVOIS AVE,24,QUIKTRIP, ,2851,GRAVOIS,897916.5,1008451
2010-04,04/03/2010 05:05,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2851,GRAVOIS AVE,24,QUIKTRIP, ,2851,GRAVOIS,897916.5,1008451
2010-04,04/03/2010 07:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,745,WALTON AVE,53, ,VACANT RESIDENCE,745,WALTON,889385.5,1026512
2010-04,04/03/2010 07:43,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4257,HARTFORD ST,15, , ,4257,HARTFORD,888758.8,1008780
2010-04,04/03/2010 07:45,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2217,ALBERTA ST,18, , ,2217,ALBERTA,898581.9,1001411
2010-04,04/03/2010 07:50,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3910,MIAMI ST,15, , ,3910,MIAMI,891021,1004698
2010-04,04/03/2010 08:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5018,ALCOTT AVE,72, , ,5018,ALCOTT,891526.4,1041273
2010-04,04/03/2010 08:00,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1640,S 14TH ST,33, ,APT B,1640,14TH,903840.5,1012371
2010-04,04/03/2010 08:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4957,ROSALIE ST,71, , ,4957,ROSALIE,895429,1040283
2010-04,04/03/2010 08:00,Y, , ,1, 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,3344,LIBERTY ST,16, , ,3344,LIBERTY,892918.8,997015.8
2010-04,04/03/2010 09:15,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,5175,CATES,0,0
2010-04,04/03/2010 09:15,Y, , ,1,265200,8,SAFETY-BUILDING VIOLATION,4203,LABADIE AVE,56, ,REAR,4203,LABADIE,896482.5,1030106
2010-04,04/03/2010 09:21,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,455,PINE ST,35, , , , ,909126.2,1017270
2010-04,04/03/2010 09:24,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",2601,DELMAR BLVD,59, , ,2601,DELMAR,902122.6,1020974
2010-04,04/03/2010 09:30,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4726,MCMILLAN AVE,54, , ,4726,MCMILLAN,889868.8,1026962
2010-04,04/03/2010 09:30,Y, , ,1, 31421,8,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4468,NATURAL BRIDGE AVE,56, , ,4444,NATURAL BRIDGE,894764.7,1033052
2010-04,04/03/2010 09:45,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1000,N LEONOR K SULLIVAN,64,C LOT,PARKING LOT,1000,LEONOR K SULLIVAN,911240.1,1022541
2010-04,04/03/2010 09:50,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4324,DR MARTIN LUTHER KIN,58, , ,3436,MONTANA,893407.7,1027601
2010-04,04/03/2010 10:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5716,ROOSEVELT PL,50, , ,5716,ROOSEVELT,884974.4,1035868
2010-04,04/03/2010 10:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3763,MERAMEC ST,16, , ,3763,MERAMEC,892275.9,1001225
2010-04,04/03/2010 10:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 8TH ST / MARKET ST,35, , ,700,CLARK,907795.3,1017038
2010-04,04/03/2010 10:10,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3826,NEBRASKA AVE,16, , ,3826,NEBRASKA,896347.3,1002359
2010-04,04/03/2010 10:25,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,2838,JAMES COOL PAPA BELL,59, , ,2838,JAMES COOL PAPA BELL,900933.4,1022989
2010-04,04/03/2010 10:30,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,820,HAMILTON AVE,48, , ,820,HAMILTON,880221.1,1028405
2010-04,04/03/2010 11:16,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,4916,NAGEL AVE,6, ,REAR,4916,NAGEL,880756.4,995931
2010-04,04/03/2010 11:45,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,800,PINE ST,35,METROLINK,8TH & PINE METROLINK, , ,907783.3,1017500
2010-04,04/03/2010 12:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4127,CLARENCE AVE,68, , ,4127,CLARENCE,896707,1034211
2010-04,04/03/2010 12:50,Y, , ,1,112011,3,ATTEMPT FRAUD,2323,S JEFFERSON AVE,24,CONOCO GAS STATION, ,2323,JEFFERSON,899343.3,1009856
2010-04,04/03/2010 13:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,800,MARKET ST,35, , ,800,MARKET,907607,1016897
2010-04,04/03/2010 13:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,0,MARCUS AVE / NATURAL,56, , , , ,893235.9,1034032
2010-04,04/03/2010 13:04,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,825,KOELN AVE,1, ,RAILROAD TRACKS, , ,887644.4,990297
2010-04,04/03/2010 13:25,Y, , ,1,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,1451,DELMAR BLVD,36, ,PARKING LOT,701,15TH,906185.8,1019792
2010-04,04/03/2010 13:30,Y, , ,1, 72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1411,LOCUST ST,36, ,PARKING LOT,1411,LOCUST,905751.4,1018998
2010-04,04/03/2010 13:30,Y, , ,1, 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,250,DE BALIVIERE AVE,63, ,FOREST PARK/ DE BALIVIERE METROLINK,250,DE BALIVIERE,881576.8,1024883
2010-04,04/03/2010 13:54,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3324,OHIO AVE,30, , ,3326,OHIO,898170.9,1005434
2010-04,04/03/2010 14:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6010,S KINGSHIGHWAY BLVD,6, , ,6010,KINGSHIGHWAY,882163.4,998448
2010-04,04/03/2010 14:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3913,THOLOZAN AVE,15, ,1ST FLR,3913,THOLOZAN,891083.7,1004552
2010-04,04/03/2010 14:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4160,FARLIN AVE,68, , ,4160,FARLIN,897617.9,1032926
2010-04,04/03/2010 14:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,900,ANGELICA ST,64, , ,900,ANGELICA,906001.3,1031802
2010-04,04/03/2010 14:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 20TH ST / N MARKET,60, , , , ,904721.8,1024804
2010-04,04/03/2010 14:29,Y, , ,1,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3440,ITASKA ST,16, , , , ,892831.8,997609.2
2010-04,04/03/2010 14:30,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3614,ARSENAL ST,15,BACKYARD, ,3614,ARSENAL,893664.6,1008358
2010-04,04/03/2010 14:50,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 7TH ST / MARKET ST,35, , , , ,908127.9,1016924
2010-04,04/03/2010 15:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2000,MARKET ST,36,MAGGIE O BRIENS, , , ,903167.8,1018256
2010-04,04/03/2010 15:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36, ,@UNION STATION, , ,903731.7,1018016
2010-04,04/03/2010 15:00,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,5966,HIGHLAND AVE,50, , ,5966,HIGHLAND,882386.8,1035871
2010-04,04/03/2010 15:00,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3839,MICHIGAN AVE,16, ,FIRST FLOOR,3839,MICHIGAN,895169.7,1002436
2010-04,04/03/2010 15:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,3850,EICHELBERGER ST,5, ,APTA,3850,EICHELBERGER,889156.3,997735.2
2010-04,04/03/2010 15:39,Y, , ,1, 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5111,S BROADWAY,17, ,1ST FLOOR,5111,BROADWAY,894907.1,995123.9
2010-04,04/03/2010 15:41,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
2010-04,04/03/2010 15:41,Y, , ,1, 41021,7,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
2010-04,04/03/2010 15:41,Y, , ,1, 41021,7,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
2010-04,04/03/2010 15:41,Y, , ,1, 41021,7,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
2010-04,04/03/2010 15:41,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
2010-04,04/03/2010 15:50,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3937,BURGEN AVE,3, , ,3937,BURGEN,888216.9,997035.9
2010-04,04/03/2010 16:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8519,N BROADWAY,74, , ,8519,BROADWAY,897306,1050253
2010-04,04/03/2010 16:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3721,S GRAND BLVD,19,ALDI, ,3721,GRAND,893385.6,1003893
2010-04,04/03/2010 16:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3608,MORGANFORD RD,15, , ,3608,MORGANFORD,888050.3,1004691
2010-04,04/03/2010 16:01,Y, , ,1,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2901,S JEFFERSON AVE,30, ,INTERSECTION, , ,899007.8,1007792
2010-04,04/03/2010 16:15,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3855,FLORA PL,27, ,REAR ALLEY,3855,FLORA,893282.7,1012120
2010-04,04/03/2010 16:15,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3514,GRATIOT ST,37,SMALL BUSINESS, ,3514,GRATIOT,895921.8,1017393
2010-04,04/03/2010 16:28,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,3246,DELOR ST,16, , ,3246,DELOR,893466.3,996343.1
2010-04,04/03/2010 16:30,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6048,HORTON PL,48, , , , ,879125.3,1030113
2010-04,04/03/2010 16:30,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA,SCHNUCKS,315,9TH,907779.2,1018012
2010-04,04/03/2010 16:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3852,HARTFORD ST,15, , ,3852,HARTFORD,892169.3,1008187
2010-04,04/03/2010 16:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5009,TENNESSEE AVE,16, ,SINGLE FAMILY DWELLING,5009,TENNESSEE,891647.5,997314.1
2010-04,04/03/2010 16:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,HAMPTON AVE / LINDEN,14, , , , ,879176.4,1005385
2010-04,04/03/2010 16:45,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3629,COTE BRILLIANTE AVE,59, , ,3629,COTE BRILLIANTE,898544.5,1025777
2010-04,04/03/2010 16:45,Y, , ,1,250000,2,LOITERING-BEGGING,1101,S KINGSHIGHWAY BLVD,40,S KINGSHIGHWAY@ 64/ 40, , , ,887350.8,1017818
2010-04,04/03/2010 17:00,Y, , ,1, 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2727,N KINGSHIGHWAY BLVD,52, ,@BISHOP HEALY,2727,KINGSHIGHWAY,889447.5,1032841
2010-04,04/03/2010 17:00,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3716,HYDRAULIC AVE,15, , ,3716,HYDRAULIC,891589.4,1003683
2010-04,04/03/2010 17:00,Y, , ,1, 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",4311,BECK AVE,15,EXCLUSIVE MOTOR COMPANY, ,4311,BECK,887827.5,1004472
2010-04,04/03/2010 17:15,Y, , ,1, 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5800,OAKLAND AVE,41, ,BUS STOP, , ,881917.6,1018295
2010-04,04/03/2010 17:25,Y, , ,1, 35421,2,ROBBERY-GAS STA/STRNGARM/NO INJ/SUCCESS,1187,S KINGSHIGHWAY BLVD,40, ,@AMOCO - 1187 S KINGSHIGHWAY,1187,KINGSHIGHWAY,887228.5,1016908
2010-04,04/03/2010 17:25,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4178,ITASKA ST,5,ON SIDEWALK,ON SIDEWALK,4187,ITASKA,887389.1,1000855
2010-04,04/03/2010 17:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4516,MARYLAND AVE,38, , , , ,889247.9,1023318
2010-04,04/03/2010 17:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 18TH ST / WASHINGT,36, , , , ,904506.9,1019675
2010-04,04/03/2010 17:39,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,3325,BELT AVE,50, , , , ,887123.9,1036270
2010-04,04/03/2010 18:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1800,MARKET ST,36,UNION STATION, , , ,903731.7,1018016
2010-04,04/03/2010 18:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4069,SHAW AVE,27,SASHA S, , , ,891544.3,1013366
2010-04,04/03/2010 18:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,9999,UNKOWN,0, , ,10,BROADWAY,0,0
2010-04,04/03/2010 18:16,Y, , ,1, 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1222,S 18TH ST,32, , ,1222,18TH,902927.3,1013960
2010-04,04/03/2010 18:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6624,WISE AVE,44, , ,6624,WISE,877470.9,1017846
2010-04,04/03/2010 18:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 20TH ST / MARKET S,36, , , , ,903317.6,1018382
2010-04,04/03/2010 18:30,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,0,S 13TH ST / LAFAYETT,33, , , , ,903975.1,1012330
2010-04,04/03/2010 18:40,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5521,CHIPPEWA ST,14, , ,5521,CHIPPEWA,881195.5,1004798
2010-04,04/03/2010 19:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2340,MARKET ST,36, , ,2340,MARKET,901627.6,1018357
2010-04,04/03/2010 19:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3150,S GRAND BLVD,25, ,REAR,3150,GRAND,893905,1007810
2010-04,04/03/2010 19:00,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,1900,N GRAND BLVD,59, , , , ,899035.9,1025813
2010-04,04/03/2010 19:00,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3608,MORGANFORD RD,15, , ,3608,MORGANFORD,888050.3,1004691
2010-04,04/03/2010 19:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4972,NEOSHO ST,7, , ,4972,NEOSHO,883141.9,1001670
2010-04,04/03/2010 19:10,Y, , ,1,211000,3,DUI-DRVING WHILE INTOXICATED,4221,ARSENAL ST,81, , ,4213,GIBSON,889180.4,1009019
2010-04,04/03/2010 19:15,Y, , ,1, 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,7009,WEIL AVE,9, , ,7009,WEIL,872496.1,1002994
2010-04,04/03/2010 19:30,Y, , ,1, 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4165,W FLORISSANT AVE,68, , ,4165,FLORISSANT,900032.6,1035023
2010-04,04/03/2010 19:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3763,MERAMEC ST,16, , ,3763,MERAMEC,892275.9,1001225
2010-04,04/03/2010 19:57,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4163,N GRAND BLVD,67, ,99 CENT STORE,4023,ASHLAND,902088.8,1031691
2010-04,04/03/2010 20:00,Y, , ,1, 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2620,N GRAND BLVD,59, , , , ,899561.3,1026983
2010-04,04/03/2010 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4128,CONNECTICUT ST,15, , ,4128,CONNECTICUT,889756.4,1007742
2010-04,04/03/2010 20:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5926,MCPHERSON AVE,46, ,APT 3 W,5926,MCPHERSON,879388,1025896
2010-04,04/03/2010 20:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5823,WILSON AVE,12, , ,5823,WILSON,881554.4,1013910
2010-04,04/03/2010 20:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1424,ROWAN AVE,78, , ,1424,ROWAN,882316.9,1033267
2010-04,04/03/2010 20:00,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7009,WEIL AVE,9,PARK VAL APARTMENTS,PARKING LOT,7009,WEIL,872496.1,1002994
2010-04,04/03/2010 20:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,629,FASSEN ST,1, , ,629,FASSEN,892245.4,995336.9
2010-04,04/03/2010 20:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 20TH ST / MARKET S,36, , , , ,903317.6,1018382
2010-04,04/03/2010 20:03,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3653,PAGE BLVD,77,JWG BEAUTY SUPPLY, , , ,897619.6,1024523
2010-04,04/03/2010 20:10,Y, , ,1, 91303,9,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3653,PAGE BLVD,77, , ,3653,PAGE,897619.6,1024523
2010-04,04/03/2010 20:15,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1401,CLARK AVE,36,ARENA,@SCOTTRADE CENTER,1401,CLARK,905209.3,1017077
2010-04,04/03/2010 20:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4267,HARTFORD ST,15, , ,4267,HARTFORD,888641.4,1008794
2010-04,04/03/2010 20:40,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3448,DELOR ST,16, , ,3448,DELOR,892276.2,996958.3
2010-04,04/03/2010 20:45,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5214,SAINT LOUIS AVE,52, , , , ,888714.4,1034188
2010-04,04/03/2010 20:55,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4510,NATURAL BRIDGE AVE,56, , ,4510,NATURAL BRIDGE,894499.1,1033274
2010-04,04/03/2010 21:00,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1401,CLARK AVE,36,SCOTTRADE CENTER, ,1401,CLARK,905209.3,1017077
2010-04,04/03/2010 21:15,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1720,MISSISSIPPI AVE,32, , ,1720,MISSISSIPPI,901927.3,1012256
2010-04,04/03/2010 21:16,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8960,RIVERVIEW BLVD,74, , , , ,894481.3,1051455
2010-04,04/03/2010 21:50,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1712,BELLE GLADE AVE,57, , ,1712,BELLE GLADE,895444.9,1027204
2010-04,04/03/2010 22:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36, ,@MARRIOTT HOTEL - UNION STATION,1820,MARKET,903731.7,1018016
2010-04,04/03/2010 22:00,Y, , ,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4110,CONNECTICUT ST,15, , ,4110,CONNECTICUT,889924.6,1007722
2010-04,04/03/2010 22:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,4218,JUNIATA ST,15, , ,4218,JUNIATA,889088.7,1008142
2010-04,04/03/2010 22:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2820,ITASKA ST,17, , ,2820,ITASKA,895442.4,996745.1
2010-04,04/03/2010 22:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,4970,QUINCY ST,6, , ,4970,QUINCY,880807.5,996600.1
2010-04,04/03/2010 22:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4947,GENEVIEVE AVE,72, , ,3805,KEOKUK,890391.9,1041884
2010-04,04/03/2010 22:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,1014,SANFORD AVE,42, ,ON STREET,1014,SANFORD,878719.8,1018723
2010-04,04/03/2010 22:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",721,N 17TH ST,36, , , , ,905047.1,1019783
2010-04,04/03/2010 22:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,MAGNOLIA AVE / TOWER,81, , , , ,889406.4,1010623
2010-04,04/03/2010 22:15,Y, , ,1, 31422,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2206,LUCAS AVE,36,MOTOR LOFTS, ,2206,LUCAS,902887.6,1020341
2010-04,04/03/2010 22:18,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3500,LEMP AVE,18, , , , ,900612.3,1004133
2010-04,04/03/2010 22:29,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8688,ORIOLE AVE,74, , ,8688,ORIOLE,894621.4,1049511
2010-04,04/03/2010 22:30,Y, , ,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1120,GOODFELLOW BLVD,48, , ,1120,GOODFELLOW,881570.9,1030581
2010-04,04/03/2010 22:30,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4266,W NATURAL BRIDGE AVE,56,ROYAL PALACE LOUNGE, ,4266,NATURAL BRIDGE,896329.3,1032356
2010-04,04/03/2010 22:30,Y, , ,1, 53322,1,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,5817,GOENER AVE,5,GARAGE BURLARY, ,5817,GOENER,884608.8,998760.3
2010-04,04/03/2010 22:45,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4619,DELOR ST,5, ,REAR PARKING PAD,4619,DELOR,885011.3,1001298
2010-04,04/03/2010 22:50,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4500,FOREST PARK AVE,38, , , , ,888973.1,1021450
2010-04,04/03/2010 22:53,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3735,SALENA ST,18, ,SINGLE FAMILY DWELLING,3735,SALENA,899765.7,1002432
2010-04,04/03/2010 22:55,Y, , ,1, 41015,1,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,4645,OREGON AVE,17, , ,4645,OREGON,895620.6,996943.1
2010-04,04/03/2010 22:55,Y, , ,1, 41023,1,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4645,OREGON AVE,17, , ,4645,OREGON,895620.6,996943.1
2010-04,04/03/2010 23:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3111,N GRAND BLVD,59, ,ON STREET,3122,GRAND,900455.4,1028824
2010-04,04/03/2010 23:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",811,N 9TH ST,35, , ,811,9TH,908092,1019473
2010-04,04/03/2010 23:00,Y, , ,1,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5019,ARLINGTON AVE,71, , ,5000,ARLINGTON,891953.8,1041003
2010-04,04/03/2010 23:00,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5416,S 37TH ST,3,VEHICLE PARKED ON REAR PARKING PAD/SI, ,5416,37TH,890314.6,997048.8
2010-04,04/03/2010 23:00,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,2800,STODDARD ST,59, , ,2800,STODDARD,901215.1,1022057
2010-04,04/03/2010 23:00,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3909,LOUIS ST,4, ,PARKED ON STREET IN FRONT OF LOCATIO,3909,LOUIS,884333.4,992020.7
