MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-06,6/12/2011 23:00,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4035,PALM ST,56, , ,4035,PALM,898282.4,1031009
2011-06,6/12/2011 23:00,Y, , ,1, 64701,5,LARCENY-FROM MTR VEH UNDER $500,239,E PRAIRIE AVE,64, , ,239,PRAIRIE,905654.2,1036741
2011-06,6/12/2011 23:00,Y, , ,1, 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3418,S COMPTON AVE,19, , ,3422,COMPTON,895469.5,1005264
2011-06,6/12/2011 23:00,Y, , ,1, 10000,5,HOMICIDE,4246,WARNE AVE,67, , ,4246,WARNE,900278.6,1033337
2011-06,6/12/2011 23:00,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3895,CONNECTICUT ST,15,RESIDENCE, ,3895,CONNECTICUT,891722.6,1007772
2011-06,6/12/2011 23:05,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4123,CHIPPEWA ST,15,THE BLEEDING DEACON,BAR,4123,CHIPPEWA,889822.2,1003736
2011-06,6/12/2011 23:20,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1719,S 8TH ST,21, , ,1719,8TH,905294.9,1011033
2011-06,6/12/2011 23:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,850,RIVERTRAIL CT,74, , ,850,RIVERTRAIL,899048.3,1054147
2011-06,6/12/2011 23:32,Y, , ,1,103000,8,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1500,N KINGSHIGHWAY BLVD,55, ,STREET, , ,888327.1,1030365
2011-06,6/12/2011 23:45,Y, , ,1, 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4666,PENROSE ST,69, , ,4666,PENROSE,894588.8,1035811
2011-06,6/12/2011 23:45,Y, , ,1, 64701,8,LARCENY-FROM MTR VEH UNDER $500,4625,PAGE BLVD,54, , ,4626,PAGE,890649.8,1028397
2011-06,6/12/2011 3:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,N 20TH ST / LOCUST S,36, , , , ,903611.1,1019495
2011-06,6/12/2011 3:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",4054,CHOUTEAU AVE,39,REHAB BAR AND GRILL, ,4054,CHOUTEAU,891651.4,1017489
2011-06,6/12/2011 3:00,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6241,OAKLAND AVE,42, , ,6241,OAKLAND,880273.6,1018676
2011-06,6/12/2011 3:10,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4140,GRAVOIS AVE,16,TIMEOUT BAR AND GRILL, , , ,889688.7,1003320
2011-06,6/12/2011 3:20,Y, , ,1, 43011,8,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,4109,PAGE BLVD,58, , ,4109,PAGE,894822.4,1026100
2011-06,6/12/2011 3:28,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4239,S 38TH ST,16, , ,4239,38TH,892214.6,1000986
2011-06,6/12/2011 3:30,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6487,MANCHESTER AVE,43, ,COLUMBO S BAR, , ,878180.7,1014948
2011-06,6/12/2011 3:38,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5440,ITASKA ST,7, ,STREET,5441,ITASKA,881290.6,1001620
2011-06,6/12/2011 4:20,Y, , ,1, 32421,1,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,4699,ALLEMANIA ST,4, , ,4699,ALLEMANIA,880408.8,993738.4
2011-06,6/12/2011 5:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1100,RUSSELL BLVD,21, , , , ,903548.8,1010232
2011-06,6/12/2011 5:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,711,N BROADWAY,35,DRURY INN, ,711,BROADWAY,909211,1018825
2011-06,6/12/2011 6:11,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1019,PINE ST,35,OMNI,OMNI,1019,PINE,907166.1,1017926
2011-06,6/12/2011 6:40,Y, , ,1, 81000,1,ARSON-1ST DEGREE/SUCCESS,2736,CHARITON ST,17, , ,2736,CHARITON,896680.4,999205.9
2011-06,6/12/2011 7:19,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5789,DELMAR BLVD,48, , ,5789,DELMAR,881220.3,1027097
2011-06,6/12/2011 7:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,LAKE AVE / WASHINGTO,38, , ,5138,WASHINGTON,885981.2,1025977
2011-06,6/12/2011 8:00,Y, , ,1,121000,3,EMBEZZLEMENT-VALUE OVER $150,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM, ,1314,GRAVOIS,902707.6,1010535
2011-06,6/12/2011 9:40,Y, , ,1,141300,4,DESTRUC PROPERTY-TMPRNG/WITH AUTO,111,N 7TH ST,35,WAINWRIGHT BLDG,WAINWRIGHT BLDG,111,7TH,908113.4,1017396
2011-06,6/13/2011 0:01,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3700,CHIPPEWA ST,16,IMPORTS LTD,USED CAR DEALERSHIP,3700,CHIPPEWA,892466.3,1003177
2011-06,6/13/2011 0:01,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3152,IOWA AVE,30, ,CITY STREET,3152,IOWA,898056.6,1006774
2011-06,6/13/2011 0:15,Y, , ,1, 92000,9,SIMPLE ASSAULT-HARRASSMENT,4188,MANCHESTER AVE,39, , ,4188,MANCHESTER,890616.5,1017290
2011-06,6/13/2011 0:21,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1015,HICKORY ST,34, , ,1015,HICKORY,905631.7,1013507
2011-06,6/13/2011 0:49,Y, , ,1,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2543,N GRAND BLVD,59,IMPERIAL PALACE, , , ,899361.5,1026965
2011-06,6/13/2011 1:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5891,ETZEL AVE,48,ETZEL PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5891,ETZEL,880551.3,1030811
2011-06,6/13/2011 1:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3624,KEOKUK ST,16, , ,3624,KEOKUK,892842.3,1002364
2011-06,6/13/2011 1:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5891,ETZEL AVE,48,ETZEL PLACE APARTMENTS, ,5891,ETZEL,880551.3,1030811
2011-06,6/13/2011 1:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5912,DEGIVERVILLE AVE,46, , ,5912,DEGIVERVILLE,879624.1,1026523
2011-06,6/13/2011 10:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4124,N TAYLOR AVE,69, , ,4124,TAYLOR,895330.2,1034927
2011-06,6/13/2011 10:10,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3412,ARSENAL ST,25, ,LIVINGROOM WINDOW,3412,ARSENAL,895003.4,1008132
2011-06,6/13/2011 10:15,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4974,FYLER AVE,14, , ,4974,FYLER,884845.8,1007333
2011-06,6/13/2011 10:15, ,Y, ,-1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4974,FYLER AVE,14, , ,4974,FYLER,884845.8,1007333
2011-06,6/13/2011 10:19,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,N 17TH ST / CHESTNUT,36, , , , ,904537.6,1018285
2011-06,6/13/2011 10:40,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,410,S EUCLID AVE,38,CENTRAL WEST END METRO LINK STATION, ,410,EUCLID,887946.9,1020729
2011-06,6/13/2011 10:50,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,3728,MARKET ST,37,MERS GOODWILL, , , ,894650.9,1018863
2011-06,6/13/2011 10:52,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3644,NATURAL BRIDGE AVE,59, , ,3644,NATURAL BRIDGE,901069.3,1029712
2011-06,6/13/2011 11:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,454,N SARAH ST,38, , ,454,SARAH,893229.2,1022974
2011-06,6/13/2011 11:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2244,SULLIVAN AVE,60, , ,2244,SULLIVAN,904148,1027263
2011-06,6/13/2011 11:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,717,SOULARD ST,21, , ,717,SOULARD,905427.4,1010819
2011-06,6/13/2011 11:05,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3505,GRAVOIS AVE,25, ,@ CHINA KING,3505,GRAVOIS,893661.6,1005033
2011-06,6/13/2011 11:10,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,1315,GOODFELLOW BLVD,78, , , , ,882125.1,1031976
2011-06,6/13/2011 11:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4519,SAN FRANCISCO AVE,69, , ,4519,SAN FRANCISCO,894715.5,1033911
2011-06,6/13/2011 11:30,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3726,IOWA AVE,19, , ,3726,IOWA,897435.2,1002890
2011-06,6/13/2011 11:39,Y, , ,1,229999,6,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,8905,RIVERVIEW BLVD,73,RIVERVIEW PLAZA, ,8905,RIVERVIEW,894188.8,1051045
2011-06,6/13/2011 11:45,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,1700,LUCAS AVE,36, ,SIDEWALK, , ,905026.3,1019709
2011-06,6/13/2011 11:52,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2018,SIDNEY ST,22, ,@GATEWAY PARKING,2018,SIDNEY,900675.8,1008746
2011-06,6/13/2011 11:53,Y, , ,1, 10000,5,HOMICIDE,2053,E DE SOTO AVE,66, ,FRONT YARD,2051,DE SOTO,902246.2,1034245
2011-06,6/13/2011 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4424,ALASKA AVE,16, ,VACANT RESIDENCE,4424,ALASKA,893677.6,998760.4
2011-06,6/13/2011 12:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,2855,WYOMING ST,30, , ,2855,WYOMING,896990.6,1006683
2011-06,6/13/2011 12:15,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3510,GRAVOIS AVE,19,ADVANCED AUTO ZONE, , , ,893829.8,1004925
2011-06,6/13/2011 12:42,Y, , ,1, 33421,1,ROBBERY-BANK/STRNGARM/NO INJ/SUCCESS,7201,S BROADWAY,1,SOUTHERN COMMERCIAL BANK,#1100253,7201,BROADWAY,890252.1,989338.2
2011-06,6/13/2011 12:44,Y, , ,1,101000,0,FORGERY,2227,MARCONI AVE,0, , ,2227,MARCONI,0,0
2011-06,6/13/2011 12:50,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2903,GREER AVE,59, ,1ST FLOOR,2903,GREER,901367.4,1027933
2011-06,6/13/2011 12:55,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4600,MARGARETTA AVE,69, , ,4719,FARLIN,894492.6,1034433
2011-06,6/13/2011 13:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,2012,DR MARTIN LUTHER KIN,36,SAINT LOUIS GATEWAY CLASSIC SCHOOL, ,2012,DR MARTIN LUTHER KIN,903899.2,1020798
2011-06,6/13/2011 13:30,Y, , ,1, 51111,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,1410,PEABODY CT,33,PEABODY HOUSING COMPLEX, ,1410,PEABODY,904390.4,1013720
2011-06,6/13/2011 13:30,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,1600,SEMPLE AVE,50, , , , ,885603.4,1032407
2011-06,6/13/2011 13:55,Y, , ,1, 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",1410,CLARK AVE,36, , , , ,905231.7,1016935
2011-06,6/13/2011 14:00,Y, , ,1, 73430,4,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,2017,WASHINGTON AVE,36,MAJESTIC STOVE LOFTS, ,2017,WASHINGTON,903596.3,1019986
2011-06,6/13/2011 14:00,Y, , ,1, 69602,8,"LARCENY-ALL OTHER $500 - $24,999",4014,FINNEY AVE,58, ,STORAGE TRAILER,4014,FINNEY,895034,1024910
2011-06,6/13/2011 14:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1,BARNES JEWISH HOSPIT,38,BARNES JEWISH HOSPITAL, ,1200,CLARK,887396.8,1020150
2011-06,6/13/2011 14:08,Y, , ,1,182130,8,DRUGS-POSSESSION/HEROIN,2910,N EUCLID AVE,55,STREET,2910 EUCLID, , ,890861.4,1033126
2011-06,6/13/2011 14:17,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2801,GRAVOIS AVE,30,LACLEDE GAS CO, ,2801,GRAVOIS,898323.6,1008682
2011-06,6/13/2011 14:20,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2236,GRAVOIS AVE,22, , ,2236,GRAVOIS,899996.1,1009632
2011-06,6/13/2011 14:30,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3021,MIAMI ST,19, ,APT 1W,3021,MIAMI,895933.5,1004150
2011-06,6/13/2011 15:00,Y, , ,1, 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5279,FYLER AVE,14,ST. LOUIS CHARTER SCHOOL, ,5279,FYLER,883900,1007560
2011-06,6/13/2011 15:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4024,WESTMINSTER PL,38, ,APT B,4024,WESTMINSTER,893830.2,1022489
2011-06,6/13/2011 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4114,OREGON AVE,16, , ,4114,OREGON,896384.3,1000486
2011-06,6/13/2011 16:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3130,WHITTIER ST,56, , ,1622,CARR,897027.2,1030681
2011-06,6/13/2011 16:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5077,RHODES AVE,6, , ,5077,RHODES,881587.4,999512.4
2011-06,6/13/2011 16:00,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,0,N 9TH ST / BRANCH ST,64, , , , ,907788.6,1027587
2011-06,6/13/2011 16:05,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,8300,VULCAN ST,2, , ,8300,VULCAN,888431.9,985891.5
2011-06,6/13/2011 16:10,Y, , ,1,151140,7,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,5112,LABADIE AVE,52, , ,5112,LABADIE,889448.1,1034058
2011-06,6/13/2011 16:15,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, , ,3430,GRAND,893788.8,1005469
2011-06,6/13/2011 16:15,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,SCHNUCKS,4171,LINDELL,892104.8,1022153
2011-06,6/13/2011 16:20,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,N 16TH ST / WASHINGT,36, , , , ,905411.4,1019445
2011-06,6/13/2011 16:20,Y, , ,1, 42016,2,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,1187,S KINGSHIGHWAY BLVD,40, , , , ,887228.5,1016908
2011-06,6/13/2011 16:20,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1187,S KINGSHIGHWAY BLVD,40, , , , ,887228.5,1016908
2011-06,6/13/2011 16:33,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS SUPERMARKET, ,3431,UNION,888884.8,1036000
2011-06,6/13/2011 16:43,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3411,WINNEBAGO ST,19, ,MULTI-FAMILY DWELLING,3411,WINNEBAGO,894307.9,1003757
2011-06,6/13/2011 16:52,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4214,OREGON AVE,17, , ,4214,OREGON,896275,999809.1
2011-06,6/13/2011 17:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8567,LOWELL ST,74, , ,8567,LOWELL,897800.3,1051009
2011-06,6/13/2011 17:00,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1532,MENARD ST,34, , ,1532,MENARD,904979.8,1012011
2011-06,6/13/2011 17:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4731,NORTHLAND AVE,55, ,CITY STREET,4731,NORTHLAND,891498.9,1031660
2011-06,6/13/2011 17:10,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4673,KOSSUTH AVE,69, , ,4673,KOSSUTH,894225.9,1035412
2011-06,6/13/2011 17:30,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
2011-06,6/13/2011 17:42,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3513,IOWA AVE,19, , ,3513,IOWA,897461.6,1004317
2011-06,6/13/2011 17:45,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2601,MACKLIND AVE,13, ,APT A,2601,MACKLIND,883476.6,1011471
2011-06,6/13/2011 18:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,5408,QUEENS AVE,71, , ,5408,QUEENS,894649.7,1040537
2011-06,6/13/2011 18:00,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3310,MICHIGAN AVE,30,RESIDENCE, ,3310,MICHIGAN,895912.4,1005938
2011-06,6/13/2011 18:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1265,GIMBLIN ST,74, , ,1265,GIMBLIN,895124.4,1049038
2011-06,6/13/2011 18:10,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,5017,S BROADWAY,17, , ,5517,PENNSYLVANIA,894838.1,995309.1
2011-06,6/13/2011 18:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6023,MANCHESTER AVE,41, ,APT A,6023,MANCHESTER,880953.5,1015678
2011-06,6/13/2011 18:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6713,PENNSYLVANIA AVE,1, , ,6713,PENNSYLVANIA,891087.6,990814.6
2011-06,6/13/2011 18:45,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3853,LINDELL BLVD,77,LINDELL PARK APARTMENTS, ,3853,LINDELL,894474.4,1021821
2011-06,6/13/2011 19:26,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,PINE ST,36, , , , ,905697.9,1018311
2011-06,6/13/2011 19:30,Y, , ,1, 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1408,N 8TH ST,62, ,CURB,1425,8TH,909195.4,1021933
2011-06,6/13/2011 19:30,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,HICKORY ST,34,PARKING LOT, ,1201,10TH,905666.1,1013498
2011-06,6/13/2011 19:30,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1408,N 8TH ST,62, ,CURB,1425,8TH,909195.4,1021933
2011-06,6/13/2011 19:37,Y, , ,1,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3800,S GRAND BLVD,16, , , , ,893423.6,1002800
2011-06,6/13/2011 19:50,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3702,GRAVOIS AVE,15,NASIIB-HALAL,GROCERY STORE,3702,GRAVOIS,892569.8,1004341
2011-06,6/13/2011 2:00,Y, , ,1, 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1000,OLIVE ST,35,JACK PATRICK S BAR AND GRILL, ,1000,OLIVE,907373.2,1018005
2011-06,6/13/2011 2:05,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4275,CLARENCE AVE,68, , ,4258,CLARENCE,897075.9,1034955
2011-06,6/13/2011 2:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4901,CLAXTON AVE,71, , ,4901,CLAXTON,891364.1,1040195
2011-06,6/13/2011 2:30,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,1927,MCCAUSLAND AVE,43, , , , ,874912.6,1015470
2011-06,6/13/2011 2:54,Y, , ,1, 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,5055,BEACON AVE,72, , ,5055,BEACON,891326,1042140
2011-06,6/13/2011 20:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4720,S BROADWAY,17,RIVERBEND APARTMENTS, ,4720,BROADWAY,895912.1,996407
2011-06,6/13/2011 20:00,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4026,SHREVE AVE,69, , ,4026,SHREVE,893475.3,1035313
2011-06,6/13/2011 20:00,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2657,ARMAND PL,24, , ,2657,ARMAND,899273.8,1010664
2011-06,6/13/2011 20:00,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,@SHOP-N-SAVE,3865,GRAVOIS,891583.8,1004871
2011-06,6/13/2011 20:15,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4418,GANNETT ST,5, , ,4418,GANNETT,886009.9,1001812
2011-06,6/13/2011 20:22,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,ADELAIDE AVE,64, , ,2030,BROADWAY,903872.5,1037276
2011-06,6/13/2011 20:24,Y, , ,1, 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,MEMORIAL DR / PINE S,35, ,ON SIDEWALK, , ,909628.9,1017092
2011-06,6/13/2011 20:25,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,SCHNUCKS SUPERMARKET,4171,LINDELL,892104.8,1022153
2011-06,6/13/2011 20:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4681,KOSSUTH AVE,69, , ,4681,KOSSUTH,894128,1035466
2011-06,6/13/2011 20:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6523,WALSH ST,8, , ,6523,WALSH,875888.9,1001798
2011-06,6/13/2011 20:33,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36,UNION STATION,LOWER LEVEL KIOSK, , ,903731.7,1018016
2011-06,6/13/2011 20:40,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4352,LOUISIANA AVE,16,CLEVELAND HIGH SCHOOL,CLEVELAND HIGH SCHOOL,4352,LOUISIANA,893747.5,999277.8
2011-06,6/13/2011 20:55,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4347,CALIFORNIA AVE,17, , ,4347,CALIFORNIA,896266.1,998807.8
2011-06,6/13/2011 20:57,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3703,DELOR ST,16, , ,3703,DELOR,890947.6,998005.8
2011-06,6/13/2011 21:00,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,5260,LILLIAN AVE,71, , , , ,892347.1,1040022
2011-06,6/13/2011 21:00,Y, , ,1, 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4668,KOSSUTH AVE,69, , ,4668,KOSSUTH,894111,1035277
2011-06,6/13/2011 21:10,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,311,DE BALIVIERE AVE,47,CHINA EXPRESS, ,311,DE BALIVIERE,881596.2,1025069
2011-06,6/13/2011 21:21,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2836,GASCONADE ST,16, ,FOUR FAMILY FLAT,2836,GASCONADE,896182.5,1000637
2011-06,6/13/2011 21:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4720,FARLIN AVE,69, , ,4720,FARLIN,893595.9,1035197
2011-06,6/13/2011 22:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3627,VIRGINIA AVE,19, , ,3627,VIRGINIA,894737.8,1003953
2011-06,6/13/2011 22:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4520,ATHLONE AVE,68, , ,4520,ATHLONE,898813.4,1035460
2011-06,6/13/2011 22:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4888,PENROSE ST,69, ,MULTI- FAMILY DWELLING,4888,PENROSE,893045.8,1036601
2011-06,6/13/2011 22:15,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3925,MINNESOTA AVE,16, ,1ST FL,3925,MINNESOTA,895414.3,1001864
2011-06,6/13/2011 22:28,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,5741,ROOSEVELT PL,50, , ,5741,ROOSEVELT,884883.1,1035982
2011-06,6/13/2011 22:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5329,ELIZABETH AVE,12, , ,5329,ELIZABETH,884052.4,1012491
