MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-12,12/02/2010 17:50,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5550,ERA AVE,76, , ,5550,ERA,889903.4,1046842
2010-12,12/02/2010 17:55,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3001,GRAVOIS AVE,25, , , , ,896610.4,1007789
2010-12,12/02/2010 18:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2637,PENNSYLVANIA AVE,25, , ,2637,PENNSYLVANIA,896968.8,1009535
2010-12,12/02/2010 18:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4320,FOREST PARK AVE,38,CORTEX,REAR,4320,FOREST PARK,890761.6,1020719
2010-12,12/02/2010 19:00,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",2224,OSAGE ST,18, , ,2224,OSAGE,898412.8,1000916
2010-12,12/02/2010 19:01,Y, , ,1,183130,7,DRUGS-SALE/HEROIN,5025,DELMAR BLVD,51,BURGER KING, , , ,887509.5,1026340
2010-12,12/02/2010 19:09,Y, , ,1, 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,5000,N KINGSHIGHWAY BLVD,71, , ,5000,KINGSHIGHWAY,893203.4,1038973
2010-12,12/02/2010 19:30,Y, , ,1, 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1500,WASHINGTON AVE,36, ,STREET, , ,905551.1,1019243
2010-12,12/02/2010 19:30,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,621,N SKINKER BLVD,48, ,REAR PARKING LOT, , ,877324.5,1027848
2010-12,12/02/2010 19:45,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,601,19TH ST,36, , ,1916,LUCAS,904139.7,1019769
2010-12,12/02/2010 19:48,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1204,WASHINGTON AVE,36,AMNESIA NIGHT CLUB, ,1204,WASHINGTON,906667.9,1018950
2010-12,12/02/2010 20:00,Y, , ,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",801,N SKINKER BLVD,48, ,PARKING LOT, , ,877415.3,1028524
2010-12,12/02/2010 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2312,S 10TH ST,21, , ,5032,38TH,903871.2,1009072
2010-12,12/02/2010 20:13,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4690,LEE AVE,69, , , , ,894195.7,1035588
2010-12,12/02/2010 20:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CLEMENS AVE / N SKIN,48, , , , ,877534.1,1028419
2010-12,12/02/2010 21:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,3748,BLOW ST,4, , ,3748,BLOW,886537.2,992454.1
2010-12,12/02/2010 21:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1000,N 19TH ST,61, , ,1000,19TH,904464.4,1021061
2010-12,12/02/2010 21:30,Y, , ,1, 91303,8,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4655,SAINT FERDINAND AVE,56, ,ALIAS 4655 ST FERDINAND,4655,SAINT FERDINAND,891699.9,1030616
2010-12,12/02/2010 21:45,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4961,ROSALIE ST,71, , ,1,CHILDRENS,895379.6,1040355
2010-12,12/02/2010 21:46,Y, , ,1,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,1506,HEBERT ST,63, , ,1506,HEBERT,906156.3,1027108
2010-12,12/02/2010 22:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1411,PENROSE ST,65, , ,1411,PENROSE,905127.8,1031822
2010-12,12/02/2010 22:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4965,QUINCY ST,6, , ,4965,QUINCY,880925.1,996727.2
2010-12,12/02/2010 22:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,6312,BERTHOLD AVE,42, , ,6312,BERTHOLD,879709.4,1018221
2010-12,12/02/2010 22:06,Y, , ,1, 51212,8,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4728,COTE BRILLIANTE AVE,55, , ,4728,COTE BRILLIANTE,890475.4,1029807
2010-12,12/02/2010 22:28,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3900,BLOW ST,4, , ,3900,BLOW,885502.4,993226.1
2010-12,12/02/2010 22:34,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4831,PENROSE ST,69, ,REAR ALLEY,4831,PENROSE,893586.7,1036394
2010-12,12/02/2010 23:08,Y, , ,1, 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,1409,GRANVILLE PL,78, , ,1409,GRANVILLE,884392.9,1031644
2010-12,12/02/2010 23:15,Y, , ,1, 21000,1,RAPE -- FORCIBLE,3700,KEOKUK ST,16, , ,3700,KEOKUK,892258.5,1002437
2010-12,12/02/2010 23:40,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4117,WILMINGTON AVE,5, , ,4117,WILMINGTON,886461.4,997538.3
2010-12,12/03/2010 00:01,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1910,MITCHELL PL,43, , ,1910,MITCHELL,875441.4,1015525
2010-12,12/03/2010 00:02,Y, , ,1,182250,2,DRUGS-POSSESSION/COCAINE,4920,BOTANICAL AVE,13, , , , ,886248.6,1011453
2010-12,12/03/2010 00:30,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1122,WASHINGTON AVE,35, , ,1122,WASHINGTON,907067.3,1018844
2010-12,12/03/2010 00:50,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,851,N SKINKER BLVD,48,TACO BELL, ,851,SKINKER,877678,1028783
2010-12,12/03/2010 01:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4129,CONCORDIA AVE,5, , ,4129,CONCORDIA,886495.7,997843.3
2010-12,12/03/2010 01:20,Y, , ,1, 44012,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4415,FAIR AVE,68, ,MULTI-FAMILY DWELLING,4415,FAIR,899105.1,1034466
2010-12,12/03/2010 02:30,Y, , ,1, 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",1025,WASHINGTON AVE,35,THE DUBLINER, , , ,907446.3,1018984
2010-12,12/03/2010 04:23,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1316,S 7TH ST,20,CLEAN THE UNIFORM COMPANY, ,1316,7TH,906781.3,1012266
2010-12,12/03/2010 04:30,Y, , ,1, 64701,8,LARCENY-FROM MTR VEH UNDER $500,820,N KINGSHIGHWAY BLVD,53, ,KUGMAN MOTORS, , ,887956.8,1026838
2010-12,12/03/2010 04:30,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3647,GASCONADE ST,16, , ,1200,CLARK,892753.7,1001172
2010-12,12/03/2010 05:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3541,ITASKA ST,16, , ,3541,ITASKA,892168.1,998060.8
2010-12,12/03/2010 05:09,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",500,N THERESA AVE,77, , , , ,897492.8,1021279
2010-12,12/03/2010 06:20,Y, , ,1, 65711,7,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
2010-12,12/03/2010 06:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4300,FOREST PARK AVE,38, ,CITY STREET,4444,FOREST PARK,890926.4,1020676
2010-12,12/03/2010 06:32,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1820,LOCUST ST,36, , , , ,904271.3,1019324
2010-12,12/03/2010 06:45,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6012,ETZEL AVE,48, , ,6012,ETZEL,879828.3,1031025
2010-12,12/03/2010 07:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4135,POEPPING ST,4, , ,4135,POEPPING,882403.3,991394.3
2010-12,12/03/2010 07:15,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5420,DRESDEN AVE,5,SINGLE FAMILY UNIT,SINGLE FAMILY UNIT,5420,DRESDEN,884762.3,999773.4
2010-12,12/03/2010 07:59,Y, , ,1, 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4229,N FLORISSANT AVE,65, , ,3920,FLORISSANT,903434.9,1031370
2010-12,12/03/2010 08:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2737,ARMAND PL,24, ,1ST FL,2737,ARMAND,898521,1010774
2010-12,12/03/2010 08:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5080,DELMAR BLVD,38,GUNTHER ELECTRONICS,BUSINESS,5080,DELMAR,886802.5,1026172
2010-12,12/03/2010 08:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5071,ENRIGHT AVE,51, ,RESIDENCE/HOME,5071,ENRIGHT,887074.9,1026816
2010-12,12/03/2010 08:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4919,LOTUS AVE,55, , ,4919,LOTUS,889656.5,1031336
2010-12,12/03/2010 08:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8743,PARTRIDGE AVE,74, , ,8743,PARTRIDGE,894324.2,1050122
2010-12,12/03/2010 08:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3757,WILMINGTON AVE,3, , ,3757,WILMINGTON,888740.7,995792.1
2010-12,12/03/2010 08:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4219,E ALDINE AVE,57, , ,4219,ALDINE,894902.4,1027330
2010-12,12/03/2010 08:30,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
2010-12,12/03/2010 08:51,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4006,PECK ST,67, , ,4006,PECK,901816.9,1030392
2010-12,12/03/2010 09:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,918,UNION BLVD,51,BUNCHE INTERNATIONAL STUDIES,BUNCHE INTERNATIONAL STUDIES, ,918,885248.8,1027486
2010-12,12/03/2010 09:00,Y, , ,1,101000,9,FORGERY,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4625,LINDELL,888603,1023247
2010-12,12/03/2010 09:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5424,MARQUETTE AVE,14, , ,5424,MARQUETTE,882544.9,1006486
2010-12,12/03/2010 09:05,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3842,SAINT LOUIS AVE,59, ,ALIAS 3842 ST LOUIS,3842,SAINT LOUIS,898635.8,1028412
2010-12,12/03/2010 09:15,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,893,WALL ST,74, ,SINGLE FAMILY DWELLING,893,WALL,896529.5,1051068
2010-12,12/03/2010 09:18,Y, , ,1, 62701,3,LARCENY-PURSESNATCH UNDER $500,3454,GRAVOIS AVE,30, , ,3454,GRAVOIS,894014.4,1005193
2010-12,12/03/2010 10:17,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
2010-12,12/03/2010 10:27,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1015,N 14TH ST,61, ,CITY STREET, , ,906597.5,1020551
2010-12,12/03/2010 10:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1255,GIMBLIN ST,74, , ,1255,GIMBLIN,895221.8,1049007
2010-12,12/03/2010 10:45,Y, , ,1, 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3222,MAGNOLIA AVE,25, , , , ,895763.8,1009349
2010-12,12/03/2010 11:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3024,HICKORY,31,L OUVERTURE, ,3024,HICKORY,0,0
2010-12,12/03/2010 11:00,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7008,HOLLY HILLS AVE,8, , ,7008,HOLLY HILLS,873507.1,1000101
2010-12,12/03/2010 11:05,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6630,CHIPPEWA ST,8,LION S CHOICE, , , ,875834.2,1003892
2010-12,12/03/2010 11:15,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4627,KOSSUTH AVE,69, , ,4627,KOSSUTH,894665.4,1035184
2010-12,12/03/2010 11:20,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
2010-12,12/03/2010 11:25,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1210,S BOYLE AVE,39,CITY STREET, ,1210,BOYLE,890614.2,1016934
2010-12,12/03/2010 11:35,Y, , ,1, 31211,2,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4972,FYLER AVE,14,REAR ALLEY, ,4972,FYLER,884893.4,1007327
2010-12,12/03/2010 11:53,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,3600,ST MARY S DRIVE,16, , , , ,0,0
2010-12,12/03/2010 12:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1727,LOCUST ST,36, , ,1727,LOCUST,904546.6,1019310
2010-12,12/03/2010 12:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",4358,VISTA AVE,39, ,4358-60 VISTA   3 UNIT APARTMENT COM,4358,VISTA,889234.8,1016069
2010-12,12/03/2010 12:09,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1720,MARKET ST,36, , ,1720,MARKET,904195.4,1017639
2010-12,12/03/2010 12:18,Y, , ,1,182250,9,DRUGS-POSSESSION/COCAINE,3720,N MARKET ST,59, , ,3722,MARKET,898569,1026382
2010-12,12/03/2010 12:40,Y, , ,1, 51130,7,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5643,BARTMER AVE,48, ,REAR DOOR,5643,BARTMER,882348.1,1030316
2010-12,12/03/2010 12:52,Y, , ,1,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",400,S 14TH ST,36, , , , ,905362.3,1016200
2010-12,12/03/2010 13:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2657,IOWA AVE,24, ,REAR PARKING PAD,2657,IOWA,898228.5,1009049
2010-12,12/03/2010 13:31,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1927,CASS AVE,60,INNOVATIVE CONCEPT ACADMEY,@SCHOOL - BLEWETT,1927,CASS,904712,1023520
2010-12,12/03/2010 13:33,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
2010-12,12/03/2010 14:00,Y, , ,1,182130,8,DRUGS-POSSESSION/HEROIN,1610,N KINGSHIGHWAY BLVD,55,WARWOOD APARTMENTS, ,1610,KINGSHIGHWAY,888692.6,1030783
2010-12,12/03/2010 14:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1525,S VANDEVENTER AVE,39, , ,1525,VANDEVENTER,889219.6,1014927
2010-12,12/03/2010 14:10,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3447,UNION BLVD,50,SIMPLY FASHIONS, ,3447,UNION,888943.6,1035758
2010-12,12/03/2010 14:15,Y, , ,1,266520,2,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,5101,MCREE AVE,12,GATEWAY HIGH SCHOOL, ,5101,MCREE,886056.6,1015300
2010-12,12/03/2010 14:30,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,405,S BROADWAY,35, , ,405,BROADWAY,908418.3,1015653
2010-12,12/03/2010 14:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5658,HILLER PL,76, , ,5658,HILLER,890945.5,1046977
2010-12,12/03/2010 14:47,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,7410,HALL ST,79,CITY TOW, ,700,PINE,899571.8,1044964
2010-12,12/03/2010 14:55,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4903,GOODFELLOW BLVD,70,SHELL GAS STATION, ,4903,GOODFELLOW,887456.6,1043890
2010-12,12/03/2010 15:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4151,W FLORISSANT AVE,68, , ,4151,FLORISSANT,900118.6,1034900
2010-12,12/03/2010 15:00,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4510,LOUISIANA AVE,16, ,MULTI FAMILY,4510,LOUISIANA,893260.1,998743.7
2010-12,12/03/2010 15:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5141,WATERMAN BLVD,38,CENTRAL RESIDENCE,RESIDENCE/HOME,5141,WATERMAN,886133.6,1025265
2010-12,12/03/2010 15:18,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1131,CHESTNUT ST,35, , , , ,906857.9,1017663
2010-12,12/03/2010 15:20,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3400,OSAGE ST,16, ,BLOCK,3400,OSAGE,894082.3,1001598
2010-12,12/03/2010 15:25,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5669,DELMAR BLVD,48, , , , ,881699.6,1027174
2010-12,12/03/2010 15:26,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,6008,MARMADUKE AVE,11, ,APT 1N,6008,MARMADUKE,880156.1,1011002
2010-12,12/03/2010 15:30,Y, , ,1, 91123,0,SIMPLE ASSAULT-CHILD/NO INJURY,0,UNKNOWN,0, , ,1200,CLARK,0,0
2010-12,12/03/2010 15:30,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4547,DURANT AVE,71, , ,4547,DURANT,892449.9,1039388
2010-12,12/03/2010 15:34,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
2010-12,12/03/2010 15:35,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,835,CANAAN AVE,74, , ,835,CANAAN,897126.9,1051329
2010-12,12/03/2010 15:37,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,419,N 9TH ST,35,RENAISSANCE HOTEL GARAGE,RENAISSANCE GARAGE,419,9TH,907873.4,1018335
2010-12,12/03/2010 16:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,2645,CAROLINE ST,31, ,IN REAR PARKING LOT,2645,CAROLINE,899866.6,1014594
2010-12,12/03/2010 16:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6109,S BROADWAY,1,SOUTHERN METALS, ,6109,BROADWAY,893000.1,992206.3
2010-12,12/03/2010 16:45,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,430,S 15TH ST,36, ,GREYHOUND STATION,430,15TH,904845.8,1016613
2010-12,12/03/2010 16:47,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2032,RUSSELL AVE,23, , ,2039,RUSSELL,901255.4,1010816
2010-12,12/03/2010 16:55,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3001,GRAVOIS AVE,25,BRI-CIN,PARKING LOT,3001,GRAVOIS,896610.4,1007789
2010-12,12/03/2010 17:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3441,OLIVE ST,77, , ,3441,OLIVE,897507.8,1020964
2010-12,12/03/2010 17:00,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1901,CARR DR,61, , ,1901,CARR,904557.3,1021416
2010-12,12/03/2010 17:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
2010-12,12/03/2010 17:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4101,RUSSELL BLVD,27, , ,4101,RUSSELL,891437.8,1012692
2010-12,12/03/2010 17:00,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4254,BATES ST,5, , ,4254,BATES,886364.2,998558.8
2010-12,12/03/2010 17:00,Y, , ,1, 44026,9,ASLT-AGGRV-HND/FST/FT-3RD-CHILD-DOMESTIC,4309,NORFOLK AVE,39, , ,4309,NORFOLK,889633.6,1016656
2010-12,12/03/2010 17:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5329,PATTON AVE,50, , ,5329,PATTON,886656,1032281
2010-12,12/03/2010 17:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,860,E TAYLOR AVE,79,RABEN TIRES, ,860,TAYLOR,899801.7,1038408
2010-12,12/03/2010 17:00,Y, , ,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,614,FREMONT AVE,74, , ,614,FREMONT,898304.6,1052393
2010-12,12/03/2010 17:05,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5,SHOP N SAVE, ,4660,CHIPPEWA,885362.3,1003846
2010-12,12/03/2010 17:05,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1110,SALISBURY ST,65, , ,1110,SALISBURY,906432.9,1029817
2010-12,12/03/2010 17:25,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6574,MANCHESTER AVE,10, ,@ITS REALLY A DOLLAR,6574,MANCHESTER,877400,1014437
2010-12,12/03/2010 17:47,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,4125,N 22ND ST,65, , ,4125,22ND,903253.4,1030870
2010-12,12/03/2010 18:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1201,S 18TH ST,32, ,PARKED AT CURB,1804,HICKORY,902960.1,1014311
2010-12,12/03/2010 18:00,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2003,N 13TH ST,63, , ,2003,13TH,907817.9,1024034
2010-12,12/03/2010 18:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,6052,POTOMAC ST,9,RESIDENCE, ,6052,POTOMAC,878923.3,1006799
2010-12,12/03/2010 18:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3247,CALIFORNIA AVE,30, ,SINGLE FAMILY RESIDENCE,3247,CALIFORNIA,897408.2,1006007
2010-12,12/03/2010 18:00,Y, , ,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,3034,THOMAS ST,59, , ,3034,THOMAS,899817.4,1023277
2010-12,12/03/2010 18:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 13TH ST / OLIVE ST,36, , , , ,906213.2,1018426
2010-12,12/03/2010 18:15,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,2100,LOCUST ST,36,SCHLAFLY TAP ROOM, , , ,903113.6,1019448
2010-12,12/03/2010 18:30,Y, , ,1, 52312,9,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4921,PARKVIEW PL,38,CENTER OF ADVANCED MEDICINE,GYNECOLOGIC CENTER,4921,PARKVIEW,887849.5,1021285
2010-12,12/03/2010 19:00,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2727,HAMPTON AVE,11, , ,2727,HAMPTON,880616.8,1010805
2010-12,12/03/2010 19:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2021,DELMAR BLVD,36, , ,2021,DELMAR,903640.4,1020572
2010-12,12/03/2010 19:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1220,S 18TH ST,32, , ,1220,18TH,902935.3,1013992
2010-12,12/03/2010 19:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3034,THOMAS ST,59, , ,3034,THOMAS,899817.4,1023277
2010-12,12/03/2010 19:02,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,2521,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
2010-12,12/03/2010 19:10,Y, , ,1,182250,9,DRUGS-POSSESSION/COCAINE,3737,N MARKET ST,59,RAMBO PARK,RAMBO PARK,3737,MARKET,898391.8,1026511
2010-12,12/03/2010 19:15,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,710,N 16TH ST,36,STREET,STREET,701,15TH,905466.4,1019632
2010-12,12/03/2010 19:34,Y, , ,1, 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,0,POPE AVE / ROSALIE S,68, ,BUS STOP, , ,897890.4,1036303
2010-12,12/03/2010 19:40,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,510,N SPRING AVE,77, , , , ,895851.3,1021915
2010-12,12/03/2010 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3237,OREGON AVE,30, ,TWO FAMILY RESIDENCE,3237,OREGON,897101.1,1006175
