MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-03,03/02/2008 02:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4662,ALASKA AVE,16, , ,4662,ALASKA,893035.4,997737.8
2008-03,03/02/2008 02:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 11TH ST / LOCUST S,35, , ,0,N 11TH,907248,1018464
2008-03,03/02/2008 02:10,Y, , ,1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1118,KENTUCKY AVE,39, ,REAR,1118,KENTUCKY,890938.8,1017239
2008-03,03/02/2008 02:14,Y, , ,1,178200,7,SEX OFFNS-EXPOSURE/EXPOSING PERSON,5300,DR MARTIN LUTHER KIN,51, , ,5300,DR MARTIN L KING,886534.3,1031322
2008-03,03/02/2008 02:26,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3112,OLIVE ST,37,THE LOFT, ,3112,OLIVE,899009.4,1020191
2008-03,03/02/2008 02:45,Y, , ,1, 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2510,N GRAND BLVD,59, , ,2510,N GRAND,899466.7,1026595
2008-03,03/02/2008 02:49,Y, , ,1,182400,8,DRUGS-POSSESSION/MARIJUANA,914,BAYARD AVE,53, , ,0,BAYARD,889293.1,1027260
2008-03,03/02/2008 02:55,Y, , ,1,142320,0,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4140,W CARTER AVE,0, , ,4140,CARTER,898664.1,1034401
2008-03,03/02/2008 03:00,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",200,N 4TH ST,35, , ,0,N 4TH,909518.1,1017323
2008-03,03/02/2008 03:15,Y, , ,1,221200,9,LIQUOR LAWS-FAILURE TO KEEP CLOSED PLACE,3112,OLIVE ST,37,THE JAZZ LOFT, ,3112,OLIVE,899009.4,1020191
2008-03,03/02/2008 03:20,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3037,OLIVE ST,37,LUSH NIGHT CLUB, ,3037,OLIVE,899238.6,1020329
2008-03,03/02/2008 03:59,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,5500,MANCHESTER AVE,0, , ,5500,MANCHESTER,883880.9,1016045
2008-03,03/02/2008 04:00,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6301,CHIPPEWA ST,9, ,@IHOP,6301,CHIPPEWA,878226.1,1005177
2008-03,03/02/2008 04:00,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4700,BIRCHER BLVD,69,BP AMOCO GAS STATION, ,4700,BIRCHER,895152.2,1037234
2008-03,03/02/2008 04:20,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,N 10TH ST / I 70 EAS,63, ,ALIAS 10TH/I 70 EB,0,N 10TH,908877.8,1023423
2008-03,03/02/2008 04:35,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2521,HAMILTON AVE,50, , ,2521,HAMILTON,882882.9,1035278
2008-03,03/02/2008 05:15,Y, , ,1, 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,2313,BLAIR AVE,63, , ,2313,BLAIR,906639.1,1024733
2008-03,03/02/2008 07:00,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3658,SALENA ST,18, , ,3658,SALENA,899981.9,1002813
2008-03,03/02/2008 07:00,Y, , ,1, 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1630,KNAPP ST,60, , ,1630,KNAPP,904929.6,1024073
2008-03,03/02/2008 08:35,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,2529,CHESTER ST,50, , ,2529,CHESTER,886941.7,1033537
2008-03,03/02/2008 09:00,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3438,ALBERTA ST,16, , ,3438,ALBERTA,893765,1001980
2008-03,03/02/2008 09:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",1265,MCLARAN AVE,74,HILLSIDE MANOR HEALTH CARE AND REHAB, ,1265,MCLARAN,895302,1049744
2008-03,03/02/2008 09:20,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6211,DELMAR BLVD,48, , ,6211,DELMAR,877305.8,1027712
2008-03,03/02/2008 10:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3837,SHENANDOAH AVE,27, , ,3837,SHENANDOAH,893121.8,1011139
2008-03,03/02/2008 10:00,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5802,DR MARTIN LUTHER KIN,78, , ,5802,DR MARTIN L KING,883184.1,1033624
2008-03,03/02/2008 10:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4647,MARGARETTA AVE,69, , ,4647,MARGARETTA,894114.2,1034746
2008-03,03/02/2008 10:38,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6430,IDAHO AVE,1, , ,6430,IDAHO,890184.6,992493.8
2008-03,03/02/2008 11:00,Y, , ,1, 43013,7,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5595,CHAMBERLAIN AVE,48, , ,5595,CHAMBERLAIN,882826.5,1029874
2008-03,03/02/2008 11:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4947,ASHBY AVE,71, , ,4947,ASHBY,895243.9,1040025
2008-03,03/02/2008 11:26,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",245,UNION BLVD,47, , ,0,UNION,884322.6,1024279
2008-03,03/02/2008 11:49,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,1325,N GARRISON AVE,59, , ,1325,N GARRISON,900123.3,1023282
2008-03,03/02/2008 12:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5810,SELBER CT,50,SELBER CT APTS, ,5810,SELBER CT,885215.8,1037705
2008-03,03/02/2008 12:00,Y, , ,1, 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,6019,DEWEY AVE,3, , ,6019,DEWEY,888888.2,995330.5
2008-03,03/02/2008 12:00,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1551,N 9TH ST,62, , ,1551,N 9TH,908885.5,1022090
2008-03,03/02/2008 12:00,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5501,SAINT LOUIS AVE,50, , ,5501,ST LOUIS,886686.7,1035487
2008-03,03/02/2008 12:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4544,ATHLONE AVE,68,RESIDENCE,RESIDENCE,4544,ATHLONE,898999.9,1035587
2008-03,03/02/2008 12:02,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,S 4TH ST,35,MILLENNIUM HOTEL, ,0,S 4TH,909014.1,1015761
2008-03,03/02/2008 12:08,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3201,N GRAND BLVD,59, , ,3201,N GRAND,900533,1028687
2008-03,03/02/2008 12:30,Y, , ,1, 32211,8,ROBBERY-RESIDENCE  /KNIFE USED/SUCCESSFUL,4717,NEWCOMB PL,54, , ,4717,NEWCOMB PL,890290.6,1029201
2008-03,03/02/2008 12:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4409,NEBRASKA AVE,17, , ,4409,NEBRASKA,895568.4,998665
2008-03,03/02/2008 12:30,Y, , ,1, 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1009,N 11TH ST,35, , ,1009,N 11TH,907715.5,1020228
2008-03,03/02/2008 13:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4007,N 21ST ST,65, ,RESIDENCE,4007,N 21ST,904061.6,1030658
2008-03,03/02/2008 13:00,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,CARDINAL AVE / OLIVE,37, , ,0,CARDINAL PL,899109.1,1020269
2008-03,03/02/2008 13:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,BECK AVE / OAK HILL,15, , ,0,BECK,889697.8,1004185
2008-03,03/02/2008 13:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,700,CONVENTION PZ,35, ,STREET,0,CONVENTION PZ,908771.6,1019108
2008-03,03/02/2008 14:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5985,ROMAINE PL,78,RESIDENCE, ,5985,ROMAINE PL,880994.8,1033585
2008-03,03/02/2008 14:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,4316,WYOMING ST,15, , ,4316,WYOMING,888103.5,1007613
2008-03,03/02/2008 14:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,5260,ROBIN AVE,72, , ,5260,ROBIN,891232.3,1043920
2008-03,03/02/2008 14:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5973,HAMILTON TER,78, , ,5973,HAMILTON TR,881176.1,1032765
2008-03,03/02/2008 14:10,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6045,W FLORISSANT AVE,73, , ,6045,W FLORISSANT,890978.3,1047548
2008-03,03/02/2008 14:26,Y, , ,1,177000,1,SEX OFFNS-INCEST,5000,VIRGINIA AVE,16, , ,5000,VIRGINIA,893347.8,996398.8
2008-03,03/02/2008 14:30,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4217,ARCO AVE,39, , ,4217,ARCO,890134,1017489
2008-03,03/02/2008 14:40,Y, , ,1, 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,6045,W FLORISSANT AVE,73, , ,6045,W FLORISSANT,890978.3,1047548
2008-03,03/02/2008 15:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3706,COTE BRILLIANTE AVE,59, , ,3706,COTE BRILLIANTE,898147.3,1025795
2008-03,03/02/2008 15:00,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3501,N KINGSHIGHWAY BLVD,52,FAMILY DOLLAR,@FAMILY DOLLAR,3501,N KINGSHIGHWAY,890735,1035001
2008-03,03/02/2008 15:00,Y, , ,1, 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,3536,ITASKA ST,16, , ,3536,ITASKA,892100.4,997907.2
2008-03,03/02/2008 15:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5229,THRUSH AVE,72, , ,5229,THRUSH,891473.1,1043043
2008-03,03/02/2008 15:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2848,INDIANA AVE,22, , ,2848,INDIANA,899592.9,1007906
2008-03,03/02/2008 15:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4836,LEE AVE,69, , ,4836,LEE,893347.9,1036058
2008-03,03/02/2008 15:40,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,5301,W FLORISSANT AVE,86, , ,5301,W FLORISSANT,894726.4,1045071
2008-03,03/02/2008 15:50,Y, , ,1,151140,5,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,3800,KOSSUTH AVE,83,FAIRGROUNDS PARK, ,0,FAIRGROUND PK,900623.1,1031700
2008-03,03/02/2008 16:00,Y, , ,1, 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,4566,LEWIS PL,54, , ,4566,LEWIS PL,890712.1,1027386
2008-03,03/02/2008 16:00,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, , ,3430,S GRAND,893788.8,1005469
2008-03,03/02/2008 16:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2704,MCNAIR AVE,22, , ,2704,MCNAIR,900446.3,1008450
2008-03,03/02/2008 16:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3626,TENNESSEE AVE,19, , ,3626,TENNESSEE,894273.9,1004036
2008-03,03/02/2008 16:03,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3515,N KINGSHIGHWAY BLVD,52,U. S. BANK, ,3515,N KINGSHIGHWAY,890475.4,1035146
2008-03,03/02/2008 16:08,Y, , ,1, 31422,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,4452,ARCO AVE,39, , ,4452,ARCO,888441,1017823
2008-03,03/02/2008 16:20,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3022,BELT AVE,50, , ,3022,BELT,887087.7,1035926
2008-03,03/02/2008 16:25,Y, , ,1,250000,2,LOITERING-BEGGING,5620,GRAND DR,82, ,ON TWIN LOTS,5620,GRAND DR,881479.9,1023089
2008-03,03/02/2008 16:30,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,EICHELBERGER ST / LO,1, ,PARKING LOT,0,EICHELBERGER,891566.2,996278.8
2008-03,03/02/2008 16:39,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 4TH ST / PINE ST,35, , ,0,N 4TH,909303.9,1017205
2008-03,03/02/2008 17:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
2008-03,03/02/2008 17:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3510,GILES AVE,15, , ,3510,GILES,892816.6,1005319
2008-03,03/02/2008 17:00,Y, , ,1,142320,0,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5063,EMERSON AVE,0, , ,5063,EMERSON,891963.9,1041405
2008-03,03/02/2008 17:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,5501,ALASKA AVE,1, , ,5501,ALASKA,891536.7,995830.5
2008-03,03/02/2008 17:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,359,DES PERES AVE,46, , ,0,DES PERES,878925.1,1025951
2008-03,03/02/2008 17:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4849,HAMBURG AVE,4, , ,4849,HAMBURG,878828.9,993463.4
2008-03,03/02/2008 17:15,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,834,BATES ST,1, ,BOTTOM FLOOR APT,0,BATES,891709.3,995160.5
2008-03,03/02/2008 18:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1413,N 8TH ST,62, , ,1413,N 8TH,909212.8,1022017
2008-03,03/02/2008 18:00,Y, , ,1, 43012,8,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4000,NATURAL BRIDGE AVE,56, , ,4000,NATURAL BRIDGE,898623.9,1030956
2008-03,03/02/2008 18:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",6168,TENNESSEE AVE,1, , ,6168,TENNESSEE,889592.1,993947
2008-03,03/02/2008 18:00,Y, , ,1, 42011,0,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4428,VISTA AVE,0, , ,4428,VISTA,888774.9,1015986
2008-03,03/02/2008 18:00, , ,Y,1, 10000,0,HOMICIDE,4428,VISTA AVE,0, , ,4428,VISTA,888774.9,1015986
2008-03,03/02/2008 18:00, , ,Y,-1, 42011,0,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4428,VISTA AVE,0, , ,4428,VISTA,888774.9,1015986
2008-03,03/02/2008 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3729,NEOSHO ST,16, , ,3729,NEOSHO,891348.3,999264.3
2008-03,03/02/2008 18:00,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5746,DR MARTIN LUTHER KIN,78, ,ALIAS 5746 DR MARTIN L KING CITY,5746,DR MARTIN L KING,883206.8,1033510
2008-03,03/02/2008 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S KINGSHIGHWAY BLVD,5, , ,0,S KINGSHIGHWAY,885013.8,1004274
2008-03,03/02/2008 18:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,0,COTE BRILLIANTE AVE,59, , ,0,COTE BRILLIANTE,897066.7,1026430
2008-03,03/02/2008 18:23,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4000,NATURAL BRIDGE AVE,56, , ,4000,NATURAL BRIDGE,898623.9,1030956
2008-03,03/02/2008 18:30,Y, , ,1,266510,1,PUBLIC ORDER-TRESPASSING,5709,S BROADWAY,1, , ,5709,S BROADWAY,893596.5,993148.5
2008-03,03/02/2008 18:30,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",900,N 10TH ST,35,CENTRAL PARKING SYSTEM PARKING LOT,CENTRAL PARKING SYSTEM PARKING LOT,0,N 10TH,907922.4,1019755
2008-03,03/02/2008 18:43,Y, , ,1,212000,8,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1437,MARCUS AVE,54, ,ALIAS DR MARTIN L KING/MARCUS,1437,MARCUS,890464.4,1029229
2008-03,03/02/2008 19:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4335,DARBY ST,70, , ,4335,DARBY,885417.2,1041325
2008-03,03/02/2008 19:18,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4622,NEWBERRY TER,54, ,APT A,4622,NEWBERRY TR,890738.1,1027782
2008-03,03/02/2008 19:27,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4000,GOODFELLOW BLVD,70, ,ROADWAY,4000,GOODFELLOW,885753,1039416
2008-03,03/02/2008 19:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1021,WASHINGTON AVE,35, , ,1021,WASHINGTON,907446.3,1018984
2008-03,03/02/2008 19:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4659,ALASKA AVE,16, , ,4659,ALASKA,892897.1,997897.9
2008-03,03/02/2008 19:30,Y, , ,1, 69711,4,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,900,S LEONOR K SULLIVAN,35,MATERIAL SALES COMPANY, ,0,SLK SULLIVAN,909651.9,1013195
2008-03,03/02/2008 20:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4651,LOUISIANA AVE,16, , ,4651,LOUISIANA,892637.2,998167.3
2008-03,03/02/2008 20:00,Y, , ,1, 72140,3,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,2116,VICTOR ST,22, , ,2116,VICTOR,900481.4,1009213
2008-03,03/02/2008 20:00,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",965,CANAAN AVE,74, , ,0,CANAAN,895972.6,1051473
2008-03,03/02/2008 20:16,Y, , ,1, 41013,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1441,N KINGSHIGHWAY BLVD,51,WHITE CASTLE, ,1441,N KINGSHIGHWAY,888142.9,1030201
2008-03,03/02/2008 20:45,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3971,FLORA PL,27, , ,3971,FLORA PL,892175.1,1012329
2008-03,03/02/2008 21:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4032,OLIVE ST,38, , ,4032,OLIVE,894015.1,1022838
2008-03,03/02/2008 21:00,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4307,E FAIRFAX CT,58, ,@ C D BANKS,4307,E FAIRFAX CT,892698.6,1025898
2008-03,03/02/2008 21:00,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4920,BEACON AVE,72, , ,4920,BEACON,890459.1,1041310
2008-03,03/02/2008 21:09,Y, , ,1,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,I 55 NORTHBOUND / S,34,STREET, ,0,I 55,906806.1,1012405
2008-03,03/02/2008 21:15,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4219,FLORA PL,27, , ,4219,FLORA PL,890537.8,1012419
2008-03,03/02/2008 21:15,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3842,INDIANA AVE,18, , ,3842,INDIANA,898615.5,1001841
2008-03,03/02/2008 21:20,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,4600,MICHIGAN AVE,17, ,I - 55 NORTHBOUND AT VIRGINIA,0,ARSENAL,894565.7,997677.6
2008-03,03/02/2008 21:25,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5928,MCPHERSON AVE,0, , ,5928,MCPHERSON,879340.4,1025902
2008-03,03/02/2008 21:30,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5847,COTE BRILLIANTE AVE,50, , ,5847,COTE BRILLIANTE,883093.1,1034565
2008-03,03/02/2008 21:30,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,2919,SAMUEL SHEPARD DR,37, ,PARKING LOT AT APARTMENT COMPLEX,2919,SAMUEL SHEPARD DR,900295.9,1021008
2008-03,03/02/2008 21:30,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3819,BLAINE AVE,29, ,APT A,3819,BLAINE,893689.3,1014552
2008-03,03/02/2008 21:45,Y, , ,1, 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3440,S JEFFERSON AVE,18, , ,3440,S JEFFERSON,898722.9,1004525
2008-03,03/02/2008 21:52,Y, , ,1,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5333,MINERVA AVE,78, , ,5333,MINERVA,885379.9,1030351
2008-03,03/02/2008 22:00,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1472,CLARA AVE,78, , ,1472,CLARA,884137.3,1032636
2008-03,03/02/2008 22:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1636,BELT AVE,50, , ,1636,BELT,885451.7,1032997
2008-03,03/02/2008 22:15,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3405,GRAVOIS AVE,25, , ,3405,GRAVOIS,894157.3,1005597
2008-03,03/02/2008 22:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1942,CLARA AVE,50, , ,1942,CLARA,884931.4,1033883
2008-03,03/02/2008 22:45,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1450,N 13TH ST,62,GREYHOUND BUS STATION, ,1450,N 13TH,907671.8,1022304
2008-03,03/02/2008 23:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4971,BONITA AVE,6, , ,4971,BONITA,881097.9,997852.8
2008-03,03/02/2008 23:00,Y, , ,1,121000,4,EMBEZZLEMENT-VALUE OVER $150,419,N 9TH ST,35,ST LOUIS PARKING COMPANY, ,0,N 9TH,907873.4,1018335
2008-03,03/02/2008 23:12,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5094,RIDGE AVE,51, , ,5094,RIDGE,887198.3,1029987
2008-03,03/02/2008 23:12,Y, , ,1,182250,3,DRUGS-POSSESSION/COCAINE,3451,POTOMAC ST,19, , ,3451,POTOMAC,894114.9,1005114
2008-03,03/02/2008 23:15,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2150,HARRIS AVE,68, , ,2150,HARRIS,899873,1035290
2008-03,03/02/2008 23:26,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4450,W BELLE PL,54, , ,4450,WEST BELLE PL,891452.6,1026238
2008-03,03/02/2008 23:35,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
2008-03,03/02/2008 23:35,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,3905,CORA AVE,69, , ,3905,CORA,894346.7,1034238
2008-03,03/02/2008 23:40,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CARTER AVE / N GRAND,67, , ,0,CARTER,902483.9,1032209
2008-03,03/03/2008 00:01,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2600,WYOMING ST,22, , ,2600,WYOMING,898978.3,1006399
2008-03,03/03/2008 00:01, , ,Y,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,3515,CHOUTEAU AVE,37,PARKING LOT,THE COMPLEX,3515,CHOUTEAU,896054.1,1016836
2008-03,03/03/2008 00:01, , ,Y,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3515,CHOUTEAU AVE,37,PARKING LOT,THE COMPLEX,3515,CHOUTEAU,896054.1,1016836
2008-03,03/03/2008 00:01,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3515,CHOUTEAU AVE,37,PARKING LOT,THE COMPLEX,3515,CHOUTEAU,896054.1,1016836
2008-03,03/03/2008 00:05,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,5900,MANCHESTER AVE,12,ACE METALS, ,5900,MANCHESTER,881565.8,1015477
2008-03,03/03/2008 00:07,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 20TH ST / E GRAND,66, , ,0,N 20TH,903375.1,1033185
2008-03,03/03/2008 00:15,Y, , ,1, 34111,1,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,5418,S GRAND BLVD,1,7 ELEVEN,#1074916,5418,S GRAND,890863.6,996406.5
2008-03,03/03/2008 00:23,Y, , ,1,212000,9,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1558,S VANDEVENTER AVE,28, , ,1558,S VANDEVENTER,889536.8,1014821
2008-03,03/03/2008 00:30,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4718,ASHLAND CT,55, , ,4718,ASHLAND CT,892566.6,1033307
