MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-03,03/08/2012 12:56,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,1016,LOUGHBOROUGH AVE,1, , ,1016,LOUGHBOROUGH,888489.2,992016.4
2012-03,03/08/2012 12:58,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1412,ST CHARLES ST,36, , ,1412,ST CHARLES,905923.6,1019095
2012-03,03/08/2012 12:58,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4100,SHREVE AVE,69, , ,4100,SHREVE,893671,1035664
2012-03,03/08/2012 13:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3607,HAMILTON AVE,50, , ,3607,HAMILTON,884714.6,1038923
2012-03,03/08/2012 13:00,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,4900,KEMPER AVE,13, ,@SCHOOL - CLEVELAND ROTC,4352,LOUISIANA,886096.8,1008727
2012-03,03/08/2012 13:15,Y, , ,1,183250,7,DRUGS-SALE/COCAINE,1474,LAUREL ST,78, , ,1400,LAUREL,882852.1,1033529
2012-03,03/08/2012 13:30,Y, , ,1, 43013,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4230,NORFOLK AVE,39, , ,4230,NORFOLK,890541.7,1016704
2012-03,03/08/2012 13:50,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4215,GANNETT ST,5, , ,4215,GANNETT,887352.2,1001450
2012-03,03/08/2012 13:55,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,2801,LOCUST ST,37,NEO ON LOCUST, ,2801,LOCUST,900688,1020302
2012-03,03/08/2012 14:15,Y, , ,1,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3717,LOUISIANA AVE,19, , ,3717,LOUISIANA,894327.8,1003468
2012-03,03/08/2012 14:15,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2815,N KINGSHIGHWAY BLVD,52, ,NUISANCE ABATEMENT PROPERTY,2815,KINGSHIGHWAY,889799,1032958
2012-03,03/08/2012 14:15,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2815,N KINGSHIGHWAY BLVD,52, ,NUISANCE ABATEMENT PROPERTY,2815,KINGSHIGHWAY,889665.3,1033010
2012-03,03/08/2012 14:15,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2815,N KINGSHIGHWAY BLVD,52, ,MULTI-FAMILY RESIDENCE,2815,KINGSHIGHWAY,889799,1032958
2012-03,03/08/2012 14:27,Y, , ,1,183400,6,DRUGS-SALE/MARIJUANA,4331,NATURAL BRIDGE AVE,68,ST LOUIS SUPERMARKET, ,4331,NATURAL BRIDGE,895761.7,1032844
2012-03,03/08/2012 14:38,Y, , ,1,266100,7,PUBLIC ORDER-DEMONSTRATING,5149,DR MARTIN LUTHER KIN,52, , , , ,886962.8,1031193
2012-03,03/08/2012 15:00,Y, , ,1,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,7604,MICHIGAN AVE,2,CARONDELET LEADERSHIP ACADEMY,SCHOOL, , ,888640.9,988708.4
2012-03,03/08/2012 15:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,801,N 9TH ST,35,HOLIDAY INN, ,801,9TH,908133.8,1019258
2012-03,03/08/2012 15:10,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1300,NORTH MARKET ST,63, , ,1318,NORTH MARKET,907321.9,1025006
2012-03,03/08/2012 15:10,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4700,LABADIE AVE,55, , ,4700,LABADIE,892179.6,1032289
2012-03,03/08/2012 15:40,Y, , ,1,182260,7,DRUGS-POSSESSION/METHAMPHETAMINE,1301,UNION BLVD,78, , , , ,885308.8,1029902
2012-03,03/08/2012 15:40,Y, , ,1,266100,9,PUBLIC ORDER-DEMONSTRATING,4100,MANCHESTER AVE,39, , , , ,891534.1,1017455
2012-03,03/08/2012 16:00,Y, , ,1, 66601,9,"LARCENY-BICYCLES $500 - $24,999",3630,WEST PINE BLVD,37,ST LOUIS UNIVERSITY CAMPUS, ,3620,WEST PINE,896086.9,1020557
2012-03,03/08/2012 16:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8000,HALL ST,79,BRAHLER TRUCKER SUPPLY, ,8000,HALL,898772.4,1047846
2012-03,03/08/2012 16:20,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4979,NATURAL BRIDGE AVE,69, ,MCDONALDS - 4979 NATURAL BRIDGE,4979,NATURAL BRIDGE,891403.6,1035206
2012-03,03/08/2012 16:25,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1443,RUTGER LN,33,PEABODY COMPLEX, ,1443,RUTGER,904064.5,1013438
2012-03,03/08/2012 16:40,Y, , ,1,151110,8,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4761,DR MARTIN LUTHER KIN,55,STREET,STREET,4761,DR MARTIN LUTHER KIN,890097.3,1029757
2012-03,03/08/2012 16:55,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3919,LABADIE AVE,56, , ,3919,LABADIE,898297.5,1029149
2012-03,03/08/2012 16:55,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3919,LABADIE AVE,56, , ,3919,LABADIE,898297.5,1029149
2012-03,03/08/2012 17:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
2012-03,03/08/2012 17:02,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,1400,E GRAND BLVD,66, , , , ,904381.9,1033841
2012-03,03/08/2012 17:15,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4408,COTE BRILLIANTE AVE,57, , ,4408,COTE BRILLIANTE,892987.1,1028660
2012-03,03/08/2012 18:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5708,KINGSBURY PL,46, , ,5708,KINGSBURY,881536.7,1026065
2012-03,03/08/2012 18:00,Y, , ,1,263141,4,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,0,METROLINK- UNION STA,36,METRO,@METROLINK- UNION STATION, , ,903758.9,1017190
2012-03,03/08/2012 18:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5427,UNION BLVD,71, , ,5427,UNION,894076.8,1041702
2012-03,03/08/2012 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4632,STEINLAGE DR,69, , ,4127,SACRAMENTO,896399,1037136
2012-03,03/08/2012 18:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3300,PENNSYLVANIA AVE,30, , ,7855,RIO TINTO,896582.8,1006112
2012-03,03/08/2012 18:05,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,200,S 14TH ST,36, , , , ,905442.2,1017172
2012-03,03/08/2012 18:49,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,5400,W FLORISSANT AVE,72, , , , ,893996,1042770
2012-03,03/08/2012 19:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4988,MAGNOLIA AVE,13, , ,4988,MAGNOLIA,885415.1,1010630
2012-03,03/08/2012 19:08,Y, , ,1, 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3934,S GRAND BLVD,16,CONOCO,CONOCO, , ,893237.9,1002057
2012-03,03/08/2012 19:08,Y, , ,1, 43022,1,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,3934,S GRAND BLVD,16,CONOCO,CONOCO, , ,893237.9,1002057
2012-03,03/08/2012 19:56,Y, , ,1,182130,3,DRUGS-POSSESSION/HEROIN,3168,ARKANSAS AVE,25, , ,3168,ARKANSAS,894431.7,1007420
2012-03,03/08/2012 19:59,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,1200,N GRAND BLVD,77, ,N. GRAND @ FINNEY, , ,898020.3,1023757
2012-03,03/08/2012 20:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S BROADWAY 3200 / I,22, , , , ,901718.8,1004727
2012-03,03/08/2012 20:27,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1110,DILLON DR,33,PEABODY HOUSING COMPLEX, ,1110,DILLON,903990.3,1014183
2012-03,03/08/2012 20:45,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,2000,MADISON ST,60,BREWERY APARTMENTS, , , ,904374.2,1024178
2012-03,03/08/2012 21:00,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1435,OFALLON ST,61, , ,1435,OFALLON,906561.6,1022276
2012-03,03/08/2012 21:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1520,WASHINGTON AVE,36, , , , ,905250.6,1019322
2012-03,03/08/2012 21:00,Y, , ,1,115100,7,FRAUD-STEALING BY DECEIT/OVER $150,2715,UNION BLVD,50,UNION MEDICAL CENTER, ,2715,UNION,887471.4,1033729
2012-03,03/08/2012 21:10,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,DRYDEN AVE / LEE AVE,69, ,AT INTERSECTION, , ,895059.9,1035238
2012-03,03/08/2012 21:30,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1422,BREMEN AVE,65,HYDE PARK,APT A IN REAR,1422,BREMEN,905739.4,1030356
2012-03,03/08/2012 21:37,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,4916,PAGE BLVD,53, , ,4916,PAGE,888757,1029021
2012-03,03/08/2012 21:37,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4916,PAGE BLVD,53, ,1ST FLR,4916,PAGE,888757,1029021
2012-03,03/08/2012 21:40,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3853,FOLSOM AVE,29, , , , ,893398.7,1014915
2012-03,03/08/2012 21:40,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3853,FOLSOM AVE,29, , , , ,893398.7,1014915
2012-03,03/08/2012 22:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2600,SIDNEY ST,24, ,PARKING LOT, , ,899458,1009423
2012-03,03/08/2012 22:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,4936,GRESHAM AVE,6, , ,4936,GRESHAM,881382.3,997954.3
2012-03,03/08/2012 22:25,Y, , ,1,182250,1,DRUGS-POSSESSION/COCAINE,3652,KEOKUK ST,16, ,ON STREET,3600,KEOKUK,892561.4,1002398
2012-03,03/08/2012 22:35,Y, , ,1,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5631,SAINT LOUIS AVE,50, , ,5631,SAINT LOUIS,885731.6,1035962
2012-03,03/08/2012 23:31,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,0,N TUCKER BLVD / WASH,35, ,ON STREET, , ,906851.2,1019079
2012-03,03/08/2012 23:45,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,721,N 2ND ST,35,@MORGAN STREET BREWERY, ,721,2ND,910261.4,1018660
2012-03,03/09/2012 00:01,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4135,MICHIGAN AVE,16, , ,4135,MICHIGAN,894862.9,1000490
2012-03,03/09/2012 00:01,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4320,CHIPPEWA ST,5, , ,4320,CHIPPEWA,887453.9,1003850
2012-03,03/09/2012 00:01,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1903,SENATE ST,22, ,APT C,1903,SENATE,901398.1,1008356
2012-03,03/09/2012 00:01,Y, , ,1,243300,7,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,415,BELT AVE,47, ,APT C,415,BELT,883594.1,1025330
2012-03,03/09/2012 00:20,Y, , ,1,250000,9,LOITERING-BEGGING,50,MARYLAND PLZ,38, , , , ,888098.3,1023746
2012-03,03/09/2012 00:43,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,2700,UNIVERSITY ST,59, , ,2700,UNIVERSITY,901720.4,1027124
2012-03,03/09/2012 00:45,Y, , ,1, 31311,3,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,3765,GRAVOIS AVE,15,SEVEN-ELEVEN, ,3765,GRAVOIS,891985.8,1004493
2012-03,03/09/2012 01:30,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,323,FILLMORE ST,1, , ,323,FILLMORE,892512.3,993109.1
2012-03,03/09/2012 01:55,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3103,HENRIETTA ST,31, , ,3103,HENRIETTA,897117.8,1013676
2012-03,03/09/2012 02:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2543,N GRAND BLVD,59, , ,2543,GRAND,899361.5,1026965
2012-03,03/09/2012 02:24,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5211,THRUSH AVE,72, , ,5236,THRUSH,891315.3,1042932
2012-03,03/09/2012 02:30,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3110,OSCEOLA ST,17, , ,3110,OSCEOLA,894874.6,998801.4
2012-03,03/09/2012 03:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8837,JORDAN ST,74, , ,8837,JORDAN,896986.8,1052947
2012-03,03/09/2012 05:28,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1015,N 10TH ST,35, ,B,1015,10TH,908031.7,1020149
2012-03,03/09/2012 06:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3047,THOMAS ST,59, , ,3047,THOMAS,899708.3,1023455
2012-03,03/09/2012 06:30,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4337,STRODTMAN PL,66, ,RESIDENCE,4337,STRODTMAN,903432.2,1032247
2012-03,03/09/2012 06:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3858,EICHELBERGER ST,5, ,APARTMENT BUILDING,3858,EICHELBERGER,889115.8,997761.9
2012-03,03/09/2012 06:39,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2305,N KINGSHIGHWAY BLVD,52, , ,2305,KINGSHIGHWAY,888912.4,1031741
2012-03,03/09/2012 06:40,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,5101,MCREE AVE,12,GATEWAY HIGHSCHOOL, ,5101,MCREE,886056.6,1015300
2012-03,03/09/2012 06:45,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5608,S COMPTON AVE,1, , ,5608,COMPTON,892852.6,994174.5
2012-03,03/09/2012 07:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4706,MICHIGAN AVE,17, , ,4706,MICHIGAN,894463.4,996865.1
2012-03,03/09/2012 07:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4118,SAN FRANCISCO AVE,68, ,1ST FLOOR,4118,SAN FRANCISCO,897686.8,1032191
2012-03,03/09/2012 07:32,Y, , ,1, 51130,9,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2734,THOMAS ST,59, , ,2734,THOMAS,901460.3,1023311
2012-03,03/09/2012 07:50,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4430,EICHELBERGER ST,5, ,RESIDENCE,4430,EICHELBERGER,885724.4,999919.8
2012-03,03/09/2012 07:55,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5215,ULENA AVE,5, , ,5221,ULENA,889076.8,998185
2012-03,03/09/2012 08:00,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4232,E SACRAMENTO AVE,68, ,SINGLE FAMILY DWELLING,4232,SACRAMENTO,897046.7,1032292
2012-03,03/09/2012 08:13,Y, , ,1,250000,4,LOITERING-BEGGING,320,S JEFFERSON AVE,36, , , , ,901018.1,1017839
2012-03,03/09/2012 08:18,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3122,N GRAND BLVD,59, ,NUISANCE ABATEMENT PROPERTY,3122,GRAND,0,0
2012-03,03/09/2012 08:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5622,DELMAR BLVD,47, ,APT 501  XY(88455385102468628) EST P,5622,DELMAR,882053.1,1026741
2012-03,03/09/2012 08:45,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,6032,BARTMER AVE,48, , ,6032,BARTMER,879351.7,1030467
2012-03,03/09/2012 08:45,Y, , ,1, 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4438,BECK AVE,15, ,REAR,4438,BECK,886593.5,1004382
2012-03,03/09/2012 08:50,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6031,HARNEY AVE,76, , ,6031,HARNEY,890383.8,1046321
2012-03,03/09/2012 09:00,Y, , ,1, 51122,8,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3922,NATURAL BRIDGE AVE,56, , ,3922,NATURAL BRIDGE,899118.7,1030681
2012-03,03/09/2012 09:35,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8702,ANNETTA ST,74, , ,8702,ANNETTA,895054.3,1049611
2012-03,03/09/2012 09:40,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2501,N GRAND BLVD,59,CROWN MART STORE,NUISANCE ABATEMENT PROPERTY,2501,GRAND,0,0
2012-03,03/09/2012 09:56,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4438,BESSIE AVE,69, , ,4438,BESSIE,896315.9,1035186
2012-03,03/09/2012 10:00,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,3054,MARCUS AVE,56, ,1ST FLR,3054,MARCUS,892629.9,1032794
2012-03,03/09/2012 10:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3112,ARSENAL ST,25, ,APT 3,3112,ARSENAL,896360.1,1007824
2012-03,03/09/2012 10:10,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4539,CARRIE AVE,69, , ,4539,CARRIE,897359.8,1036427
2012-03,03/09/2012 10:45,Y, , ,1, 31422,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,4617,LOUISIANA AVE,16, ,IN THE REAR,4617,LOUISIANA,892822.5,998447.9
2012-03,03/09/2012 11:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1422,BREMEN AVE,65, ,PARKING PAD,1422,BREMEN,905739.4,1030356
2012-03,03/09/2012 11:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3267,HAMPTON AVE,9,LONG JOHN SILVER, ,3267,HAMPTON,879556.5,1008359
2012-03,03/09/2012 11:06,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,4500,N 20TH ST,66, , , , ,903607.9,1032827
2012-03,03/09/2012 11:12,Y, , ,1,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4235,DEWEY AVE,16, , , , ,892217.6,1000684
2012-03,03/09/2012 11:25,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1301,ST CHARLES ST,36, , , , ,906348,1018985
2012-03,03/09/2012 11:40,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4173,SCHILLER PL,5, ,VACANT RESIDENCE,4173,SCHILLER,886952.5,999202.8
2012-03,03/09/2012 11:45,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,1413,DODIER ST,63, ,IN ALLEY,1413,DODIER,906281.3,1026566
2012-03,03/09/2012 11:51,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3179,MINNESOTA AVE,30, , ,3179,MINNESOTA,896217.8,1006927
2012-03,03/09/2012 12:00,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3949,FOREST PARK AVE,38,SALVATION ARMY, ,3949,FOREST PARK,893295.9,1020402
2012-03,03/09/2012 12:01,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7616,VIRGINIA AVE,2, , ,7616,VIRGINIA,888250.7,988980.6
2012-03,03/09/2012 12:01,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4638,MICHIGAN AVE,17, , ,4638,MICHIGAN,894515.5,997184.7
2012-03,03/09/2012 12:11,Y, , ,1, 36421,2,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,6650,MANCHESTER AVE,10,K-MART, ,6650,MANCHESTER,877121.1,1013930
2012-03,03/09/2012 12:15,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1419,TAMM AVE,42, , ,1419,TAMM,879125.4,1016497
2012-03,03/09/2012 12:28,Y, , ,1,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",7068,THOLOZAN AVE,9, , ,7068,THOLOZAN,873301.8,1006495
2012-03,03/09/2012 13:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5384,QUEENS AVE,71, , ,5384,QUEENS,894476.1,1040416
2012-03,03/09/2012 13:09,Y, , ,1,182400,7,DRUGS-POSSESSION/MARIJUANA,5710,TERRY AVE,50, , ,5710,TERRY,884873.6,1035541
2012-03,03/09/2012 13:14,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3636,S GRAND BLVD,19, ,DEPARTMENT STORE,3636,GRAND,893513.3,1004053
2012-03,03/09/2012 13:18,Y, , ,1,266400,1,PUBLIC ORDER-ANIMAL VIOLATION,4400,MICHIGAN AVE,17,MOUNT PLEASANT PARK, , , ,894742.3,999035.9
2012-03,03/09/2012 13:20,Y, , ,1,111110,5,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,3529,N BROADWAY,64,BREMEN BANK, ,3529,BROADWAY,907213.8,1029796
2012-03,03/09/2012 13:30,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8000,HALL ST,79,CORPAK, ,8000,HALL,898772.4,1047846
2012-03,03/09/2012 13:30,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4036,ALDINE AVE,56,2-FAMILY FLAT,4036 ALDINE AVE 2ND FLOOR,4036,ALDINE,895862.2,1026670
2012-03,03/09/2012 13:30,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8779,N BROADWAY,74,EXCLUSIVE IMPORTS, ,8779,BROADWAY,897568.6,1052305
2012-03,03/09/2012 13:32,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,6151,LALITE AVE,76, , ,6151,LALITE,888620.3,1045225
2012-03,03/09/2012 14:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2200,OLIVE ST,36,ASI SIGNAGE CONCEPTS, ,2200,OLIVE,902595.4,1019236
2012-03,03/09/2012 14:00,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,643,E HOLLY AVE,79,WIT INCORPORATED, ,4014,UNION,901958.8,1038175
2012-03,03/09/2012 14:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8546,RIVERVIEW BLVD,74, ,VACANT FOUR FAMILY,8546,RIVERVIEW,893626.1,1048796
2012-03,03/09/2012 14:21,Y, , ,1,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2300,S JEFFERSON AVE,24, ,PHILLIPS 66,2300,JEFFERSON,899606.2,1010226
2012-03,03/09/2012 14:47,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4449,GIBSON AVE,39, , ,4449,GIBSON,888786.8,1018192
2012-03,03/09/2012 15:00,Y, , ,1, 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",101,BUCHANAN ST,64,GUNTHER SALT COMPANY, ,101,BUCHANAN,908225.8,1029169
2012-03,03/09/2012 15:00,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,3628,LINDELL BLVD,37,ST. FRANCIS XAVIER COLLEGE CHURCH, ,3545,LINDELL,895981.3,1020966
2012-03,03/09/2012 15:00,Y, , ,1, 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,2128,E GANO AVE,66, ,BRYAN HILL SCHOOL,2128,GANO,902296.4,1033495
2012-03,03/09/2012 15:05,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4017,FAIR AVE,68, ,EX-BOYFRIENDS RESIDENCE,4021,FAIR,898095.8,1032664
2012-03,03/09/2012 15:05,Y, , ,1, 42011,9,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4440,SWAN AVE,39,FPSE,STREET,4440,SWAN,888520.9,1016618
2012-03,03/09/2012 15:05,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4440,SWAN AVE,39,FPSE,STREET,4440,SWAN,888520.9,1016618
2012-03,03/09/2012 15:05,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4017,FAIR AVE,68, ,EX-BOYFRIENDS RESIDENCE,4021,FAIR,898095.8,1032664
2012-03,03/09/2012 15:15,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5163,CLAYTON AVE,38,HIGHLANDS GOLF COURSE, ,5163,CLAYTON,886975.8,1019482
2012-03,03/09/2012 15:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3304,SHENANDOAH AVE,25, , ,3304,SHENANDOAH,895817.1,1010679
