MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-11,11/01/2009 12:17,Y, , ,1, 81000,7,ARSON-1ST DEGREE/SUCCESS,3404,HAMILTON AVE,50,HILLSVALE APARTMENTS, ,3404,HAMILTON,884446,1038097
2009-11,11/01/2009 12:17,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3404,HAMILTON AVE,50,HILLVILA APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,3404,HAMILTON,884446,1038097
2009-11,11/01/2009 12:20,Y, , ,1,266100,2,PUBLIC ORDER-DEMONSTRATING,2000,HAMPTON AVE,12, ,INTERSTATE 44 EASTBOUND OFFRAMP, , ,881132,1014462
2009-11,11/01/2009 12:30,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,1825,S 8TH ST,21, ,REAR,1825,8TH,905014.1,1010670
2009-11,11/01/2009 12:45,Y, , ,1, 51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,5349,QUEENS AVE,71, , ,5349,QUEENS,894052.4,1040402
2009-11,11/01/2009 13:00,Y, , ,1, 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,20,PLAZA SQ,36, , ,20,PLAZA,904957.8,1018479
2009-11,11/01/2009 13:00,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4949,BARNES JEWISH HOSPIT,38,BARNES HOSPITAL, ,4949, ,887396.8,1020150
2009-11,11/01/2009 13:05,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5830,SELBER CT,50, , ,5830,SELBER,885088.8,1037930
2009-11,11/01/2009 13:14,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,GASCONADE ST / OREGO,16, , , , ,896412.5,1000752
2009-11,11/01/2009 13:25,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4915,MAFFITT PL,55, , ,4915,MAFFITT,890376,1032586
2009-11,11/01/2009 13:26,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3849,MCREE AVE,29, , ,3849,MCREE,893367.9,1014253
2009-11,11/01/2009 13:30,Y, , ,1, 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5065,THOLOZAN AVE,14, ,UNIT A,5065,THOLOZAN,883545.8,1005413
2009-11,11/01/2009 13:30,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2700,ACCOMAC ST,24, , ,2700,ACCOMAC,898888.1,1010858
2009-11,11/01/2009 13:45,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,GRAVOIS PARK,19, ,@GRAVOIS PARK, , ,895008.4,1004672
2009-11,11/01/2009 14:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4954,SAN FRANCISCO AVE,69, , ,4954,SAN FRANCISCO,891511.5,1035356
2009-11,11/01/2009 14:00,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4474,N TAYLOR AVE,69, , ,4474,TAYLOR,896966.9,1036586
2009-11,11/01/2009 14:00,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2743,PESTALOZZI ST,30, , ,2743,PESTALOZZI,898102.4,1008233
2009-11,11/01/2009 14:06,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1070,BITTNER ST,74, , ,1070,BITTNER,895993,1047218
2009-11,11/01/2009 14:15,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5860,HIGHLAND AVE,50, , ,5860,HIGHLAND,883333.6,1035294
2009-11,11/01/2009 14:20,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4816,MILENTZ AVE,6, , ,4816,MILENTZ,882707,998925.8
2009-11,11/01/2009 14:34,Y, , ,1, 66701,8,LARCENY-BICYCLES UNDER $500,1330,AUBERT AVE,53,ALDI S,GROC. STORE, , ,888737.2,1029663
2009-11,11/01/2009 15:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,1526,HODIAMONT AVE,50, , ,1522,HODIAMONT,881581.3,1034814
2009-11,11/01/2009 15:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4981,THRUSH AVE,72,BEGINNING FUTURES LEARNING CENTER, ,4981,THRUSH,890394.4,1042378
2009-11,11/01/2009 15:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4550,FOREST PARK AVE,38, ,@APPLEBEE S-FOREST PARK,4550,FOREST PARK,888974.3,1021449
2009-11,11/01/2009 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3839,OSCEOLA ST,16, , ,3839,OSCEOLA,891415.8,1000665
2009-11,11/01/2009 15:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3430,CRITTENDEN ST,25, , ,3430,CRITTENDEN,894855.8,1008485
2009-11,11/01/2009 15:30,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,@SCHNUCKS - CITY PLAZA ON UNION,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
2009-11,11/01/2009 15:30,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4609,ELMBANK AVE,56, , ,4609,ELMBANK,893421,1032638
2009-11,11/01/2009 15:30,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1522,SALISBURY ST,65, ,RENTAL PROPERTY,1522,SALISBURY,905604,1029460
2009-11,11/01/2009 15:34,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1004,SPRUCE ST,35,CUPPLES PARKING GARAGE, ,1004,SPRUCE,906666.7,1015976
2009-11,11/01/2009 15:57,Y, , ,1,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,6905,MAGNOLIA AVE,10, ,RESIDENCE,6905,MAGNOLIA,875266.6,1012586
2009-11,11/01/2009 16:00,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3822,WESTMINSTER PL,77, , ,3701,LINDELL,894984.4,1021726
2009-11,11/01/2009 16:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6188,MCPHERSON AVE,46, , ,6188,MCPHERSON,877325.8,1026148
2009-11,11/01/2009 16:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2229,GASCONADE ST,18, , ,2229,GASCONADE,898300.9,1000460
2009-11,11/01/2009 16:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3718,OHIO AVE,19, ,SINGLE FAMILY DWELLING,3718,OHIO,897764.7,1002880
2009-11,11/01/2009 16:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3843,OHIO AVE,16, ,VACANT RESIDENCE,3843,OHIO,897444.2,1002043
2009-11,11/01/2009 16:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,5001,STEFFENS AVE,5, , ,5001,STEFFENS,888221.5,999681.4
2009-11,11/01/2009 16:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4949,BARNES JEWISH HOSPIT,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
2009-11,11/01/2009 16:05,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4429,MARCUS AVE,69, , ,4429,MARCUS,895117.7,1037171
2009-11,11/01/2009 16:21,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4923,FOUNTAIN AVE,53, ,FRONT LAWN,4923,FOUNTAIN,888555.9,1027839
2009-11,11/01/2009 16:25,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1522,S 13TH ST,33, , ,1522,13TH,904231.1,1012612
2009-11,11/01/2009 16:30,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1820,MARKET ST,36, ,@UNION STATION, , ,0,0
2009-11,11/01/2009 16:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3817,NEBRASKA AVE,16, ,RESIDENCE,3817,NEBRASKA,896184.1,1002511
2009-11,11/01/2009 16:30,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5124,SAINT LOUIS AVE,52, , , , ,889297.9,1033857
2009-11,11/01/2009 16:30,Y, , ,1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3227,HARTFORD ST,25, ,FRONT,3227,HARTFORD,895491.5,1007922
2009-11,11/01/2009 16:40,Y, , ,1,178200,2,SEX OFFNS-EXPOSURE/EXPOSING PERSON,5800,FINKMAN ST,8, , ,6100,HAMPTON,878872.3,999165.2
2009-11,11/01/2009 16:50,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1918,WASHINGTON AVE,36, , , , ,903818.6,1019698
2009-11,11/01/2009 17:00,Y, , ,1, 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,10,PLAZA SQ,36, , ,10,PLAZA,904964,1018501
2009-11,11/01/2009 17:00,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,3900,WEST PINE BLVD,38, , ,3900,WEST PINE,893926.4,1020972
2009-11,11/01/2009 17:15,Y, , ,1, 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,2039,E OBEAR AVE,66, ,APARTMENT,915,GRAND,903037.8,1033280
2009-11,11/01/2009 17:25,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4526,CLARENCE AVE,68, , ,4526,CLARENCE,898324,1036150
2009-11,11/01/2009 17:40,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1929,PARK AVE,32, , ,1929,PARK,902179.8,1013839
2009-11,11/01/2009 17:45,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4946,DELMAR BLVD,38,RAINBOW FASHIONS, ,4946,DELMAR,888111,1026049
2009-11,11/01/2009 17:50,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4314,TAFT AVE,5, ,SINGLE FAMILY RESIDENCE-VACANT,4314,TAFT,887073.9,1002505
2009-11,11/01/2009 18:00,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,7714,MINNESOTA AVE,2, , ,3157,SUBLETTE,888607,988252.8
2009-11,11/01/2009 18:00,Y, , ,1, 44022,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 2ND DEGRE",3335,S JEFFERSON AVE,30, , ,3335,JEFFERSON,898603.1,1005294
2009-11,11/01/2009 18:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,LOCUST ST / N THERES,77, , , , ,897444.6,1021095
2009-11,11/01/2009 18:15,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3551,CALIFORNIA AVE,19, , ,3551,CALIFORNIA,897084,1004002
2009-11,11/01/2009 18:18,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2831,GASCONADE ST,16, ,ON SIDE WALK,3928,COMPTON,896285.3,1000758
2009-11,11/01/2009 18:19,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,5550,ERA AVE,76, , ,5550,ERA,889903.4,1046842
2009-11,11/01/2009 18:30,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3627,BAMBERGER AVE,15, ,APT 1ST FLOOR,3627,BAMBERGER,891763.8,1004062
2009-11,11/01/2009 18:32,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,201,N 17TH ST,36, , ,201,17TH,904517.3,1018616
2009-11,11/01/2009 18:45,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,3400,LOCUST ST,77, , ,3400,LOCUST,897873.3,1020938
2009-11,11/01/2009 18:55,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6040,GOODFELLOW BLVD,73, , ,4064,GOODFELLOW,890860.4,1049886
2009-11,11/01/2009 19:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4041,HARTFORD ST,15,2 FAMILY RESIDENCE - UNOCCUPIED, ,4041,HARTFORD,890491.6,1008576
2009-11,11/01/2009 19:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6404,MARQUETTE AVE,9, , ,6404,MARQUETTE,878006.7,1007233
2009-11,11/01/2009 19:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,LINDELL BLVD / N TAY,38, , , , ,889348,1022906
2009-11,11/01/2009 19:45,Y, , ,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5818,SELBER CT,50,HILLVALE APARTMENTS, ,5818,SELBER,885088.8,1037930
2009-11,11/01/2009 19:45,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4515,LINDELL BLVD,38, , , , ,889219.4,1023087
2009-11,11/01/2009 19:45, ,Y, ,-1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4515,LINDELL BLVD,38, , , , ,889219.4,1023087
2009-11,11/01/2009 19:48,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3556,SHENANDOAH AVE,25, , ,3556,SHENANDOAH,894330.3,1010755
2009-11,11/01/2009 19:51,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4500,CARTER AVE,69, , , , ,896198.7,1036101
2009-11,11/01/2009 20:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5938,PARK LN,73, , ,5938,PARK,891849.5,1048332
2009-11,11/01/2009 20:04,Y, , ,1, 92000,7,SIMPLE ASSAULT-HARRASSMENT,24,KINGSBURY PL,47, , ,500,DE BALIVIERE,883558.3,1025673
2009-11,11/01/2009 20:05,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS,GROCERY STORE,3430,GRAND,893788.8,1005469
2009-11,11/01/2009 20:20,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3928,VIRGINIA AVE,16, ,IN THE STREET,3928,VIRGINIA,894608.3,1001924
2009-11,11/01/2009 20:20,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5109,GOETHE AVE,6, , ,5109,GOETHE,882397,1000044
2009-11,11/01/2009 20:55,Y, , ,1, 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1420,N 13TH ST,62,CASS COMMERCIAL BANK, ,1420,13TH,907595.8,1022022
2009-11,11/01/2009 21:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4525,LINDELL BLVD,38, , ,4525,LINDELL,889123.1,1023112
2009-11,11/01/2009 21:16,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5902,DR MARTIN LUTHER KIN,78, , , , ,882277.9,1034250
2009-11,11/01/2009 21:22,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5247,SAINT LOUIS AVE,52, , ,5247,SAINT LOUIS,888530.1,1034291
2009-11,11/01/2009 21:30,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,4223,E MAFFITT AVE,57, , ,4223,MAFFITT,895946.9,1029456
2009-11,11/01/2009 21:34,Y, , ,1,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3447,PENNSYLVANIA AVE,19, , , , ,896224.8,1004878
2009-11,11/01/2009 22:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3145,S GRAND BLVD,15, , , , ,893723,1007999
2009-11,11/01/2009 22:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4158,SAINT LOUIS AVE,57, , ,4158,SAINT LOUIS,896553.8,1029560
2009-11,11/01/2009 22:10,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6150,OAKLAND AVE,42, ,FOREST PARK HOSPITAL,6150,OAKLAND,880829.5,1018552
2009-11,11/01/2009 22:50,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6150,W FLORISSANT AVE,76, , , , ,890292.4,1048140
2009-11,11/01/2009 23:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2600,NATURAL BRIDGE AVE,59,CW S LOUNGE, , , ,902495.7,1028794
2009-11,11/02/2009 00:01,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2950,MICHIGAN AVE,25, ,RESIDENCE,2950,MICHIGAN,896270.9,1008140
2009-11,11/02/2009 00:13,Y, , ,1, 42016,7,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,2521,HODIAMONT AVE,50, , ,2521,HODIAMONT,882087.8,1035986
2009-11,11/02/2009 00:13,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2521,HODIAMONT AVE,50, ,NUISANCE ABATEMENT PROPERTY,2521,HODIAMONT,882087.8,1035986
2009-11,11/02/2009 01:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5602,ENRIGHT AVE,48, , ,5602,ENRIGHT,882501.4,1027390
2009-11,11/02/2009 01:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1501,E DE SOTO AVE,66, , ,1501,DESOTO,903047.1,1034813
2009-11,11/02/2009 01:21,Y, , ,1,182250,5,DRUGS-POSSESSION/COCAINE,3126,N VANDEVENTER AVE,59, ,CITY STREET, , ,898792,1029459
2009-11,11/02/2009 02:15,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,6211,DELMAR BLVD,48,CIRCLE K FOOD MART, ,6211,DELMAR,877305.8,1027712
2009-11,11/02/2009 02:21,Y, , ,1, 92000,7,SIMPLE ASSAULT-HARRASSMENT,1259,HODIAMONT AVE,48, , ,1259,HODIAMONT,879842.8,1032097
2009-11,11/02/2009 03:15,Y, , ,1, 21000,6,RAPE -- FORCIBLE,9500,RIVERVIEW DR,75,NORTH RIVERFRONT PARK, , , ,905391.6,1059061
2009-11,11/02/2009 03:52,Y, , ,1,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1901,HODIAMONT AVE,50, , , , ,881761.8,1035398
2009-11,11/02/2009 03:55,Y, , ,1, 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4300,S KINGSHIGHWAY BLVD,5,PHILLIP 66 GAS STATION,#1069398,4300,KINGSHIGHWAY,884814.3,1003686
2009-11,11/02/2009 04:14,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1501,SWITZER AVE,73, , ,1501,SWITZER,893801.6,1049211
2009-11,11/02/2009 05:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3532,ROGER PL,15, ,RESIDENCE - VACANT (REHAB),3532,ROGER,890618.4,1005042
2009-11,11/02/2009 05:20,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3809,PAGE BLVD,77, , ,3809,PAGE,896911.7,1024800
2009-11,11/02/2009 05:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5020,LEXINGTON AVE,52,PREFERRED MEALS, ,5020,LEXINGTON,890302,1034607
2009-11,11/02/2009 05:40,Y, , ,1, 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5924,THEODORE AVE,76, , ,5924,THEODORE,889787.9,1044578
2009-11,11/02/2009 05:50,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8503,RIVERVIEW BLVD,73, , ,8503,RIVERVIEW,893187.7,1048424
2009-11,11/02/2009 06:15,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3326,WISCONSIN AVE,22, ,SINGLE FAMILY RESIDENCE,3326,WISCONSIN,900127.6,1005143
2009-11,11/02/2009 06:25,Y, , ,1, 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,N BROADWAY / GANO AV,64,PROCTOR AND GAMBLE, , , ,904407.6,1034847
2009-11,11/02/2009 07:15,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4310,DE TONTY ST,13,RESIDENTAL BURGLARY,ALIAS 4310 DETONTY,4310,DE TONTY,889857.3,1013879
2009-11,11/02/2009 07:15,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4340,DE TONTY ST,13, ,ALIAS 4340 DETONTY,4340,DE TONTY,889686.9,1013901
2009-11,11/02/2009 07:30,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5830,SELBER CT,50, , ,5030,SELBER,885088.8,1037930
2009-11,11/02/2009 07:40,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4122,ENRIGHT AVE,58, , ,4122,ENRIGHT,893662.1,1024324
2009-11,11/02/2009 07:50,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,SAINT LOUIS AVE / BE,50, , ,3815,MAGNOLIA,886619.1,1035366
2009-11,11/02/2009 07:52,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5830,SELBER CT,50,HILLVILA APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,5830,SELBER,885088.8,1037930
2009-11,11/02/2009 08:00,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5030,LEXINGTON AVE,52,LEXINGTON SCHOOL, ,5030,LEXINGTON,890302,1034607
2009-11,11/02/2009 08:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4358,ENRIGHT AVE,58, , ,4358,ENRIGHT,891809.3,1025357
2009-11,11/02/2009 08:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4027,BOTANICAL AVE,27, , ,4027,BOTANICAL,891643.7,1010988
2009-11,11/02/2009 08:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3206,PALM PL,59, ,REAR GARAGE,3206,PALM,901298.4,1029002
2009-11,11/02/2009 08:15,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5030,LEXINGTON AVE,52,LEXINGTON SCHOOL, ,5030,LEXINGTON,890302,1034607
2009-11,11/02/2009 08:30,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,315,CHESTNUT ST,35,HYATT HOTEL, ,315,CHESTNUT,909422.4,1016993
2009-11,11/02/2009 09:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4122,ENRIGHT AVE,58, ,APT 103,4122,ENRIGHT,893662.1,1024324
2009-11,11/02/2009 09:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4650,MICHIGAN AVE,17, ,RESIDENCE,4650,MICHIGAN,894496.6,997069.1
2009-11,11/02/2009 09:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4220,SHAW AVE,27, ,4 FAMILY,4220,SHAW,890365.8,1013316
2009-11,11/02/2009 09:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4513,TENNESSEE AVE,16, , ,4513,TENNESSEE,892767.8,999019.4
2009-11,11/02/2009 09:15,Y, , ,1, 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1417,MCCAUSLAND AVE,43, ,MULTI-FAMILY DWELLING,1417,MCCAUSLAND,875131,1016945
2009-11,11/02/2009 09:40,Y, , ,1,266400,9,PUBLIC ORDER-ANIMAL VIOLATION,4399,GIBSON AVE,39, , ,4447,GIBSON,889352.6,1018039
2009-11,11/02/2009 10:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,300,S GRAND BLVD,37, ,APT 501,300,GRAND,896423.8,1019015
2009-11,11/02/2009 10:00,Y, , ,1, 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4615,ENRIGHT AVE,54, ,BURG 2ND,4615,ENRIGHT,889916.4,1026436
2009-11,11/02/2009 10:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,4221,FLAD AVE,27, , ,4221,FLAD,890222.3,1012126
2009-11,11/02/2009 10:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
2009-11,11/02/2009 10:15,Y, , ,1,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5326,CONDE ST,66, , ,5328,CONDE,902055.6,1035581
2009-11,11/02/2009 10:16,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1831,CHESTNUT ST,36, , ,1831,CHESTNUT,904081.3,1018439
2009-11,11/02/2009 10:30,Y, , ,1, 41015,1,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,504,BATES ST,1,BP GAS STATION, , , ,892637.8,994365.9
2009-11,11/02/2009 11:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,920,MARKET ST,35, , , , ,907468.6,1017182
2009-11,11/02/2009 11:00,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1201,N 8TH ST,62, , ,1201,8TH,908855.3,1020690
2009-11,11/02/2009 11:15,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5453,DELMAR BLVD,49,HARLAN COURTS APARTMENTS,REAR PARKING LOT,5453,DELMAR,883561.5,1027076
2009-11,11/02/2009 11:21,Y, , ,1,112010,4,FRAUD-CREDIT DEVICE/OVER $150,1408,PEABODY CT,33,PEABODY HOUSING COMPLEX, , , ,904406.8,1013716
2009-11,11/02/2009 11:29,Y, , ,1, 62701,7,LARCENY-PURSESNATCH UNDER $500,1507,GOODFELLOW BLVD,50, , ,1507,GOODFELLOW,883184.9,1033766
