MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-04,4/13/2011 16:45,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5942,SHULTE AVE,76, , ,5942,SHULTE,891031.7,1046115
2011-04,4/13/2011 17:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,1106,UNION BLVD,51, , , , ,885269.9,1028282
2011-04,4/13/2011 17:00,Y, , ,1, 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4270,MIAMI ST,15, ,HOUSE,4270,MIAMI,888211.3,1005064
2011-04,4/13/2011 17:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5703,MIMIKA AVE,76, , ,5703,MIMIKA,890302.6,1047285
2011-04,4/13/2011 17:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",918,UNION BLVD,51,SOLDAN HIGH SCHOOL,HIGH SCHOOL,918,UNION,885248.8,1027486
2011-04,4/13/2011 17:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5103,WASHINGTON PL,38, ,SINGLE FAMILY RESIDENCE,5103,WASHINGTON,886641.5,1026031
2011-04,4/13/2011 17:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2928,TEXAS AVE,30, , ,2928,TEXAS,898828.8,1007555
2011-04,4/13/2011 17:03,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,800,N 4TH ST,35, , ,800,4TH,909685.8,1018890
2011-04,4/13/2011 17:30,Y, , ,1, 43015,8,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,1518,BELLE GLADE AVE,57, , ,1518,BELLE GLADE,895298,1026965
2011-04,4/13/2011 17:30,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,1320,BLACKSTONE AVE,78, , ,1320,BLACKSTONE,882822.6,1031584
2011-04,4/13/2011 17:40,Y, , ,1, 31421,8,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4900,NORTHLAND PL,55, , , , ,890296.1,1032112
2011-04,4/13/2011 18:00,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,K MART,@K MART - MANCHESTER KMART,6650,MANCHESTER,877121.1,1013930
2011-04,4/13/2011 18:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,822,WILMINGTON AVE,1, , ,822,WILMINGTON,890899.7,994197.2
2011-04,4/13/2011 18:00,Y, , ,1, 66701,2,LARCENY-BICYCLES UNDER $500,5700,ROSA AVE,6, ,REAR YARD,5700,ROSA,879869.4,1000516
2011-04,4/13/2011 18:00,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5400,WABADA AVE,50, , ,2524,BELT,886490.4,1033407
2011-04,4/13/2011 18:05,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,N 14TH ST / MARKET S,36, , , , ,905595.6,1017724
2011-04,4/13/2011 18:09,Y, , ,1,266100,3,PUBLIC ORDER-DEMONSTRATING,3300,MIAMI ST,19, , ,3300,MIAMI,894815.5,1004157
2011-04,4/13/2011 18:13,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,201,N 17TH ST,36,7 ELEVEN, ,201,17TH,904517.3,1018616
2011-04,4/13/2011 18:30,Y, , ,1, 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3148,OREGON AVE,30, , ,3156,OREGON,897422.3,1007001
2011-04,4/13/2011 18:30,Y, , ,1, 44016,3,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,3148,OREGON AVE,30, , ,3156,OREGON,897422.3,1007001
2011-04,4/13/2011 18:30,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,FLOY AVE / LEONORA A,76, , , , ,889851.3,1047473
2011-04,4/13/2011 18:37,Y, , ,1,250000,4,LOITERING-BEGGING,500,S 14TH ST,36, , , , ,905278.1,1015842
2011-04,4/13/2011 18:40,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,7339,GRAVOIS AVE,88, ,@WALGREENS - GRAVOIS AND HAMPTON,7339,GRAVOIS,878828.2,994423.4
2011-04,4/13/2011 18:45,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3527,BAMBERGER AVE,15,SALLY S BEAUTY SUPPLY, ,3527,BAMBERGER,892112.8,1005137
2011-04,4/13/2011 18:47,Y, , ,1,182999,9,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,FOREST PARK BLVD / S,38, , , , ,887198.4,1021913
2011-04,4/13/2011 18:54,Y, , ,1,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3520,NATURAL BRIDGE AVE,59,BP GAS STATION, ,3520,NATURAL BRIDGE,901199.4,1029504
2011-04,4/13/2011 19:00,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3560,SCOTT AVE,37,METRO,METRO LINK PLATFORM,3560,SCOTT,896006.2,1018139
2011-04,4/13/2011 19:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,4409,THOLOZAN AVE,15, , ,4409,THOLOZAN,887106.1,1005083
2011-04,4/13/2011 19:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3733,MINNESOTA AVE,19, ,VACANT RE-HAB RESIDENCE,3733,MINNESOTA,895602.8,1003076
2011-04,4/13/2011 19:00,Y, , ,1, 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4016,W FLORISSANT AVE,68,TILLMAN CUSTOM GRILLS, ,4016,FLORISSANT,900372.1,1034147
2011-04,4/13/2011 19:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3738,MICHIGAN AVE,19, , ,3738,MICHIGAN,895496.5,1003575
2011-04,4/13/2011 19:18,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3865,GRAVOIS AVE,15,SHOP & SAVE, , , ,891583.8,1004871
2011-04,4/13/2011 19:20,Y, , ,1, 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4250,E CARTER AVE,68, , ,4250,CARTER,898259.7,1034826
2011-04,4/13/2011 19:20,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4250,E CARTER AVE,68, , ,4250,CARTER,898259.7,1034826
2011-04,4/13/2011 19:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3428,MICHIGAN AVE,19, , ,3428,MICHIGAN,895782.8,1005121
2011-04,4/13/2011 19:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4900,N EUCLID AVE,71,PX LIQUOR STORE PARKING LOT,PARKING LOT, , ,894010.4,1038537
2011-04,4/13/2011 19:30,Y, , ,1,182400,8,DRUGS-POSSESSION/MARIJUANA,3100,N NEWSTEAD AVE,56, ,WHT LINCOLN   CA3M8T, , ,894781.1,1031462
2011-04,4/13/2011 19:49,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",320,HILL ST,17, , ,320,HILL,894015.9,995552.6
2011-04,4/13/2011 2:00,Y, , ,1, 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4401,GRAVOIS AVE,5, , , , ,888503.3,1002469
2011-04,4/13/2011 2:18,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3100,WYOMING ST,30, , ,3100,WYOMING,896202.6,1006618
2011-04,4/13/2011 20:00,Y, , ,1, 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5026,ROBIN AVE,72, , ,5026,ROBIN,890250.3,1043234
2011-04,4/13/2011 20:00,Y, , ,1, 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2017,LYNCH ST,22, , ,2017,LYNCH,900530,1008179
2011-04,4/13/2011 20:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4647,COTTAGE AVE,56, , ,4647,COTTAGE,891867.8,1030982
2011-04,4/13/2011 20:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",315,CHESTNUT ST,35,HYATT REGENCY ST LOUIS AT THE ARCH, ,315,CHESTNUT,909422.4,1016993
2011-04,4/13/2011 20:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5572,CLEMENS AVE,48, , ,5572,CLEMENS,882636.8,1027674
2011-04,4/13/2011 20:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1554,MISSISSIPPI AVE,32, , ,1554,MISSISSIPPI,902049.8,1012920
2011-04,4/13/2011 20:02,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3945,BOTANICAL AVE,27, , ,3945,BOTANICAL,892281.8,1010914
2011-04,4/13/2011 20:05,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3220,NEBRASKA AVE,30, , ,3220,NEBRASKA,896987.4,1006348
2011-04,4/13/2011 20:35,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3628,MORGANFORD RD,15, , ,3628,MORGANFORD,888024.2,1004480
2011-04,4/13/2011 20:39,Y, , ,1,182400,5,DRUGS-POSSESSION/MARIJUANA,3901,N 25TH ST,65, ,SINGLE FAMILY DWELLING, , ,903211.6,1029711
2011-04,4/13/2011 20:40,Y, , ,1,182130,9,DRUGS-POSSESSION/HEROIN,300,S GRAND BLVD,37, , ,300,GRAND,896423.8,1019015
2011-04,4/13/2011 20:45,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3516,MICHIGAN AVE,19, ,ON REAR PARKING PAD,3516,MICHIGAN,895698.3,1004580
2011-04,4/13/2011 21:00,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",999,N 2ND ST,35,DOWNTOWN,LUMIERE CASINO,999,2ND,910439.8,1019433
2011-04,4/13/2011 21:15,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3859,ALBERTA ST,16, , ,3859,ALBERTA,891852.9,1002320
2011-04,4/13/2011 21:20,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5954,RIVERVIEW BLVD,86, , ,5954,DRURY,893012.8,1048009
2011-04,4/13/2011 21:22,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3105,MIAMI ST,19, , ,3105,MIAMI,895796.2,1004187
2011-04,4/13/2011 21:45,Y, , ,1, 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1830,SWITZER AVE,73, , ,1830,SWITZER,891224.9,1049927
2011-04,4/13/2011 21:51,Y, , ,1,182999,7,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5801,SELBER CT,50, , , , ,885212.4,1037708
2011-04,4/13/2011 21:56,Y, , ,1, 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,ELWOOD ST / S BROADW,1, , , , ,893502.7,992768.8
2011-04,4/13/2011 22:00,Y, , ,1, 43024,7,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,14,PARKLAND PL,48, , ,14,PARKLAND,880698.6,1030035
2011-04,4/13/2011 22:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8526,PARK LN,73, , ,8526,PARK,892172.9,1049063
2011-04,4/13/2011 22:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5523,PENNSYLVANIA AVE,1, ,SINGLE FAMILY RESIDENCE,5523,PENNSYLVANIA,893700.3,993894.1
2011-04,4/13/2011 22:09,Y, , ,1,182130,8,DRUGS-POSSESSION/HEROIN,3957,ASHLAND AVE,56, , ,3957,ASHLAND,898473.9,1030244
2011-04,4/13/2011 22:15,Y, , ,1, 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5621,HILLER PL,76, , ,5621,HILLER,890631.9,1046733
2011-04,4/13/2011 22:30,Y, , ,1, 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5942,SHULTE AVE,76, , ,5942,SHULTE,891031.7,1046115
2011-04,4/13/2011 22:30,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3317,LAWN AVE,14, , ,3317,LAWN,885418.3,1007151
2011-04,4/13/2011 22:50,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1227,DILLON DR,33,PEABODY COMPLEX,STREET,1226,DILLON,903905,1013830
2011-04,4/13/2011 23:00,Y, , ,1, 42016,6,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3943,N KINGSHIGHWAY BLVD,70, , , , ,891391.4,1035823
2011-04,4/13/2011 23:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5911,MCARTHUR AVE,70, , ,5911,MCARTHUR,885324.1,1039803
2011-04,4/13/2011 23:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3921,OREGON AVE,16, ,VACANT PROPERTY,3921,OREGON,896397.4,1001740
2011-04,4/13/2011 23:15,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,911,WASHINGTON AVE,35,OVER/UNDER BAR AND GRILL, ,2413,9TH,907862.8,1018911
2011-04,4/13/2011 23:23,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4145,MARCUS,69, , , , ,0,0
2011-04,4/13/2011 23:25,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5009,RUSKIN AVE,71, , ,5009,RUSKIN,892624.4,1039877
2011-04,4/13/2011 23:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4845,FARLIN AVE,69, , ,4845,FARLIN,892989.5,1035625
2011-04,4/13/2011 23:31,Y, , ,1,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5720,NATURAL BRIDGE AVE,50,WESTERN INN, , , ,885698.6,1038408
2011-04,4/13/2011 23:50,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8601,S BROADWAY,2, , ,8601,BROADWAY,887068.8,985696.6
2011-04,4/13/2011 5:45,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,811,N 9TH ST,35,HOLIDAY INN, ,811,9TH,908092,1019473
2011-04,4/13/2011 6:30,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,4949,BARNES JEWISH HOSPIT,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
2011-04,4/13/2011 6:46,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3417,GRACE AVE,15, ,FANNING MIDDLE SCHOOL, , ,893008.3,1005838
2011-04,4/13/2011 6:50,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,865,HAMILTON AVE,48, , ,865,HAMILTON,880118.4,1028755
2011-04,4/13/2011 7:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1643,N 17TH ST,60, , ,1643,17TH,906252.7,1023717
2011-04,4/13/2011 7:10,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4708,ADKINS AVE,5, , ,4708,ADKINS,887902.9,1000475
2011-04,4/13/2011 7:14,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4223,COLLEGE AVE,67, , ,4223,COLLEGE,900250.2,1033058
2011-04,4/13/2011 7:30,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4508,S COMPTON AVE,17, , ,4508,COMPTON,894339.7,998189.6
2011-04,4/13/2011 7:40,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,2214,KEOKUK ST,18, ,APT 2F,2214,KEOKUK,898599.1,1001555
2011-04,4/13/2011 7:50,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3971,BURGEN AVE,3, ,SINGLE FAMILY RESIDENCE,3971,BURGEN,887869.4,997266.5
2011-04,4/13/2011 8:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2008,ALLEN AVE,23, , ,2008,ALLEN,901542.6,1011116
2011-04,4/13/2011 8:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,1705,S 7TH ST,21, , , , ,905854.4,1010991
2011-04,4/13/2011 8:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2118,MISSISSIPPI AVE,23, , ,2118,MISSISSIPPI,901616,1010529
2011-04,4/13/2011 8:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6048,HORTON PL,48, ,RESIDENCE/HOME,6048,HORTON,879125.3,1030113
2011-04,4/13/2011 8:00,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5295,WATERMAN BLVD,38, , ,5295,WATERMAN,884883.1,1025430
2011-04,4/13/2011 8:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3214,HARPER ST,67, , ,3214,HARPER,901611.8,1029678
2011-04,4/13/2011 8:30,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,604,PINE ST,35,KIENER WEST GARAGE, ,604,PINE,908422.1,1017299
2011-04,4/13/2011 8:35,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3341,VIRGINIA AVE,30, , ,3341,VIRGINIA,895028.5,1005779
2011-04,4/13/2011 9:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,8640,DRURY LN,73, , ,8640,DRURY,892850.8,1049706
2011-04,4/13/2011 9:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1120,ST CHARLES ST,35, ,PARKING LOT,1120,ST CHARLES,907073.8,1018670
2011-04,4/13/2011 9:00,Y, , ,1, 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2648,PARK AVE,31, , ,2648,PARK,899653.3,1014063
2011-04,4/13/2011 9:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2645,NEBRASKA AVE,25, , ,2626,NEBRASKA,897299.4,1009519
2011-04,4/13/2011 9:05,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4637,NEBRASKA AVE,17, ,RESIDENCE,4644,NEBRASKA,895571.7,997734.1
2011-04,4/13/2011 9:50,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4241,E LEXINGTON AVE,56, , ,4241,LEXINGTON,896972.8,1031465
2011-04,4/14/2011 0:01,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,4052,WINNEBAGO ST,15, , ,4052,WINNEBAGO,889702.4,1004219
2011-04,4/14/2011 0:01,Y, , ,1, 64701,8,LARCENY-FROM MTR VEH UNDER $500,4503,MCMILLAN AVE,54, , ,4503,MCMILLAN,891120.7,1026735
2011-04,4/14/2011 0:15,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4714,LOUISIANA AVE,16, , ,4714,LOUISIANA,892472.3,997547.5
2011-04,4/14/2011 0:50,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4075,GILES AVE,16, , , , ,892311.3,1001812
2011-04,4/14/2011 0:55,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2328,S 9TH ST,21, , ,1900,PARK,904124.3,1008817
2011-04,4/14/2011 1:30,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3209,GRAVOIS AVE,25, ,@ ELICIA S PIZZA,3209,GRAVOIS,895465.1,1006771
2011-04,4/14/2011 1:43,Y, , ,1,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,504,BATES ST,1, , , , ,892637.8,994365.9
2011-04,4/14/2011 10:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5822,RIDGE AVE,78, ,RESIDENCE/HOME,5822,RIDGE,882402.1,1032764
2011-04,4/14/2011 10:25,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7847,TENNESSEE PL,1, , ,7847,TENNESSEE,886323.4,989534.3
2011-04,4/14/2011 10:29,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4218,LINDELL BLVD,38,WALGREENS, ,4200,LINDELL,891808.7,1022061
2011-04,4/14/2011 10:39,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3616,NATURAL BRIDGE AVE,59,ALDI S SUPERMARKET,NUISANCE ABATEMENT PROPERTY,3616,NATURAL BRIDGE,900804.4,1029637
2011-04,4/14/2011 10:50,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,5535,ORIOLE AVE,72, ,MULTI-FAMILY DWELLING,5500,ORIOLE,891848.8,1045345
2011-04,4/14/2011 11:00,Y, , ,1, 64701,5,LARCENY-FROM MTR VEH UNDER $500,2543,N GRAND BLVD,59,IMPERIAL PALACE, ,4823,LEE,899361.5,1026965
2011-04,4/14/2011 11:05,Y, , ,1,250000,4,LOITERING-BEGGING,301,DR MARTIN LUTHER KIN,35, , , , ,909761.6,1019240
2011-04,4/14/2011 11:09,Y, , ,1,262100,2,PORNAGRAPHY-PROMOTING,7120,MANCHESTER AVE,10,MAC HEADQUARTERS, ,7120,MANCHESTER,874348.1,1013008
2011-04,4/14/2011 11:15,Y, , ,1, 63701,6,LARCENY-SHOPLIFT UNDER $500,5010,UNION BLVD,71,FAMILY DOLLAR, ,5010,UNION,892380.1,1040284
2011-04,4/14/2011 11:22,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,4312,OBEAR AVE,67, ,HOUSE,4312,OBEAR,902346.1,1032551
2011-04,4/14/2011 11:25,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1413,NEWHOUSE AVE,65, ,NUISANCE ABATEMNET PROPERTY,1413,NEWHOUSE,905211.3,1031050
2011-04,4/14/2011 11:30,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4827,SACRAMENTO AVE,69, ,A DOCUMENTED NUISANCE PROPERTY,4827,SACRAMENTO,892742.6,1034770
2011-04,4/14/2011 11:30,Y, , ,1, 51121,8,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4044,GREER AVE,56, ,APT A,4044,GREER,897498.8,1029787
2011-04,4/14/2011 11:30,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4831,SACRAMENTO AVE,69, , ,4831,SACRAMENTO,892710.1,1034788
2011-04,4/14/2011 11:40,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1127,S 14TH ST,33,PEABODY HOUSING COMPLEX, ,1127,14TH,904512.6,1013829
2011-04,4/14/2011 11:58,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2906,PALM PL,59, ,NUISANCE ABATEMENT PROPERTY,2906,PALM,901746.9,1028756
2011-04,4/14/2011 12:00,Y, , ,1, 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3864,BAMBERGER AVE,16, , , , ,891767.9,1002713
2011-04,4/14/2011 12:00,Y, , ,1, 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3864,BAMBERGER AVE,16, , , , ,891767.9,1002713
2011-04,4/14/2011 12:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,4,HAMPTON VILLAGE PLZ,7,FAMOUS SHOE STORE, , , ,879631.8,1004932
2011-04,4/14/2011 12:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4141,MAGNOLIA AVE,27, ,APT A,4141,MAGNOLIA,890772.1,1010652
2011-04,4/14/2011 12:00,Y, , ,1, 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4115,N GRAND BLVD,67, , , , ,901776.6,1031336
2011-04,4/14/2011 12:00,Y, , ,1,117000,9,FAILURE TO RETURN BORROWED/RENTED VEHICL,3925,LINDELL BLVD,37,ENTERPRISE RENT A CAR, ,3925,LINDELL,894199.2,1021580
2011-04,4/14/2011 12:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3736,SAINT LOUIS AVE,59, , ,3736,SAINT LOUIS,899065.3,1027920
2011-04,4/14/2011 12:00,Y, , ,1, 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,727,N 1ST ST,35, ,@OLD SPAGHETTI FACTORY,727,1ST,910611.3,1018575
2011-04,4/14/2011 12:15,Y, , ,1, 61701,4,LARCENY-PICKPOCKET UNDER $500,0,N 14TH ST / N MARKET,63, , , , ,907014.8,1025068
2011-04,4/14/2011 12:20,Y, , ,1, 69602,5,"LARCENY-ALL OTHER $500 - $24,999",3907,N FLORISSANT AVE,65, , ,3907,FLORISSANT,903992.2,1029946
2011-04,4/14/2011 12:30,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5619,PARK LN,76, , ,5619,PARK,890844.7,1046562
2011-04,4/14/2011 13:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,800,N TUCKER BLVD,35, ,ST PATRICK CENTER,800,TUCKER,907168.5,1019631
2011-04,4/14/2011 13:16,Y, , ,1, 41014,5,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,1511,ANGELRODT ST,65, , , , ,906083.4,1028558
2011-04,4/14/2011 13:25,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3442,GRACE AVE,15, , ,3442,GRACE,893255.9,1005557
2011-04,4/14/2011 13:30,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2500,ABBOTT PL,10, , ,2500,ABBOTT,877717.2,1013851
2011-04,4/14/2011 13:45,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3107,MIAMI ST,19, , ,3107,MIAMI,895761.9,1004192
2011-04,4/14/2011 13:46,Y, , ,1,266100,1,PUBLIC ORDER-DEMONSTRATING,7925,CARONDELET BLVD,1, ,HIGHWAY EXIT RAMP, , ,885559.8,989986.3
